User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U31334,51,Male,Freelancer,Android,1.1,0.9,5,4.7,10,5,2,8.7
U31335,36,Male,Business Owner,iOS,7.0,6.2,5,4.5,7,22,4,3.3
U31336,59,Other,Freelancer,iOS,6.6,3.1,3,6.3,2,50,4,9.5
U31337,21,Female,Business Owner,iOS,4.6,5.9,7,8.3,3,13,0,11.3
U31338,47,Male,Professional,Android,9.3,7.0,6,8.2,9,34,5,9.2
U31339,19,Male,Professional,iOS,7.2,5.5,6,6.0,9,34,4,11.3
U31340,31,Female,Student,iOS,7.7,4.0,10,6.1,9,18,2,11.1
U31341,32,Male,Professional,iOS,6.6,5.9,7,5.6,7,51,0,8.5
U31342,59,Other,Freelancer,iOS,10.6,2.0,4,7.3,8,19,5,13.3
U31343,57,Female,Business Owner,Android,4.4,3.7,10,7.2,2,36,1,10.7
U31344,51,Female,Student,Android,5.2,7.0,2,5.3,7,33,2,13.0
U31345,26,Male,Business Owner,Android,9.3,2.4,4,6.4,9,52,2,11.8
U31346,23,Female,Professional,Android,8.3,5.9,4,6.6,2,60,1,10.8
U31347,36,Male,Student,iOS,5.4,4.4,1,5.2,6,24,1,8.0
U31348,46,Male,Business Owner,Android,6.5,6.0,8,5.9,10,58,0,13.4
U31349,53,Female,Student,iOS,10.2,1.2,6,7.3,5,10,5,8.5
U31350,27,Female,Freelancer,iOS,10.8,4.6,7,8.2,2,57,1,5.0
U31351,33,Other,Business Owner,Android,9.3,2.9,8,6.9,4,51,4,4.6
U31352,30,Male,Freelancer,Android,9.1,2.2,5,8.9,6,43,0,7.4
U31353,46,Other,Professional,Android,7.2,7.1,4,6.3,6,30,1,8.0
U31354,59,Male,Student,iOS,10.3,4.4,1,8.8,5,45,0,12.9
U31355,27,Male,Professional,Android,1.9,2.8,3,6.9,6,51,3,4.0
U31356,21,Female,Business Owner,iOS,6.6,3.6,8,4.7,8,30,0,13.3
U31357,54,Other,Freelancer,iOS,6.6,1.2,9,8.9,5,52,4,12.3
U31358,35,Other,Business Owner,Android,2.5,1.9,2,8.2,3,33,2,2.1
U31359,38,Female,Professional,iOS,1.7,3.3,6,7.5,4,23,3,7.3
U31360,22,Other,Business Owner,iOS,10.7,7.0,6,8.7,8,58,5,6.0
U31361,43,Other,Student,Android,7.8,4.5,10,6.1,1,23,3,7.9
U31362,49,Female,Student,Android,3.5,3.0,1,5.1,9,50,3,9.5
U31363,43,Female,Professional,Android,6.4,4.8,6,6.5,7,18,3,3.8
U31364,46,Female,Business Owner,iOS,5.0,7.1,6,8.8,7,54,1,5.9
U31365,18,Female,Student,iOS,1.6,3.5,7,5.6,7,27,0,13.6
U31366,43,Male,Student,Android,3.6,0.9,4,6.6,4,41,0,11.4
U31367,30,Other,Business Owner,iOS,11.0,6.7,3,4.7,10,43,2,11.1
U31368,44,Male,Student,iOS,11.7,4.4,3,8.3,2,43,2,13.1
U31369,58,Female,Student,Android,9.3,7.9,6,6.0,6,5,4,6.1
U31370,32,Male,Business Owner,iOS,11.7,1.6,4,7.3,9,7,1,13.7
U31371,60,Male,Business Owner,iOS,8.8,3.5,2,8.3,8,58,4,10.1
U31372,26,Female,Freelancer,iOS,11.8,6.2,1,5.4,10,27,1,9.3
U31373,51,Female,Freelancer,iOS,11.9,2.3,10,8.1,2,47,3,13.1
U31374,45,Other,Student,iOS,11.5,5.6,7,4.9,8,60,4,10.7
U31375,30,Male,Student,iOS,1.6,7.1,7,8.6,8,33,3,9.1
U31376,18,Male,Student,iOS,5.3,4.6,1,8.0,3,25,4,7.1
U31377,25,Other,Business Owner,Android,4.6,5.2,7,6.5,6,33,4,4.0
U31378,22,Male,Freelancer,Android,2.5,7.8,8,8.6,2,47,0,10.7
U31379,26,Female,Student,iOS,6.4,4.5,5,4.1,2,55,4,6.6
U31380,27,Male,Business Owner,iOS,8.7,3.6,6,8.4,2,12,2,7.3
U31381,19,Male,Business Owner,Android,3.2,2.0,6,6.2,9,55,4,9.6
U31382,21,Other,Business Owner,Android,2.5,1.6,5,6.1,5,10,0,6.7
U31383,51,Male,Professional,Android,9.1,4.7,1,4.4,6,11,6,5.1
U31384,36,Female,Freelancer,iOS,10.0,3.7,9,5.2,3,41,0,11.2
U31385,50,Other,Professional,iOS,11.1,7.7,4,5.3,8,45,4,12.5
U31386,35,Female,Business Owner,Android,2.6,4.2,6,6.7,3,23,6,10.2
U31387,26,Male,Student,Android,3.3,4.7,4,6.9,9,50,4,4.9
U31388,42,Female,Professional,Android,2.9,7.1,10,7.5,6,21,1,11.5
U31389,34,Female,Freelancer,iOS,11.9,6.2,2,5.1,1,50,6,3.3
U31390,52,Male,Student,Android,9.9,7.7,5,5.3,8,54,2,8.3
U31391,31,Other,Student,Android,5.3,0.7,4,5.3,8,27,4,11.6
U31392,31,Male,Student,Android,7.4,4.8,2,5.5,4,25,2,5.1
U31393,31,Other,Student,iOS,2.9,4.5,7,6.9,2,52,5,12.2
U31394,45,Male,Freelancer,Android,7.0,7.0,4,6.2,6,33,1,7.0
U31395,46,Female,Student,iOS,3.8,7.8,8,8.1,8,29,6,10.0
U31396,54,Other,Freelancer,Android,11.3,3.6,10,8.6,7,52,2,2.6
U31397,42,Female,Professional,Android,8.8,2.6,2,5.9,3,17,0,2.2
U31398,19,Female,Student,iOS,7.2,5.6,7,4.1,4,42,5,6.4
U31399,50,Female,Professional,iOS,8.9,5.9,3,5.1,7,17,1,2.7
U31400,28,Other,Professional,iOS,6.8,4.3,7,8.0,10,43,4,3.0
U31401,52,Male,Professional,Android,10.7,2.1,3,5.5,9,6,2,3.0
U31402,56,Female,Business Owner,Android,7.3,1.4,7,6.7,8,48,2,4.1
U31403,43,Female,Freelancer,Android,2.6,0.8,7,9.0,9,19,3,11.6
U31404,49,Female,Business Owner,iOS,5.5,7.9,10,4.1,7,59,1,4.6
U31405,58,Other,Student,Android,4.0,0.5,3,7.9,9,11,1,6.9
U31406,23,Other,Business Owner,Android,8.7,1.8,5,8.9,3,55,6,4.8
U31407,31,Male,Professional,Android,8.2,3.3,3,7.6,7,49,1,13.4
U31408,42,Other,Student,Android,3.3,7.8,5,7.6,6,33,5,12.9
U31409,18,Female,Professional,Android,1.5,5.1,8,4.1,10,45,1,13.0
U31410,39,Other,Student,Android,5.1,6.4,4,5.9,2,48,4,8.0
U31411,58,Other,Freelancer,Android,3.9,1.0,9,8.2,5,60,2,9.5
U31412,34,Female,Freelancer,Android,2.8,3.7,1,7.7,8,22,5,9.4
U31413,56,Male,Student,iOS,8.9,1.9,3,7.5,9,7,5,9.2
U31414,36,Male,Freelancer,iOS,4.5,6.6,1,4.7,2,17,1,11.8
U31415,45,Male,Business Owner,Android,2.1,0.9,9,5.0,1,12,1,13.7
U31416,56,Other,Freelancer,Android,1.9,3.1,8,8.4,5,22,6,3.1
U31417,26,Female,Business Owner,iOS,1.6,1.7,1,7.6,7,43,3,9.8
U31418,19,Other,Business Owner,Android,3.1,2.8,10,7.3,3,51,2,6.5
U31419,53,Female,Student,iOS,6.3,0.6,3,6.4,8,20,2,11.4
U31420,41,Other,Student,Android,3.5,4.6,5,6.6,6,48,6,5.9
U31421,44,Male,Freelancer,Android,6.3,2.4,10,6.4,10,8,6,2.7
U31422,35,Female,Student,iOS,6.1,3.1,9,7.9,5,51,0,12.4
U31423,54,Male,Professional,Android,2.6,1.7,7,6.1,6,45,4,2.8
U31424,21,Female,Professional,Android,11.1,7.2,3,6.1,7,43,2,13.5
U31425,25,Male,Business Owner,Android,1.2,3.8,5,9.0,3,23,1,13.2
U31426,30,Male,Business Owner,iOS,1.4,6.3,3,7.4,6,34,5,6.5
U31427,27,Other,Business Owner,Android,4.9,6.1,8,5.2,3,46,3,5.2
U31428,34,Other,Business Owner,Android,7.9,1.8,9,8.2,10,33,2,11.2
U31429,57,Other,Professional,iOS,5.0,1.5,5,4.8,3,41,5,3.3
U31430,41,Male,Business Owner,Android,8.0,2.8,5,6.2,10,38,2,3.2
U31431,23,Female,Student,iOS,7.6,4.7,2,5.0,4,11,0,4.1
U31432,54,Male,Freelancer,Android,6.7,7.2,3,5.3,2,23,3,8.1
U31433,31,Other,Business Owner,iOS,6.4,2.9,5,4.2,8,42,5,7.7
U31434,41,Female,Business Owner,Android,6.5,3.0,9,8.4,6,56,2,8.8
U31435,21,Other,Freelancer,Android,4.9,5.9,7,5.3,1,26,3,13.2
U31436,59,Other,Freelancer,Android,7.8,1.0,8,6.7,10,5,3,6.3
U31437,18,Other,Professional,Android,2.7,7.8,2,8.3,4,59,6,8.4
U31438,22,Female,Student,Android,2.5,7.5,7,6.5,2,23,2,3.1
U31439,24,Female,Freelancer,Android,7.7,1.5,3,4.8,4,23,6,8.3
U31440,39,Male,Freelancer,iOS,5.9,4.8,5,9.0,1,32,2,10.9
U31441,36,Female,Professional,iOS,10.3,6.6,10,5.0,7,57,4,12.3
U31442,43,Female,Business Owner,Android,11.2,3.6,4,5.5,1,35,3,7.1
U31443,25,Female,Freelancer,iOS,7.3,6.5,8,8.4,3,54,2,7.9
U31444,48,Female,Business Owner,Android,6.4,7.8,10,6.2,3,52,5,10.3
U31445,40,Male,Student,iOS,10.4,3.3,1,7.5,5,22,0,3.6
U31446,51,Male,Business Owner,iOS,8.6,6.2,10,4.9,9,53,3,9.5
U31447,59,Male,Freelancer,iOS,3.0,4.6,6,8.8,8,19,5,4.4
U31448,21,Other,Business Owner,Android,8.8,1.5,5,7.1,3,31,5,9.7
U31449,52,Other,Business Owner,Android,6.7,7.8,8,5.3,5,42,2,13.0
U31450,21,Female,Freelancer,Android,11.8,2.8,3,8.7,8,49,0,13.2
U31451,31,Other,Student,Android,11.6,7.2,8,7.7,7,30,1,10.1
U31452,51,Male,Freelancer,iOS,10.0,5.5,6,7.6,6,22,1,11.8
U31453,50,Other,Student,Android,4.9,1.7,4,5.3,2,42,1,6.5
U31454,54,Other,Freelancer,Android,4.7,7.2,10,4.6,10,6,6,6.3
U31455,58,Female,Freelancer,iOS,11.9,4.0,2,7.2,3,25,3,5.3
U31456,20,Male,Student,iOS,11.6,2.7,10,5.6,5,6,3,7.8
U31457,36,Male,Professional,Android,10.1,1.7,8,7.5,6,47,2,8.3
U31458,34,Other,Professional,iOS,11.8,2.7,10,9.0,9,60,0,12.1
U31459,58,Other,Business Owner,Android,8.9,7.4,1,4.8,5,47,6,13.7
U31460,22,Female,Professional,Android,2.2,6.7,2,6.7,5,26,0,2.4
U31461,21,Female,Student,Android,3.5,4.6,8,5.6,3,57,3,11.1
U31462,36,Female,Freelancer,Android,2.6,5.4,6,6.9,7,13,4,2.1
U31463,21,Female,Professional,Android,5.7,2.9,4,7.9,1,14,3,5.3
U31464,35,Male,Business Owner,Android,1.0,6.6,6,4.5,7,44,3,5.9
U31465,33,Male,Student,iOS,2.7,0.8,5,6.8,4,15,3,12.6
U31466,22,Other,Business Owner,Android,5.7,2.3,8,8.1,5,43,0,11.5
U31467,40,Male,Freelancer,Android,10.2,4.6,7,6.3,10,46,2,4.0
U31468,43,Male,Freelancer,Android,1.0,5.4,5,7.9,2,52,1,6.2
U31469,42,Male,Student,Android,6.3,1.7,4,4.6,7,49,3,3.6
U31470,50,Female,Business Owner,Android,5.7,0.7,4,8.9,3,44,0,5.3
U31471,39,Male,Professional,Android,8.0,1.7,7,6.9,4,33,4,10.1
U31472,22,Other,Professional,iOS,3.0,6.5,10,5.2,5,38,2,5.6
U31473,31,Female,Student,Android,1.7,5.5,6,7.7,10,55,5,11.6
U31474,39,Other,Professional,Android,8.3,2.3,1,6.7,1,29,4,10.6
U31475,30,Other,Freelancer,iOS,5.3,5.0,2,7.2,6,53,5,10.0
U31476,51,Male,Business Owner,Android,7.6,2.7,5,5.8,9,38,6,8.7
U31477,58,Other,Freelancer,iOS,6.3,7.1,3,4.0,9,13,3,3.9
U31478,59,Male,Professional,Android,11.0,3.9,3,6.7,4,22,0,13.1
U31479,24,Other,Freelancer,iOS,9.8,4.9,2,8.7,4,60,3,5.0
U31480,35,Female,Freelancer,Android,7.1,5.1,1,6.2,10,36,5,7.7
U31481,50,Male,Business Owner,iOS,5.3,3.2,1,8.8,2,44,5,8.8
U31482,59,Female,Business Owner,iOS,8.3,1.2,8,6.5,1,26,2,8.5
U31483,31,Male,Student,iOS,5.4,4.1,5,8.3,6,38,5,2.1
U31484,48,Other,Business Owner,iOS,3.9,5.6,2,8.5,5,40,4,4.8
U31485,37,Other,Student,iOS,3.0,4.6,4,4.9,7,35,4,13.0
U31486,47,Male,Freelancer,iOS,5.9,2.6,9,5.5,6,28,1,11.0
U31487,38,Other,Student,iOS,9.2,5.0,3,6.4,9,18,4,11.5
U31488,40,Other,Freelancer,Android,10.4,7.2,1,6.6,2,38,0,6.7
U31489,50,Male,Business Owner,Android,4.7,5.8,6,8.1,4,58,5,3.1
U31490,21,Female,Professional,Android,3.3,7.3,3,6.5,4,12,4,7.3
U31491,30,Female,Freelancer,Android,10.4,1.7,5,6.3,9,38,3,8.6
U31492,20,Female,Freelancer,Android,11.9,1.5,9,6.7,8,9,2,9.5
U31493,57,Other,Freelancer,Android,4.9,4.1,5,6.2,2,50,2,4.4
U31494,58,Other,Freelancer,Android,4.3,1.2,6,5.1,3,24,2,13.3
U31495,18,Female,Freelancer,Android,4.5,2.0,6,7.3,8,30,6,12.9
U31496,24,Male,Student,iOS,2.5,5.0,7,5.4,9,57,3,5.8
U31497,43,Female,Professional,Android,1.1,1.7,9,8.6,7,12,0,9.0
U31498,51,Male,Freelancer,iOS,6.0,3.8,1,7.8,1,45,1,8.3
U31499,38,Male,Business Owner,Android,2.0,3.3,8,7.2,3,7,4,11.6
U31500,42,Other,Student,Android,1.3,4.3,4,8.4,9,58,5,12.8
U31501,36,Other,Freelancer,iOS,3.2,2.3,4,8.1,4,29,5,3.8
U31502,46,Female,Business Owner,iOS,3.2,4.1,8,8.4,8,48,5,8.8
U31503,25,Female,Student,iOS,7.0,0.6,2,5.3,8,37,4,9.7
U31504,49,Female,Professional,iOS,2.7,3.5,7,6.6,5,6,2,13.7
U31505,46,Female,Business Owner,Android,2.8,4.9,9,7.1,7,16,2,6.4
U31506,53,Female,Professional,Android,2.9,5.7,10,7.4,6,57,5,10.1
U31507,34,Male,Student,iOS,4.8,5.3,1,6.7,3,56,3,12.6
U31508,20,Female,Professional,Android,6.5,6.4,9,7.0,10,60,1,8.9
U31509,23,Female,Student,iOS,6.5,7.2,5,4.2,8,41,1,4.7
U31510,56,Other,Professional,iOS,5.1,3.6,5,8.4,2,21,3,13.4
U31511,20,Male,Student,Android,10.0,3.3,4,6.0,5,36,3,6.6
U31512,27,Male,Student,Android,4.5,4.6,7,4.8,9,25,1,11.2
U31513,47,Male,Professional,iOS,11.0,6.5,8,7.3,6,53,2,7.6
U31514,60,Female,Freelancer,Android,7.3,5.8,7,7.3,4,48,0,10.2
U31515,24,Female,Freelancer,Android,11.2,1.9,5,7.2,8,15,2,3.2
U31516,43,Other,Student,Android,2.1,3.7,9,6.3,5,8,4,10.0
U31517,56,Male,Student,iOS,10.2,0.6,10,8.3,4,23,2,2.1
U31518,51,Other,Professional,Android,9.8,7.6,8,8.9,2,32,2,8.5
U31519,53,Other,Student,Android,1.8,3.9,7,7.4,10,20,0,12.6
U31520,59,Male,Student,iOS,7.7,4.2,7,8.2,5,15,4,5.4
U31521,31,Female,Professional,iOS,8.6,2.2,6,7.3,7,51,5,13.3
U31522,48,Other,Professional,iOS,6.7,7.5,6,5.2,3,30,5,7.3
U31523,24,Female,Freelancer,Android,2.2,3.8,2,5.4,3,18,4,6.2
U31524,45,Male,Freelancer,Android,8.9,5.4,2,4.5,4,35,4,13.2
U31525,23,Male,Professional,iOS,2.7,2.1,10,4.4,8,46,3,8.8
U31526,24,Female,Business Owner,Android,10.1,2.4,6,6.0,5,49,6,7.5
U31527,41,Male,Freelancer,iOS,8.5,5.6,7,4.5,5,41,5,9.3
U31528,51,Female,Freelancer,Android,2.6,4.4,4,7.9,8,38,4,9.5
U31529,42,Other,Freelancer,Android,1.7,6.0,7,5.7,7,35,4,7.9
U31530,45,Other,Freelancer,iOS,5.3,4.2,7,8.6,1,15,6,7.1
U31531,51,Female,Business Owner,iOS,2.4,6.0,1,4.9,7,28,4,5.0
U31532,45,Male,Business Owner,iOS,10.1,6.4,5,4.9,8,45,4,2.0
U31533,25,Other,Business Owner,iOS,2.5,3.0,6,7.7,9,54,4,4.5
U31534,23,Male,Student,iOS,1.6,5.3,1,8.9,1,26,1,13.9
U31535,54,Other,Freelancer,Android,10.2,1.6,7,6.7,4,29,2,3.3
U31536,54,Male,Professional,iOS,11.8,1.5,6,7.9,5,27,0,4.5
U31537,48,Other,Freelancer,Android,11.7,2.8,6,4.6,8,34,3,4.8
U31538,42,Other,Freelancer,iOS,6.8,4.1,7,7.5,4,60,3,6.9
U31539,46,Female,Business Owner,iOS,1.8,1.3,9,5.2,1,11,4,10.0
U31540,40,Male,Professional,iOS,6.9,6.6,4,6.7,4,54,5,8.0
U31541,55,Female,Freelancer,iOS,10.9,3.4,6,7.2,4,47,3,10.8
U31542,51,Other,Business Owner,Android,7.4,4.5,2,4.2,10,27,3,2.9
U31543,30,Male,Student,Android,8.4,4.8,8,7.4,8,11,0,9.1
U31544,60,Female,Business Owner,Android,4.5,5.3,4,6.3,7,41,3,10.4
U31545,30,Male,Freelancer,iOS,6.5,1.2,4,7.8,6,15,3,9.8
U31546,28,Other,Student,Android,5.7,5.1,10,8.1,3,21,2,8.5
U31547,44,Other,Professional,iOS,2.0,5.9,3,4.0,5,33,0,8.7
U31548,22,Male,Freelancer,Android,7.8,4.2,4,7.3,5,42,4,6.4
U31549,48,Male,Student,iOS,9.6,0.8,4,7.3,1,48,4,11.3
U31550,20,Other,Business Owner,Android,11.3,6.9,6,5.5,7,13,2,2.7
U31551,38,Male,Freelancer,iOS,1.9,5.1,10,4.7,7,31,5,4.7
U31552,19,Other,Professional,Android,9.5,1.0,5,8.1,3,55,4,8.7
U31553,39,Male,Freelancer,iOS,7.2,3.7,8,6.5,6,46,3,13.8
U31554,52,Other,Freelancer,iOS,2.1,3.3,4,4.2,1,16,2,13.7
U31555,31,Female,Student,Android,8.3,3.2,2,4.9,4,11,0,13.7
U31556,41,Female,Professional,Android,5.7,4.8,5,7.4,10,30,2,11.0
U31557,30,Other,Student,iOS,4.0,2.6,6,4.3,2,32,0,12.6
U31558,34,Other,Professional,Android,6.8,7.2,5,6.2,10,45,3,11.1
U31559,40,Other,Student,Android,6.2,3.8,9,7.4,1,41,3,3.7
U31560,59,Other,Student,Android,2.9,0.7,4,7.1,6,51,4,13.6
U31561,52,Other,Freelancer,iOS,4.2,2.5,7,8.5,3,35,3,6.6
U31562,22,Female,Professional,iOS,6.1,7.6,1,6.2,1,8,5,12.6
U31563,55,Female,Professional,iOS,11.5,0.8,6,5.3,3,60,4,8.9
U31564,40,Female,Freelancer,iOS,11.8,3.4,5,7.8,5,54,6,10.7
U31565,45,Female,Student,iOS,4.8,1.6,7,4.4,8,5,5,13.1
U31566,38,Female,Professional,Android,11.1,3.4,10,7.6,9,30,4,7.6
U31567,46,Female,Freelancer,iOS,8.3,0.8,2,8.7,10,37,4,9.8
U31568,27,Other,Business Owner,iOS,3.7,7.3,10,4.1,7,59,4,9.6
U31569,52,Other,Student,Android,8.8,7.3,8,5.4,6,22,2,12.2
U31570,41,Other,Freelancer,iOS,10.8,2.6,9,6.2,2,52,0,13.8
U31571,33,Male,Professional,iOS,9.7,6.9,8,8.6,9,20,5,6.8
U31572,41,Male,Business Owner,Android,2.9,3.0,9,7.5,5,49,0,4.3
U31573,33,Other,Business Owner,iOS,5.7,2.6,5,6.4,1,31,0,4.8
U31574,33,Male,Professional,Android,11.8,5.4,10,4.9,6,38,2,13.5
U31575,55,Other,Business Owner,Android,5.5,6.7,5,5.6,2,48,3,9.5
U31576,59,Other,Business Owner,Android,9.2,6.6,6,6.8,9,50,2,10.7
U31577,55,Other,Business Owner,iOS,5.8,4.8,9,6.6,10,5,3,4.1
U31578,50,Female,Student,Android,5.3,2.4,8,7.9,8,7,5,11.9
U31579,28,Other,Student,Android,9.0,4.0,9,5.5,5,36,3,5.0
U31580,36,Female,Freelancer,Android,10.7,6.9,9,4.8,6,8,3,7.1
U31581,28,Female,Freelancer,Android,5.6,3.4,8,9.0,1,48,3,4.2
U31582,42,Other,Student,iOS,1.9,2.4,1,7.4,10,28,5,12.0
U31583,43,Male,Professional,Android,6.5,6.5,10,8.9,2,36,5,13.1
U31584,60,Female,Freelancer,iOS,8.7,3.0,5,5.4,3,22,3,11.7
U31585,27,Other,Business Owner,iOS,9.5,6.6,8,5.5,4,56,6,7.7
U31586,24,Other,Professional,iOS,9.1,7.0,8,4.5,9,10,1,13.1
U31587,47,Female,Student,iOS,5.4,7.6,8,7.9,4,46,3,6.4
U31588,48,Other,Business Owner,iOS,4.3,4.6,10,7.1,2,50,3,12.0
U31589,39,Male,Business Owner,iOS,5.9,7.9,5,8.8,5,37,2,11.1
U31590,53,Other,Freelancer,iOS,11.2,2.7,3,7.0,3,39,4,2.5
U31591,20,Male,Professional,Android,6.4,1.6,10,8.1,8,43,1,8.8
U31592,22,Other,Business Owner,iOS,7.9,4.9,6,8.3,6,35,3,5.3
U31593,39,Other,Professional,Android,4.8,5.3,4,8.5,6,47,5,4.7
U31594,52,Female,Professional,iOS,9.7,5.0,7,5.6,1,33,2,9.0
U31595,35,Female,Professional,iOS,10.8,2.2,4,5.3,9,39,2,12.7
U31596,45,Female,Business Owner,Android,9.5,5.2,10,6.2,10,22,2,6.7
U31597,45,Female,Professional,Android,4.6,6.3,9,5.6,6,46,5,11.8
U31598,53,Other,Professional,iOS,9.2,2.1,7,6.0,6,40,4,13.0
U31599,49,Male,Business Owner,Android,11.1,4.7,3,4.1,6,35,2,6.1
U31600,56,Female,Business Owner,iOS,10.2,1.9,4,7.4,4,60,1,6.6
U31601,31,Female,Student,Android,8.0,2.3,2,6.6,4,50,0,10.6
U31602,18,Male,Professional,iOS,3.4,4.5,5,6.4,5,47,3,12.4
U31603,30,Other,Business Owner,Android,6.4,5.3,3,5.5,5,52,5,8.8
U31604,18,Other,Business Owner,Android,9.7,6.7,3,4.8,10,45,3,9.9
U31605,27,Other,Freelancer,Android,5.8,2.9,5,5.2,6,20,0,9.3
U31606,50,Female,Student,Android,3.6,6.5,9,8.7,8,51,3,9.6
U31607,39,Other,Professional,iOS,2.4,7.9,5,4.4,9,33,3,13.4
U31608,31,Male,Freelancer,iOS,7.0,7.4,4,8.4,7,31,4,9.3
U31609,28,Other,Professional,Android,1.0,2.2,6,6.5,5,60,4,6.7
U31610,47,Male,Freelancer,Android,9.8,3.3,2,8.6,8,59,3,12.1
U31611,29,Other,Student,iOS,3.7,2.4,7,6.2,7,57,4,9.4
U31612,48,Other,Business Owner,iOS,7.8,4.2,3,8.6,2,52,5,13.7
U31613,42,Other,Business Owner,Android,6.0,3.9,3,8.4,1,7,4,11.3
U31614,45,Female,Freelancer,iOS,10.9,5.7,6,5.9,9,41,3,3.9
U31615,55,Male,Freelancer,iOS,5.9,3.2,6,4.7,6,13,4,3.6
U31616,53,Other,Freelancer,iOS,5.3,2.0,7,8.4,6,26,1,10.9
U31617,59,Male,Student,iOS,4.4,7.1,9,8.4,7,33,2,4.0
U31618,32,Female,Student,Android,10.1,7.3,6,5.0,5,19,3,5.7
U31619,34,Female,Freelancer,iOS,8.9,7.7,5,6.7,2,15,0,12.5
U31620,38,Female,Professional,Android,9.1,1.9,2,7.0,4,33,1,12.6
U31621,22,Other,Freelancer,iOS,9.7,1.4,10,5.0,4,28,0,4.1
U31622,58,Female,Business Owner,iOS,8.5,1.0,9,8.0,5,38,1,6.7
U31623,41,Female,Student,iOS,4.9,7.6,10,6.4,9,58,0,9.9
U31624,21,Male,Freelancer,Android,4.1,1.8,6,6.0,1,30,5,3.0
U31625,28,Other,Business Owner,iOS,10.4,1.8,5,7.5,6,10,1,8.5
U31626,38,Male,Student,Android,7.5,3.8,7,5.9,8,23,2,10.9
U31627,26,Male,Professional,iOS,8.6,0.7,4,7.8,8,27,3,7.6
U31628,51,Other,Freelancer,Android,3.1,7.8,3,6.9,10,29,3,9.0
U31629,41,Other,Student,Android,11.8,7.5,2,8.6,2,30,2,9.0
U31630,37,Female,Freelancer,Android,7.3,7.3,10,7.0,6,55,6,7.0
U31631,45,Female,Professional,Android,7.3,7.5,6,8.7,6,23,2,9.2
U31632,24,Male,Freelancer,iOS,5.9,2.5,7,6.1,4,56,0,4.1
U31633,33,Other,Student,Android,6.5,5.3,7,7.4,2,9,5,4.1
U31634,18,Male,Student,Android,9.3,5.4,1,6.7,8,33,2,8.4
U31635,52,Female,Freelancer,Android,9.8,6.8,7,6.0,2,23,4,3.7
U31636,47,Female,Freelancer,iOS,2.3,4.2,4,5.6,9,29,4,5.7
U31637,30,Other,Professional,iOS,9.1,4.2,4,7.9,9,30,6,4.8
U31638,18,Male,Business Owner,iOS,8.2,7.7,7,5.4,8,57,1,9.6
U31639,52,Other,Student,Android,5.7,1.4,4,5.3,7,22,4,11.2
U31640,54,Male,Professional,Android,8.4,7.4,7,5.3,6,13,1,5.8
U31641,48,Male,Student,iOS,4.2,2.4,7,5.8,4,32,4,6.4
U31642,26,Male,Business Owner,Android,10.7,5.9,4,4.9,4,47,5,7.4
U31643,18,Other,Student,Android,6.7,3.4,1,5.6,6,9,5,3.3
U31644,58,Other,Business Owner,Android,4.3,3.7,8,8.1,4,13,1,12.7
U31645,47,Female,Professional,Android,10.1,7.9,7,6.3,5,38,5,4.6
U31646,32,Male,Business Owner,iOS,11.8,7.8,7,8.0,6,60,4,7.3
U31647,53,Female,Business Owner,iOS,8.6,2.7,6,8.9,9,10,0,10.5
U31648,28,Other,Professional,Android,4.7,4.1,2,4.4,7,57,2,6.1
U31649,48,Male,Student,Android,3.8,3.4,8,7.0,9,26,1,2.8
U31650,48,Female,Professional,iOS,7.9,4.4,1,6.6,5,11,4,2.4
U31651,48,Other,Student,iOS,4.3,2.9,2,6.4,2,27,5,7.7
U31652,47,Other,Professional,iOS,10.3,5.1,3,6.0,7,11,3,6.5
U31653,25,Male,Student,Android,5.3,5.0,1,6.2,8,56,4,10.6
U31654,25,Other,Business Owner,iOS,10.6,2.2,9,7.1,2,25,0,12.5
U31655,50,Other,Student,Android,8.4,7.8,1,5.4,5,12,2,7.7
U31656,36,Other,Business Owner,Android,9.3,3.6,2,9.0,6,30,5,4.9
U31657,26,Female,Freelancer,Android,4.8,2.1,10,7.8,5,39,4,8.3
U31658,38,Other,Professional,Android,6.7,2.2,10,6.3,1,53,5,6.5
U31659,26,Female,Student,iOS,10.1,4.5,2,6.2,3,23,0,8.9
U31660,48,Other,Freelancer,Android,9.2,0.9,4,4.0,1,54,6,4.5
U31661,59,Male,Business Owner,Android,3.8,1.0,7,7.1,7,37,1,12.4
U31662,50,Female,Student,iOS,11.9,2.3,8,4.3,9,35,2,8.8
U31663,42,Male,Freelancer,iOS,10.1,7.7,1,8.5,9,40,0,8.2
U31664,30,Other,Business Owner,iOS,11.7,4.0,5,4.3,4,12,2,12.4
U31665,18,Other,Business Owner,Android,3.9,1.5,7,4.1,10,14,3,7.0
U31666,56,Male,Professional,Android,4.5,1.9,1,6.2,5,27,2,10.7
U31667,21,Female,Freelancer,Android,11.0,4.6,9,5.6,1,38,5,6.5
U31668,18,Female,Professional,iOS,1.9,2.1,10,8.2,9,25,1,7.0
U31669,46,Female,Business Owner,iOS,2.1,3.8,8,8.0,2,46,5,2.5
