User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U23335,42,Other,Business Owner,Android,7.4,0.8,1,6.8,2,29,6,8.4
U23336,34,Female,Freelancer,Android,1.6,6.1,8,5.9,4,9,3,10.8
U23337,32,Male,Business Owner,Android,4.1,6.4,5,4.2,1,11,2,11.6
U23338,30,Male,Student,Android,10.4,4.0,3,8.1,1,31,0,13.4
U23339,53,Male,Freelancer,Android,5.8,2.1,7,6.5,3,37,3,2.1
U23340,39,Other,Freelancer,iOS,8.8,4.1,6,4.6,3,19,6,8.1
U23341,33,Male,Professional,Android,3.4,1.5,7,4.7,8,27,6,2.7
U23342,26,Female,Professional,Android,5.9,1.6,9,5.3,2,53,0,12.3
U23343,36,Other,Freelancer,Android,11.0,1.0,4,5.8,6,28,4,10.2
U23344,47,Male,Business Owner,iOS,9.4,1.8,8,4.7,7,46,6,3.0
U23345,29,Other,Professional,Android,11.4,3.9,8,5.1,1,38,6,3.2
U23346,41,Female,Freelancer,iOS,3.5,2.2,4,4.3,9,25,5,5.0
U23347,60,Other,Student,Android,4.1,4.1,7,7.2,9,13,6,7.3
U23348,21,Female,Student,Android,4.1,7.1,5,8.7,10,13,2,2.1
U23349,41,Female,Business Owner,Android,1.7,5.0,3,7.1,6,9,3,2.7
U23350,52,Male,Professional,Android,6.1,1.8,10,8.2,10,44,2,4.7
U23351,33,Female,Professional,iOS,11.7,7.4,10,6.8,9,44,0,5.3
U23352,32,Other,Professional,iOS,3.9,7.5,2,7.7,2,48,2,6.4
U23353,33,Female,Business Owner,iOS,4.8,4.2,7,7.2,5,56,4,9.1
U23354,34,Other,Student,iOS,3.0,4.0,7,7.2,5,25,1,8.6
U23355,30,Other,Freelancer,Android,4.6,0.9,1,7.2,2,33,6,11.7
U23356,20,Other,Student,Android,1.6,4.7,6,4.8,1,27,0,4.9
U23357,33,Other,Business Owner,iOS,7.4,3.1,7,8.2,10,32,0,12.6
U23358,22,Female,Professional,Android,11.0,2.8,9,6.4,8,22,2,11.3
U23359,23,Female,Business Owner,Android,11.1,1.9,2,6.8,3,14,2,3.3
U23360,41,Female,Business Owner,Android,5.0,4.9,10,7.9,10,51,3,6.1
U23361,60,Female,Business Owner,iOS,8.2,1.3,9,5.9,4,15,6,9.5
U23362,51,Other,Student,iOS,4.2,5.6,9,5.1,10,47,0,8.9
U23363,49,Male,Business Owner,iOS,9.4,1.9,3,4.4,5,10,2,10.4
U23364,43,Male,Professional,iOS,8.4,7.9,9,8.3,8,53,5,13.8
U23365,19,Other,Freelancer,iOS,10.5,2.9,6,8.3,8,8,5,13.2
U23366,41,Female,Business Owner,iOS,1.8,3.7,7,7.6,10,57,4,4.8
U23367,35,Male,Professional,iOS,9.8,4.7,5,4.5,1,27,6,12.8
U23368,41,Male,Business Owner,Android,11.8,3.5,3,6.4,5,32,1,13.9
U23369,47,Male,Business Owner,iOS,3.7,1.7,9,5.3,9,34,5,5.6
U23370,42,Female,Freelancer,iOS,9.8,3.6,1,7.6,1,37,3,5.1
U23371,54,Female,Business Owner,Android,11.4,2.5,7,5.0,6,58,4,14.0
U23372,35,Other,Student,iOS,6.8,5.5,3,8.1,7,19,2,11.4
U23373,49,Male,Business Owner,Android,6.5,3.7,1,7.4,3,5,5,13.4
U23374,39,Female,Freelancer,iOS,9.3,1.7,1,4.8,3,30,0,4.7
U23375,47,Male,Business Owner,iOS,4.8,6.4,8,8.5,3,13,5,9.3
U23376,43,Female,Freelancer,Android,8.4,6.4,8,5.3,8,37,5,5.1
U23377,55,Female,Freelancer,Android,10.5,2.2,4,8.5,3,29,2,11.7
U23378,35,Female,Student,Android,4.1,7.4,5,4.8,5,29,4,11.4
U23379,58,Male,Professional,iOS,6.3,3.4,10,5.8,10,35,2,4.4
U23380,39,Male,Professional,iOS,11.9,0.5,4,8.2,10,33,6,4.6
U23381,30,Other,Freelancer,iOS,8.4,6.6,2,7.6,2,37,5,11.3
U23382,41,Male,Student,Android,9.7,7.2,10,5.4,3,15,5,8.8
U23383,33,Other,Professional,iOS,5.6,4.7,8,7.2,5,46,5,6.3
U23384,45,Other,Student,Android,4.7,7.1,3,5.0,1,30,5,7.0
U23385,41,Male,Student,iOS,11.7,2.0,8,6.8,5,18,4,12.1
U23386,54,Other,Student,Android,2.5,1.2,8,5.7,9,40,3,6.1
U23387,48,Female,Professional,iOS,8.2,7.0,6,4.8,6,40,5,3.3
U23388,35,Male,Professional,iOS,8.8,2.9,4,7.0,2,21,1,11.6
U23389,43,Female,Business Owner,Android,7.9,5.5,3,8.7,8,45,1,4.8
U23390,42,Other,Student,iOS,7.5,4.2,3,8.6,1,24,0,7.5
U23391,56,Female,Professional,Android,7.7,5.3,2,4.1,4,6,6,8.6
U23392,50,Male,Business Owner,Android,1.1,4.7,9,4.8,4,49,4,13.5
U23393,42,Male,Business Owner,iOS,10.4,3.7,7,6.2,7,53,0,3.3
U23394,22,Male,Student,iOS,2.8,7.0,3,6.0,5,24,1,2.6
U23395,45,Male,Student,iOS,11.3,2.9,3,4.4,10,57,5,7.6
U23396,31,Male,Freelancer,Android,3.1,3.0,4,6.1,5,32,6,10.7
U23397,35,Other,Business Owner,iOS,6.8,6.5,7,4.3,3,6,2,10.2
U23398,26,Other,Professional,iOS,7.4,0.9,2,4.4,10,60,6,2.8
U23399,23,Female,Business Owner,Android,11.1,4.4,2,8.4,3,48,4,8.8
U23400,29,Male,Freelancer,iOS,5.1,7.0,5,4.1,10,59,0,13.7
U23401,39,Female,Professional,Android,4.1,2.6,10,6.8,10,13,1,9.5
U23402,36,Other,Student,Android,11.3,2.6,6,4.1,8,17,0,9.9
U23403,41,Female,Professional,iOS,8.8,7.0,9,7.8,8,32,6,3.0
U23404,19,Male,Business Owner,iOS,4.7,2.5,4,8.6,2,20,3,5.5
U23405,52,Male,Freelancer,Android,4.7,5.4,1,5.7,3,10,0,9.3
U23406,18,Other,Professional,iOS,10.3,5.1,1,5.4,1,28,1,12.6
U23407,54,Female,Freelancer,Android,6.9,4.7,1,6.7,2,51,0,9.2
U23408,39,Male,Professional,iOS,7.7,5.6,4,5.8,8,31,3,5.5
U23409,57,Female,Freelancer,iOS,7.5,3.8,6,6.1,10,37,5,9.3
U23410,37,Other,Professional,Android,4.7,5.4,9,6.9,6,10,2,10.4
U23411,50,Other,Freelancer,Android,3.0,5.3,9,5.0,5,40,1,8.0
U23412,23,Male,Business Owner,Android,10.6,1.3,4,6.3,10,16,2,5.2
U23413,39,Male,Freelancer,Android,2.8,7.4,6,4.7,5,42,3,13.6
U23414,29,Male,Student,iOS,8.9,0.7,9,6.4,4,20,4,2.3
U23415,43,Male,Student,Android,2.5,2.1,9,4.5,4,46,3,9.3
U23416,56,Other,Business Owner,Android,11.2,3.9,10,8.0,5,14,6,8.4
U23417,27,Female,Freelancer,iOS,7.7,4.9,4,5.5,1,36,1,2.9
U23418,38,Male,Business Owner,iOS,8.1,7.9,10,4.3,4,47,5,12.3
U23419,41,Female,Student,Android,9.5,7.5,10,7.1,9,55,3,7.1
U23420,54,Male,Freelancer,Android,5.1,6.4,4,7.0,5,15,1,13.4
U23421,42,Other,Freelancer,iOS,1.4,4.5,6,5.0,2,30,0,13.0
U23422,43,Female,Professional,Android,3.5,2.5,7,7.6,4,14,1,12.2
U23423,37,Female,Freelancer,Android,5.0,8.0,4,5.2,1,52,3,8.6
U23424,46,Male,Student,iOS,10.1,4.4,8,6.2,2,42,1,10.6
U23425,29,Other,Freelancer,Android,2.6,2.7,9,4.5,5,16,4,6.7
U23426,25,Male,Student,iOS,7.9,7.9,5,6.4,1,11,4,12.5
U23427,33,Female,Professional,Android,1.5,5.2,2,8.2,9,18,1,7.3
U23428,18,Female,Freelancer,iOS,1.2,4.0,3,7.9,2,43,2,9.7
U23429,47,Female,Professional,Android,10.8,3.9,2,7.5,4,32,4,10.5
U23430,35,Female,Business Owner,Android,1.5,7.8,2,8.9,6,30,5,7.4
U23431,26,Other,Business Owner,Android,11.9,2.7,2,8.4,10,9,6,2.8
U23432,33,Female,Freelancer,iOS,6.8,7.8,10,8.0,10,6,2,11.8
U23433,41,Male,Student,Android,4.6,1.6,9,7.0,4,30,1,3.3
U23434,55,Female,Student,Android,3.4,6.6,8,7.3,10,49,2,10.6
U23435,25,Female,Business Owner,Android,10.0,3.8,1,8.4,4,37,3,8.7
U23436,35,Female,Business Owner,Android,10.0,6.3,1,6.0,7,50,0,7.3
U23437,29,Male,Professional,Android,3.1,5.8,8,7.2,1,25,6,8.3
U23438,42,Other,Professional,Android,7.9,2.2,7,8.2,6,52,1,8.0
U23439,25,Other,Business Owner,Android,1.8,4.6,8,4.1,5,38,0,13.7
U23440,36,Other,Business Owner,iOS,6.8,2.5,3,8.0,2,44,3,8.5
U23441,21,Other,Student,iOS,3.2,3.4,1,8.3,6,51,0,3.0
U23442,60,Female,Professional,Android,5.1,1.8,1,7.0,7,29,0,10.9
U23443,34,Female,Student,Android,3.6,6.5,7,8.2,5,27,2,12.0
U23444,59,Male,Student,iOS,9.7,7.0,2,8.5,9,15,5,12.8
U23445,52,Female,Professional,iOS,6.3,6.9,3,7.9,7,18,3,11.6
U23446,55,Male,Student,Android,2.0,5.8,7,8.2,3,28,4,11.9
U23447,30,Other,Business Owner,iOS,7.4,6.5,9,7.2,9,49,3,10.0
U23448,33,Female,Freelancer,Android,10.0,8.0,8,8.2,7,15,3,9.3
U23449,28,Female,Professional,Android,11.8,4.5,1,8.7,6,30,6,13.1
U23450,44,Other,Professional,Android,3.1,6.7,10,5.0,8,49,4,4.0
U23451,25,Female,Student,iOS,8.2,1.1,8,4.6,6,13,5,10.2
U23452,37,Other,Student,Android,10.8,1.9,10,8.3,8,8,6,8.6
U23453,38,Female,Freelancer,iOS,5.7,7.6,8,8.6,3,13,1,6.1
U23454,37,Female,Business Owner,iOS,6.9,7.9,8,4.6,5,20,5,13.4
U23455,31,Male,Student,Android,1.7,3.4,4,5.3,6,40,3,8.3
U23456,21,Other,Student,iOS,7.4,6.5,5,4.9,3,50,6,6.2
U23457,46,Female,Business Owner,iOS,9.3,3.0,5,8.1,10,9,1,13.1
U23458,54,Other,Student,Android,4.8,7.2,2,5.8,1,31,6,9.7
U23459,44,Male,Business Owner,Android,9.7,4.0,8,8.0,6,35,1,4.8
U23460,32,Female,Freelancer,iOS,6.5,5.6,3,6.2,7,49,3,11.8
U23461,60,Other,Freelancer,Android,9.5,2.4,3,4.6,1,24,2,10.9
U23462,47,Other,Freelancer,Android,3.3,3.2,10,5.7,5,54,6,5.1
U23463,32,Other,Freelancer,Android,9.4,6.8,1,5.7,7,24,6,9.6
U23464,24,Female,Student,Android,3.8,6.3,4,6.3,6,52,0,12.4
U23465,19,Other,Student,iOS,4.0,0.7,1,8.7,10,52,5,13.3
U23466,19,Other,Professional,iOS,2.5,4.1,3,4.1,9,29,1,5.3
U23467,52,Other,Freelancer,iOS,8.0,6.9,7,8.1,4,30,1,3.9
U23468,59,Female,Student,iOS,10.2,2.3,9,4.2,6,21,2,8.7
U23469,25,Male,Business Owner,iOS,8.1,4.7,5,4.7,5,54,4,11.7
U23470,49,Female,Professional,iOS,8.9,5.9,4,4.6,7,11,0,4.7
U23471,51,Other,Freelancer,Android,8.4,5.6,5,5.3,7,39,2,7.8
U23472,40,Female,Student,Android,2.1,7.3,5,5.5,1,25,2,8.5
U23473,28,Female,Business Owner,iOS,4.2,1.6,4,8.9,3,58,6,4.2
U23474,27,Male,Freelancer,iOS,10.9,1.9,1,4.4,4,60,0,13.7
U23475,25,Other,Student,iOS,2.3,3.6,2,5.6,8,21,2,3.9
U23476,23,Male,Professional,iOS,8.1,1.8,8,5.7,2,7,6,10.7
U23477,41,Other,Professional,Android,2.5,2.0,3,6.4,1,38,6,11.4
U23478,53,Male,Business Owner,iOS,2.2,0.6,10,5.2,1,18,1,9.6
U23479,46,Female,Professional,Android,11.6,4.2,7,4.8,8,60,1,11.2
U23480,23,Female,Student,Android,8.1,6.6,5,7.4,10,28,5,3.7
U23481,53,Male,Student,Android,3.6,6.6,4,6.3,7,44,6,13.2
U23482,35,Female,Business Owner,Android,5.5,4.1,10,5.8,6,25,0,5.7
U23483,38,Male,Freelancer,Android,9.5,6.9,5,5.8,7,40,3,6.7
U23484,28,Female,Professional,Android,1.6,6.1,4,8.3,5,55,3,5.7
U23485,31,Male,Professional,Android,7.0,0.6,9,7.1,8,13,3,7.1
U23486,41,Other,Freelancer,iOS,8.4,1.2,1,5.4,1,51,2,12.4
U23487,60,Male,Professional,iOS,10.9,1.6,6,4.5,8,48,3,4.4
U23488,35,Other,Professional,Android,6.2,3.7,10,8.5,7,44,4,6.8
U23489,29,Male,Professional,Android,10.5,0.6,6,5.2,1,5,4,2.7
U23490,45,Male,Student,Android,10.0,3.3,9,5.1,1,47,0,12.4
U23491,50,Male,Student,iOS,8.7,6.0,8,5.4,10,48,4,6.8
U23492,47,Male,Professional,Android,2.9,3.5,6,4.3,7,60,5,9.4
U23493,34,Male,Professional,iOS,7.2,5.6,6,6.2,4,60,4,10.1
U23494,35,Female,Freelancer,Android,5.5,7.4,3,4.9,5,14,6,4.9
U23495,59,Other,Student,iOS,11.8,1.9,6,4.3,10,13,6,9.3
U23496,49,Female,Student,iOS,8.5,5.9,2,8.0,3,39,3,7.3
U23497,21,Other,Business Owner,Android,2.2,4.8,5,6.1,5,52,5,13.9
U23498,25,Male,Professional,iOS,6.6,6.4,7,6.9,2,47,2,13.1
U23499,49,Male,Student,iOS,1.6,3.4,2,7.5,8,25,6,2.6
U23500,30,Other,Professional,Android,5.0,2.6,10,6.9,7,12,2,9.5
U23501,59,Male,Student,Android,4.8,2.4,3,6.2,9,32,0,8.4
U23502,28,Other,Business Owner,Android,9.7,3.4,5,7.7,2,7,3,6.3
U23503,59,Female,Freelancer,Android,5.7,6.1,6,8.4,5,17,4,5.7
U23504,19,Male,Freelancer,iOS,7.6,1.9,5,7.2,2,7,3,11.1
U23505,51,Female,Professional,Android,3.1,3.8,4,7.4,6,11,2,5.3
U23506,44,Other,Business Owner,Android,4.1,0.8,3,4.9,1,19,4,4.0
U23507,39,Female,Student,Android,1.9,4.9,5,5.6,2,25,1,4.4
U23508,27,Male,Professional,iOS,5.4,5.5,1,6.9,5,26,4,10.9
U23509,32,Other,Student,Android,4.8,1.3,3,7.3,5,40,6,4.6
U23510,46,Other,Freelancer,Android,1.4,2.7,3,5.6,5,59,2,6.5
U23511,47,Female,Freelancer,iOS,2.7,4.0,4,7.9,3,44,0,6.0
U23512,46,Other,Freelancer,Android,2.7,2.0,9,8.3,5,34,5,12.9
U23513,26,Other,Business Owner,Android,7.7,5.6,3,4.1,7,19,4,8.3
U23514,54,Male,Freelancer,iOS,1.5,6.2,8,6.8,8,14,3,8.4
U23515,45,Male,Business Owner,iOS,4.8,5.2,4,7.8,8,28,2,7.6
U23516,43,Male,Professional,iOS,3.2,7.7,10,7.2,9,46,3,9.8
U23517,38,Male,Student,iOS,11.7,6.4,2,6.2,8,48,0,3.8
U23518,44,Female,Freelancer,Android,6.5,4.1,8,5.6,1,14,6,12.1
U23519,30,Male,Professional,Android,2.1,2.2,9,7.9,2,52,1,13.2
U23520,30,Other,Professional,Android,7.4,5.1,4,6.6,9,42,6,7.0
U23521,47,Other,Student,iOS,4.5,7.6,2,4.7,6,51,6,8.7
U23522,18,Male,Business Owner,Android,3.0,7.1,4,5.3,5,52,3,2.3
U23523,25,Other,Professional,iOS,8.1,3.3,8,8.0,8,14,4,10.9
U23524,35,Male,Student,iOS,3.9,6.0,4,7.9,6,31,4,14.0
U23525,21,Male,Business Owner,Android,1.3,1.8,3,6.1,8,40,6,2.7
U23526,59,Other,Business Owner,iOS,1.6,3.7,1,6.9,8,20,1,10.2
U23527,20,Other,Freelancer,Android,10.7,2.6,4,7.9,8,16,0,9.0
U23528,58,Male,Professional,iOS,11.1,2.7,6,8.3,9,15,2,13.0
U23529,40,Male,Business Owner,Android,7.7,1.6,8,4.9,10,11,5,4.6
U23530,27,Female,Freelancer,Android,11.6,0.7,9,5.2,6,26,0,5.3
U23531,46,Female,Professional,iOS,7.0,7.0,6,7.1,2,49,3,8.9
U23532,52,Other,Professional,Android,6.1,1.0,1,7.0,3,35,3,4.4
U23533,22,Female,Student,iOS,6.2,7.8,2,7.0,1,40,6,5.5
U23534,19,Female,Business Owner,Android,9.0,7.9,3,5.1,1,19,5,8.1
U23535,41,Female,Student,Android,2.7,6.1,10,8.9,9,19,4,2.2
U23536,38,Other,Professional,iOS,2.3,2.3,10,5.3,10,40,1,12.5
U23537,59,Other,Freelancer,iOS,11.2,0.8,1,7.6,8,43,1,6.2
U23538,51,Female,Student,iOS,2.5,5.7,9,6.1,5,27,6,6.4
U23539,60,Other,Professional,iOS,2.1,0.9,7,7.0,9,15,5,10.5
U23540,20,Female,Business Owner,iOS,7.7,6.2,3,5.9,8,14,2,4.6
U23541,20,Female,Student,Android,5.5,5.0,1,5.3,6,46,1,7.3
U23542,19,Female,Professional,iOS,4.2,3.2,2,6.4,5,33,1,2.7
U23543,27,Male,Professional,Android,7.1,3.8,1,7.9,2,19,3,5.1
U23544,48,Female,Business Owner,Android,10.9,7.6,1,6.5,4,24,4,12.2
U23545,29,Other,Freelancer,iOS,1.8,3.8,6,4.6,2,14,3,12.3
U23546,26,Female,Freelancer,Android,4.7,6.3,4,8.6,2,34,6,13.1
U23547,22,Other,Student,Android,5.7,3.2,9,4.9,7,43,2,4.6
U23548,37,Other,Professional,Android,2.5,5.7,4,6.5,4,39,6,5.3
U23549,29,Male,Student,iOS,12.0,5.9,10,6.3,6,37,3,5.2
U23550,38,Female,Freelancer,iOS,10.0,5.5,6,6.9,7,47,0,6.6
U23551,47,Female,Freelancer,Android,4.8,6.2,3,4.9,6,42,3,9.1
U23552,60,Female,Professional,Android,9.8,6.3,9,6.4,5,37,3,3.9
U23553,30,Other,Student,Android,6.6,0.7,3,4.9,5,14,0,5.4
U23554,25,Other,Student,Android,5.8,2.2,1,8.2,5,36,1,12.7
U23555,45,Other,Freelancer,iOS,9.2,2.8,1,5.7,10,11,5,3.3
U23556,19,Female,Business Owner,iOS,7.1,5.5,2,5.1,5,23,0,13.2
U23557,56,Male,Freelancer,Android,8.4,0.9,3,4.7,10,9,5,6.6
U23558,37,Female,Business Owner,iOS,10.7,1.6,3,8.7,6,19,3,10.5
U23559,32,Female,Business Owner,iOS,10.6,7.4,8,4.3,10,35,2,2.0
U23560,54,Male,Business Owner,Android,5.5,7.7,1,6.7,7,53,2,4.1
U23561,25,Female,Freelancer,Android,3.4,0.9,2,8.4,9,39,1,9.7
U23562,31,Female,Professional,Android,4.2,2.2,10,8.4,7,35,0,11.0
U23563,43,Other,Student,iOS,4.4,3.3,10,7.2,5,7,6,7.8
U23564,51,Female,Professional,Android,8.5,7.7,6,8.1,7,36,1,10.5
U23565,58,Female,Professional,iOS,9.3,7.6,7,4.1,8,7,0,9.9
U23566,23,Other,Business Owner,Android,1.4,6.6,9,4.8,1,44,0,6.1
U23567,49,Other,Student,Android,11.7,4.6,7,7.5,7,10,0,7.2
U23568,28,Other,Freelancer,iOS,6.2,1.5,2,5.8,10,15,6,6.1
U23569,20,Female,Freelancer,Android,5.9,6.8,10,4.1,7,58,0,8.9
U23570,30,Male,Freelancer,Android,10.5,1.4,5,8.4,4,49,2,3.9
U23571,25,Male,Student,Android,1.3,1.2,7,4.8,1,15,3,5.5
U23572,30,Other,Professional,Android,2.9,5.4,8,5.9,5,42,2,9.2
U23573,42,Female,Freelancer,Android,11.3,5.4,2,6.5,4,29,5,7.3
U23574,57,Male,Freelancer,iOS,7.6,2.4,2,4.9,10,14,2,2.4
U23575,40,Male,Student,iOS,5.2,5.7,8,7.4,4,12,2,10.3
U23576,40,Female,Professional,iOS,5.6,4.6,4,5.7,2,31,6,11.3
U23577,27,Female,Freelancer,Android,10.7,0.5,3,4.7,1,35,4,5.7
U23578,51,Other,Freelancer,iOS,3.0,5.4,2,8.4,4,29,4,10.8
U23579,43,Other,Student,Android,1.4,4.7,3,4.3,8,8,4,11.0
U23580,29,Male,Professional,iOS,7.7,6.8,6,7.0,4,26,0,13.0
U23581,19,Male,Student,Android,1.1,3.3,3,9.0,6,25,6,10.3
U23582,56,Female,Freelancer,Android,7.5,7.4,4,6.2,4,9,3,7.6
U23583,59,Female,Business Owner,iOS,4.7,6.7,1,6.7,7,41,6,13.8
U23584,29,Male,Student,Android,11.8,7.3,1,6.5,4,32,4,11.6
U23585,54,Other,Freelancer,iOS,6.0,6.8,4,6.9,10,24,4,13.3
U23586,58,Male,Professional,iOS,8.8,6.0,10,5.5,3,29,0,10.1
U23587,49,Female,Business Owner,Android,8.8,3.4,8,6.7,4,20,0,11.9
U23588,33,Other,Professional,iOS,6.5,4.4,6,5.5,10,47,6,11.3
U23589,40,Other,Business Owner,Android,10.4,6.9,5,7.5,4,58,3,10.6
U23590,26,Male,Professional,Android,6.1,4.7,4,5.3,7,33,5,2.7
U23591,41,Male,Business Owner,Android,5.3,2.7,1,5.7,9,16,1,13.2
U23592,57,Other,Freelancer,iOS,11.1,1.6,8,7.8,1,8,0,9.6
U23593,40,Female,Professional,Android,3.5,5.6,9,7.7,5,58,4,13.1
U23594,60,Other,Professional,iOS,3.3,2.0,4,6.3,7,55,3,13.3
U23595,31,Female,Freelancer,Android,8.6,7.8,6,8.4,7,27,4,13.9
U23596,33,Other,Freelancer,Android,8.3,0.7,1,4.5,9,59,6,11.5
U23597,27,Male,Professional,Android,11.1,2.6,4,6.0,8,50,2,6.7
U23598,28,Other,Business Owner,Android,4.3,4.0,4,4.1,4,30,1,6.9
U23599,27,Male,Professional,iOS,11.7,0.9,1,7.4,3,8,5,10.3
U23600,58,Male,Freelancer,iOS,1.5,0.8,4,6.7,10,47,2,2.3
U23601,46,Other,Student,iOS,1.5,6.8,4,4.1,8,10,0,6.9
U23602,32,Male,Professional,iOS,10.4,6.0,2,5.0,8,47,4,12.0
U23603,57,Male,Professional,Android,4.6,4.9,6,7.0,1,15,4,12.2
U23604,30,Male,Freelancer,iOS,4.4,0.5,3,5.7,4,31,5,6.0
U23605,51,Male,Freelancer,Android,11.8,3.9,2,6.9,3,45,6,6.4
U23606,56,Female,Business Owner,Android,2.2,7.4,3,4.9,4,50,1,12.8
U23607,56,Male,Student,Android,7.9,2.3,8,8.9,1,40,3,3.2
U23608,29,Female,Business Owner,iOS,1.4,1.0,3,7.8,7,45,1,9.6
U23609,18,Other,Freelancer,Android,10.2,1.6,4,5.3,2,43,0,2.1
U23610,36,Other,Business Owner,iOS,7.3,4.7,7,7.6,4,48,0,5.8
U23611,41,Male,Business Owner,Android,3.4,2.3,1,7.8,6,25,5,6.9
U23612,48,Female,Freelancer,Android,8.0,3.6,3,7.6,8,56,0,8.5
U23613,32,Female,Professional,iOS,8.8,6.5,6,6.2,10,48,1,8.2
U23614,40,Female,Business Owner,Android,8.4,2.6,4,6.2,8,30,6,9.2
U23615,32,Male,Professional,iOS,4.9,0.8,3,7.6,10,13,0,9.7
U23616,26,Male,Freelancer,iOS,6.4,2.3,8,4.0,2,22,1,7.4
U23617,32,Male,Professional,iOS,7.9,1.0,4,8.7,4,46,0,3.5
U23618,45,Female,Professional,Android,1.7,2.1,5,5.4,5,44,5,8.7
U23619,45,Male,Freelancer,Android,1.7,3.1,5,8.4,3,47,5,12.1
U23620,23,Male,Business Owner,iOS,5.1,1.1,10,8.5,3,18,5,8.6
U23621,50,Other,Business Owner,iOS,2.7,6.2,4,7.8,10,57,6,2.3
U23622,40,Female,Student,iOS,6.8,6.9,8,4.7,10,23,5,6.1
U23623,20,Other,Student,Android,4.3,1.5,2,8.0,2,54,5,3.0
U23624,48,Male,Freelancer,iOS,10.8,4.1,7,7.1,10,51,6,6.5
U23625,43,Other,Professional,Android,4.9,4.2,10,4.8,2,45,1,10.6
U23626,23,Male,Freelancer,Android,10.1,1.8,3,7.0,10,54,5,13.8
U23627,21,Male,Professional,iOS,3.2,7.6,1,6.8,9,25,0,4.3
U23628,53,Female,Professional,Android,8.1,6.9,3,8.2,5,20,4,5.6
U23629,47,Female,Professional,Android,9.7,6.8,6,5.0,1,17,6,3.5
U23630,20,Male,Freelancer,Android,10.3,7.4,7,8.2,7,50,3,9.1
U23631,50,Other,Student,iOS,4.8,7.3,7,4.0,9,38,1,9.5
U23632,29,Female,Business Owner,iOS,1.1,5.1,3,6.1,10,10,2,7.4
U23633,42,Female,Business Owner,iOS,3.1,4.6,2,7.6,7,34,6,12.4
U23634,56,Male,Freelancer,Android,6.9,2.6,9,7.9,1,57,5,2.9
U23635,49,Female,Freelancer,iOS,8.4,6.7,9,4.6,2,41,2,2.5
U23636,25,Other,Freelancer,Android,9.1,6.2,7,7.2,10,41,2,12.4
U23637,50,Male,Business Owner,Android,9.8,0.5,4,6.3,1,21,3,3.0
U23638,28,Other,Business Owner,iOS,6.3,1.7,3,7.9,4,32,2,11.1
U23639,30,Male,Student,iOS,4.4,4.1,7,8.7,2,15,1,2.9
U23640,42,Other,Business Owner,Android,2.0,5.8,3,7.3,7,42,1,2.8
U23641,20,Female,Freelancer,iOS,10.2,2.9,2,6.8,5,35,0,6.6
U23642,24,Male,Student,iOS,2.5,4.7,9,4.5,9,60,3,3.9
U23643,18,Other,Freelancer,iOS,7.5,7.1,2,5.4,1,47,0,7.8
U23644,49,Male,Freelancer,Android,2.5,7.7,1,6.1,1,32,2,5.9
U23645,25,Male,Professional,Android,2.2,4.4,1,8.9,2,22,1,3.4
U23646,27,Female,Student,Android,2.8,2.1,10,6.4,3,35,2,6.6
U23647,43,Other,Business Owner,iOS,3.1,4.6,2,6.2,10,6,1,11.3
U23648,24,Male,Student,iOS,3.6,3.3,8,7.3,7,11,1,10.6
U23649,40,Male,Business Owner,Android,1.6,6.3,1,6.2,4,8,2,7.0
U23650,59,Male,Business Owner,iOS,1.7,0.8,5,8.8,1,10,2,5.7
U23651,53,Female,Freelancer,iOS,9.3,3.6,9,7.7,2,51,4,9.0
U23652,32,Male,Professional,Android,6.4,2.2,10,5.5,1,12,0,6.0
U23653,53,Male,Professional,Android,10.4,0.9,5,4.8,8,36,3,5.2
U23654,53,Male,Student,Android,9.7,6.7,1,7.6,3,29,5,2.2
U23655,58,Other,Business Owner,iOS,7.3,6.4,8,5.5,8,39,5,12.5
U23656,29,Male,Student,Android,3.0,4.5,1,7.3,6,58,2,9.5
U23657,23,Other,Student,iOS,1.3,4.7,1,8.5,6,23,6,13.1
U23658,49,Male,Student,iOS,10.8,6.5,7,5.3,9,13,6,9.9
U23659,60,Other,Business Owner,Android,9.9,2.6,9,5.6,2,12,1,8.2
U23660,58,Other,Business Owner,iOS,5.5,6.5,4,7.6,8,8,4,5.6
U23661,45,Male,Business Owner,Android,4.7,7.1,4,6.2,10,41,0,3.8
U23662,34,Male,Freelancer,iOS,9.1,5.3,5,7.7,2,6,2,6.7
U23663,52,Female,Business Owner,Android,11.2,3.6,8,6.4,4,28,2,7.5
U23664,34,Female,Freelancer,Android,1.6,1.2,10,8.1,7,22,0,9.8
U23665,43,Other,Business Owner,Android,1.9,5.2,9,4.2,6,54,5,5.1
U23666,48,Female,Freelancer,Android,9.0,4.6,6,5.4,5,25,6,5.3
U23667,30,Other,Freelancer,Android,6.1,2.7,3,5.9,8,28,4,2.9
U23668,38,Female,Professional,iOS,9.7,7.2,5,6.4,3,37,5,9.5
U23669,46,Female,Student,iOS,4.1,4.0,2,7.5,7,15,6,13.0
U23670,34,Other,Freelancer,iOS,7.4,2.5,2,4.1,6,15,1,8.7
