User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U4335,50,Female,Professional,iOS,1.8,7.8,1,7.5,5,38,2,11.4
U4336,60,Other,Business Owner,Android,5.0,5.1,2,5.3,5,9,2,3.6
U4337,41,Other,Professional,iOS,7.9,1.7,10,6.7,3,41,4,13.5
U4338,53,Male,Professional,Android,10.2,3.0,9,7.7,5,17,1,4.6
U4339,59,Other,Student,Android,2.7,3.0,5,7.5,6,48,0,12.3
U4340,56,Male,Freelancer,Android,2.5,7.4,6,5.4,6,8,5,4.9
U4341,56,Other,Freelancer,iOS,1.1,4.1,6,8.5,6,54,3,9.8
U4342,36,Male,Business Owner,Android,3.5,4.6,1,4.5,3,39,5,7.3
U4343,37,Female,Freelancer,Android,1.6,4.2,10,6.9,3,34,0,9.2
U4344,24,Other,Student,Android,10.1,2.3,8,4.0,3,9,3,12.0
U4345,48,Female,Professional,iOS,4.9,5.8,6,4.0,8,44,3,8.8
U4346,22,Other,Business Owner,iOS,7.4,2.7,5,5.7,10,50,5,3.4
U4347,39,Male,Student,Android,4.8,1.4,3,6.1,9,32,3,2.4
U4348,35,Female,Professional,Android,11.9,6.7,1,7.0,4,53,6,13.0
U4349,58,Other,Business Owner,Android,5.9,5.8,5,7.6,7,6,4,4.6
U4350,38,Male,Business Owner,iOS,10.2,1.0,8,4.2,10,29,0,3.1
U4351,35,Male,Student,iOS,2.8,6.0,1,5.8,6,21,1,4.5
U4352,34,Male,Freelancer,Android,1.0,5.9,2,8.8,8,39,6,11.7
U4353,59,Other,Freelancer,Android,9.0,6.6,7,4.7,8,45,4,11.9
U4354,59,Other,Professional,iOS,9.3,3.0,7,7.9,2,40,3,5.7
U4355,37,Male,Freelancer,iOS,10.2,1.3,4,9.0,1,6,5,4.7
U4356,30,Female,Professional,iOS,9.6,1.5,7,4.5,5,25,1,12.4
U4357,27,Male,Student,Android,10.6,2.8,8,8.8,10,13,1,13.6
U4358,51,Other,Business Owner,iOS,11.2,3.0,8,5.4,8,5,5,10.6
U4359,33,Other,Student,Android,8.3,2.4,4,6.0,4,13,4,6.5
U4360,21,Male,Professional,iOS,2.2,5.5,7,4.2,6,46,2,13.0
U4361,56,Other,Business Owner,Android,2.9,2.4,7,6.3,8,34,2,5.2
U4362,43,Male,Business Owner,Android,10.6,3.1,4,8.5,4,35,0,7.1
U4363,60,Female,Business Owner,Android,3.0,4.7,8,6.6,2,58,2,13.9
U4364,38,Other,Professional,iOS,9.6,5.4,1,7.6,10,19,1,13.1
U4365,26,Male,Student,Android,2.6,2.2,7,5.5,7,19,2,10.1
U4366,19,Male,Business Owner,Android,5.1,1.3,5,8.6,7,10,0,11.7
U4367,59,Female,Business Owner,iOS,7.4,5.5,6,4.6,1,19,3,13.6
U4368,49,Female,Professional,iOS,6.8,4.5,9,8.5,8,9,3,11.2
U4369,36,Other,Business Owner,iOS,7.2,6.2,10,8.2,6,45,2,5.9
U4370,34,Male,Professional,iOS,4.0,2.5,4,7.2,2,50,3,3.9
U4371,44,Female,Business Owner,Android,5.4,2.7,7,7.2,1,5,0,5.1
U4372,43,Female,Freelancer,iOS,10.5,0.8,8,6.8,9,18,1,10.3
U4373,42,Other,Student,iOS,2.8,4.4,1,5.7,5,47,4,13.7
U4374,20,Female,Student,iOS,7.2,1.7,6,7.2,10,36,4,3.8
U4375,55,Female,Professional,iOS,2.8,1.2,5,4.8,9,33,6,13.9
U4376,54,Other,Student,iOS,4.7,1.7,10,4.2,1,58,1,9.8
U4377,30,Female,Professional,Android,10.8,2.4,4,5.3,6,33,3,11.9
U4378,39,Male,Professional,Android,10.3,2.8,10,4.3,3,17,0,8.8
U4379,32,Female,Freelancer,Android,1.2,0.5,6,4.5,4,21,3,8.9
U4380,52,Other,Freelancer,iOS,7.0,2.6,10,4.9,8,30,0,7.7
U4381,58,Other,Professional,iOS,5.1,7.8,3,7.4,10,16,3,4.0
U4382,48,Male,Business Owner,Android,10.1,6.2,9,4.1,5,25,0,12.8
U4383,60,Female,Business Owner,Android,7.5,4.9,3,5.6,7,16,5,9.5
U4384,40,Male,Professional,iOS,1.1,4.6,8,6.6,5,9,5,5.4
U4385,50,Other,Freelancer,iOS,7.3,2.1,2,5.0,9,60,3,4.8
U4386,37,Male,Professional,Android,4.3,6.5,5,7.5,9,53,4,6.2
U4387,28,Other,Business Owner,Android,5.2,3.2,7,5.7,7,21,6,3.1
U4388,60,Female,Business Owner,Android,7.6,3.8,1,5.2,10,60,1,12.8
U4389,53,Male,Student,Android,5.7,7.0,1,7.1,2,10,3,8.2
U4390,29,Female,Professional,iOS,5.4,5.8,1,4.7,8,38,6,8.8
U4391,36,Other,Professional,iOS,8.0,1.5,2,5.0,2,18,3,12.3
U4392,24,Other,Professional,iOS,2.0,2.2,4,6.0,7,33,5,4.6
U4393,48,Male,Freelancer,Android,9.6,1.0,8,6.2,5,48,2,3.3
U4394,26,Other,Professional,Android,2.9,1.1,10,5.7,2,56,3,4.6
U4395,34,Other,Student,Android,7.7,4.1,2,8.4,10,25,6,4.8
U4396,53,Male,Professional,iOS,11.1,3.2,2,8.8,2,49,4,8.2
U4397,29,Other,Student,iOS,10.8,5.4,6,8.8,3,26,4,2.8
U4398,39,Other,Freelancer,iOS,11.4,2.5,1,5.7,6,32,5,12.0
U4399,59,Male,Freelancer,Android,1.2,7.8,8,7.3,5,33,2,4.5
U4400,23,Female,Freelancer,Android,7.1,3.4,2,6.4,3,58,3,9.2
U4401,32,Other,Professional,Android,10.8,3.1,3,5.0,6,48,0,4.3
U4402,40,Other,Professional,iOS,7.4,4.9,10,6.9,10,27,3,11.5
U4403,32,Male,Professional,iOS,2.3,2.9,10,4.3,8,50,6,2.1
U4404,37,Male,Professional,iOS,4.9,6.9,8,6.1,4,31,5,6.6
U4405,44,Other,Student,iOS,8.1,1.0,10,8.5,8,48,5,12.6
U4406,39,Other,Freelancer,Android,11.4,3.3,1,4.1,9,16,1,6.6
U4407,41,Female,Student,iOS,10.7,5.6,10,4.5,1,41,0,10.2
U4408,34,Other,Student,Android,3.4,1.9,10,4.2,7,55,2,11.1
U4409,55,Male,Freelancer,Android,3.0,0.5,9,4.3,1,47,3,7.1
U4410,36,Other,Student,iOS,10.1,2.4,9,4.2,1,39,0,12.6
U4411,47,Female,Freelancer,iOS,4.6,4.1,5,4.3,10,35,1,10.6
U4412,25,Other,Student,Android,9.1,2.3,8,5.3,8,15,5,3.7
U4413,48,Male,Business Owner,Android,7.3,5.7,8,4.4,2,53,2,12.8
U4414,21,Female,Business Owner,Android,6.5,5.6,2,7.7,7,49,5,12.8
U4415,58,Female,Professional,Android,3.4,3.3,3,5.4,3,5,2,8.5
U4416,55,Male,Professional,Android,1.2,5.2,1,8.4,3,33,3,7.9
U4417,55,Female,Student,Android,5.4,6.3,8,8.0,2,60,4,6.7
U4418,57,Other,Student,Android,4.7,3.2,4,8.9,7,38,3,2.2
U4419,22,Female,Student,iOS,9.5,0.8,6,4.8,10,57,3,2.4
U4420,48,Other,Business Owner,Android,11.7,5.1,6,5.7,4,56,0,12.2
U4421,30,Female,Student,Android,10.9,7.9,9,7.2,8,60,6,6.5
U4422,50,Male,Freelancer,iOS,10.8,2.3,6,8.0,3,35,4,9.6
U4423,25,Male,Student,iOS,5.1,3.5,1,8.7,6,20,6,9.4
U4424,42,Female,Student,iOS,10.8,2.1,7,4.3,6,15,0,8.5
U4425,51,Female,Student,Android,1.1,3.3,3,4.1,7,25,1,8.3
U4426,37,Other,Professional,Android,10.4,7.3,8,7.4,2,18,1,8.2
U4427,44,Male,Student,iOS,11.3,2.3,5,5.2,1,10,5,4.9
U4428,21,Other,Student,Android,10.7,4.5,7,7.4,7,56,0,5.6
U4429,27,Female,Professional,Android,5.8,4.0,5,4.3,4,15,2,2.8
U4430,26,Male,Professional,iOS,6.0,2.2,10,8.2,2,60,3,10.6
U4431,30,Male,Student,iOS,4.9,2.7,8,6.0,8,57,4,3.9
U4432,39,Female,Professional,iOS,7.0,0.9,5,6.6,10,21,2,11.0
U4433,44,Female,Business Owner,Android,10.5,7.6,5,5.6,9,28,6,11.5
U4434,54,Male,Student,Android,5.5,6.0,2,5.3,5,54,1,3.5
U4435,47,Other,Business Owner,Android,5.8,7.1,1,8.1,8,13,6,9.7
U4436,27,Male,Student,Android,3.4,6.4,8,4.1,4,33,2,2.6
U4437,38,Female,Professional,iOS,5.8,3.8,8,8.6,1,40,6,13.5
U4438,29,Other,Professional,Android,11.7,3.6,7,7.5,4,28,2,7.6
U4439,23,Other,Business Owner,iOS,3.9,4.1,7,6.5,6,11,0,4.2
U4440,49,Other,Freelancer,Android,2.1,1.8,6,6.1,6,25,0,12.1
U4441,39,Female,Business Owner,iOS,8.9,7.3,4,7.6,8,40,6,7.6
U4442,58,Other,Student,Android,11.8,1.8,6,4.1,6,49,5,10.7
U4443,29,Male,Professional,iOS,5.5,7.8,6,4.1,9,48,1,3.6
U4444,38,Female,Business Owner,Android,10.6,2.0,2,6.0,9,45,6,4.3
U4445,58,Other,Student,iOS,5.7,1.7,1,6.4,7,10,3,13.3
U4446,21,Male,Business Owner,iOS,8.3,7.2,2,5.6,9,9,5,12.8
U4447,18,Female,Professional,Android,7.5,4.1,9,6.1,3,29,6,6.4
U4448,46,Other,Student,Android,9.0,2.5,10,6.4,5,20,0,6.2
U4449,35,Other,Business Owner,iOS,9.0,5.3,8,5.2,6,31,0,6.7
U4450,31,Female,Professional,Android,1.6,1.1,10,8.9,5,30,4,8.7
U4451,28,Female,Freelancer,iOS,7.8,7.2,6,6.0,10,25,2,8.9
U4452,54,Other,Freelancer,Android,7.0,2.3,1,5.9,7,39,2,9.8
U4453,28,Other,Business Owner,iOS,11.6,7.2,4,4.8,4,59,3,6.1
U4454,49,Other,Business Owner,iOS,5.2,5.8,6,5.8,1,9,4,2.7
U4455,23,Other,Student,iOS,9.5,5.1,3,6.7,4,21,5,10.1
U4456,26,Female,Student,Android,6.8,4.3,5,6.7,1,25,2,2.5
U4457,57,Other,Student,iOS,8.7,3.2,10,4.3,3,19,6,3.1
U4458,45,Female,Professional,Android,7.4,2.1,9,6.6,1,56,0,10.3
U4459,58,Male,Professional,Android,6.9,2.9,5,6.1,1,32,0,9.1
U4460,45,Female,Student,iOS,7.4,3.9,10,4.2,9,45,4,12.4
U4461,43,Male,Professional,Android,3.3,4.2,5,6.2,4,38,2,5.5
U4462,45,Male,Business Owner,iOS,8.2,5.8,5,4.4,5,19,4,9.3
U4463,48,Male,Student,Android,4.8,7.3,4,4.8,4,30,0,2.1
U4464,42,Male,Freelancer,iOS,1.5,7.4,1,4.8,7,9,3,8.8
U4465,18,Male,Freelancer,Android,7.2,5.1,3,5.6,10,47,0,13.7
U4466,20,Male,Business Owner,Android,6.6,7.9,10,4.9,9,56,0,2.3
U4467,52,Female,Student,Android,10.3,2.7,8,4.3,2,58,5,3.1
U4468,30,Male,Student,Android,7.6,0.8,6,5.1,6,27,4,11.7
U4469,41,Other,Business Owner,Android,7.8,6.5,6,5.1,5,47,4,11.3
U4470,18,Other,Student,Android,7.4,1.9,4,4.1,1,43,6,5.5
U4471,38,Female,Freelancer,iOS,3.9,1.9,10,6.3,4,58,5,8.7
U4472,51,Male,Professional,Android,3.5,1.0,10,7.3,4,52,0,6.5
U4473,30,Female,Professional,Android,4.3,4.8,5,8.2,1,47,1,6.4
U4474,19,Female,Freelancer,iOS,1.0,4.3,7,5.1,1,34,5,5.6
U4475,18,Other,Professional,iOS,11.7,3.3,5,6.4,5,12,2,9.2
U4476,58,Other,Student,iOS,1.7,2.8,10,4.4,6,21,6,10.8
U4477,33,Other,Professional,iOS,2.5,5.6,5,4.7,2,45,3,6.9
U4478,32,Female,Business Owner,iOS,4.8,2.6,6,8.7,2,59,3,3.4
U4479,40,Male,Professional,Android,3.3,6.6,8,4.1,10,6,1,2.6
U4480,37,Male,Student,iOS,6.1,5.4,3,4.3,7,26,5,10.9
U4481,26,Other,Freelancer,Android,4.1,2.4,8,7.6,9,53,2,8.9
U4482,24,Female,Business Owner,iOS,7.7,3.1,8,8.8,3,39,3,10.3
U4483,42,Other,Student,iOS,7.0,6.7,7,4.7,8,23,1,13.8
U4484,50,Female,Freelancer,Android,2.3,1.3,1,7.8,10,19,1,2.4
U4485,55,Other,Freelancer,iOS,9.1,4.8,4,8.7,9,47,4,12.6
U4486,37,Female,Student,iOS,11.9,7.9,10,5.0,6,57,0,10.8
U4487,28,Female,Student,Android,8.1,3.4,8,4.5,9,13,1,8.8
U4488,22,Female,Freelancer,iOS,7.7,5.9,10,5.8,1,9,6,5.6
U4489,20,Other,Freelancer,iOS,7.1,8.0,4,4.8,10,32,3,7.7
U4490,37,Male,Professional,iOS,6.3,0.7,2,7.3,10,9,2,8.9
U4491,36,Other,Student,Android,7.5,3.9,1,4.4,2,51,0,3.7
U4492,47,Female,Student,iOS,9.2,5.9,5,7.4,3,39,4,12.5
U4493,51,Other,Student,iOS,4.3,1.6,8,8.9,2,39,0,12.1
U4494,56,Female,Student,iOS,10.5,4.1,6,6.2,7,33,3,4.1
U4495,51,Other,Business Owner,iOS,7.8,1.1,10,4.2,2,57,1,6.5
U4496,39,Male,Business Owner,iOS,6.4,2.4,9,6.4,7,52,0,11.8
U4497,45,Male,Student,iOS,6.7,0.9,7,7.6,2,37,3,2.8
U4498,26,Female,Freelancer,Android,3.9,3.2,4,7.8,10,7,0,7.4
U4499,39,Male,Student,iOS,7.9,4.1,7,5.2,1,31,0,12.5
U4500,49,Other,Professional,Android,10.6,7.3,9,4.1,10,20,1,9.7
U4501,40,Other,Student,Android,5.4,6.9,9,5.1,3,25,1,7.5
U4502,30,Male,Student,iOS,11.5,2.0,3,4.5,7,53,4,11.5
U4503,28,Male,Business Owner,iOS,4.8,6.4,3,8.6,1,40,5,13.3
U4504,43,Male,Freelancer,Android,6.8,6.8,6,5.7,9,27,1,6.7
U4505,19,Male,Professional,Android,8.3,5.1,4,5.1,3,14,3,3.6
U4506,32,Female,Freelancer,iOS,2.5,2.3,6,4.2,8,51,3,5.9
U4507,32,Male,Professional,Android,8.1,1.4,2,5.8,6,8,0,9.1
U4508,26,Male,Freelancer,Android,8.0,5.6,6,5.6,1,25,1,3.7
U4509,31,Female,Freelancer,iOS,6.0,1.9,2,6.6,4,39,5,3.9
U4510,19,Other,Professional,Android,6.5,4.5,7,8.1,5,43,2,12.8
U4511,55,Male,Professional,Android,10.7,2.0,6,4.1,8,52,3,5.2
U4512,50,Male,Business Owner,iOS,3.2,6.8,10,8.8,10,44,6,6.2
U4513,28,Female,Freelancer,iOS,6.4,7.9,8,7.0,1,31,3,2.0
U4514,25,Female,Professional,Android,3.8,6.3,4,8.9,3,52,3,4.3
U4515,41,Other,Business Owner,Android,1.9,2.1,6,6.0,10,5,6,3.1
U4516,59,Female,Freelancer,Android,11.5,2.7,8,6.5,9,38,2,8.5
U4517,20,Male,Freelancer,iOS,9.7,2.8,7,5.5,7,55,5,9.1
U4518,42,Other,Freelancer,Android,5.7,5.6,3,6.8,1,7,1,8.8
U4519,58,Female,Student,Android,8.7,1.8,8,8.1,6,24,5,6.4
U4520,34,Other,Professional,Android,1.3,2.1,5,4.3,8,49,2,5.8
U4521,52,Female,Professional,iOS,1.1,6.8,5,8.5,5,12,0,5.6
U4522,57,Other,Business Owner,Android,3.4,5.0,5,6.8,7,30,1,9.2
U4523,21,Male,Freelancer,Android,10.6,1.9,5,7.5,3,11,6,2.9
U4524,56,Female,Professional,Android,11.3,7.4,3,6.6,2,39,3,13.1
U4525,21,Other,Freelancer,Android,6.2,0.7,2,5.9,2,56,3,10.8
U4526,60,Male,Student,iOS,5.4,1.6,10,8.5,10,9,6,10.9
U4527,24,Male,Freelancer,iOS,8.6,6.5,4,8.7,10,53,6,11.4
U4528,59,Other,Freelancer,Android,6.7,8.0,5,4.1,4,41,1,2.6
U4529,19,Other,Business Owner,Android,4.4,4.5,7,8.5,7,30,4,12.4
U4530,21,Other,Student,Android,4.8,2.9,9,6.6,1,31,6,12.1
U4531,25,Female,Freelancer,iOS,9.9,4.6,6,6.1,6,54,1,10.4
U4532,44,Other,Business Owner,Android,8.7,5.2,5,6.2,2,7,5,10.0
U4533,46,Female,Freelancer,Android,9.6,2.6,6,4.2,6,48,3,6.3
U4534,42,Female,Freelancer,Android,8.7,2.0,10,5.1,5,40,6,2.0
U4535,25,Male,Freelancer,Android,7.2,1.3,7,8.2,5,17,5,11.9
U4536,53,Other,Business Owner,Android,6.5,6.1,1,8.2,1,29,5,5.8
U4537,34,Female,Professional,iOS,9.0,5.5,2,5.8,7,56,2,13.4
U4538,48,Female,Professional,Android,3.1,2.3,3,8.2,9,13,6,6.7
U4539,27,Other,Student,iOS,2.2,4.9,9,7.1,9,48,4,13.4
U4540,31,Male,Student,iOS,12.0,4.0,8,8.7,10,28,2,6.3
U4541,58,Male,Business Owner,Android,1.3,6.9,3,4.7,7,58,6,10.2
U4542,18,Male,Student,Android,5.6,5.7,3,8.8,2,13,0,7.0
U4543,37,Other,Professional,Android,11.0,7.1,9,6.7,7,34,5,10.1
U4544,44,Other,Business Owner,iOS,5.0,1.4,6,5.4,7,53,5,11.2
U4545,60,Male,Professional,iOS,1.4,7.6,6,6.2,8,55,1,11.0
U4546,24,Male,Freelancer,Android,5.7,4.7,4,5.6,8,18,4,12.5
U4547,60,Male,Professional,iOS,5.4,3.2,5,7.0,5,60,2,9.4
U4548,51,Female,Business Owner,iOS,2.3,1.3,7,5.1,1,30,3,9.7
U4549,35,Other,Professional,Android,6.6,5.1,2,6.3,8,28,3,7.2
U4550,57,Female,Student,Android,3.8,6.8,6,8.1,3,43,0,5.6
U4551,56,Female,Student,Android,11.6,2.7,8,5.4,6,32,0,4.2
U4552,26,Female,Freelancer,Android,3.0,3.7,9,8.8,8,23,4,13.2
U4553,44,Other,Student,iOS,1.6,4.3,9,7.8,1,31,5,12.9
U4554,24,Female,Business Owner,iOS,3.2,2.7,6,5.0,5,60,4,3.5
U4555,50,Male,Student,iOS,11.8,7.6,5,6.3,8,27,2,10.4
U4556,57,Other,Business Owner,iOS,6.5,3.3,4,6.4,3,16,3,7.6
U4557,25,Female,Professional,iOS,7.0,2.4,7,8.1,3,52,3,4.9
U4558,36,Male,Professional,Android,8.8,4.9,8,5.3,9,39,2,8.9
U4559,25,Male,Professional,Android,11.0,0.7,5,9.0,10,22,2,11.0
U4560,24,Other,Student,Android,9.9,2.0,3,4.3,3,55,6,12.0
U4561,49,Other,Business Owner,iOS,7.3,8.0,6,4.4,5,18,1,4.4
U4562,30,Female,Student,iOS,1.5,7.8,2,8.7,4,38,0,3.2
U4563,56,Female,Student,Android,3.9,3.6,3,4.7,1,18,1,8.5
U4564,30,Male,Freelancer,Android,7.5,6.7,6,6.9,8,5,2,10.2
U4565,34,Male,Business Owner,iOS,11.0,3.2,2,7.8,4,33,6,8.3
U4566,51,Male,Business Owner,Android,11.6,0.9,5,7.6,7,24,6,13.9
U4567,30,Female,Freelancer,Android,6.2,0.9,5,5.0,6,52,4,7.7
U4568,40,Female,Professional,Android,3.4,6.0,7,8.7,2,58,1,3.0
U4569,44,Male,Student,iOS,3.1,1.2,3,4.1,6,56,6,5.8
U4570,36,Other,Student,iOS,4.2,3.3,8,7.9,2,44,4,4.4
U4571,28,Male,Freelancer,Android,8.4,6.3,1,4.7,5,46,0,7.6
U4572,20,Other,Business Owner,iOS,1.9,2.7,2,4.7,3,46,5,6.2
U4573,53,Female,Student,iOS,10.3,2.4,6,4.1,6,38,3,8.6
U4574,49,Male,Freelancer,Android,3.2,7.8,9,4.6,7,40,0,4.0
U4575,31,Male,Freelancer,iOS,10.9,6.4,8,5.8,2,43,2,10.1
U4576,48,Female,Business Owner,iOS,4.0,1.4,3,8.0,3,55,4,10.1
U4577,39,Female,Student,iOS,5.2,4.1,7,6.5,2,55,2,2.4
U4578,33,Male,Student,Android,2.9,2.3,9,4.7,2,42,2,7.6
U4579,18,Female,Freelancer,iOS,10.5,5.9,10,6.9,3,25,2,7.2
U4580,18,Male,Professional,iOS,10.2,1.6,9,8.5,3,32,6,6.5
U4581,60,Other,Student,Android,2.1,4.4,3,6.0,2,15,4,10.4
U4582,23,Other,Professional,iOS,3.6,2.5,5,6.6,2,17,0,3.8
U4583,25,Male,Business Owner,Android,2.3,1.3,10,8.4,10,51,2,4.7
U4584,54,Male,Business Owner,Android,6.5,3.2,1,6.1,7,59,1,5.5
U4585,60,Female,Business Owner,Android,3.6,4.4,5,4.6,8,31,0,9.0
U4586,49,Male,Student,Android,1.4,2.3,5,7.9,2,27,3,7.4
U4587,27,Female,Professional,iOS,9.8,0.9,9,8.9,9,47,6,6.3
U4588,23,Other,Freelancer,Android,9.2,0.7,1,5.3,4,36,3,11.0
U4589,50,Male,Freelancer,iOS,8.6,4.3,10,5.7,3,20,6,8.2
U4590,22,Male,Student,Android,8.0,8.0,1,4.2,10,44,3,9.3
U4591,24,Other,Freelancer,Android,11.4,4.9,4,4.3,3,44,0,4.1
U4592,34,Male,Professional,iOS,4.6,0.8,6,7.2,4,36,0,5.9
U4593,59,Other,Professional,iOS,9.5,4.8,7,6.0,8,35,3,2.3
U4594,32,Female,Professional,Android,6.9,1.3,5,8.9,9,12,4,11.1
U4595,47,Other,Freelancer,iOS,5.5,7.8,2,5.9,6,33,0,6.3
U4596,36,Female,Professional,Android,7.8,5.7,4,7.4,10,7,4,10.4
U4597,34,Other,Student,iOS,4.6,6.3,10,6.8,8,13,5,6.5
U4598,47,Female,Student,iOS,9.7,2.6,7,5.4,3,23,3,5.0
U4599,21,Female,Freelancer,Android,9.4,3.0,3,8.6,5,46,3,10.1
U4600,24,Female,Freelancer,Android,8.4,4.2,1,6.6,7,38,5,13.6
U4601,29,Male,Student,iOS,3.1,2.1,9,4.5,8,34,6,6.6
U4602,20,Other,Student,iOS,1.8,0.7,6,8.2,4,24,3,11.4
U4603,36,Male,Freelancer,Android,8.2,4.1,10,5.9,7,21,0,13.9
U4604,41,Female,Professional,Android,1.1,5.3,10,5.2,5,16,0,4.1
U4605,38,Male,Business Owner,iOS,9.6,4.8,5,7.2,9,29,1,3.2
U4606,45,Male,Business Owner,iOS,7.6,2.5,1,6.6,9,37,4,2.6
U4607,25,Female,Business Owner,iOS,4.6,4.1,9,6.3,3,17,6,6.1
U4608,24,Male,Business Owner,Android,3.3,3.7,10,5.1,5,51,0,6.5
U4609,20,Male,Freelancer,iOS,4.5,6.3,4,7.4,1,56,5,4.7
U4610,18,Female,Professional,iOS,11.5,4.2,4,7.1,1,21,3,8.5
U4611,26,Other,Business Owner,Android,1.0,5.2,5,6.3,8,34,1,4.5
U4612,60,Female,Professional,iOS,8.9,5.3,10,5.1,1,36,0,8.3
U4613,59,Other,Professional,iOS,2.1,5.3,2,4.4,4,59,4,2.5
U4614,28,Female,Professional,iOS,8.2,2.0,6,4.9,1,45,2,10.7
U4615,39,Female,Student,iOS,4.9,6.7,7,6.0,10,59,6,3.9
U4616,40,Other,Professional,iOS,1.6,1.5,7,8.9,9,25,2,5.5
U4617,46,Other,Professional,iOS,11.0,5.2,10,8.9,6,31,6,2.9
U4618,57,Male,Freelancer,iOS,6.6,6.3,8,6.4,1,38,4,9.9
U4619,35,Female,Business Owner,Android,5.7,0.8,3,6.4,9,21,0,2.3
U4620,23,Other,Professional,iOS,2.8,1.1,7,5.7,6,23,2,7.4
U4621,41,Male,Student,iOS,3.1,3.4,5,7.9,3,49,4,5.3
U4622,39,Other,Professional,iOS,6.8,1.3,3,4.7,8,56,6,8.0
U4623,29,Female,Business Owner,iOS,4.6,2.9,5,4.2,1,12,3,13.0
U4624,25,Male,Freelancer,Android,10.5,6.0,9,7.2,2,40,5,4.5
U4625,43,Female,Student,iOS,8.3,2.3,1,5.4,8,26,4,11.5
U4626,43,Other,Freelancer,Android,9.2,5.4,6,6.5,4,48,5,11.6
U4627,47,Other,Student,Android,4.1,4.3,9,4.4,2,5,6,8.7
U4628,35,Male,Freelancer,Android,3.6,7.8,2,7.1,9,44,4,13.7
U4629,42,Other,Freelancer,Android,6.2,2.0,10,5.0,2,33,6,5.2
U4630,48,Female,Student,Android,6.5,0.6,6,7.3,5,13,2,5.3
U4631,44,Male,Business Owner,iOS,10.9,2.7,10,4.6,10,57,1,8.0
U4632,59,Female,Professional,Android,8.3,4.3,3,6.4,2,60,3,6.5
U4633,28,Other,Business Owner,Android,9.3,5.6,2,4.5,10,35,6,11.1
U4634,25,Female,Business Owner,iOS,10.9,6.1,5,4.2,3,49,3,13.8
U4635,26,Other,Professional,Android,7.1,3.8,5,4.8,10,36,0,10.0
U4636,21,Female,Student,iOS,7.3,1.1,9,7.9,1,36,6,2.0
U4637,28,Other,Business Owner,Android,5.0,5.5,5,8.5,4,26,5,9.6
U4638,24,Male,Student,Android,2.6,2.0,3,7.2,6,41,4,11.5
U4639,44,Other,Business Owner,Android,7.0,3.6,10,8.9,8,50,5,10.7
U4640,55,Male,Professional,iOS,7.5,4.0,9,8.0,9,43,4,11.1
U4641,48,Other,Freelancer,Android,4.2,3.6,9,4.9,8,38,2,12.2
U4642,54,Other,Business Owner,Android,11.4,3.1,4,7.7,3,52,2,12.9
U4643,46,Female,Student,Android,7.5,4.8,7,6.2,10,31,5,11.8
U4644,29,Male,Business Owner,iOS,10.3,7.6,4,6.5,4,12,4,9.3
U4645,57,Female,Freelancer,Android,1.7,5.6,1,6.3,9,44,4,7.8
U4646,42,Male,Business Owner,iOS,9.3,4.3,7,4.0,1,13,5,5.6
U4647,40,Other,Freelancer,Android,8.5,4.4,9,5.0,6,49,3,6.2
U4648,57,Other,Business Owner,iOS,9.9,7.1,9,6.6,9,9,4,10.5
U4649,19,Female,Professional,Android,4.7,6.7,9,8.7,8,50,3,11.2
U4650,26,Other,Student,Android,2.6,6.0,6,5.1,7,46,2,13.1
U4651,48,Female,Business Owner,Android,10.3,5.6,1,5.7,10,56,5,7.7
U4652,49,Other,Freelancer,Android,8.8,6.7,4,8.9,5,51,5,8.2
U4653,25,Male,Professional,iOS,9.6,3.1,4,5.8,7,46,2,9.8
U4654,44,Female,Student,Android,5.0,7.6,9,7.2,7,35,4,4.5
U4655,46,Male,Business Owner,iOS,5.3,2.5,8,6.1,4,50,3,4.6
U4656,20,Other,Freelancer,Android,2.5,2.6,10,4.5,5,39,6,11.0
U4657,22,Male,Business Owner,iOS,5.7,0.9,1,7.2,4,6,0,2.3
U4658,34,Female,Student,Android,5.8,3.8,2,8.6,8,52,4,5.7
U4659,59,Female,Freelancer,iOS,9.9,2.5,10,8.7,10,21,4,2.1
U4660,38,Other,Business Owner,iOS,7.4,6.3,5,7.5,9,53,2,13.5
U4661,18,Male,Freelancer,iOS,9.4,1.1,4,5.5,2,54,1,9.7
U4662,51,Other,Professional,iOS,11.4,1.1,2,6.4,1,16,2,11.1
U4663,54,Male,Business Owner,iOS,1.6,3.8,3,8.6,2,47,6,6.0
U4664,54,Female,Student,iOS,8.2,0.6,5,8.0,4,24,5,7.1
U4665,32,Male,Freelancer,iOS,8.4,4.3,9,6.9,9,59,0,7.8
U4666,60,Male,Professional,iOS,3.2,2.2,3,8.3,8,29,2,2.5
U4667,39,Other,Student,iOS,11.5,2.0,2,4.7,2,40,1,2.5
U4668,51,Other,Professional,Android,3.9,7.3,6,4.2,3,29,2,4.7
U4669,51,Male,Business Owner,Android,8.6,5.0,1,6.7,9,18,2,11.8
U4670,57,Female,Business Owner,Android,7.3,2.1,3,6.5,1,34,2,7.3
U4671,24,Female,Professional,Android,3.4,1.9,5,5.3,2,8,5,6.8
