User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U22334,25,Female,Student,Android,11.4,7.8,9,7.5,2,59,6,9.6
U22335,20,Male,Student,Android,6.1,3.9,10,5.5,6,34,6,6.6
U22336,19,Other,Freelancer,iOS,1.3,6.8,4,7.3,3,32,2,10.9
U22337,50,Male,Freelancer,Android,2.5,7.4,6,4.4,7,40,2,10.4
U22338,58,Female,Freelancer,Android,6.9,5.8,9,7.5,6,22,4,12.4
U22339,56,Female,Student,iOS,4.5,1.9,2,4.1,4,49,5,12.7
U22340,60,Female,Student,iOS,1.1,6.5,5,7.9,8,11,1,12.9
U22341,53,Female,Business Owner,Android,5.6,4.9,2,6.0,8,42,1,10.3
U22342,48,Female,Business Owner,iOS,9.1,1.7,6,4.0,10,33,5,3.7
U22343,42,Male,Professional,iOS,7.1,4.9,8,8.7,3,12,5,9.7
U22344,25,Other,Freelancer,iOS,11.7,6.9,7,5.4,8,48,2,4.1
U22345,18,Female,Student,Android,7.3,3.4,1,4.8,7,23,4,2.5
U22346,53,Other,Professional,Android,3.6,1.7,2,6.0,1,25,0,10.0
U22347,23,Other,Business Owner,Android,2.7,1.4,8,6.9,4,47,3,7.3
U22348,36,Female,Student,Android,5.7,7.8,4,6.0,4,60,3,11.4
U22349,30,Female,Student,Android,11.1,3.3,6,6.5,4,13,4,12.3
U22350,41,Male,Business Owner,iOS,5.4,3.7,3,8.6,10,58,5,5.5
U22351,42,Other,Freelancer,iOS,7.9,6.9,4,6.1,5,25,0,13.9
U22352,23,Male,Business Owner,Android,8.5,3.4,7,6.3,4,60,1,7.6
U22353,36,Male,Professional,iOS,10.7,1.2,5,8.5,5,48,6,9.9
U22354,21,Female,Professional,Android,7.5,7.4,9,5.3,6,11,3,12.3
U22355,33,Female,Professional,iOS,6.3,3.5,4,4.7,6,14,5,10.7
U22356,53,Female,Business Owner,iOS,11.7,5.7,8,8.9,9,38,1,11.6
U22357,36,Other,Professional,iOS,2.5,1.0,10,9.0,9,19,1,6.8
U22358,38,Male,Student,iOS,10.3,8.0,2,4.0,6,25,5,10.9
U22359,59,Male,Business Owner,Android,1.0,5.5,8,9.0,4,29,1,2.3
U22360,33,Other,Professional,iOS,11.7,3.3,10,5.5,2,56,1,13.0
U22361,59,Female,Student,Android,8.0,2.1,9,6.2,7,53,6,13.8
U22362,23,Female,Business Owner,iOS,7.5,7.9,9,8.3,7,38,3,9.5
U22363,55,Female,Business Owner,Android,7.7,1.2,8,8.6,5,5,4,8.1
U22364,50,Female,Business Owner,iOS,11.5,6.7,3,6.9,1,39,2,13.6
U22365,21,Female,Business Owner,iOS,11.5,6.7,8,6.1,8,55,3,6.8
U22366,48,Male,Professional,iOS,6.4,7.1,10,7.0,5,25,5,6.9
U22367,35,Male,Student,Android,10.3,1.9,3,7.8,10,48,1,10.1
U22368,44,Male,Student,iOS,10.9,5.6,9,5.1,8,29,3,11.0
U22369,53,Other,Business Owner,iOS,11.8,0.8,9,5.5,2,32,4,6.6
U22370,59,Male,Freelancer,iOS,8.6,2.1,1,4.0,4,53,2,2.7
U22371,26,Male,Professional,iOS,8.7,5.0,5,8.0,1,15,2,4.0
U22372,30,Male,Freelancer,Android,7.8,5.8,9,5.9,10,23,6,6.6
U22373,38,Other,Professional,Android,8.9,6.4,2,8.5,3,9,1,7.5
U22374,37,Other,Professional,Android,8.9,7.8,3,8.3,10,37,6,7.8
U22375,44,Other,Professional,Android,2.6,4.3,5,8.4,8,29,6,8.0
U22376,55,Other,Business Owner,iOS,8.6,0.8,6,4.3,8,15,1,6.6
U22377,38,Other,Professional,Android,3.9,6.0,8,7.3,10,27,0,2.7
U22378,24,Female,Student,iOS,5.8,4.8,8,5.8,10,12,2,13.3
U22379,20,Other,Business Owner,Android,7.5,3.0,10,7.4,5,43,0,6.7
U22380,18,Male,Professional,iOS,10.6,6.1,5,5.6,1,50,5,12.2
U22381,30,Male,Business Owner,Android,3.1,0.6,10,6.0,2,55,0,2.5
U22382,19,Male,Student,Android,5.8,5.8,1,7.3,9,51,2,9.7
U22383,47,Male,Freelancer,Android,7.8,0.5,4,4.4,4,18,4,9.6
U22384,43,Male,Professional,Android,1.4,2.2,8,6.1,3,39,5,10.5
U22385,29,Female,Business Owner,iOS,6.6,2.1,3,7.0,9,42,6,3.8
U22386,18,Other,Business Owner,iOS,3.9,5.8,8,5.7,4,46,2,13.0
U22387,41,Male,Professional,Android,3.9,1.5,6,6.0,6,38,2,10.3
U22388,35,Male,Business Owner,Android,8.1,4.6,9,6.7,9,20,4,3.8
U22389,39,Other,Professional,iOS,10.6,5.7,10,7.6,3,12,2,5.6
U22390,55,Other,Freelancer,iOS,1.5,2.8,6,5.7,7,34,2,7.5
U22391,42,Other,Freelancer,Android,5.2,6.7,7,7.5,1,40,3,6.2
U22392,46,Other,Business Owner,iOS,2.5,4.7,2,7.0,10,9,4,9.3
U22393,22,Other,Business Owner,Android,8.9,5.2,4,4.9,5,33,4,2.5
U22394,39,Male,Student,iOS,2.3,2.6,4,7.9,6,35,6,9.5
U22395,19,Male,Freelancer,Android,1.3,7.9,2,4.6,7,6,1,9.2
U22396,20,Other,Professional,iOS,9.3,5.6,4,7.4,1,6,3,11.7
U22397,45,Other,Freelancer,iOS,11.5,4.9,5,4.3,1,53,1,3.2
U22398,45,Male,Freelancer,iOS,6.5,5.3,8,5.0,5,13,0,3.4
U22399,60,Other,Freelancer,Android,10.3,5.0,3,8.3,7,12,0,11.8
U22400,42,Male,Professional,iOS,4.5,7.6,7,7.3,9,59,0,9.5
U22401,45,Male,Freelancer,iOS,6.4,4.7,9,7.1,2,21,3,7.3
U22402,35,Other,Freelancer,Android,10.7,2.9,7,7.7,3,43,3,6.8
U22403,23,Male,Freelancer,Android,10.1,7.0,10,8.0,5,5,3,8.9
U22404,22,Male,Professional,iOS,3.4,6.0,8,4.8,10,13,2,10.6
U22405,18,Other,Freelancer,iOS,7.0,2.4,2,5.5,4,49,3,11.7
U22406,59,Female,Professional,iOS,8.0,3.5,3,7.2,3,22,3,6.6
U22407,43,Male,Professional,iOS,9.6,3.9,5,7.8,9,19,1,9.7
U22408,41,Female,Business Owner,iOS,9.1,2.8,3,4.2,7,33,1,13.0
U22409,37,Female,Business Owner,iOS,9.0,6.4,8,6.8,4,6,3,8.8
U22410,23,Female,Freelancer,Android,1.1,5.4,7,6.9,7,60,6,13.5
U22411,23,Other,Business Owner,iOS,11.4,6.9,8,5.5,3,11,3,13.6
U22412,32,Female,Freelancer,iOS,3.2,6.9,4,6.8,1,6,2,13.5
U22413,36,Male,Professional,iOS,7.9,6.2,9,6.1,3,36,1,4.4
U22414,18,Other,Freelancer,iOS,4.4,2.3,9,7.5,4,21,5,11.9
U22415,46,Female,Student,iOS,5.8,4.8,5,8.3,10,54,2,12.0
U22416,52,Other,Professional,Android,10.5,7.6,1,5.6,8,58,6,3.2
U22417,38,Male,Freelancer,Android,1.5,4.5,6,4.4,2,26,6,7.6
U22418,24,Other,Student,iOS,2.2,1.7,3,7.1,4,10,0,8.7
U22419,43,Other,Freelancer,iOS,11.4,3.3,8,4.9,10,42,3,11.0
U22420,57,Male,Freelancer,iOS,10.2,7.7,6,8.4,8,27,3,8.8
U22421,55,Other,Professional,iOS,11.7,4.7,4,7.2,8,15,3,13.2
U22422,35,Male,Professional,iOS,1.0,7.8,2,7.2,6,49,2,9.2
U22423,57,Female,Business Owner,Android,3.5,4.1,8,8.7,4,49,5,4.5
U22424,48,Other,Business Owner,Android,2.4,0.8,9,4.9,3,16,1,11.2
U22425,20,Female,Student,Android,3.2,1.7,6,5.2,4,36,4,13.6
U22426,51,Female,Freelancer,iOS,7.9,3.6,2,7.7,1,40,2,11.1
U22427,57,Female,Freelancer,Android,10.7,1.3,10,7.2,1,49,1,5.2
U22428,18,Male,Professional,iOS,4.0,2.1,5,7.0,1,36,2,8.2
U22429,41,Other,Business Owner,iOS,8.8,1.6,6,5.1,9,36,4,3.6
U22430,53,Male,Professional,Android,11.0,2.9,5,6.4,1,5,3,2.1
U22431,30,Other,Student,iOS,9.6,8.0,1,8.2,7,17,2,4.1
U22432,45,Male,Freelancer,iOS,8.8,3.5,6,7.6,6,9,2,10.0
U22433,44,Other,Freelancer,iOS,1.3,2.3,2,4.3,1,18,5,12.9
U22434,53,Other,Student,iOS,5.6,4.3,10,8.4,10,28,6,11.8
U22435,30,Female,Business Owner,Android,9.5,3.4,4,5.8,5,22,0,13.7
U22436,36,Female,Student,iOS,7.6,7.0,3,4.8,3,35,2,12.8
U22437,53,Male,Business Owner,Android,9.3,4.8,5,5.0,6,47,4,6.0
U22438,27,Female,Professional,Android,8.1,4.9,4,7.0,3,32,3,4.3
U22439,42,Other,Business Owner,iOS,3.4,4.6,3,5.2,3,41,0,8.1
U22440,52,Female,Freelancer,Android,1.7,2.1,5,7.3,6,30,3,13.9
U22441,54,Other,Freelancer,iOS,3.7,6.1,6,6.6,10,19,1,7.8
U22442,54,Other,Business Owner,Android,1.9,2.9,3,4.4,7,34,6,12.2
U22443,57,Female,Freelancer,Android,7.9,7.7,7,8.2,7,59,2,3.5
U22444,43,Male,Professional,Android,6.9,5.1,1,7.7,2,21,2,9.2
U22445,28,Female,Student,Android,6.6,2.0,5,8.6,9,49,0,4.7
U22446,42,Other,Freelancer,Android,10.4,5.7,6,6.0,5,33,4,8.5
U22447,56,Other,Business Owner,Android,1.4,5.3,2,7.3,9,18,4,11.2
U22448,47,Female,Freelancer,iOS,6.6,1.5,3,6.0,7,47,3,6.3
U22449,18,Other,Freelancer,Android,8.8,5.9,6,4.3,10,50,1,11.6
U22450,51,Male,Professional,Android,10.0,7.9,4,8.2,5,39,5,9.8
U22451,32,Other,Freelancer,iOS,8.1,2.5,10,6.1,8,42,2,5.8
U22452,52,Male,Professional,Android,3.0,6.0,6,6.4,1,47,1,3.4
U22453,45,Male,Freelancer,iOS,2.7,3.2,6,5.1,9,30,6,7.4
U22454,53,Male,Business Owner,Android,7.0,3.1,5,6.5,2,46,4,10.6
U22455,53,Male,Business Owner,Android,10.8,0.9,6,6.2,8,35,1,7.9
U22456,51,Female,Professional,Android,6.4,5.5,10,5.3,10,26,3,3.3
U22457,58,Female,Business Owner,Android,3.4,1.9,4,8.3,1,47,6,14.0
U22458,54,Male,Business Owner,iOS,4.5,0.6,4,8.5,6,36,1,13.0
U22459,25,Male,Student,Android,10.8,7.4,10,8.1,5,10,2,6.3
U22460,48,Male,Student,iOS,2.7,6.0,3,7.0,8,57,4,13.8
U22461,51,Male,Professional,iOS,10.9,4.3,3,7.5,8,55,2,7.6
U22462,60,Female,Professional,iOS,1.7,7.1,10,6.6,7,47,6,7.8
U22463,59,Male,Student,iOS,7.1,4.8,6,8.0,6,30,2,10.1
U22464,49,Female,Freelancer,Android,1.7,3.2,2,8.2,2,16,1,9.7
U22465,57,Other,Student,Android,4.2,6.5,8,8.9,8,11,5,2.5
U22466,22,Male,Professional,iOS,3.8,5.7,4,4.2,6,44,2,5.5
U22467,41,Female,Professional,iOS,11.4,7.9,3,6.5,6,26,2,6.2
U22468,19,Other,Freelancer,Android,9.6,0.5,2,7.6,2,10,4,6.2
U22469,41,Female,Student,iOS,9.1,6.5,10,8.5,4,7,6,9.4
U22470,55,Female,Freelancer,iOS,12.0,4.3,3,4.5,5,38,1,7.5
U22471,45,Female,Professional,iOS,4.0,3.5,9,7.1,6,5,2,10.4
U22472,29,Other,Freelancer,Android,7.0,7.3,2,7.5,2,37,4,12.9
U22473,41,Male,Freelancer,Android,3.6,3.0,2,6.5,4,12,5,5.3
U22474,47,Female,Professional,iOS,1.6,5.8,8,7.7,3,5,5,6.3
U22475,22,Male,Business Owner,Android,2.8,3.4,4,6.7,1,29,4,3.6
U22476,54,Female,Professional,Android,10.5,4.2,9,7.5,6,5,1,8.7
U22477,47,Female,Freelancer,Android,7.5,5.5,8,4.5,2,58,5,2.8
U22478,42,Other,Student,Android,2.7,3.4,8,8.3,9,56,0,11.4
U22479,19,Female,Student,Android,2.0,7.2,1,4.6,3,35,6,6.3
U22480,56,Female,Student,iOS,5.6,0.5,1,4.8,9,56,5,8.0
U22481,33,Female,Professional,Android,2.7,1.8,2,5.5,3,59,0,13.7
U22482,26,Female,Freelancer,iOS,6.4,1.4,7,4.7,9,11,6,11.4
U22483,19,Male,Professional,Android,9.7,5.8,5,4.8,4,50,3,7.2
U22484,23,Male,Business Owner,Android,2.1,5.3,2,4.7,10,9,5,7.4
U22485,26,Other,Freelancer,Android,10.2,7.4,2,6.1,7,48,5,7.6
U22486,45,Male,Business Owner,iOS,11.6,3.7,10,8.8,8,52,2,8.6
U22487,40,Female,Professional,iOS,8.6,5.8,7,5.0,2,54,0,11.5
U22488,47,Other,Freelancer,Android,7.5,2.6,7,5.2,3,16,3,3.0
U22489,58,Male,Business Owner,iOS,2.4,6.3,8,5.9,10,46,6,12.9
U22490,51,Male,Freelancer,Android,8.5,5.8,4,8.3,3,33,5,8.9
U22491,54,Male,Professional,iOS,1.7,2.5,3,5.8,9,11,0,11.2
U22492,53,Male,Student,Android,6.2,7.6,4,8.9,2,18,0,12.6
U22493,29,Other,Professional,iOS,9.2,2.6,8,4.5,3,30,0,7.9
U22494,42,Other,Freelancer,Android,8.0,2.6,8,6.3,6,26,0,2.3
U22495,18,Female,Freelancer,Android,9.2,4.9,6,8.2,8,25,0,5.9
U22496,37,Female,Business Owner,Android,10.8,1.5,2,6.4,1,17,2,2.2
U22497,23,Other,Freelancer,iOS,10.3,6.3,7,6.1,1,8,0,8.0
U22498,53,Female,Professional,iOS,10.9,0.6,8,6.6,2,30,3,5.6
U22499,18,Male,Professional,iOS,2.3,8.0,9,5.8,3,29,6,8.0
U22500,54,Male,Business Owner,Android,5.9,2.8,5,4.8,5,34,2,9.8
U22501,41,Female,Business Owner,Android,4.3,2.0,10,4.5,4,26,5,9.5
U22502,26,Female,Professional,Android,10.4,1.7,5,5.6,4,60,4,12.5
U22503,22,Female,Professional,Android,8.8,5.2,2,6.6,8,50,1,12.0
U22504,47,Male,Business Owner,Android,6.8,5.6,5,8.2,4,38,3,2.2
U22505,41,Male,Student,Android,9.1,4.3,8,5.0,10,40,2,8.1
U22506,39,Male,Professional,Android,4.9,8.0,4,5.8,8,17,2,10.1
U22507,50,Female,Student,Android,8.3,3.0,9,8.4,1,40,4,2.4
U22508,38,Other,Freelancer,Android,2.2,1.4,7,6.8,6,43,2,8.7
U22509,25,Other,Professional,iOS,8.3,1.5,10,4.3,6,27,6,4.1
U22510,47,Other,Freelancer,iOS,8.8,1.2,3,8.3,4,25,0,5.2
U22511,49,Other,Professional,Android,9.5,6.4,6,4.6,2,19,3,8.7
U22512,47,Female,Student,iOS,9.4,0.7,2,6.8,9,30,1,9.5
U22513,36,Female,Freelancer,Android,7.9,3.7,1,6.4,7,15,0,9.5
U22514,23,Female,Professional,iOS,3.6,2.4,4,4.2,8,12,4,13.8
U22515,60,Male,Freelancer,Android,3.9,3.5,2,8.5,7,59,1,3.5
U22516,26,Male,Professional,Android,8.1,4.3,2,4.3,3,7,6,12.0
U22517,49,Female,Business Owner,iOS,9.9,0.8,6,6.3,9,29,2,8.4
U22518,36,Other,Business Owner,iOS,4.4,7.4,4,8.6,2,34,6,4.0
U22519,42,Female,Freelancer,Android,1.7,3.2,4,7.0,1,18,2,3.7
U22520,56,Female,Freelancer,iOS,6.7,7.5,2,5.7,10,40,5,12.4
U22521,29,Male,Student,Android,2.0,1.8,1,5.0,10,42,6,2.1
U22522,22,Female,Student,Android,1.5,1.8,10,7.2,8,32,6,5.4
U22523,24,Other,Student,Android,5.2,7.0,4,6.5,7,17,0,2.9
U22524,52,Male,Business Owner,iOS,4.6,7.0,10,7.4,3,24,6,5.3
U22525,59,Other,Student,iOS,9.8,5.9,6,5.5,9,27,3,5.1
U22526,53,Female,Professional,Android,6.5,3.8,4,4.1,2,36,2,5.4
U22527,27,Male,Professional,iOS,10.8,1.5,7,7.0,5,18,4,7.3
U22528,35,Female,Professional,iOS,6.0,0.7,3,5.9,6,41,1,12.1
U22529,23,Male,Business Owner,Android,11.4,6.1,7,5.0,4,36,5,3.5
U22530,56,Male,Professional,iOS,4.3,7.2,10,8.1,4,33,2,10.3
U22531,55,Other,Student,Android,3.2,2.3,5,5.6,5,12,2,5.4
U22532,43,Other,Freelancer,iOS,8.6,3.5,5,5.9,4,26,4,9.6
U22533,26,Female,Freelancer,Android,7.7,2.4,3,8.1,7,60,0,11.7
U22534,45,Other,Business Owner,Android,3.8,5.8,1,5.0,2,19,0,3.7
U22535,35,Other,Business Owner,Android,11.2,5.2,2,6.1,4,49,2,2.3
U22536,29,Male,Professional,iOS,9.4,7.9,10,6.6,9,36,2,12.2
U22537,28,Other,Freelancer,iOS,7.7,7.6,8,4.9,8,47,4,3.7
U22538,27,Male,Professional,iOS,10.5,4.8,6,8.0,7,22,6,10.7
U22539,56,Other,Professional,Android,8.6,6.0,7,7.6,1,12,1,3.0
U22540,48,Other,Freelancer,iOS,11.4,7.7,4,8.6,1,16,4,7.7
U22541,39,Other,Student,Android,8.0,2.1,1,8.1,10,14,5,7.8
U22542,50,Other,Business Owner,Android,10.3,7.9,9,8.7,1,22,2,7.9
U22543,55,Other,Freelancer,iOS,8.9,7.1,6,4.2,1,41,2,13.3
U22544,22,Other,Business Owner,iOS,2.6,7.7,5,8.8,8,31,6,6.6
U22545,46,Other,Freelancer,Android,5.6,4.3,8,7.4,9,16,4,8.1
U22546,21,Female,Professional,Android,10.0,2.1,4,7.4,4,17,0,7.3
U22547,34,Female,Student,Android,7.3,1.5,9,5.6,10,24,1,5.5
U22548,41,Other,Student,Android,3.0,7.4,7,8.7,7,54,1,3.4
U22549,35,Other,Professional,Android,4.9,2.3,3,4.0,10,57,4,8.5
U22550,26,Other,Freelancer,iOS,4.3,6.8,8,8.3,6,15,1,8.1
U22551,24,Male,Freelancer,iOS,4.8,1.7,8,7.5,1,51,6,12.7
U22552,53,Male,Student,Android,10.2,0.6,6,4.4,3,5,0,12.7
U22553,40,Male,Freelancer,Android,6.0,7.9,7,6.8,3,25,0,6.2
U22554,36,Female,Business Owner,iOS,8.1,7.2,9,5.1,7,58,3,11.2
U22555,41,Other,Business Owner,iOS,9.6,7.7,10,8.5,5,59,2,4.2
U22556,49,Other,Freelancer,iOS,11.3,6.9,6,7.1,3,59,2,10.2
U22557,20,Female,Student,iOS,5.3,7.2,3,7.2,9,23,1,11.5
U22558,38,Other,Freelancer,Android,1.4,7.9,10,6.5,4,32,0,7.6
U22559,45,Male,Professional,Android,1.2,4.6,4,8.1,6,55,0,5.8
U22560,50,Other,Freelancer,iOS,11.7,5.2,8,5.2,6,36,0,13.9
U22561,26,Female,Business Owner,iOS,11.8,1.5,8,7.7,6,59,0,7.2
U22562,18,Female,Business Owner,iOS,2.8,6.3,6,6.5,8,5,4,5.3
U22563,54,Female,Professional,iOS,1.2,7.3,5,4.7,1,29,1,9.4
U22564,27,Other,Freelancer,iOS,1.7,3.4,1,8.1,2,41,5,8.9
U22565,26,Male,Professional,iOS,10.8,3.2,8,4.3,5,35,4,5.0
U22566,41,Male,Freelancer,Android,4.0,2.6,8,5.6,9,37,5,3.6
U22567,49,Female,Professional,Android,2.2,2.9,4,6.5,8,37,2,3.1
U22568,18,Male,Student,iOS,5.3,5.2,4,4.9,10,25,0,9.7
U22569,54,Other,Professional,Android,10.6,1.1,8,8.7,3,38,3,13.3
U22570,19,Male,Student,iOS,5.9,1.8,5,4.9,2,32,5,2.4
U22571,21,Other,Business Owner,Android,1.8,1.0,4,4.1,6,8,4,6.1
U22572,22,Female,Business Owner,Android,11.0,6.2,8,4.1,2,22,2,10.6
U22573,58,Male,Professional,Android,9.8,1.5,2,6.8,1,9,0,7.3
U22574,43,Female,Student,iOS,3.2,1.4,3,6.0,5,36,0,13.0
U22575,32,Male,Freelancer,Android,6.8,1.4,3,5.6,10,32,2,4.7
U22576,39,Female,Business Owner,Android,3.7,3.9,5,5.8,3,52,0,5.6
U22577,44,Male,Business Owner,Android,3.3,1.3,10,7.5,1,17,2,2.4
U22578,35,Other,Business Owner,Android,9.1,5.9,3,8.2,4,32,2,11.4
U22579,21,Female,Business Owner,Android,3.7,3.2,9,7.0,1,46,1,3.3
U22580,47,Male,Professional,iOS,2.4,5.7,8,5.7,9,45,4,9.1
U22581,28,Female,Student,Android,8.8,5.3,1,6.1,6,50,0,6.2
U22582,31,Other,Student,Android,7.3,5.9,5,4.4,6,16,6,3.5
U22583,26,Male,Professional,Android,6.6,3.9,5,7.8,4,19,3,3.0
U22584,35,Female,Freelancer,iOS,2.1,6.3,8,5.0,5,13,5,7.6
U22585,48,Female,Freelancer,Android,7.7,5.4,3,4.6,8,43,4,2.8
U22586,29,Other,Student,iOS,1.4,1.2,8,4.8,8,12,4,3.5
U22587,50,Male,Professional,Android,3.7,2.4,2,5.4,7,60,5,13.4
U22588,28,Male,Student,Android,1.6,4.0,7,7.0,10,24,1,3.1
U22589,53,Male,Student,iOS,8.2,5.2,10,7.5,7,25,1,10.3
U22590,57,Other,Student,Android,4.9,3.5,6,8.0,10,35,6,11.3
U22591,38,Other,Professional,iOS,3.2,1.1,7,5.6,6,41,5,2.2
U22592,35,Female,Freelancer,iOS,7.0,1.8,6,8.1,3,34,1,3.1
U22593,18,Male,Student,Android,6.9,2.3,9,5.0,9,14,4,2.5
U22594,21,Male,Professional,iOS,1.6,3.0,9,8.5,4,54,5,8.5
U22595,23,Other,Professional,Android,9.4,5.9,7,8.8,10,22,4,7.3
U22596,49,Other,Freelancer,Android,9.1,6.1,6,6.4,9,38,4,3.3
U22597,51,Female,Freelancer,iOS,10.0,7.6,4,6.2,4,40,5,9.8
U22598,59,Male,Student,Android,8.5,2.0,6,8.0,9,56,3,13.1
U22599,51,Female,Business Owner,Android,8.0,5.7,10,5.2,8,30,6,7.2
U22600,29,Other,Student,iOS,11.8,6.9,3,8.2,9,8,1,4.3
U22601,28,Other,Business Owner,iOS,5.3,5.7,6,9.0,4,52,6,6.4
U22602,34,Male,Professional,Android,2.0,4.3,8,8.7,10,51,0,12.8
U22603,46,Other,Professional,Android,4.6,7.6,8,5.9,4,43,0,8.8
U22604,33,Female,Professional,iOS,4.0,4.6,3,7.2,5,53,5,13.1
U22605,23,Female,Freelancer,Android,8.6,2.4,4,6.5,4,15,2,7.9
U22606,26,Other,Professional,Android,11.6,5.1,1,6.1,5,25,3,13.8
U22607,44,Other,Student,iOS,9.5,3.0,4,5.9,3,27,3,3.8
U22608,22,Other,Professional,iOS,10.8,4.2,2,4.9,8,43,2,12.0
U22609,42,Male,Professional,Android,5.2,7.9,7,4.8,6,11,5,6.8
U22610,52,Male,Business Owner,iOS,2.2,6.7,2,6.8,1,13,1,4.5
U22611,41,Female,Business Owner,iOS,2.6,7.6,2,5.7,6,13,6,11.5
U22612,18,Other,Professional,iOS,6.3,5.7,9,4.2,4,16,4,7.3
U22613,48,Female,Professional,iOS,1.2,2.4,5,5.2,1,56,2,9.0
U22614,22,Other,Student,iOS,5.6,7.4,4,6.7,8,9,0,4.9
U22615,21,Male,Business Owner,Android,10.9,5.6,4,5.6,10,41,4,3.7
U22616,40,Female,Business Owner,Android,1.5,4.3,4,5.8,7,27,5,4.2
U22617,53,Other,Student,iOS,10.6,3.4,3,4.5,5,55,0,3.8
U22618,59,Male,Professional,iOS,6.9,1.5,2,8.3,7,35,0,9.8
U22619,21,Other,Business Owner,Android,6.8,7.4,8,8.9,6,15,0,9.3
U22620,23,Female,Student,iOS,3.3,5.4,6,8.4,3,45,1,6.5
U22621,25,Female,Student,Android,2.7,1.4,1,5.6,4,9,0,12.7
U22622,54,Male,Professional,Android,12.0,3.2,2,8.2,8,11,4,10.4
U22623,41,Female,Freelancer,iOS,7.8,5.9,9,5.7,7,31,3,8.3
U22624,18,Other,Professional,Android,3.6,1.1,5,5.7,1,55,5,12.8
U22625,57,Female,Professional,iOS,1.1,3.5,5,5.2,1,56,2,6.9
U22626,29,Other,Professional,iOS,1.6,4.3,1,8.7,6,12,1,8.0
U22627,47,Female,Professional,Android,4.1,7.0,8,7.8,5,45,3,13.0
U22628,24,Other,Freelancer,iOS,3.1,7.5,6,7.0,8,32,6,10.7
U22629,60,Male,Freelancer,Android,6.2,0.8,1,5.8,7,13,6,14.0
U22630,23,Female,Business Owner,iOS,10.3,7.2,5,4.7,10,21,0,6.0
U22631,38,Male,Freelancer,iOS,10.2,6.0,7,8.7,4,18,1,8.1
U22632,29,Female,Freelancer,iOS,5.7,4.2,8,6.8,5,19,1,12.4
U22633,45,Female,Freelancer,Android,8.7,2.0,7,8.7,5,23,5,9.9
U22634,23,Male,Freelancer,Android,8.9,7.3,5,6.3,4,55,0,11.3
U22635,20,Female,Business Owner,Android,6.7,6.2,10,4.2,1,27,2,13.4
U22636,41,Male,Professional,Android,2.4,2.3,9,5.1,4,52,3,4.3
U22637,32,Other,Freelancer,Android,7.7,6.0,5,5.6,4,52,2,7.7
U22638,46,Other,Professional,iOS,11.1,6.6,9,6.7,2,39,1,3.1
U22639,21,Other,Freelancer,Android,9.0,7.3,6,4.1,4,34,5,13.5
U22640,54,Female,Freelancer,iOS,4.6,2.7,2,8.1,7,12,0,3.1
U22641,26,Female,Student,Android,6.6,7.8,2,8.6,10,35,6,7.5
U22642,30,Other,Student,Android,9.9,4.0,8,7.5,6,31,4,7.7
U22643,20,Female,Professional,Android,4.2,7.6,1,7.9,8,56,1,8.6
U22644,20,Male,Professional,Android,8.1,6.6,2,8.2,2,22,4,13.6
U22645,47,Female,Business Owner,iOS,4.8,5.0,5,4.8,3,43,2,6.2
U22646,22,Other,Business Owner,Android,2.0,4.9,9,4.9,1,52,1,3.8
U22647,45,Female,Business Owner,iOS,9.6,4.3,3,4.5,3,15,5,6.0
U22648,55,Other,Business Owner,Android,8.7,7.3,7,6.3,7,32,0,3.1
U22649,38,Other,Business Owner,Android,1.6,2.0,3,6.9,6,43,4,4.9
U22650,18,Male,Student,Android,5.8,5.3,1,8.9,10,39,0,11.9
U22651,18,Male,Student,Android,10.9,4.8,3,5.8,8,40,1,10.4
U22652,48,Other,Professional,Android,9.7,0.8,5,4.2,7,7,0,10.2
U22653,34,Male,Student,iOS,7.2,7.0,3,8.3,10,23,3,4.1
U22654,59,Other,Student,iOS,9.6,5.7,9,7.9,9,35,3,7.5
U22655,23,Male,Freelancer,Android,1.1,3.8,2,5.6,6,28,2,6.4
U22656,50,Female,Freelancer,Android,7.3,7.6,6,8.3,3,33,2,10.6
U22657,54,Other,Freelancer,Android,8.2,4.4,1,8.0,4,59,2,13.3
U22658,37,Other,Freelancer,iOS,3.5,2.3,5,6.4,4,15,5,11.8
U22659,53,Male,Student,iOS,6.8,1.0,5,7.3,1,18,5,10.4
U22660,38,Other,Student,iOS,3.1,6.1,8,8.8,10,43,3,9.9
U22661,36,Male,Freelancer,iOS,3.5,2.7,4,8.0,5,55,3,6.7
U22662,32,Female,Business Owner,Android,9.6,2.5,4,5.7,4,15,5,5.6
U22663,59,Other,Student,iOS,10.0,4.6,1,6.9,6,31,4,3.4
U22664,27,Other,Business Owner,Android,4.5,3.7,9,8.2,6,19,2,11.9
U22665,54,Female,Professional,Android,7.6,6.6,1,6.8,2,44,5,10.0
U22666,51,Other,Business Owner,iOS,8.4,4.2,5,7.0,9,49,2,10.0
U22667,47,Male,Business Owner,iOS,9.1,0.9,1,4.4,6,40,0,13.6
U22668,44,Female,Business Owner,iOS,8.1,6.7,4,6.9,4,45,0,7.7
U22669,55,Other,Student,Android,8.2,5.5,9,5.9,5,7,2,12.7
