User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U17335,49,Female,Business Owner,Android,6.8,4.5,10,6.9,3,13,6,3.7
U17336,38,Male,Professional,Android,7.0,2.9,2,7.6,2,56,2,12.5
U17337,56,Other,Student,Android,10.4,5.3,3,7.7,6,48,1,4.7
U17338,52,Female,Student,Android,3.2,5.9,4,7.7,7,54,0,3.1
U17339,30,Other,Student,Android,1.1,5.4,6,8.2,7,28,3,12.8
U17340,59,Female,Professional,Android,11.9,1.6,2,7.1,5,26,6,9.4
U17341,30,Female,Student,iOS,11.7,4.8,2,8.8,8,59,5,10.5
U17342,56,Female,Business Owner,Android,5.3,0.5,7,5.0,4,22,3,5.5
U17343,56,Female,Professional,Android,4.7,6.3,3,5.6,3,37,6,2.6
U17344,25,Female,Business Owner,Android,9.2,1.9,10,5.4,8,9,0,13.0
U17345,36,Female,Business Owner,iOS,11.8,0.7,4,6.9,1,6,0,9.8
U17346,21,Male,Professional,iOS,7.0,4.5,1,7.1,5,19,1,13.2
U17347,30,Male,Professional,Android,6.1,2.8,10,9.0,7,22,6,12.1
U17348,51,Other,Professional,iOS,1.1,5.2,9,5.4,1,21,4,2.6
U17349,50,Other,Student,Android,4.2,6.0,9,7.6,10,45,4,11.6
U17350,36,Other,Student,Android,11.1,5.7,4,7.3,7,56,1,9.0
U17351,33,Other,Professional,Android,8.2,5.2,6,5.9,8,38,6,6.1
U17352,42,Other,Professional,iOS,9.4,0.8,1,6.0,5,58,1,13.2
U17353,45,Female,Business Owner,Android,4.7,7.7,6,7.2,3,31,0,4.7
U17354,18,Female,Business Owner,iOS,6.4,4.2,1,6.2,10,41,5,13.8
U17355,37,Male,Business Owner,Android,5.5,2.7,5,7.9,5,22,2,9.3
U17356,34,Other,Freelancer,Android,4.5,5.8,10,8.0,9,16,2,3.4
U17357,31,Male,Freelancer,iOS,1.7,7.1,4,7.4,8,55,1,12.5
U17358,27,Female,Freelancer,Android,7.6,5.1,10,8.7,7,20,5,8.0
U17359,36,Female,Professional,iOS,10.4,5.5,3,4.5,3,19,6,5.9
U17360,19,Female,Professional,iOS,7.3,2.8,9,6.0,2,49,1,3.7
U17361,19,Female,Business Owner,iOS,8.8,7.1,1,6.5,1,58,4,9.4
U17362,59,Female,Professional,iOS,8.1,5.9,1,5.9,3,53,3,6.2
U17363,59,Female,Freelancer,iOS,2.8,5.5,10,6.9,6,11,3,12.8
U17364,44,Male,Business Owner,iOS,11.4,3.4,9,4.5,5,40,4,6.0
U17365,23,Male,Business Owner,iOS,2.0,5.2,2,8.1,4,54,2,9.2
U17366,41,Male,Professional,iOS,9.4,3.0,1,5.5,3,13,2,10.0
U17367,47,Other,Freelancer,iOS,9.4,5.2,7,5.7,10,38,3,12.4
U17368,27,Male,Business Owner,Android,2.3,2.3,9,8.1,8,35,6,10.3
U17369,46,Male,Professional,Android,11.5,2.8,10,5.1,7,22,1,8.1
U17370,58,Male,Student,iOS,4.3,3.3,7,8.1,5,24,3,9.7
U17371,42,Male,Freelancer,iOS,8.3,6.5,5,8.7,8,19,6,9.9
U17372,53,Other,Professional,Android,4.4,5.7,7,7.3,3,50,1,13.4
U17373,28,Male,Student,iOS,9.1,2.4,3,7.1,2,60,0,9.4
U17374,56,Male,Freelancer,iOS,2.6,4.6,7,5.6,8,40,1,3.8
U17375,46,Male,Business Owner,Android,6.1,2.7,4,4.8,8,29,3,12.8
U17376,38,Other,Freelancer,Android,11.9,5.4,4,7.8,3,55,4,6.3
U17377,24,Other,Professional,iOS,1.3,4.7,6,4.5,7,32,5,12.2
U17378,35,Other,Business Owner,iOS,11.1,3.5,3,6.5,6,17,3,12.3
U17379,47,Female,Professional,iOS,5.4,7.3,9,8.5,2,36,2,11.3
U17380,35,Female,Professional,iOS,7.0,5.5,3,4.7,1,48,5,8.8
U17381,30,Male,Student,iOS,4.2,1.8,6,8.9,9,43,4,9.4
U17382,56,Other,Professional,iOS,4.7,6.5,10,6.1,10,43,2,3.1
U17383,47,Other,Freelancer,Android,9.8,7.0,8,7.2,10,12,0,9.1
U17384,36,Female,Freelancer,iOS,11.5,2.7,3,5.2,8,53,4,13.2
U17385,28,Male,Business Owner,Android,2.0,2.9,1,4.6,1,25,1,4.8
U17386,55,Male,Professional,iOS,10.3,6.4,7,4.1,6,22,4,2.1
U17387,26,Female,Freelancer,Android,4.2,2.5,3,7.3,1,12,6,8.7
U17388,38,Female,Freelancer,Android,1.7,6.0,2,7.4,10,33,2,13.5
U17389,19,Other,Professional,Android,7.0,2.4,10,7.3,8,44,6,9.2
U17390,25,Other,Student,iOS,2.0,6.3,7,6.6,5,38,4,10.6
U17391,21,Male,Student,iOS,8.2,4.8,8,8.2,3,14,4,10.5
U17392,38,Female,Freelancer,iOS,3.7,5.2,6,5.8,1,24,5,5.8
U17393,53,Female,Freelancer,iOS,9.5,2.0,1,6.1,10,32,5,2.7
U17394,48,Other,Freelancer,iOS,2.0,4.8,6,5.3,2,7,5,6.1
U17395,41,Female,Business Owner,iOS,2.1,7.4,9,6.9,1,44,1,13.5
U17396,27,Female,Student,Android,5.5,7.5,5,8.7,8,45,4,5.8
U17397,38,Female,Business Owner,Android,7.3,1.0,6,8.1,1,20,0,3.9
U17398,42,Other,Student,iOS,8.0,6.8,1,5.4,1,18,4,4.0
U17399,53,Other,Freelancer,iOS,5.5,3.8,9,5.7,7,44,6,2.9
U17400,19,Other,Student,iOS,10.8,5.4,4,8.3,2,51,5,5.0
U17401,58,Other,Student,iOS,3.9,6.7,3,4.7,8,45,2,8.7
U17402,45,Other,Professional,iOS,9.9,0.7,4,5.2,7,46,6,4.5
U17403,59,Male,Student,Android,11.1,0.8,10,5.4,5,12,2,5.9
U17404,38,Other,Student,Android,11.2,2.0,3,5.2,1,13,1,9.3
U17405,43,Female,Student,iOS,7.1,7.8,5,8.5,2,8,1,6.3
U17406,29,Other,Student,iOS,11.6,4.0,10,8.8,5,43,1,10.3
U17407,38,Male,Freelancer,Android,1.4,3.5,6,5.8,10,5,5,13.6
U17408,57,Other,Student,Android,2.5,6.9,4,8.2,5,50,3,5.6
U17409,20,Other,Business Owner,iOS,9.5,7.8,10,8.4,6,34,6,5.8
U17410,59,Male,Professional,iOS,9.5,7.0,10,5.0,4,28,2,10.8
U17411,36,Female,Freelancer,Android,7.2,4.2,4,7.0,9,24,6,3.4
U17412,38,Male,Professional,iOS,4.9,3.4,5,4.2,10,23,6,7.5
U17413,54,Female,Student,Android,8.7,7.6,6,7.5,6,39,4,10.0
U17414,54,Female,Student,Android,1.3,6.0,8,8.7,2,16,6,10.1
U17415,20,Male,Student,Android,1.1,4.1,2,8.1,8,5,2,8.4
U17416,50,Male,Student,iOS,7.4,6.2,1,5.4,3,49,4,11.9
U17417,21,Other,Business Owner,iOS,7.6,5.6,4,4.3,1,33,0,8.1
U17418,26,Male,Student,iOS,8.3,4.8,10,6.7,6,26,6,8.6
U17419,49,Female,Freelancer,iOS,5.2,5.4,8,4.2,1,40,1,7.4
U17420,22,Other,Business Owner,Android,5.5,6.3,2,8.7,5,10,5,10.2
U17421,22,Male,Professional,iOS,2.9,2.2,4,6.0,9,56,3,2.3
U17422,26,Female,Business Owner,Android,8.8,4.9,9,5.9,2,48,1,13.7
U17423,27,Male,Business Owner,iOS,11.8,5.2,2,8.4,3,38,2,8.9
U17424,24,Male,Professional,iOS,5.5,6.5,7,8.4,8,26,3,5.5
U17425,51,Female,Professional,iOS,5.5,1.0,5,7.5,6,34,2,4.8
U17426,28,Male,Business Owner,iOS,6.8,1.1,7,7.7,5,36,4,9.2
U17427,33,Female,Student,Android,9.8,6.6,5,4.5,8,5,0,12.5
U17428,23,Male,Freelancer,Android,9.4,3.0,6,5.0,9,28,5,13.3
U17429,41,Other,Student,iOS,6.1,4.6,1,7.5,2,60,0,13.7
U17430,40,Female,Business Owner,Android,8.7,7.7,1,9.0,9,51,3,13.3
U17431,39,Female,Student,Android,7.7,0.8,9,7.5,8,40,1,13.6
U17432,23,Female,Freelancer,iOS,10.1,1.1,1,5.0,9,8,0,3.2
U17433,44,Male,Professional,Android,6.6,3.7,1,8.7,5,51,4,8.2
U17434,39,Female,Professional,Android,9.4,1.7,4,7.2,6,58,4,6.5
U17435,22,Other,Professional,Android,8.1,1.8,10,5.0,10,26,2,7.2
U17436,49,Other,Student,iOS,9.5,2.7,8,8.0,10,60,1,11.6
U17437,43,Other,Professional,iOS,7.1,5.1,7,7.6,10,41,2,8.2
U17438,52,Other,Professional,Android,1.3,3.9,9,6.3,7,59,4,8.9
U17439,21,Other,Freelancer,Android,10.7,0.6,4,8.0,3,58,4,4.0
U17440,51,Other,Freelancer,iOS,11.5,5.7,2,6.5,7,20,6,5.3
U17441,44,Other,Freelancer,iOS,11.0,3.3,1,4.3,5,43,0,5.2
U17442,59,Male,Student,Android,3.6,2.0,4,7.0,8,59,3,5.9
U17443,43,Other,Student,iOS,6.3,5.1,7,5.0,6,34,1,12.0
U17444,27,Female,Professional,iOS,11.0,7.6,7,7.1,9,50,4,7.9
U17445,53,Female,Business Owner,Android,10.1,5.0,4,8.0,7,46,5,11.4
U17446,23,Male,Professional,iOS,11.6,5.0,3,4.4,3,7,5,2.7
U17447,31,Female,Business Owner,Android,5.7,4.3,9,6.6,4,45,5,5.7
U17448,46,Female,Business Owner,iOS,8.8,5.9,8,6.1,10,49,4,5.5
U17449,28,Female,Business Owner,Android,4.5,6.7,9,5.0,9,8,4,13.2
U17450,25,Female,Professional,Android,10.4,6.5,10,6.8,8,5,3,13.8
U17451,34,Male,Student,iOS,9.3,2.2,4,7.5,2,20,5,10.7
U17452,32,Male,Student,iOS,4.2,6.6,5,8.2,7,51,5,13.7
U17453,33,Other,Freelancer,Android,8.4,3.7,7,8.7,1,6,6,8.9
U17454,21,Male,Student,Android,4.5,2.7,7,8.3,10,13,1,12.6
U17455,59,Other,Professional,iOS,6.9,7.4,4,4.9,1,40,5,8.9
U17456,53,Male,Business Owner,Android,2.7,3.4,5,8.8,1,25,0,13.6
U17457,19,Male,Business Owner,Android,8.3,6.7,4,7.4,3,19,0,11.7
U17458,21,Male,Freelancer,Android,11.1,3.7,10,4.7,1,59,5,5.1
U17459,59,Male,Student,iOS,9.4,5.2,10,5.5,9,38,2,13.2
U17460,32,Male,Professional,Android,1.1,1.8,3,6.1,4,10,6,12.9
U17461,48,Male,Student,iOS,1.9,7.4,9,6.4,5,39,0,10.9
U17462,20,Male,Business Owner,Android,1.5,2.0,4,5.2,2,11,1,2.7
U17463,20,Other,Business Owner,iOS,6.2,4.3,7,4.9,6,14,6,9.3
U17464,32,Male,Student,Android,10.6,3.9,9,8.6,4,22,1,6.4
U17465,32,Male,Professional,iOS,10.1,4.8,4,8.7,7,43,2,4.4
U17466,27,Other,Professional,iOS,8.6,2.9,4,4.1,6,43,3,12.9
U17467,26,Female,Freelancer,iOS,2.6,3.2,2,5.1,9,21,6,9.5
U17468,50,Female,Professional,Android,8.8,6.9,9,4.7,6,8,5,3.3
U17469,38,Male,Freelancer,iOS,3.1,6.9,9,7.4,4,28,6,7.5
U17470,38,Male,Business Owner,Android,8.3,5.6,4,7.9,7,24,3,11.0
U17471,42,Male,Professional,iOS,4.7,6.3,2,7.7,6,52,1,2.1
U17472,58,Female,Student,iOS,4.5,2.7,9,6.4,5,16,0,6.7
U17473,60,Other,Freelancer,iOS,4.6,5.0,9,8.6,10,5,3,6.9
U17474,43,Other,Business Owner,Android,4.2,7.4,2,8.9,6,27,3,11.0
U17475,19,Male,Business Owner,iOS,9.3,6.8,3,4.7,5,47,1,7.4
U17476,50,Male,Student,iOS,11.4,7.8,7,5.4,6,21,1,6.4
U17477,36,Male,Professional,Android,9.3,3.0,4,4.2,6,14,6,7.1
U17478,49,Male,Freelancer,iOS,3.4,6.1,9,5.3,6,45,4,2.1
U17479,19,Other,Student,Android,7.1,3.1,2,6.4,1,14,4,10.5
U17480,60,Female,Business Owner,Android,3.9,4.1,8,4.8,8,28,4,6.4
U17481,44,Female,Professional,Android,8.1,1.1,10,7.7,10,14,1,11.1
U17482,53,Male,Professional,Android,2.2,6.7,5,6.0,6,26,5,12.8
U17483,22,Female,Business Owner,iOS,1.8,2.7,9,8.3,4,37,4,11.3
U17484,20,Male,Freelancer,iOS,4.9,1.5,8,4.7,9,29,1,5.9
U17485,30,Male,Freelancer,iOS,4.6,1.7,10,7.7,7,57,1,9.4
U17486,55,Female,Student,Android,4.3,2.1,10,4.8,8,14,2,2.5
U17487,20,Male,Freelancer,Android,5.6,1.8,6,8.6,5,7,5,9.9
U17488,31,Other,Business Owner,Android,11.5,4.6,1,6.6,1,28,2,2.3
U17489,32,Male,Business Owner,Android,10.0,1.8,3,5.2,1,43,3,10.0
U17490,55,Female,Business Owner,iOS,5.7,3.4,9,8.7,10,25,2,12.7
U17491,49,Other,Professional,iOS,8.5,2.3,9,4.2,2,12,4,9.0
U17492,18,Other,Professional,iOS,1.7,5.6,1,7.9,5,49,5,4.4
U17493,40,Male,Student,Android,11.4,4.5,3,6.7,1,58,0,11.2
U17494,23,Male,Professional,iOS,2.8,5.5,8,8.4,1,6,3,7.9
U17495,55,Female,Freelancer,iOS,1.4,5.3,7,7.0,6,38,2,8.4
U17496,41,Female,Student,Android,10.4,4.4,2,7.8,2,44,4,7.4
U17497,50,Female,Freelancer,Android,6.3,2.6,9,6.4,10,28,0,6.0
U17498,28,Male,Business Owner,Android,5.2,3.4,2,4.6,7,11,2,6.3
U17499,43,Female,Freelancer,iOS,9.3,6.5,6,4.9,2,14,2,10.4
U17500,31,Male,Freelancer,Android,6.8,4.1,9,4.1,3,51,1,9.8
U17501,27,Female,Business Owner,iOS,1.7,2.6,4,8.5,5,22,2,2.8
U17502,52,Other,Student,iOS,7.7,1.2,4,8.9,7,17,5,7.0
U17503,18,Male,Professional,iOS,6.8,5.9,8,4.0,1,40,6,13.8
U17504,58,Female,Business Owner,iOS,7.3,3.7,3,6.3,4,17,6,3.6
U17505,57,Female,Business Owner,iOS,1.6,4.8,5,5.9,9,50,0,2.7
U17506,36,Male,Freelancer,Android,7.1,1.0,7,4.4,9,23,2,5.7
U17507,35,Other,Professional,iOS,5.7,7.8,2,8.6,7,47,2,2.5
U17508,53,Female,Business Owner,Android,3.3,0.6,9,8.3,8,24,2,10.6
U17509,41,Female,Student,iOS,1.7,6.8,6,6.7,7,28,6,6.5
U17510,50,Other,Professional,Android,2.1,2.3,1,5.5,5,57,1,6.7
U17511,42,Female,Student,iOS,7.9,1.7,1,5.0,1,39,2,13.1
U17512,28,Female,Student,Android,9.8,2.3,7,8.3,6,9,2,9.3
U17513,30,Other,Business Owner,iOS,8.0,4.4,2,6.8,7,16,6,2.1
U17514,56,Other,Professional,iOS,6.6,6.2,2,5.0,3,31,1,12.1
U17515,34,Male,Student,iOS,6.2,1.7,2,5.8,7,27,4,2.7
U17516,39,Male,Student,Android,8.1,5.3,5,8.4,3,17,2,11.0
U17517,30,Other,Freelancer,Android,9.7,1.9,3,7.1,8,23,0,10.9
U17518,38,Male,Professional,iOS,4.3,6.7,8,7.1,2,27,2,5.8
U17519,34,Other,Student,Android,11.4,1.0,2,7.9,6,45,6,4.5
U17520,43,Female,Freelancer,Android,11.1,6.1,2,4.9,8,18,2,4.6
U17521,25,Other,Business Owner,iOS,2.0,3.8,9,5.6,8,15,5,11.8
U17522,59,Male,Professional,iOS,9.7,2.1,3,4.2,1,39,4,8.4
U17523,36,Male,Business Owner,Android,4.7,7.4,8,5.4,5,25,4,5.5
U17524,46,Male,Professional,Android,9.3,1.5,7,5.8,8,10,6,13.8
U17525,19,Female,Student,Android,6.3,5.2,2,5.0,4,24,5,7.4
U17526,46,Other,Professional,iOS,1.3,7.4,5,5.8,1,26,2,12.7
U17527,56,Female,Professional,iOS,8.3,7.6,2,8.8,7,18,5,9.8
U17528,59,Male,Freelancer,iOS,11.9,7.7,8,7.7,9,51,6,12.4
U17529,60,Male,Professional,iOS,6.8,5.7,7,4.1,1,20,3,10.7
U17530,50,Male,Professional,Android,8.4,2.6,6,4.5,5,26,4,12.9
U17531,43,Other,Business Owner,Android,9.3,1.3,1,7.8,8,42,5,12.3
U17532,31,Other,Freelancer,Android,5.1,2.3,6,6.9,4,29,0,6.8
U17533,29,Female,Business Owner,Android,8.2,3.4,3,5.8,4,8,6,11.4
U17534,25,Male,Business Owner,Android,8.2,7.9,8,8.5,6,8,3,7.0
U17535,20,Female,Business Owner,iOS,3.0,7.8,5,4.9,2,6,1,4.9
U17536,42,Female,Freelancer,Android,3.9,7.5,5,4.9,3,32,0,11.6
U17537,24,Female,Student,iOS,8.8,7.3,3,5.4,6,21,4,8.6
U17538,31,Female,Professional,Android,11.5,6.4,7,7.0,8,32,5,11.4
U17539,30,Other,Student,Android,7.9,6.4,6,5.8,5,7,6,9.0
U17540,54,Other,Student,Android,3.2,6.8,1,6.1,9,40,6,6.7
U17541,37,Male,Freelancer,Android,1.9,5.8,8,7.3,5,60,3,6.5
U17542,31,Male,Student,Android,10.2,4.4,6,6.8,2,60,6,10.3
U17543,55,Male,Business Owner,Android,7.4,3.8,6,5.1,5,17,2,5.8
U17544,37,Other,Business Owner,iOS,8.0,6.9,10,4.9,6,33,6,5.3
U17545,41,Female,Professional,Android,9.4,2.8,9,4.8,2,27,6,9.7
U17546,47,Other,Student,Android,1.5,4.0,4,8.7,1,25,3,13.5
U17547,21,Other,Freelancer,Android,8.5,2.1,9,6.1,8,26,1,4.1
U17548,59,Other,Freelancer,Android,9.0,0.8,6,7.3,2,39,0,4.2
U17549,58,Male,Business Owner,Android,10.2,3.4,9,8.6,3,12,5,5.8
U17550,32,Male,Business Owner,Android,7.1,4.4,4,8.3,2,25,3,2.1
U17551,54,Male,Student,Android,4.0,6.6,1,6.4,1,26,4,6.3
U17552,34,Female,Freelancer,Android,8.2,6.5,1,7.6,5,28,5,4.7
U17553,31,Female,Professional,Android,4.8,3.0,3,7.8,3,18,1,12.1
U17554,50,Male,Business Owner,Android,3.5,5.3,2,8.5,5,55,0,13.5
U17555,19,Other,Student,Android,4.3,5.8,1,5.9,3,58,6,7.7
U17556,37,Female,Business Owner,iOS,4.8,1.9,3,4.3,10,37,3,8.7
U17557,18,Male,Student,iOS,5.5,5.7,10,4.6,9,23,2,3.8
U17558,31,Male,Freelancer,Android,3.9,3.4,7,5.2,8,45,1,2.0
U17559,29,Male,Student,Android,9.9,3.3,8,7.0,1,42,5,5.1
U17560,39,Other,Professional,iOS,5.3,0.9,4,7.6,8,53,1,7.4
U17561,31,Other,Student,iOS,8.2,5.3,5,4.5,4,40,3,6.7
U17562,49,Male,Freelancer,Android,2.4,0.8,1,4.3,8,44,2,12.6
U17563,42,Female,Business Owner,Android,5.8,3.7,2,8.7,10,56,5,6.5
U17564,38,Female,Freelancer,Android,5.5,1.7,5,6.2,9,33,6,7.4
U17565,47,Female,Freelancer,Android,4.6,4.2,10,8.6,9,46,1,13.2
U17566,43,Female,Freelancer,iOS,3.1,5.2,4,5.8,1,33,3,3.3
U17567,56,Male,Business Owner,Android,7.8,2.0,6,4.0,6,60,1,10.2
U17568,28,Female,Professional,Android,9.0,3.0,3,5.4,6,37,2,5.8
U17569,49,Other,Business Owner,iOS,9.6,1.9,6,8.2,10,59,6,9.7
U17570,48,Other,Freelancer,Android,10.1,3.1,5,4.0,6,33,0,7.5
U17571,53,Female,Student,Android,7.1,1.6,9,7.3,5,41,4,13.2
U17572,56,Female,Professional,Android,2.5,3.3,8,8.7,9,30,0,10.2
U17573,36,Other,Business Owner,Android,10.7,7.4,2,5.6,4,40,6,2.3
U17574,60,Male,Freelancer,iOS,1.9,3.1,6,4.9,3,6,5,12.6
U17575,33,Other,Business Owner,iOS,10.5,3.2,8,8.3,3,25,1,12.9
U17576,22,Female,Business Owner,Android,8.9,1.9,10,5.4,5,53,1,12.3
U17577,57,Male,Professional,iOS,4.3,4.2,1,6.6,9,11,3,12.4
U17578,24,Male,Freelancer,Android,4.6,3.6,5,4.9,7,6,5,6.9
U17579,18,Male,Business Owner,Android,3.9,0.9,6,8.2,6,60,1,3.3
U17580,19,Female,Freelancer,Android,9.7,4.3,1,6.9,6,28,5,5.2
U17581,57,Female,Student,Android,1.2,7.4,8,5.0,3,52,1,11.9
U17582,21,Female,Freelancer,iOS,9.9,7.4,4,8.4,4,6,4,9.7
U17583,18,Male,Business Owner,iOS,3.2,5.4,6,6.0,1,49,5,6.3
U17584,35,Other,Freelancer,iOS,11.4,6.1,4,8.4,6,35,0,7.7
U17585,18,Other,Professional,iOS,6.5,3.0,2,4.4,3,30,0,7.2
U17586,37,Male,Student,Android,5.0,7.8,8,5.6,5,8,1,11.0
U17587,46,Male,Business Owner,iOS,5.5,1.6,3,5.8,1,57,2,4.4
U17588,42,Other,Professional,Android,8.7,4.1,2,7.5,9,47,5,7.7
U17589,54,Other,Freelancer,iOS,10.3,4.3,4,6.1,6,34,5,11.4
U17590,28,Other,Business Owner,Android,5.0,1.9,1,4.1,1,37,1,11.7
U17591,24,Other,Professional,Android,7.1,2.1,9,4.8,1,10,2,10.9
U17592,21,Female,Student,iOS,11.8,6.3,3,6.6,10,12,6,9.9
U17593,41,Other,Student,Android,3.6,4.6,5,4.5,9,34,6,5.5
U17594,31,Other,Professional,iOS,7.8,7.0,8,5.0,4,54,6,3.3
U17595,59,Male,Freelancer,Android,6.4,7.4,2,7.0,3,32,6,8.9
U17596,30,Other,Professional,Android,6.5,6.7,4,6.9,9,33,0,12.8
U17597,45,Other,Professional,Android,1.4,6.0,10,5.6,6,16,1,5.4
U17598,41,Female,Student,iOS,3.4,8.0,3,6.7,3,56,2,4.3
U17599,22,Male,Professional,iOS,4.3,0.5,10,8.6,3,25,2,13.9
U17600,35,Female,Professional,Android,11.3,7.7,3,6.4,3,35,6,7.5
U17601,44,Other,Student,iOS,10.6,5.7,5,5.7,10,15,0,6.9
U17602,59,Other,Student,Android,7.3,6.2,10,5.7,10,51,4,4.1
U17603,19,Female,Business Owner,Android,1.3,7.1,1,8.8,2,56,4,12.3
U17604,37,Female,Student,iOS,1.8,2.9,6,7.7,4,52,0,5.7
U17605,20,Other,Business Owner,Android,2.8,5.7,1,8.6,6,26,4,13.9
U17606,25,Female,Business Owner,iOS,9.0,3.2,6,6.3,6,49,5,8.3
U17607,37,Other,Professional,Android,9.2,8.0,9,8.4,10,50,0,4.4
U17608,27,Other,Business Owner,Android,2.9,2.0,7,7.8,10,40,2,8.6
U17609,34,Other,Freelancer,iOS,10.7,2.4,8,7.3,8,5,2,2.5
U17610,47,Other,Student,Android,4.3,3.4,10,4.5,10,55,6,8.3
U17611,31,Male,Business Owner,iOS,2.2,2.8,1,8.2,1,18,3,5.2
U17612,25,Other,Freelancer,iOS,4.6,4.1,5,6.3,7,54,4,7.2
U17613,58,Other,Student,iOS,4.5,5.3,2,8.9,2,28,6,4.8
U17614,19,Male,Professional,iOS,9.6,5.8,9,5.7,4,17,6,5.8
U17615,48,Other,Business Owner,Android,3.7,3.7,5,5.9,8,21,6,9.3
U17616,29,Other,Freelancer,iOS,1.4,1.1,9,5.0,2,59,3,10.6
U17617,18,Male,Student,iOS,10.3,3.3,6,4.0,3,5,1,6.6
U17618,25,Other,Business Owner,iOS,3.2,2.8,10,7.4,6,34,6,9.2
U17619,23,Other,Business Owner,Android,3.0,7.5,4,4.2,4,34,0,10.6
U17620,33,Female,Professional,iOS,6.1,3.7,6,5.2,9,16,5,7.2
U17621,47,Other,Professional,iOS,5.2,3.2,2,6.0,4,45,5,11.3
U17622,55,Other,Freelancer,Android,9.4,1.7,7,4.2,5,12,6,4.3
U17623,53,Female,Business Owner,iOS,7.8,7.9,9,8.2,2,11,6,2.8
U17624,35,Female,Professional,iOS,6.6,2.2,7,5.7,1,35,6,6.2
U17625,35,Female,Professional,iOS,1.0,4.5,8,4.9,5,37,5,4.6
U17626,19,Male,Student,iOS,4.7,6.9,10,8.3,8,32,3,10.5
U17627,54,Male,Professional,Android,1.4,5.0,3,6.7,6,10,3,13.0
U17628,48,Male,Student,Android,11.2,3.6,10,5.5,3,44,5,11.1
U17629,22,Other,Student,Android,11.3,4.3,7,7.6,6,23,3,5.0
U17630,27,Male,Business Owner,Android,9.7,7.4,1,6.6,4,59,4,11.1
U17631,31,Other,Professional,Android,2.6,6.0,8,5.8,10,52,2,3.9
U17632,22,Other,Business Owner,iOS,11.7,6.2,8,5.0,5,8,5,11.2
U17633,43,Other,Freelancer,Android,9.4,3.6,7,4.1,9,18,0,4.1
U17634,42,Male,Professional,iOS,10.1,5.8,1,6.4,3,49,3,5.9
U17635,19,Male,Business Owner,iOS,2.0,3.9,5,5.6,2,54,1,4.3
U17636,20,Male,Professional,iOS,3.4,4.7,3,6.3,7,8,2,3.9
U17637,49,Female,Freelancer,Android,2.5,6.7,2,5.9,7,9,5,5.1
U17638,45,Male,Student,Android,5.6,3.6,8,8.6,1,13,2,8.8
U17639,47,Female,Business Owner,iOS,11.6,5.3,10,8.9,3,37,5,8.8
U17640,44,Female,Student,iOS,8.6,1.4,2,5.6,7,30,4,3.9
U17641,29,Male,Business Owner,iOS,2.1,1.6,6,5.2,3,54,2,6.7
U17642,18,Female,Freelancer,Android,1.6,6.8,9,5.8,9,7,3,9.4
U17643,54,Female,Business Owner,Android,5.3,6.5,9,5.1,10,17,0,8.1
U17644,20,Other,Business Owner,iOS,11.0,7.9,4,7.1,9,8,2,6.3
U17645,60,Female,Student,Android,4.4,6.2,4,6.6,1,7,5,12.0
U17646,22,Male,Business Owner,Android,3.8,0.7,5,8.5,6,39,4,6.9
U17647,35,Female,Freelancer,Android,8.3,1.4,2,7.1,1,54,1,2.1
U17648,36,Male,Professional,Android,2.8,5.7,2,5.8,6,46,5,8.4
U17649,48,Female,Freelancer,Android,7.4,6.1,7,7.4,4,15,4,9.9
U17650,30,Male,Freelancer,Android,7.4,4.7,1,4.1,5,50,2,13.4
U17651,35,Male,Professional,Android,1.4,2.7,4,6.1,2,55,0,6.0
U17652,19,Male,Freelancer,Android,5.2,6.5,5,5.5,7,10,6,4.9
U17653,60,Female,Business Owner,Android,10.9,2.6,9,7.7,7,60,3,3.6
U17654,35,Male,Freelancer,iOS,9.9,2.8,6,7.8,8,27,0,10.8
U17655,30,Male,Student,iOS,3.6,3.8,7,4.6,7,22,6,12.8
U17656,33,Other,Freelancer,iOS,7.4,1.3,10,5.1,3,46,1,10.2
U17657,46,Other,Business Owner,Android,1.9,2.0,1,5.6,1,46,5,11.6
U17658,18,Other,Student,Android,9.5,4.6,8,8.8,10,60,3,5.3
U17659,59,Female,Student,iOS,7.7,2.3,4,8.8,10,5,4,6.8
U17660,20,Female,Business Owner,Android,6.8,1.6,3,7.8,7,59,1,11.3
U17661,54,Female,Student,Android,3.4,1.7,9,5.0,7,9,1,13.3
U17662,45,Other,Business Owner,iOS,5.7,4.9,2,6.4,5,18,2,3.7
U17663,53,Female,Business Owner,Android,4.3,0.8,9,4.7,3,38,4,9.1
U17664,49,Other,Student,iOS,7.9,1.2,4,4.4,1,46,6,5.5
U17665,32,Female,Business Owner,iOS,5.8,6.1,2,6.1,1,21,0,7.1
U17666,21,Other,Business Owner,iOS,3.5,6.8,8,8.9,5,28,2,9.6
U17667,36,Other,Professional,Android,1.3,7.0,9,7.2,8,57,0,5.5
U17668,41,Female,Professional,Android,8.6,5.6,9,4.2,10,59,6,9.4
U17669,23,Male,Professional,iOS,11.1,3.1,6,6.6,4,44,5,4.6
U17670,56,Male,Professional,Android,1.6,2.8,6,6.9,6,42,5,11.0
U17671,41,Male,Business Owner,iOS,11.5,3.7,9,8.5,2,21,4,12.8
