User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U24336,50,Female,Business Owner,iOS,6.7,6.9,6,8.2,8,16,6,4.3
U24337,27,Male,Student,Android,2.5,7.0,5,5.7,3,32,3,3.6
U24338,33,Other,Professional,Android,6.6,1.7,2,6.2,8,60,3,7.0
U24339,49,Female,Freelancer,Android,6.7,4.8,2,6.3,1,48,1,2.7
U24340,33,Male,Business Owner,Android,1.3,6.9,9,6.2,7,59,4,9.6
U24341,58,Male,Business Owner,Android,9.3,5.7,7,7.6,8,53,5,13.2
U24342,30,Other,Business Owner,Android,9.8,5.3,4,5.3,10,29,4,8.8
U24343,46,Other,Professional,Android,9.1,5.5,3,7.0,4,31,0,13.5
U24344,54,Female,Freelancer,Android,5.2,5.5,9,5.2,3,57,6,7.3
U24345,22,Male,Business Owner,Android,4.6,2.3,3,4.6,9,56,0,3.9
U24346,29,Female,Professional,Android,6.3,5.8,6,4.7,9,10,2,3.9
U24347,24,Male,Freelancer,iOS,5.9,4.7,3,7.8,8,20,6,8.7
U24348,26,Male,Business Owner,Android,3.9,1.6,10,5.3,9,32,5,8.4
U24349,23,Male,Professional,iOS,7.5,3.5,3,5.3,2,51,5,6.1
U24350,23,Male,Professional,Android,10.6,6.2,5,4.7,10,15,5,8.5
U24351,21,Male,Professional,Android,5.1,1.0,3,5.6,6,48,4,9.1
U24352,25,Male,Student,iOS,8.2,7.0,5,4.2,3,54,4,8.6
U24353,51,Female,Business Owner,iOS,3.4,6.4,10,5.3,4,47,3,8.8
U24354,47,Female,Professional,Android,1.9,1.1,5,4.4,8,30,5,9.1
U24355,50,Other,Freelancer,iOS,4.8,7.5,6,4.8,6,17,6,2.6
U24356,20,Female,Student,iOS,2.7,2.7,9,7.6,9,14,1,11.9
U24357,33,Other,Business Owner,iOS,8.1,6.0,9,8.0,2,51,2,4.0
U24358,40,Female,Freelancer,iOS,2.4,3.2,3,7.4,10,20,4,12.7
U24359,53,Female,Professional,iOS,2.3,2.3,10,6.6,2,20,2,10.8
U24360,44,Male,Professional,iOS,5.8,0.8,10,8.4,8,42,1,13.6
U24361,57,Male,Professional,iOS,11.3,1.1,1,6.3,8,8,0,8.6
U24362,21,Male,Freelancer,Android,10.9,3.0,2,5.9,1,47,2,7.5
U24363,60,Male,Student,Android,2.9,1.0,6,6.9,8,45,0,3.4
U24364,22,Other,Professional,Android,7.2,7.7,5,4.2,10,31,5,7.8
U24365,47,Female,Freelancer,Android,2.9,2.9,4,6.9,8,6,3,8.2
U24366,21,Other,Professional,iOS,1.8,7.6,7,6.6,1,31,2,8.2
U24367,49,Female,Professional,iOS,11.5,1.5,7,8.1,6,58,3,12.7
U24368,36,Female,Freelancer,Android,9.9,7.2,2,5.1,1,7,0,4.8
U24369,20,Female,Student,Android,6.4,4.1,9,9.0,7,58,0,5.6
U24370,58,Male,Professional,iOS,1.1,0.6,1,5.2,6,39,5,9.3
U24371,32,Female,Professional,iOS,1.5,2.6,1,8.6,9,49,2,5.4
U24372,56,Other,Professional,Android,7.4,1.8,2,8.9,2,22,4,4.0
U24373,27,Female,Business Owner,iOS,4.2,4.1,8,8.3,3,30,3,10.4
U24374,40,Other,Freelancer,iOS,8.0,4.4,1,5.3,5,53,0,4.2
U24375,24,Female,Business Owner,iOS,3.1,1.1,2,5.8,9,24,1,9.5
U24376,55,Other,Freelancer,Android,9.6,0.7,8,4.2,9,52,2,11.9
U24377,57,Other,Student,iOS,11.1,3.7,1,8.4,10,51,1,11.1
U24378,57,Female,Student,Android,2.4,2.4,4,5.7,7,20,4,7.2
U24379,34,Male,Business Owner,Android,4.1,6.7,5,4.6,2,21,0,11.5
U24380,40,Male,Professional,iOS,6.2,0.6,2,4.4,10,9,4,5.7
U24381,29,Male,Professional,Android,1.8,1.6,8,8.4,2,40,1,7.7
U24382,56,Other,Student,iOS,10.3,5.3,8,4.8,10,45,4,13.2
U24383,38,Male,Professional,Android,4.7,2.5,10,7.0,5,55,5,7.7
U24384,25,Other,Business Owner,Android,9.7,6.9,8,4.3,7,41,2,3.6
U24385,49,Other,Student,Android,4.5,6.2,6,6.8,2,50,5,5.1
U24386,24,Female,Business Owner,iOS,6.2,4.1,10,6.6,1,38,6,5.8
U24387,29,Female,Business Owner,Android,11.1,7.9,1,4.4,1,49,4,9.5
U24388,29,Female,Student,iOS,2.7,0.9,5,8.5,6,7,1,7.6
U24389,27,Male,Student,iOS,3.4,6.8,10,7.1,5,59,0,8.1
U24390,49,Female,Student,Android,5.0,7.7,10,5.8,2,20,0,10.1
U24391,42,Male,Business Owner,Android,1.0,1.8,2,4.6,6,21,4,4.0
U24392,34,Male,Professional,Android,6.6,5.4,10,4.8,2,43,2,11.1
U24393,33,Female,Professional,Android,3.9,6.9,4,7.8,1,12,2,4.7
U24394,32,Female,Freelancer,iOS,10.9,0.9,9,4.3,10,46,3,5.5
U24395,53,Female,Professional,Android,2.1,2.5,9,5.4,2,57,0,4.9
U24396,47,Male,Student,iOS,12.0,6.2,4,6.5,10,47,1,9.3
U24397,29,Other,Business Owner,iOS,2.5,4.3,6,5.0,6,45,6,3.0
U24398,28,Other,Professional,iOS,4.0,2.6,10,7.9,7,29,3,2.9
U24399,19,Male,Business Owner,iOS,11.4,5.1,5,7.2,9,58,2,11.2
U24400,41,Other,Business Owner,iOS,8.2,7.6,1,4.6,7,52,3,5.5
U24401,36,Male,Business Owner,iOS,2.3,5.5,6,5.5,4,48,6,9.4
U24402,27,Other,Professional,iOS,4.6,6.4,5,4.3,1,37,2,6.8
U24403,27,Other,Professional,iOS,9.5,5.4,8,8.1,4,28,5,4.6
U24404,25,Female,Professional,Android,4.2,7.7,9,8.4,7,44,5,8.6
U24405,42,Other,Professional,Android,4.5,2.5,10,6.4,8,35,4,13.5
U24406,29,Male,Freelancer,Android,10.4,7.7,9,4.1,7,13,2,6.4
U24407,42,Female,Student,Android,3.0,7.4,2,6.2,9,12,6,6.2
U24408,38,Male,Student,iOS,2.9,3.7,10,7.3,7,44,6,8.1
U24409,34,Female,Professional,Android,2.2,4.3,1,6.3,6,45,5,8.2
U24410,55,Female,Business Owner,Android,5.9,5.1,9,5.5,6,24,4,5.7
U24411,59,Other,Professional,Android,10.2,5.6,6,5.0,4,11,0,6.6
U24412,42,Other,Professional,iOS,6.9,4.0,5,4.0,6,22,6,12.5
U24413,30,Other,Student,iOS,7.4,0.8,7,7.7,8,43,5,12.7
U24414,30,Female,Business Owner,iOS,6.0,5.9,4,8.0,9,51,4,8.9
U24415,18,Male,Freelancer,Android,3.6,7.3,10,7.1,1,49,2,12.9
U24416,52,Other,Professional,Android,10.6,4.8,8,7.7,7,40,6,3.7
U24417,30,Male,Student,iOS,4.5,1.9,4,6.6,7,38,6,7.5
U24418,30,Female,Student,Android,4.0,1.6,1,7.3,4,59,2,13.0
U24419,36,Other,Business Owner,Android,10.5,2.1,2,7.3,7,36,2,4.3
U24420,36,Other,Student,Android,7.4,1.7,6,8.1,1,40,5,5.3
U24421,37,Male,Student,iOS,2.0,4.5,6,5.2,8,51,3,9.3
U24422,46,Other,Student,iOS,4.2,5.4,9,4.7,4,54,1,2.3
U24423,19,Other,Business Owner,iOS,3.2,3.7,3,5.7,7,33,2,9.3
U24424,37,Other,Freelancer,iOS,5.2,3.4,8,7.1,4,33,0,5.8
U24425,50,Other,Student,iOS,9.1,6.1,1,8.4,9,52,5,8.8
U24426,51,Other,Business Owner,Android,11.9,3.9,2,4.3,5,52,4,7.6
U24427,49,Female,Freelancer,Android,5.8,4.1,7,4.3,5,22,0,10.8
U24428,50,Male,Freelancer,Android,8.2,2.7,1,7.7,4,9,2,9.1
U24429,56,Female,Student,Android,7.7,5.2,5,5.7,3,43,6,12.0
U24430,55,Female,Business Owner,Android,3.9,5.0,3,7.4,1,14,3,12.6
U24431,39,Other,Freelancer,Android,11.7,7.5,4,4.9,7,59,1,8.0
U24432,18,Male,Student,iOS,8.5,2.5,2,8.8,10,23,5,13.8
U24433,35,Male,Business Owner,Android,4.6,3.7,2,7.8,8,10,3,8.4
U24434,47,Female,Freelancer,iOS,11.6,4.1,4,6.6,2,5,2,2.8
U24435,19,Female,Professional,Android,6.8,2.7,4,7.0,7,10,6,3.7
U24436,28,Female,Business Owner,Android,11.9,3.7,3,4.1,6,31,6,6.7
U24437,18,Male,Professional,iOS,3.8,1.3,7,8.1,1,50,0,7.1
U24438,41,Male,Student,Android,10.9,5.8,3,6.9,7,38,3,13.3
U24439,57,Female,Freelancer,Android,3.8,4.5,4,7.1,4,32,4,12.1
U24440,42,Other,Freelancer,Android,7.4,4.0,4,6.1,3,17,4,7.8
U24441,50,Male,Professional,Android,2.6,7.1,8,5.4,2,18,5,6.1
U24442,40,Other,Student,Android,1.6,7.2,1,6.2,1,56,6,5.5
U24443,22,Male,Freelancer,iOS,11.6,7.3,1,6.2,9,10,2,2.5
U24444,57,Other,Professional,Android,11.0,4.9,5,7.7,2,44,6,7.7
U24445,38,Female,Business Owner,Android,4.0,1.9,6,8.3,8,42,6,13.6
U24446,30,Female,Student,Android,11.0,1.4,6,6.3,10,23,6,7.2
U24447,46,Male,Professional,iOS,9.9,4.7,8,6.0,7,29,1,5.5
U24448,49,Female,Student,iOS,10.0,5.7,6,4.9,10,22,2,12.2
U24449,34,Male,Student,Android,4.8,2.4,10,5.8,2,24,5,6.9
U24450,57,Male,Professional,Android,6.6,0.7,9,7.1,7,43,3,6.6
U24451,29,Female,Freelancer,Android,7.1,0.6,1,6.1,2,21,3,8.9
U24452,43,Female,Business Owner,iOS,12.0,2.3,9,5.9,8,10,3,7.2
U24453,45,Male,Freelancer,iOS,7.6,4.6,7,5.7,7,40,5,2.1
U24454,58,Other,Student,iOS,11.6,3.3,5,5.9,1,31,6,12.2
U24455,60,Male,Student,Android,11.1,1.8,8,8.4,1,8,6,9.7
U24456,31,Female,Student,Android,3.6,1.5,3,6.3,10,56,6,11.7
U24457,28,Other,Business Owner,Android,2.6,6.4,1,6.5,1,7,3,5.7
U24458,56,Female,Business Owner,Android,5.6,5.4,5,4.6,8,13,5,7.7
U24459,38,Male,Student,iOS,10.1,7.4,9,6.1,1,55,5,6.4
U24460,44,Other,Business Owner,iOS,8.0,6.5,5,5.6,10,30,5,10.7
U24461,32,Male,Professional,iOS,3.8,7.4,9,4.6,10,50,4,12.3
U24462,35,Male,Freelancer,iOS,9.5,5.3,1,9.0,7,53,4,12.9
U24463,29,Other,Business Owner,Android,4.6,5.5,7,4.2,6,19,5,9.0
U24464,46,Female,Professional,iOS,11.8,4.2,10,8.8,8,25,6,6.3
U24465,49,Male,Professional,Android,10.9,6.4,7,7.9,9,28,3,7.3
U24466,48,Male,Student,Android,2.9,7.7,3,6.3,1,56,0,6.6
U24467,38,Female,Professional,iOS,3.2,2.6,2,7.3,9,35,0,6.0
U24468,28,Male,Business Owner,Android,2.3,4.3,7,8.0,2,27,2,8.9
U24469,28,Female,Business Owner,Android,11.5,2.6,1,6.9,3,9,2,2.3
U24470,40,Male,Freelancer,iOS,4.4,3.9,8,6.8,3,13,2,3.5
U24471,54,Female,Student,iOS,9.2,2.8,7,5.3,6,19,0,11.0
U24472,27,Other,Student,iOS,9.0,0.6,5,5.1,10,43,6,3.8
U24473,19,Male,Business Owner,iOS,8.5,6.9,7,8.6,7,33,3,11.6
U24474,44,Female,Business Owner,iOS,1.0,4.1,3,7.9,1,27,4,13.0
U24475,23,Male,Professional,Android,1.8,7.1,2,6.0,7,60,4,12.0
U24476,43,Other,Business Owner,iOS,11.8,2.2,3,4.1,1,59,1,10.7
U24477,40,Other,Freelancer,iOS,1.5,6.9,1,6.6,9,57,0,8.1
U24478,52,Other,Freelancer,Android,10.9,7.3,7,6.8,7,5,0,12.1
U24479,23,Male,Business Owner,Android,3.8,4.5,6,6.6,9,6,2,12.7
U24480,27,Male,Student,iOS,9.7,6.9,1,4.6,5,47,3,13.3
U24481,56,Male,Professional,iOS,2.4,5.8,1,4.0,7,51,1,2.2
U24482,26,Male,Business Owner,Android,7.6,4.2,5,4.4,8,37,2,6.9
U24483,19,Female,Business Owner,iOS,4.0,7.5,9,6.2,9,46,0,6.7
U24484,59,Female,Professional,Android,3.2,4.8,4,6.5,8,28,5,9.0
U24485,41,Female,Business Owner,Android,11.6,1.9,4,5.5,4,15,1,9.9
U24486,54,Female,Professional,Android,11.7,4.7,4,8.4,2,22,3,4.2
U24487,28,Female,Business Owner,Android,8.7,2.3,10,7.6,10,9,3,3.1
U24488,27,Female,Professional,iOS,5.6,4.9,5,6.0,4,24,1,10.8
U24489,55,Male,Freelancer,Android,5.7,4.8,7,5.0,1,60,5,4.2
U24490,36,Male,Freelancer,iOS,6.9,2.3,5,6.3,3,44,5,4.5
U24491,25,Other,Business Owner,iOS,3.0,1.4,6,7.8,2,12,6,13.7
U24492,22,Male,Business Owner,Android,11.3,4.8,10,6.3,2,47,1,5.9
U24493,38,Other,Professional,Android,10.5,4.6,6,5.9,6,30,6,11.0
U24494,44,Female,Student,Android,9.4,7.4,7,5.9,7,60,5,12.5
U24495,31,Other,Professional,Android,5.1,5.2,9,7.9,9,7,0,9.9
U24496,20,Female,Student,iOS,6.7,6.8,3,4.1,6,28,4,13.0
U24497,27,Male,Student,iOS,5.5,1.3,5,7.1,7,17,0,9.3
U24498,55,Other,Professional,Android,2.8,5.0,9,8.8,8,29,6,12.0
U24499,38,Female,Student,Android,5.7,8.0,8,4.3,4,17,3,7.6
U24500,38,Other,Business Owner,Android,3.3,7.7,4,4.3,10,31,4,9.6
U24501,60,Male,Freelancer,iOS,9.7,5.4,1,7.3,3,31,1,8.8
U24502,55,Male,Student,Android,11.1,5.0,10,6.4,5,16,5,5.9
U24503,43,Male,Student,iOS,5.7,1.1,1,8.8,6,35,1,12.2
U24504,32,Other,Professional,iOS,3.4,6.7,2,7.0,10,39,3,13.8
U24505,45,Female,Business Owner,iOS,2.7,4.6,2,7.9,1,15,5,7.3
U24506,33,Male,Student,iOS,5.1,6.9,6,5.5,2,59,2,2.4
U24507,47,Male,Professional,Android,3.2,2.0,4,8.9,3,27,6,3.3
U24508,60,Male,Freelancer,Android,10.5,7.5,9,7.9,5,50,5,9.8
U24509,27,Other,Professional,Android,1.4,4.1,10,6.6,4,9,2,5.8
U24510,59,Male,Professional,Android,11.2,2.7,3,5.5,2,58,5,13.9
U24511,44,Female,Freelancer,Android,11.5,3.2,8,7.6,10,21,3,7.3
U24512,29,Female,Freelancer,Android,4.2,7.2,9,4.8,4,37,5,3.1
U24513,57,Male,Student,iOS,4.5,4.6,10,6.2,3,34,0,6.2
U24514,36,Male,Freelancer,Android,8.3,3.6,6,5.1,10,53,0,9.7
U24515,60,Male,Student,Android,8.8,2.4,3,8.6,5,19,2,11.9
U24516,29,Female,Freelancer,Android,4.8,4.6,2,4.5,1,49,2,8.7
U24517,20,Male,Business Owner,iOS,10.3,2.7,3,7.0,6,44,5,6.9
U24518,45,Other,Student,Android,2.5,0.8,10,7.9,2,38,1,3.5
U24519,42,Other,Professional,iOS,7.7,2.4,5,6.7,2,52,1,9.3
U24520,22,Male,Business Owner,Android,10.2,6.0,3,8.2,9,38,0,6.9
U24521,39,Other,Freelancer,Android,9.1,2.5,4,5.4,1,19,3,3.2
U24522,60,Other,Student,iOS,1.3,3.5,10,5.1,9,47,0,10.4
U24523,34,Male,Business Owner,Android,10.1,2.1,10,4.5,5,18,2,3.0
U24524,57,Female,Freelancer,iOS,8.1,1.0,8,8.7,2,40,5,3.4
U24525,50,Male,Professional,Android,7.9,7.4,5,7.1,9,31,1,12.4
U24526,19,Other,Professional,Android,5.0,0.9,5,7.9,5,27,2,4.7
U24527,59,Other,Business Owner,Android,6.9,6.1,3,7.5,1,47,4,7.8
U24528,60,Female,Business Owner,Android,11.0,1.5,2,5.1,6,58,1,11.6
U24529,53,Other,Student,iOS,8.8,4.3,10,7.6,9,53,0,9.0
U24530,39,Male,Professional,iOS,9.5,5.3,4,5.6,3,36,4,6.9
U24531,24,Male,Freelancer,Android,1.9,6.2,2,4.4,9,43,6,7.7
U24532,30,Other,Business Owner,Android,8.7,4.6,5,7.2,10,37,4,2.5
U24533,31,Other,Professional,Android,1.3,0.9,6,4.6,5,55,0,5.6
U24534,24,Female,Business Owner,iOS,11.3,3.9,4,5.9,6,6,0,3.6
U24535,32,Female,Student,iOS,2.2,5.5,1,6.4,5,38,1,9.7
U24536,59,Other,Professional,Android,3.4,1.8,9,5.1,2,10,3,9.0
U24537,52,Female,Professional,Android,10.6,7.4,3,8.1,6,60,1,5.5
U24538,20,Other,Freelancer,Android,8.7,1.0,10,6.3,1,37,6,6.3
U24539,20,Other,Student,Android,2.8,7.8,10,5.2,4,26,3,6.8
U24540,35,Female,Student,Android,3.4,5.1,1,4.9,9,33,2,7.7
U24541,54,Female,Student,Android,8.4,3.0,9,4.4,6,30,4,13.3
U24542,52,Female,Business Owner,iOS,5.6,6.5,10,7.9,9,48,2,3.5
U24543,32,Other,Business Owner,iOS,8.3,6.3,8,6.4,2,22,3,13.6
U24544,28,Other,Business Owner,iOS,4.3,4.2,1,6.2,4,25,1,6.1
U24545,22,Female,Student,Android,8.4,0.6,10,6.5,2,42,0,2.6
U24546,59,Male,Freelancer,iOS,5.0,3.2,10,7.8,4,22,6,6.5
U24547,23,Male,Freelancer,Android,10.6,7.3,2,4.1,2,21,1,2.2
U24548,29,Female,Student,Android,8.4,1.2,1,8.7,9,50,5,4.8
U24549,27,Male,Business Owner,iOS,10.2,2.2,4,5.4,8,33,4,11.4
U24550,24,Female,Student,iOS,2.8,4.5,10,7.5,2,13,3,5.3
U24551,29,Female,Freelancer,iOS,12.0,1.6,9,5.3,8,11,4,9.0
U24552,22,Female,Student,Android,11.1,4.6,3,7.4,2,28,0,13.6
U24553,41,Other,Freelancer,Android,11.8,2.2,5,7.5,9,27,2,5.7
U24554,36,Female,Student,Android,7.2,2.6,10,4.4,1,39,5,3.3
U24555,50,Female,Professional,iOS,5.1,3.5,5,4.5,1,57,0,12.9
U24556,60,Female,Professional,Android,9.1,3.0,9,6.9,1,54,0,7.3
U24557,25,Female,Business Owner,iOS,10.2,6.4,1,7.0,2,60,3,10.2
U24558,41,Other,Business Owner,Android,11.5,6.1,3,6.2,2,24,1,3.1
U24559,52,Female,Professional,iOS,8.3,3.1,7,4.5,7,13,0,4.6
U24560,27,Female,Business Owner,Android,8.8,5.7,5,7.6,2,39,3,8.0
U24561,45,Female,Business Owner,iOS,9.9,6.3,9,6.0,8,46,0,7.1
U24562,52,Male,Professional,iOS,7.7,3.2,2,8.8,10,50,4,6.9
U24563,44,Other,Freelancer,iOS,2.2,3.6,3,8.4,2,16,6,2.8
U24564,52,Male,Freelancer,Android,6.9,0.9,4,5.3,4,33,3,4.2
U24565,49,Female,Professional,Android,7.9,7.4,5,6.9,1,12,1,6.0
U24566,43,Female,Student,Android,11.0,5.3,10,5.9,4,10,1,9.4
U24567,37,Female,Student,iOS,2.7,7.8,1,7.0,5,9,3,10.8
U24568,18,Male,Freelancer,iOS,5.7,6.2,5,4.1,7,40,0,4.2
U24569,24,Male,Business Owner,iOS,3.2,1.8,6,6.2,3,19,4,6.7
U24570,55,Other,Student,iOS,9.8,5.9,10,7.3,3,19,2,2.5
U24571,25,Male,Professional,Android,2.1,6.7,8,5.5,8,57,3,6.6
U24572,51,Male,Student,Android,8.0,1.2,8,8.8,5,11,3,9.2
U24573,38,Female,Freelancer,Android,8.5,0.8,6,7.1,2,14,6,12.5
U24574,34,Male,Student,Android,5.5,3.5,6,4.2,5,59,6,8.8
U24575,53,Other,Business Owner,Android,7.2,1.6,2,7.2,2,31,0,4.7
U24576,52,Female,Freelancer,Android,10.2,6.8,5,7.9,10,49,3,10.8
U24577,21,Female,Freelancer,Android,1.3,1.2,2,5.2,10,10,1,5.3
U24578,42,Female,Freelancer,Android,5.7,3.3,3,7.9,3,52,0,11.7
U24579,37,Other,Professional,iOS,10.5,7.2,4,6.1,5,20,6,4.3
U24580,37,Female,Professional,Android,8.8,7.4,4,8.9,7,17,2,4.6
U24581,26,Male,Freelancer,iOS,8.7,0.7,10,8.0,4,52,0,7.8
U24582,18,Male,Freelancer,Android,4.7,5.8,7,8.3,2,49,2,11.8
U24583,20,Male,Professional,iOS,5.8,4.1,1,6.4,2,48,4,8.1
U24584,42,Male,Freelancer,Android,1.8,2.2,5,6.4,10,14,0,13.4
U24585,29,Female,Business Owner,iOS,2.4,7.0,9,4.9,10,10,2,5.8
U24586,54,Female,Business Owner,Android,11.5,4.8,1,5.7,7,43,2,6.5
U24587,50,Male,Student,Android,2.3,5.7,2,5.8,9,38,3,10.9
U24588,49,Other,Freelancer,iOS,1.2,2.2,5,8.5,4,32,2,5.1
U24589,46,Female,Freelancer,iOS,11.5,1.8,7,7.5,8,35,0,4.8
U24590,58,Male,Student,Android,3.8,2.0,9,4.2,3,38,1,13.4
U24591,51,Male,Freelancer,iOS,11.2,4.0,7,8.9,9,54,4,6.8
U24592,48,Other,Professional,Android,3.5,4.0,7,5.2,9,42,6,8.4
U24593,33,Male,Business Owner,iOS,7.2,1.4,10,4.9,4,20,4,13.6
U24594,38,Female,Professional,iOS,11.8,6.1,2,7.2,5,60,5,4.0
U24595,51,Other,Business Owner,Android,1.3,2.6,1,5.9,6,51,4,10.2
U24596,38,Other,Student,iOS,8.8,2.9,1,8.0,3,7,5,12.8
U24597,42,Female,Professional,Android,1.9,6.4,1,4.9,8,19,5,2.6
U24598,58,Male,Freelancer,Android,2.5,6.9,3,6.2,10,36,6,8.3
U24599,43,Other,Business Owner,iOS,3.8,4.9,4,6.2,2,26,2,6.3
U24600,36,Female,Student,Android,2.1,7.1,1,5.2,7,7,0,12.0
U24601,43,Male,Student,iOS,5.4,0.9,6,6.2,8,28,3,2.4
U24602,37,Other,Student,Android,9.0,7.8,2,4.4,2,5,5,11.0
U24603,25,Male,Freelancer,Android,3.5,4.2,10,4.9,8,12,0,3.1
U24604,56,Other,Business Owner,Android,10.5,7.5,5,8.5,1,5,3,10.3
U24605,45,Other,Freelancer,iOS,5.0,0.8,8,4.8,8,19,3,5.3
U24606,26,Male,Freelancer,iOS,6.3,5.0,7,5.2,8,51,3,2.5
U24607,31,Other,Professional,iOS,9.8,3.5,6,4.2,5,42,1,2.1
U24608,36,Female,Student,iOS,3.8,2.9,9,4.8,6,22,4,11.3
U24609,60,Female,Professional,Android,9.7,5.3,7,8.8,10,49,5,8.4
U24610,29,Female,Freelancer,iOS,4.3,0.9,5,8.5,2,25,6,11.0
U24611,25,Female,Business Owner,Android,7.8,6.8,5,4.9,7,53,1,5.8
U24612,57,Other,Business Owner,iOS,3.1,8.0,1,6.7,4,37,4,5.6
U24613,27,Male,Student,iOS,3.4,5.9,10,5.0,7,21,5,8.5
U24614,45,Male,Student,iOS,3.8,8.0,8,6.3,3,7,6,7.5
U24615,27,Male,Business Owner,Android,1.4,1.6,1,4.2,6,58,3,8.5
U24616,29,Female,Student,Android,2.2,5.1,3,6.7,2,60,0,6.3
U24617,22,Male,Professional,iOS,10.2,3.4,9,7.1,10,11,2,2.4
U24618,30,Female,Freelancer,iOS,1.4,0.7,2,5.1,7,50,6,9.1
U24619,29,Other,Freelancer,Android,2.8,6.5,1,7.8,6,23,6,3.7
U24620,19,Male,Professional,iOS,6.3,3.6,8,4.1,7,30,5,10.6
U24621,37,Other,Professional,iOS,5.8,7.6,5,6.3,5,17,0,4.1
U24622,22,Female,Student,Android,8.4,0.8,2,7.1,6,7,6,7.3
U24623,20,Other,Student,iOS,7.4,3.5,9,5.6,9,53,0,11.1
U24624,36,Male,Professional,Android,4.4,4.8,10,6.2,3,17,5,8.7
U24625,28,Female,Business Owner,iOS,7.7,5.5,6,8.1,3,47,5,10.5
U24626,57,Male,Freelancer,iOS,10.2,4.4,1,6.0,5,32,3,13.5
U24627,34,Male,Student,iOS,4.4,4.8,3,8.2,6,42,0,7.9
U24628,52,Male,Freelancer,iOS,8.0,1.6,7,7.5,7,9,3,4.0
U24629,31,Female,Student,iOS,2.2,7.7,4,5.3,4,25,3,11.7
U24630,25,Female,Business Owner,Android,11.2,0.5,1,8.3,10,54,2,13.3
U24631,36,Other,Freelancer,iOS,11.7,1.4,1,8.2,7,21,0,7.5
U24632,49,Female,Business Owner,Android,5.6,6.7,8,7.7,4,43,6,9.3
U24633,50,Male,Business Owner,Android,8.1,1.1,10,6.2,10,29,2,2.8
U24634,54,Male,Freelancer,Android,5.9,2.1,9,7.3,4,37,1,8.7
U24635,25,Other,Business Owner,iOS,5.5,1.2,5,5.4,5,52,0,6.0
U24636,23,Female,Business Owner,iOS,2.9,0.8,8,5.4,8,17,4,4.5
U24637,48,Male,Student,iOS,10.0,5.7,1,7.5,5,56,6,2.5
U24638,57,Other,Professional,iOS,9.2,5.2,4,8.0,6,32,0,7.1
U24639,46,Female,Student,Android,4.0,4.7,8,8.2,4,6,3,7.5
U24640,27,Female,Student,Android,5.0,6.7,9,6.9,10,49,4,4.0
U24641,44,Female,Professional,Android,8.7,4.9,6,4.3,1,28,1,2.9
U24642,55,Other,Freelancer,Android,5.5,2.8,10,4.1,3,56,6,4.4
U24643,57,Female,Professional,iOS,1.5,1.0,8,7.3,10,7,0,9.6
U24644,56,Male,Freelancer,iOS,2.7,7.9,3,5.3,2,42,6,10.1
U24645,57,Male,Professional,iOS,4.1,3.7,1,4.9,4,20,2,5.9
U24646,35,Other,Professional,Android,6.4,4.2,4,6.0,7,10,4,13.4
U24647,54,Female,Professional,iOS,1.5,6.7,10,4.1,7,49,3,8.3
U24648,51,Female,Business Owner,iOS,11.1,6.3,1,4.2,4,49,0,4.8
U24649,24,Other,Business Owner,iOS,6.2,2.8,6,8.9,4,16,3,5.5
U24650,59,Female,Student,iOS,11.7,3.5,6,7.8,6,7,1,10.3
U24651,28,Other,Freelancer,Android,11.1,7.7,6,4.7,10,38,0,8.9
U24652,50,Male,Professional,iOS,4.3,6.7,5,8.6,1,8,6,7.2
U24653,30,Female,Freelancer,iOS,1.7,1.1,3,6.3,1,8,0,2.0
U24654,25,Female,Freelancer,Android,7.1,7.9,8,7.8,6,23,2,4.1
U24655,53,Female,Freelancer,Android,5.1,6.3,6,7.0,5,42,6,12.3
U24656,19,Female,Business Owner,Android,5.8,3.3,6,4.5,8,46,4,3.6
U24657,21,Other,Professional,Android,11.7,2.5,4,7.8,3,26,1,5.9
U24658,32,Female,Student,iOS,5.4,5.7,3,4.7,1,21,6,11.3
U24659,45,Other,Professional,Android,9.2,5.3,1,8.8,7,55,3,13.3
U24660,45,Other,Business Owner,iOS,10.7,2.6,3,7.5,9,20,1,11.2
U24661,44,Male,Professional,Android,3.1,2.6,9,4.5,8,49,1,3.9
U24662,19,Female,Professional,Android,4.4,1.0,8,8.1,5,58,6,13.6
U24663,28,Other,Business Owner,Android,9.0,1.8,1,7.9,1,53,2,4.9
U24664,18,Other,Business Owner,iOS,5.9,2.9,1,5.7,7,48,3,12.8
U24665,21,Other,Business Owner,iOS,8.0,1.4,8,6.5,1,33,3,11.8
U24666,18,Other,Professional,iOS,6.4,1.5,9,6.2,4,25,4,10.9
U24667,40,Female,Business Owner,iOS,2.2,3.3,8,8.3,2,40,2,3.5
U24668,30,Male,Student,Android,3.1,5.5,1,7.8,10,39,0,11.6
U24669,28,Other,Freelancer,Android,11.6,1.3,10,4.7,3,6,0,9.6
U24670,52,Male,Freelancer,iOS,8.4,5.3,8,4.7,10,21,2,12.3
U24671,39,Other,Student,iOS,9.3,7.7,6,7.1,8,50,3,3.0
U24672,30,Male,Professional,iOS,3.9,1.6,6,6.9,3,20,5,12.2
