User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U39335,26,Female,Business Owner,Android,11.0,5.8,4,6.0,1,5,4,10.1
U39336,22,Male,Freelancer,iOS,3.6,5.1,8,6.9,4,35,3,6.0
U39337,51,Female,Business Owner,Android,3.5,4.1,10,7.5,3,5,0,5.8
U39338,47,Other,Business Owner,Android,10.6,1.9,10,4.6,7,33,3,5.4
U39339,20,Other,Professional,Android,7.8,6.8,6,8.3,1,42,6,13.4
U39340,51,Other,Business Owner,Android,7.2,7.3,1,5.9,1,47,2,13.6
U39341,56,Male,Business Owner,iOS,10.7,3.1,2,4.4,8,26,3,9.7
U39342,35,Female,Student,Android,2.7,0.6,4,6.4,4,19,6,13.8
U39343,22,Other,Professional,iOS,4.5,1.7,6,8.8,5,12,0,8.2
U39344,18,Other,Freelancer,Android,1.7,3.2,7,5.1,4,10,3,3.2
U39345,49,Male,Professional,iOS,11.2,1.0,3,7.0,6,48,5,5.6
U39346,54,Female,Professional,Android,7.1,7.3,3,6.8,9,20,3,3.8
U39347,25,Other,Professional,Android,8.9,4.9,7,8.4,8,43,6,5.4
U39348,25,Other,Student,iOS,3.6,4.8,5,6.9,8,25,5,5.3
U39349,44,Other,Freelancer,iOS,1.2,2.4,10,8.1,2,60,6,2.2
U39350,25,Male,Business Owner,Android,7.0,1.2,4,8.7,8,11,0,4.8
U39351,22,Other,Freelancer,iOS,11.2,7.6,5,7.2,5,30,4,6.4
U39352,37,Other,Freelancer,Android,4.3,2.4,10,4.1,1,57,2,9.5
U39353,43,Other,Professional,iOS,10.9,5.9,5,5.9,8,45,5,12.0
U39354,34,Female,Student,iOS,2.9,2.7,7,4.0,2,6,5,9.0
U39355,34,Female,Freelancer,iOS,1.5,6.6,1,5.8,6,31,0,6.1
U39356,42,Other,Student,Android,7.2,7.2,2,6.2,8,51,1,6.7
U39357,59,Other,Freelancer,Android,3.6,0.6,6,5.6,2,52,5,5.8
U39358,23,Other,Business Owner,iOS,9.4,5.2,6,4.4,2,16,4,5.9
U39359,24,Female,Student,iOS,11.3,7.0,9,8.2,9,52,5,4.8
U39360,55,Male,Business Owner,Android,4.8,6.9,7,6.9,8,50,4,6.5
U39361,50,Female,Professional,Android,5.9,7.4,9,4.1,8,45,2,11.0
U39362,33,Female,Freelancer,iOS,6.4,3.2,10,8.3,1,15,3,2.2
U39363,21,Other,Business Owner,iOS,12.0,5.9,6,4.3,3,37,3,6.9
U39364,54,Male,Freelancer,iOS,3.4,0.7,2,6.1,4,5,2,12.4
U39365,47,Other,Freelancer,Android,3.1,5.3,5,7.2,4,33,4,2.2
U39366,41,Male,Student,Android,6.7,2.3,6,8.7,8,13,4,3.2
U39367,37,Other,Freelancer,iOS,11.5,5.3,3,5.3,2,58,1,11.3
U39368,29,Male,Freelancer,Android,7.5,2.6,3,6.7,10,57,2,2.2
U39369,37,Other,Student,Android,8.5,4.0,2,6.3,2,25,5,9.4
U39370,49,Male,Student,iOS,10.9,6.8,4,4.2,10,46,6,5.0
U39371,31,Other,Freelancer,Android,2.7,5.2,9,6.7,8,24,0,6.8
U39372,60,Female,Freelancer,Android,4.3,7.8,1,6.8,7,21,4,6.9
U39373,51,Other,Professional,iOS,10.3,0.8,5,7.4,5,16,3,5.3
U39374,52,Female,Freelancer,Android,10.6,1.6,1,8.6,4,39,0,12.7
U39375,59,Female,Professional,Android,2.0,1.3,6,8.9,2,19,2,12.0
U39376,39,Female,Business Owner,Android,2.9,5.0,6,4.9,6,59,1,6.7
U39377,29,Female,Freelancer,Android,9.7,5.6,8,5.2,8,37,3,3.8
U39378,33,Male,Student,Android,4.9,6.1,4,5.6,6,26,3,4.8
U39379,49,Male,Professional,iOS,6.7,1.4,2,5.2,1,34,6,3.6
U39380,60,Male,Freelancer,iOS,2.1,1.1,6,6.8,1,50,5,13.6
U39381,48,Other,Freelancer,iOS,1.6,7.4,7,4.8,10,38,0,2.2
U39382,36,Other,Freelancer,Android,7.0,4.5,10,5.0,1,6,1,8.3
U39383,53,Female,Freelancer,iOS,4.8,2.1,3,6.1,10,24,1,9.5
U39384,49,Female,Professional,Android,10.0,7.4,9,8.5,7,14,4,4.2
U39385,47,Female,Freelancer,iOS,1.6,2.2,2,8.5,6,43,2,3.9
U39386,18,Male,Business Owner,iOS,8.9,2.4,3,8.0,2,50,2,4.5
U39387,21,Other,Professional,iOS,2.4,2.8,9,7.7,7,25,2,7.3
U39388,48,Female,Professional,Android,1.4,4.0,3,7.5,5,35,2,9.0
U39389,53,Female,Business Owner,iOS,8.9,1.9,2,8.4,2,33,5,3.6
U39390,53,Female,Business Owner,iOS,11.7,1.8,4,7.2,6,7,5,10.6
U39391,25,Female,Freelancer,iOS,11.7,0.7,6,5.2,6,32,3,5.0
U39392,58,Male,Freelancer,iOS,3.6,7.8,8,7.7,9,22,3,8.1
U39393,27,Other,Professional,Android,8.5,3.9,10,6.5,5,12,5,12.0
U39394,39,Female,Student,iOS,3.8,3.9,2,7.3,10,16,3,10.0
U39395,33,Other,Professional,Android,11.7,6.7,6,5.5,5,24,5,11.9
U39396,29,Female,Freelancer,iOS,5.5,6.9,4,7.3,2,42,0,5.4
U39397,39,Other,Freelancer,iOS,8.7,4.4,3,8.4,5,45,4,3.6
U39398,24,Male,Freelancer,Android,3.0,6.9,4,5.8,10,34,6,8.4
U39399,28,Male,Freelancer,Android,6.3,2.8,9,5.8,8,24,1,11.6
U39400,23,Other,Business Owner,Android,1.7,2.1,7,7.0,1,32,3,5.9
U39401,59,Male,Professional,iOS,9.6,5.0,3,5.8,2,24,4,11.9
U39402,53,Female,Professional,iOS,8.4,3.7,9,6.4,6,26,5,12.2
U39403,19,Male,Professional,iOS,11.2,4.2,3,7.8,8,45,4,3.6
U39404,53,Other,Freelancer,Android,5.1,4.3,9,5.3,6,30,0,12.7
U39405,28,Male,Freelancer,iOS,11.7,2.3,1,8.8,6,54,2,11.4
U39406,28,Other,Student,iOS,5.6,7.1,1,5.1,2,30,6,7.7
U39407,43,Female,Business Owner,Android,1.8,6.5,8,6.1,5,39,3,9.1
U39408,48,Male,Freelancer,Android,2.2,5.7,9,7.6,4,51,6,3.1
U39409,54,Other,Professional,iOS,3.1,4.1,3,5.4,3,11,0,7.2
U39410,55,Other,Professional,Android,8.3,5.9,6,5.3,4,29,2,5.5
U39411,21,Other,Freelancer,iOS,3.8,2.1,2,4.2,6,13,0,10.6
U39412,57,Other,Professional,iOS,5.9,4.3,6,7.6,10,44,6,13.8
U39413,44,Male,Freelancer,iOS,7.8,6.5,5,7.1,8,33,2,10.1
U39414,60,Female,Freelancer,iOS,8.6,3.9,10,8.7,4,47,5,6.3
U39415,43,Other,Professional,Android,1.4,5.3,10,4.6,10,59,3,12.2
U39416,44,Other,Student,Android,5.0,5.7,8,8.0,6,10,5,4.6
U39417,19,Female,Business Owner,iOS,9.9,5.7,3,7.8,2,11,4,13.3
U39418,27,Other,Professional,iOS,4.1,4.6,4,5.6,8,11,1,9.2
U39419,52,Female,Freelancer,iOS,7.9,7.9,6,6.0,8,52,3,2.2
U39420,45,Male,Business Owner,iOS,4.1,7.3,2,6.0,3,57,3,12.0
U39421,41,Female,Business Owner,Android,8.2,6.2,8,4.2,8,23,3,6.9
U39422,31,Male,Professional,Android,9.9,6.2,4,6.3,3,48,3,3.7
U39423,53,Female,Freelancer,iOS,6.3,7.1,4,8.9,3,41,1,5.5
U39424,31,Male,Professional,iOS,9.4,4.9,8,7.8,6,45,6,5.2
U39425,54,Other,Freelancer,iOS,9.4,1.7,7,8.6,8,17,4,3.8
U39426,59,Male,Student,Android,8.6,7.9,9,4.2,9,59,1,10.2
U39427,41,Male,Professional,iOS,4.3,6.4,10,6.1,4,30,1,7.4
U39428,47,Other,Student,iOS,6.1,1.5,3,4.9,10,34,6,12.6
U39429,22,Male,Freelancer,Android,10.2,2.3,3,8.2,6,56,0,11.5
U39430,44,Other,Business Owner,iOS,3.1,6.1,6,7.6,10,34,3,6.1
U39431,37,Male,Business Owner,Android,11.7,2.1,1,7.1,4,43,5,6.9
U39432,43,Other,Business Owner,Android,5.0,2.4,8,4.6,9,15,6,11.8
U39433,60,Male,Business Owner,iOS,3.1,0.5,8,8.2,10,40,6,12.3
U39434,51,Male,Freelancer,Android,4.2,2.0,8,4.1,8,19,0,10.3
U39435,26,Female,Business Owner,Android,2.7,1.2,10,4.3,6,58,0,2.3
U39436,24,Other,Student,Android,1.7,6.2,9,4.2,8,17,3,2.3
U39437,18,Other,Business Owner,Android,2.0,3.3,10,4.9,8,8,1,2.6
U39438,18,Female,Business Owner,iOS,6.5,2.9,6,7.3,9,52,1,2.1
U39439,30,Male,Professional,Android,6.6,5.9,3,4.0,10,17,3,5.3
U39440,48,Female,Business Owner,iOS,10.5,4.5,9,8.2,10,25,2,6.4
U39441,18,Male,Professional,Android,7.1,1.8,10,7.4,4,25,4,6.7
U39442,55,Other,Professional,Android,1.2,2.0,7,6.2,2,49,1,3.4
U39443,19,Male,Business Owner,iOS,5.7,4.3,9,8.3,8,14,2,12.9
U39444,46,Other,Professional,Android,7.8,8.0,8,6.8,3,7,6,2.4
U39445,20,Female,Freelancer,Android,3.6,2.3,10,7.8,8,47,0,6.4
U39446,33,Male,Freelancer,iOS,11.1,3.3,9,4.5,6,19,4,2.8
U39447,49,Male,Professional,Android,5.6,2.7,6,8.2,5,52,6,9.0
U39448,51,Female,Student,iOS,6.5,5.9,8,8.6,9,32,3,13.7
U39449,21,Female,Professional,Android,10.8,1.5,9,8.4,5,7,3,3.9
U39450,51,Female,Professional,iOS,10.1,4.4,7,6.1,5,11,6,8.6
U39451,58,Other,Freelancer,iOS,2.9,4.1,4,5.8,8,28,3,13.4
U39452,50,Male,Professional,Android,11.3,4.0,6,7.7,5,52,6,13.6
U39453,44,Other,Freelancer,iOS,2.6,1.4,9,5.3,1,5,1,9.0
U39454,45,Male,Freelancer,Android,8.7,7.8,3,4.1,7,55,0,13.5
U39455,55,Female,Professional,iOS,2.6,7.1,10,4.1,9,39,0,5.9
U39456,32,Other,Professional,Android,9.3,4.0,6,8.1,7,20,2,4.4
U39457,28,Female,Student,iOS,12.0,2.5,3,4.0,8,41,0,10.8
U39458,20,Female,Business Owner,Android,2.8,3.1,2,6.9,8,51,4,6.6
U39459,49,Female,Professional,Android,10.0,3.0,5,5.2,3,26,5,9.1
U39460,20,Male,Freelancer,iOS,10.3,6.8,4,4.0,3,16,1,13.6
U39461,54,Other,Freelancer,iOS,7.4,5.9,8,6.5,5,23,4,5.1
U39462,50,Male,Student,Android,9.4,3.5,6,7.9,5,7,4,6.6
U39463,33,Other,Student,iOS,9.3,6.0,7,6.8,10,11,3,2.2
U39464,35,Male,Freelancer,iOS,3.9,5.3,2,5.6,3,32,1,4.0
U39465,50,Other,Business Owner,Android,8.3,7.8,10,4.3,5,44,2,8.2
U39466,35,Other,Professional,iOS,4.9,4.0,9,4.4,1,22,5,2.1
U39467,56,Female,Professional,iOS,9.7,1.2,9,7.1,6,13,5,8.4
U39468,27,Female,Professional,Android,4.4,7.5,2,6.6,6,28,0,10.8
U39469,45,Male,Professional,Android,6.3,5.3,7,7.3,10,50,0,5.7
U39470,49,Male,Freelancer,Android,5.7,4.3,6,4.9,3,59,2,9.5
U39471,37,Male,Professional,iOS,7.6,2.8,10,5.3,5,22,3,4.3
U39472,52,Other,Student,iOS,5.8,7.8,1,4.9,7,60,0,3.8
U39473,46,Male,Freelancer,Android,7.2,3.6,1,6.7,5,18,3,8.2
U39474,44,Other,Freelancer,Android,7.9,4.7,1,6.0,4,23,1,7.0
U39475,29,Male,Student,Android,9.9,6.9,10,4.1,3,15,1,7.3
U39476,57,Male,Student,iOS,9.1,4.6,7,7.5,7,9,6,10.0
U39477,44,Male,Freelancer,Android,6.8,1.9,5,5.1,7,14,2,7.0
U39478,40,Female,Student,Android,9.7,4.7,4,7.9,8,10,2,3.8
U39479,21,Male,Freelancer,iOS,8.3,4.1,3,6.9,5,34,3,11.3
U39480,48,Male,Business Owner,iOS,9.1,5.3,7,5.3,5,30,4,7.9
U39481,36,Female,Student,iOS,6.0,7.1,9,4.2,6,26,1,3.5
U39482,35,Male,Professional,iOS,5.7,5.1,6,7.2,5,31,2,6.9
U39483,39,Female,Freelancer,Android,3.5,1.3,5,7.3,3,19,2,8.7
U39484,43,Female,Business Owner,Android,7.9,7.7,7,7.2,2,52,6,9.5
U39485,38,Female,Student,iOS,4.1,3.9,5,8.0,1,21,2,6.3
U39486,46,Other,Freelancer,Android,1.1,2.5,8,6.7,9,48,2,7.0
U39487,26,Male,Business Owner,Android,11.7,6.1,2,8.2,5,44,6,6.5
U39488,45,Female,Professional,Android,9.2,3.7,4,5.2,3,50,0,7.7
U39489,48,Other,Freelancer,iOS,3.3,6.8,3,4.4,8,36,2,12.6
U39490,43,Female,Business Owner,iOS,4.7,6.6,3,8.6,2,35,4,4.4
U39491,41,Other,Professional,iOS,3.5,3.1,3,4.9,3,5,1,13.3
U39492,35,Male,Professional,Android,10.2,7.8,1,7.0,5,49,0,7.0
U39493,23,Other,Freelancer,Android,10.6,6.1,6,6.9,2,34,6,6.4
U39494,56,Female,Business Owner,iOS,4.4,2.4,3,5.9,5,47,3,10.7
U39495,50,Male,Freelancer,Android,8.3,1.1,5,4.0,4,6,2,5.7
U39496,28,Male,Professional,Android,11.3,1.3,1,7.1,1,20,0,2.5
U39497,50,Female,Student,Android,3.3,5.3,9,8.4,10,57,2,8.7
U39498,24,Female,Student,iOS,2.6,5.1,5,6.5,7,51,0,13.0
U39499,46,Male,Business Owner,iOS,8.4,7.1,2,5.6,2,33,2,5.3
U39500,55,Other,Professional,iOS,6.6,2.5,7,7.5,2,39,5,3.9
U39501,35,Other,Student,iOS,6.6,4.4,1,5.4,6,13,4,12.3
U39502,49,Female,Freelancer,iOS,10.0,4.1,5,7.2,5,55,3,5.6
U39503,48,Female,Student,Android,2.9,6.5,7,8.5,8,58,4,12.5
U39504,54,Female,Student,iOS,6.8,6.4,7,6.2,10,56,5,3.2
U39505,40,Other,Student,Android,5.8,5.0,4,6.2,5,17,6,5.0
U39506,18,Female,Business Owner,Android,9.1,2.5,7,4.8,2,50,3,11.9
U39507,20,Other,Freelancer,Android,2.7,4.5,8,8.3,6,25,3,7.9
U39508,30,Other,Professional,Android,9.3,5.5,9,6.9,1,20,4,11.4
U39509,37,Male,Student,iOS,9.5,1.4,1,5.1,3,44,0,10.2
U39510,39,Other,Business Owner,iOS,1.4,6.5,4,6.1,3,19,2,4.9
U39511,26,Male,Business Owner,Android,4.8,5.8,10,4.0,8,29,3,9.1
U39512,27,Other,Freelancer,iOS,4.7,6.9,1,6.2,1,15,5,2.3
U39513,21,Other,Professional,Android,7.4,7.7,1,8.7,7,32,3,13.4
U39514,29,Female,Business Owner,Android,3.0,1.0,4,8.7,3,32,6,4.1
U39515,45,Other,Business Owner,iOS,9.7,3.7,2,7.3,2,19,6,10.8
U39516,29,Other,Business Owner,Android,9.1,3.7,5,8.0,5,10,0,12.2
U39517,43,Female,Freelancer,Android,6.8,3.9,4,5.3,9,52,3,7.4
U39518,57,Male,Freelancer,iOS,2.7,7.9,10,6.0,1,48,4,13.1
U39519,32,Female,Student,iOS,6.4,3.5,9,5.4,3,14,3,6.4
U39520,21,Male,Student,iOS,3.2,5.6,7,6.6,9,45,6,10.7
U39521,31,Female,Student,Android,2.0,3.3,6,5.4,4,12,0,11.3
U39522,26,Other,Business Owner,iOS,7.5,7.2,6,4.0,8,44,5,10.9
U39523,42,Male,Freelancer,Android,8.4,4.8,8,7.4,9,23,3,13.5
U39524,60,Other,Business Owner,Android,4.4,1.4,10,4.4,8,14,2,7.7
U39525,34,Other,Student,Android,9.2,4.4,2,4.9,10,51,5,12.2
U39526,40,Other,Business Owner,Android,4.7,4.5,8,6.2,2,5,1,10.6
U39527,28,Female,Freelancer,iOS,11.5,1.7,5,7.3,4,22,5,10.2
U39528,41,Female,Business Owner,Android,7.5,3.5,7,5.2,2,26,5,13.6
U39529,46,Other,Student,Android,11.4,4.0,6,5.4,9,46,0,5.4
U39530,32,Other,Professional,iOS,9.1,4.9,9,8.2,8,10,1,8.8
U39531,33,Female,Freelancer,Android,8.1,2.2,10,8.6,3,51,5,12.1
U39532,18,Female,Student,iOS,4.4,2.7,8,4.5,8,22,4,6.3
U39533,57,Male,Freelancer,iOS,11.2,7.6,7,8.8,10,49,3,8.8
U39534,20,Male,Professional,Android,6.7,1.3,4,6.7,1,38,0,6.8
U39535,47,Female,Freelancer,iOS,10.7,3.8,10,5.2,3,11,4,12.8
U39536,34,Male,Business Owner,Android,7.7,3.8,10,6.9,4,57,4,8.0
U39537,20,Other,Professional,Android,1.2,4.8,10,5.7,2,52,5,11.3
U39538,42,Male,Freelancer,Android,9.5,5.2,3,5.3,1,41,3,6.2
U39539,32,Male,Business Owner,Android,1.8,1.6,6,5.4,9,16,4,4.7
U39540,39,Male,Student,Android,5.4,6.9,5,7.8,3,27,0,11.3
U39541,23,Male,Business Owner,iOS,6.6,6.2,8,7.9,3,42,5,13.4
U39542,45,Male,Business Owner,Android,4.9,4.3,9,8.5,3,15,6,8.2
U39543,50,Male,Business Owner,Android,6.8,1.6,8,5.0,2,30,6,5.7
U39544,39,Female,Freelancer,Android,4.7,1.8,8,6.2,3,17,1,12.5
U39545,27,Female,Freelancer,iOS,6.3,1.9,8,7.8,6,31,3,6.2
U39546,59,Other,Freelancer,iOS,12.0,3.7,7,8.8,5,7,5,5.6
U39547,27,Other,Freelancer,iOS,8.3,3.4,4,4.4,2,31,3,8.9
U39548,35,Female,Professional,iOS,3.5,6.7,8,8.2,5,38,4,13.1
U39549,47,Male,Professional,iOS,2.9,4.8,8,7.0,3,5,3,12.1
U39550,43,Female,Student,iOS,7.3,1.7,1,5.7,6,43,5,5.6
U39551,48,Female,Student,iOS,5.5,7.8,10,6.2,2,29,1,8.1
U39552,41,Other,Freelancer,Android,9.6,3.6,8,6.2,7,58,6,2.2
U39553,25,Male,Professional,iOS,4.3,2.8,6,7.2,6,35,6,8.3
U39554,26,Male,Professional,Android,4.8,6.1,3,4.3,9,36,1,6.8
U39555,39,Other,Student,iOS,6.9,5.3,8,6.6,9,33,0,13.8
U39556,53,Female,Business Owner,iOS,6.8,0.9,7,6.0,8,59,5,7.2
U39557,30,Female,Freelancer,iOS,3.6,4.2,7,8.4,8,38,4,6.5
U39558,48,Female,Professional,Android,5.1,3.0,4,8.9,3,8,3,5.1
U39559,58,Other,Freelancer,Android,5.8,2.4,4,7.7,9,23,2,8.8
U39560,54,Female,Business Owner,iOS,9.1,7.0,6,4.7,3,37,1,6.4
U39561,55,Other,Student,iOS,2.2,4.1,9,8.9,5,50,5,13.7
U39562,19,Other,Professional,iOS,9.7,4.8,2,5.2,3,34,4,6.2
U39563,21,Other,Professional,iOS,9.6,7.5,4,5.0,7,52,6,2.8
U39564,40,Other,Business Owner,iOS,2.5,3.2,5,8.4,1,18,0,3.3
U39565,31,Other,Business Owner,iOS,7.7,5.4,7,4.8,3,13,5,2.6
U39566,43,Female,Professional,iOS,5.4,0.9,7,4.6,3,23,2,10.4
U39567,44,Female,Freelancer,iOS,8.6,2.0,10,4.5,9,23,6,13.3
U39568,56,Male,Freelancer,iOS,10.6,6.1,8,5.9,8,59,0,11.5
U39569,31,Female,Professional,Android,8.1,7.4,5,4.7,1,58,4,6.1
U39570,30,Female,Freelancer,Android,9.6,5.2,6,5.3,8,40,2,11.0
U39571,26,Female,Business Owner,iOS,7.4,7.9,7,7.3,2,60,1,7.5
U39572,49,Male,Student,Android,9.2,6.9,3,8.6,7,13,2,9.8
U39573,45,Male,Business Owner,Android,5.2,6.7,2,8.6,8,51,1,3.8
U39574,32,Female,Business Owner,Android,8.2,5.2,3,4.5,1,21,3,5.4
U39575,31,Female,Freelancer,iOS,8.5,5.5,1,4.9,10,19,2,4.9
U39576,34,Male,Business Owner,Android,5.7,6.2,1,5.4,6,33,6,13.9
U39577,26,Other,Student,Android,6.9,6.5,10,8.2,8,26,6,7.5
U39578,27,Other,Business Owner,Android,5.9,1.9,8,8.9,9,10,1,12.0
U39579,52,Female,Freelancer,Android,2.4,6.9,9,6.7,5,22,3,10.6
U39580,40,Female,Business Owner,Android,10.2,3.4,2,8.1,2,27,4,12.2
U39581,43,Male,Business Owner,iOS,9.8,5.9,5,7.3,1,24,4,11.4
U39582,28,Male,Student,iOS,2.5,1.3,7,4.7,6,31,1,2.9
U39583,51,Other,Student,Android,10.9,7.9,4,4.2,7,47,6,7.0
U39584,32,Other,Business Owner,iOS,1.2,6.1,6,6.6,5,39,6,8.0
U39585,47,Male,Business Owner,Android,2.1,7.6,6,8.0,5,18,3,10.4
U39586,26,Other,Freelancer,Android,1.4,1.1,3,4.2,6,53,3,7.3
U39587,32,Other,Student,Android,5.5,3.5,7,5.9,3,52,6,11.3
U39588,49,Male,Business Owner,iOS,7.5,4.5,5,8.4,8,13,1,12.6
U39589,29,Other,Business Owner,Android,10.9,1.5,3,6.7,8,24,3,12.7
U39590,29,Male,Freelancer,iOS,4.8,3.7,5,6.0,2,11,6,2.4
U39591,39,Female,Professional,Android,6.3,4.8,7,6.4,9,8,4,8.6
U39592,55,Male,Student,Android,6.4,1.9,4,7.3,7,27,4,2.7
U39593,31,Other,Freelancer,Android,2.5,4.8,1,7.3,10,49,3,4.6
U39594,24,Other,Business Owner,Android,1.6,2.3,4,5.2,8,40,0,6.9
U39595,20,Female,Business Owner,iOS,11.1,4.7,7,5.4,8,33,4,5.9
U39596,32,Male,Professional,Android,7.2,3.5,2,7.0,9,5,2,12.7
U39597,32,Other,Freelancer,Android,11.6,3.5,10,5.6,3,38,0,3.8
U39598,48,Other,Professional,iOS,9.4,5.6,10,5.7,3,53,5,13.2
U39599,21,Male,Business Owner,iOS,4.8,7.4,5,4.5,1,45,6,4.2
U39600,18,Other,Student,Android,9.3,7.7,10,4.9,10,16,6,13.8
U39601,52,Other,Professional,iOS,10.5,6.2,8,8.7,2,57,4,9.0
U39602,55,Female,Professional,iOS,7.7,2.0,8,5.6,10,7,6,7.0
U39603,37,Other,Student,Android,10.1,5.5,9,7.9,5,17,3,9.1
U39604,27,Other,Student,Android,9.4,6.9,1,7.7,1,32,6,2.0
U39605,59,Other,Business Owner,Android,1.4,4.0,10,5.6,9,56,1,3.7
U39606,31,Female,Freelancer,Android,10.4,3.9,10,6.8,4,28,4,6.8
U39607,34,Male,Business Owner,Android,8.9,2.6,1,7.1,1,55,3,7.2
U39608,20,Male,Professional,iOS,7.4,5.1,4,5.9,8,33,1,9.4
U39609,31,Female,Professional,iOS,2.0,6.8,6,4.6,4,36,4,5.1
U39610,46,Male,Business Owner,Android,4.5,4.3,5,4.6,5,47,3,12.6
U39611,18,Female,Freelancer,iOS,8.3,5.7,10,5.0,3,26,6,2.4
U39612,35,Male,Student,iOS,10.6,2.2,5,5.8,1,17,3,8.7
U39613,30,Male,Business Owner,Android,4.3,7.7,1,4.8,8,51,3,10.9
U39614,30,Male,Student,iOS,9.8,2.3,7,5.1,7,52,3,11.8
U39615,32,Male,Freelancer,iOS,6.0,4.0,5,7.0,5,42,6,11.9
U39616,30,Female,Professional,iOS,8.6,6.6,5,4.2,6,37,2,10.1
U39617,25,Female,Freelancer,iOS,5.9,7.6,1,4.4,7,41,5,13.2
U39618,58,Other,Professional,iOS,3.4,4.2,10,6.5,2,34,1,3.4
U39619,58,Other,Student,Android,8.4,3.8,5,9.0,2,16,4,10.2
U39620,52,Other,Freelancer,iOS,9.8,4.8,3,5.5,6,30,0,8.6
U39621,50,Other,Business Owner,Android,8.8,7.7,6,6.9,6,33,0,9.3
U39622,31,Male,Business Owner,Android,8.5,1.9,2,6.0,6,12,5,7.5
U39623,52,Male,Freelancer,Android,1.9,3.3,9,7.0,6,50,2,5.3
U39624,35,Male,Student,iOS,7.3,8.0,2,4.6,6,45,5,9.5
U39625,41,Male,Professional,Android,5.6,2.4,6,7.5,1,43,5,6.5
U39626,43,Other,Professional,Android,2.5,4.4,1,5.7,7,6,5,6.9
U39627,58,Female,Professional,iOS,3.2,3.3,1,5.8,4,56,6,11.0
U39628,23,Other,Professional,Android,10.3,3.0,10,4.1,5,30,2,8.8
U39629,26,Other,Business Owner,iOS,6.4,1.5,3,7.2,6,30,6,9.3
U39630,41,Female,Student,Android,1.5,2.0,2,7.5,9,6,4,10.6
U39631,59,Male,Freelancer,iOS,10.5,2.6,5,6.0,8,39,3,12.0
U39632,49,Male,Business Owner,Android,9.5,1.9,6,4.7,5,38,5,6.0
U39633,53,Other,Business Owner,iOS,4.8,7.3,3,8.4,6,22,6,3.6
U39634,58,Other,Business Owner,iOS,1.7,4.2,6,5.7,2,17,2,13.7
U39635,18,Female,Student,Android,6.7,2.0,5,4.4,5,23,0,3.5
U39636,35,Female,Freelancer,Android,6.6,2.9,2,6.4,2,55,1,3.6
U39637,47,Other,Freelancer,Android,2.0,1.0,5,5.5,10,8,2,12.6
U39638,32,Female,Professional,Android,1.3,3.9,6,4.5,10,20,6,2.6
U39639,46,Female,Professional,Android,1.7,6.1,10,4.3,9,7,2,5.2
U39640,24,Male,Freelancer,Android,7.3,7.3,4,6.0,6,6,5,3.0
U39641,55,Female,Freelancer,iOS,10.5,6.7,8,5.9,1,10,1,4.3
U39642,51,Female,Student,iOS,2.3,4.4,5,7.6,6,56,4,7.0
U39643,59,Female,Business Owner,iOS,1.8,3.8,9,8.7,1,27,5,6.5
U39644,58,Female,Student,Android,3.5,4.8,5,6.3,6,42,3,11.5
U39645,41,Male,Freelancer,Android,8.7,1.7,5,8.9,7,6,4,10.3
U39646,25,Other,Student,iOS,1.6,5.0,3,7.3,10,14,1,8.6
U39647,48,Male,Freelancer,Android,11.4,3.7,6,4.5,5,23,4,6.3
U39648,44,Other,Professional,iOS,11.5,4.0,1,8.4,3,28,0,8.6
U39649,54,Other,Professional,Android,9.9,5.1,2,7.7,5,60,2,4.3
U39650,60,Female,Professional,Android,9.8,2.4,7,6.7,10,32,3,10.9
U39651,42,Female,Business Owner,iOS,3.9,1.6,8,6.7,5,24,4,3.8
U39652,52,Female,Freelancer,iOS,3.9,2.9,4,4.1,5,19,6,7.8
U39653,19,Female,Professional,Android,9.3,3.1,5,6.5,10,40,3,6.1
U39654,59,Female,Professional,Android,4.7,2.3,5,4.9,3,23,4,13.9
U39655,58,Other,Student,Android,10.5,6.7,1,7.2,9,13,2,7.5
U39656,42,Other,Freelancer,Android,8.8,7.5,6,4.7,5,46,2,5.2
U39657,36,Male,Professional,iOS,1.4,2.3,2,5.8,3,5,2,5.7
U39658,41,Other,Student,iOS,10.2,1.7,2,4.5,4,22,3,6.7
U39659,40,Female,Professional,Android,7.8,3.4,10,4.3,2,47,2,5.4
U39660,37,Female,Student,Android,7.2,3.9,1,7.3,2,41,5,2.6
U39661,37,Female,Student,iOS,2.9,6.4,10,4.7,9,55,2,8.3
U39662,27,Other,Business Owner,iOS,6.6,7.6,5,6.4,1,36,1,7.3
U39663,24,Female,Freelancer,Android,2.6,3.8,2,7.6,3,36,3,13.2
U39664,41,Other,Professional,Android,5.8,1.1,8,4.3,6,22,2,12.1
U39665,49,Other,Business Owner,iOS,11.4,0.9,9,8.0,10,15,5,9.9
U39666,60,Other,Freelancer,Android,1.0,7.3,3,4.4,7,55,6,8.3
U39667,52,Other,Student,Android,3.6,3.1,10,6.0,1,30,5,3.3
U39668,32,Male,Business Owner,iOS,3.8,1.5,10,4.5,1,22,2,8.5
U39669,47,Other,Student,iOS,9.3,2.3,10,5.3,9,37,3,11.9
