User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U19335,46,Male,Student,Android,10.1,7.6,4,7.8,1,52,2,13.4
U19336,26,Other,Business Owner,Android,11.1,5.6,6,5.8,7,49,4,10.3
U19337,19,Female,Freelancer,Android,1.5,4.8,3,5.7,8,45,1,13.5
U19338,33,Female,Freelancer,Android,10.8,5.4,10,6.2,10,36,6,9.2
U19339,59,Other,Business Owner,Android,1.8,2.4,6,4.3,8,29,3,4.3
U19340,49,Female,Freelancer,Android,5.5,2.5,3,5.7,4,50,3,7.8
U19341,42,Female,Student,iOS,10.5,3.0,7,8.4,4,31,5,6.5
U19342,32,Male,Business Owner,iOS,3.9,2.5,3,6.9,6,60,3,9.6
U19343,53,Male,Professional,Android,2.2,5.4,5,4.0,3,9,1,4.9
U19344,50,Male,Freelancer,Android,3.0,8.0,7,6.2,5,27,0,13.8
U19345,59,Female,Professional,Android,11.3,1.1,1,8.0,1,19,4,10.1
U19346,27,Male,Business Owner,iOS,8.8,7.9,1,7.1,6,51,2,11.8
U19347,25,Female,Professional,iOS,1.6,5.8,8,7.4,1,19,2,12.3
U19348,35,Female,Student,iOS,1.6,1.6,7,4.3,10,5,4,7.3
U19349,41,Female,Business Owner,Android,11.6,3.1,7,5.6,1,43,5,8.1
U19350,51,Male,Student,Android,1.5,6.0,5,7.7,10,35,2,5.7
U19351,34,Other,Freelancer,Android,9.2,5.3,10,7.9,8,54,5,4.6
U19352,24,Other,Professional,iOS,10.7,1.9,5,5.8,4,34,1,9.2
U19353,35,Female,Freelancer,Android,5.2,4.7,4,5.8,4,22,5,8.7
U19354,60,Female,Freelancer,iOS,8.2,1.1,4,6.0,5,24,3,8.9
U19355,51,Male,Professional,Android,7.2,0.6,8,7.3,3,43,5,12.1
U19356,37,Female,Student,iOS,11.7,5.2,9,8.9,10,13,6,7.7
U19357,43,Male,Freelancer,iOS,11.8,2.8,6,5.3,2,12,6,6.9
U19358,19,Male,Freelancer,Android,8.1,2.9,8,5.3,7,17,5,10.6
U19359,22,Male,Business Owner,Android,8.2,7.7,6,8.4,10,40,1,5.3
U19360,54,Male,Student,Android,2.1,1.6,5,4.3,8,17,0,3.6
U19361,24,Female,Freelancer,Android,7.0,3.1,9,8.0,7,43,4,13.8
U19362,33,Male,Freelancer,Android,3.3,2.2,5,7.5,5,22,5,4.2
U19363,36,Other,Student,iOS,7.8,4.0,8,4.2,7,17,0,6.5
U19364,34,Male,Professional,Android,5.9,3.8,10,7.4,5,38,2,5.2
U19365,33,Other,Freelancer,iOS,11.1,4.7,2,7.4,9,31,2,4.9
U19366,60,Other,Freelancer,Android,8.6,6.9,9,6.5,7,14,5,12.6
U19367,53,Male,Business Owner,Android,11.4,7.9,8,8.9,1,33,0,9.6
U19368,57,Other,Freelancer,iOS,11.2,4.1,8,4.7,1,32,3,3.7
U19369,54,Other,Professional,iOS,6.6,6.9,6,8.0,6,42,5,5.6
U19370,51,Other,Student,Android,6.4,5.9,1,8.0,4,18,0,13.9
U19371,29,Other,Student,iOS,1.7,2.6,5,5.0,7,43,3,10.5
U19372,58,Female,Freelancer,iOS,4.6,4.0,10,7.1,3,28,2,7.1
U19373,49,Other,Student,Android,2.1,5.0,6,7.2,8,31,1,2.1
U19374,51,Male,Business Owner,Android,8.2,6.1,2,4.7,6,55,4,12.3
U19375,18,Other,Professional,iOS,9.3,0.5,6,4.2,3,18,4,7.8
U19376,27,Other,Freelancer,iOS,3.1,5.1,10,4.0,7,9,1,5.7
U19377,19,Other,Professional,iOS,8.7,7.6,8,8.9,2,55,0,7.3
U19378,38,Female,Freelancer,Android,1.1,1.0,8,5.1,7,45,3,9.6
U19379,53,Other,Professional,Android,2.1,5.2,5,4.6,9,49,4,7.6
U19380,44,Other,Professional,iOS,1.6,4.1,6,7.9,8,16,3,5.1
U19381,54,Female,Freelancer,iOS,8.3,5.3,3,4.6,7,46,3,3.8
U19382,39,Female,Freelancer,iOS,4.0,3.6,7,5.4,5,16,4,6.6
U19383,18,Male,Freelancer,iOS,5.1,1.1,10,6.8,1,29,1,2.7
U19384,48,Other,Professional,Android,11.5,3.2,3,7.9,1,29,4,13.8
U19385,30,Female,Freelancer,iOS,6.3,5.6,1,4.8,3,47,4,11.5
U19386,29,Female,Business Owner,iOS,9.1,7.5,5,7.6,7,54,6,6.8
U19387,24,Female,Business Owner,Android,10.9,5.9,5,7.8,6,26,2,2.4
U19388,37,Male,Business Owner,Android,5.1,5.1,3,5.0,9,40,0,2.1
U19389,45,Male,Student,Android,4.2,3.0,9,7.1,8,47,5,13.1
U19390,34,Female,Professional,iOS,4.1,2.1,5,8.0,2,42,2,8.1
U19391,35,Male,Business Owner,Android,10.5,5.8,10,7.3,7,28,2,12.6
U19392,55,Other,Student,Android,3.5,2.6,3,5.0,3,39,3,10.7
U19393,30,Female,Student,Android,7.8,2.3,5,5.0,4,51,5,10.5
U19394,58,Other,Professional,Android,6.8,3.5,4,8.8,2,32,4,3.1
U19395,43,Male,Freelancer,Android,7.0,4.0,5,5.2,1,25,1,3.5
U19396,60,Other,Professional,iOS,7.5,1.0,2,8.7,7,48,0,12.1
U19397,56,Female,Professional,Android,9.1,0.8,10,5.1,6,27,4,4.5
U19398,54,Female,Professional,Android,6.5,6.3,2,7.8,3,24,4,11.5
U19399,54,Male,Freelancer,Android,9.8,4.6,9,6.1,2,21,1,6.3
U19400,40,Male,Business Owner,Android,7.4,5.9,6,4.1,10,51,1,11.5
U19401,24,Other,Professional,Android,3.6,3.6,6,6.6,10,50,4,14.0
U19402,42,Female,Freelancer,iOS,11.8,1.4,10,4.6,4,13,3,13.2
U19403,48,Female,Business Owner,iOS,11.2,4.7,10,8.7,6,40,4,4.2
U19404,57,Other,Business Owner,iOS,5.0,4.9,6,5.2,5,26,2,10.3
U19405,30,Male,Business Owner,iOS,11.2,1.5,9,7.0,7,35,6,4.8
U19406,33,Male,Freelancer,iOS,8.5,7.2,5,5.2,6,59,4,11.0
U19407,38,Female,Student,Android,1.9,3.2,1,6.5,7,47,4,10.0
U19408,20,Female,Business Owner,iOS,5.6,0.8,8,5.8,9,46,2,5.3
U19409,39,Male,Business Owner,iOS,3.1,6.7,10,8.6,5,42,5,7.4
U19410,40,Other,Business Owner,Android,4.7,2.3,2,7.5,8,36,2,4.7
U19411,48,Male,Professional,Android,6.8,2.6,2,8.0,1,36,6,2.2
U19412,33,Female,Student,Android,10.3,1.3,10,8.4,7,36,3,6.2
U19413,52,Female,Professional,iOS,2.7,5.8,5,5.3,6,44,2,8.9
U19414,39,Female,Student,Android,5.1,7.6,3,5.7,7,59,1,9.1
U19415,49,Female,Business Owner,Android,11.6,1.5,6,7.7,5,46,6,5.9
U19416,32,Male,Professional,Android,5.8,4.1,5,4.1,8,60,2,4.9
U19417,45,Other,Student,Android,5.5,1.8,2,7.0,8,17,3,13.7
U19418,53,Other,Student,Android,2.5,5.2,5,7.3,5,17,4,7.2
U19419,19,Other,Business Owner,iOS,11.0,7.6,9,8.7,9,22,0,2.9
U19420,22,Other,Professional,iOS,8.3,1.0,2,5.5,6,31,4,6.4
U19421,24,Female,Freelancer,iOS,9.6,1.1,5,4.8,7,58,2,3.3
U19422,54,Other,Freelancer,Android,7.7,6.8,2,5.2,9,55,6,5.6
U19423,26,Female,Professional,iOS,4.1,3.7,4,6.4,3,23,2,5.9
U19424,32,Other,Student,iOS,5.1,5.1,10,5.5,10,30,4,6.6
U19425,44,Female,Business Owner,Android,8.3,3.9,1,8.8,5,48,5,10.2
U19426,20,Male,Business Owner,Android,3.9,5.1,5,5.6,5,29,2,10.6
U19427,31,Female,Student,iOS,8.6,4.4,7,7.2,4,23,6,10.0
U19428,47,Male,Business Owner,Android,9.9,5.8,7,6.1,10,28,1,2.3
U19429,44,Female,Business Owner,iOS,7.2,4.7,1,8.0,6,14,3,2.5
U19430,52,Other,Student,iOS,8.2,5.9,1,6.3,1,17,0,8.0
U19431,22,Male,Student,iOS,10.7,3.4,8,7.4,6,18,5,2.4
U19432,24,Male,Student,iOS,6.3,1.5,4,5.1,2,50,1,5.0
U19433,53,Male,Freelancer,Android,7.9,3.9,2,8.4,7,30,3,7.1
U19434,46,Male,Student,Android,10.4,3.4,2,7.2,4,18,6,12.9
U19435,26,Male,Professional,iOS,5.8,5.9,6,5.1,4,7,6,13.5
U19436,32,Female,Professional,Android,4.2,3.1,9,7.2,9,56,4,7.9
U19437,31,Other,Business Owner,iOS,11.4,7.7,4,7.0,5,36,0,2.2
U19438,31,Male,Business Owner,Android,6.2,7.0,10,4.9,8,9,3,10.3
U19439,41,Male,Business Owner,iOS,1.2,7.2,3,8.5,3,13,3,12.1
U19440,24,Male,Business Owner,Android,7.5,3.6,8,4.5,5,22,2,3.9
U19441,20,Other,Business Owner,Android,1.5,5.1,7,8.4,7,22,3,9.7
U19442,34,Male,Professional,iOS,3.2,3.7,6,6.4,6,33,1,8.0
U19443,18,Other,Business Owner,Android,6.6,5.2,7,6.2,8,11,1,11.3
U19444,55,Male,Student,iOS,7.3,7.2,9,5.1,5,57,5,13.8
U19445,44,Male,Freelancer,iOS,8.6,6.1,6,6.2,10,18,0,9.3
U19446,25,Male,Freelancer,iOS,5.9,5.2,10,8.6,7,12,3,8.7
U19447,35,Male,Professional,Android,3.2,4.3,7,5.8,4,47,5,11.6
U19448,59,Other,Business Owner,iOS,9.2,2.6,5,6.1,6,48,6,7.3
U19449,55,Female,Student,Android,1.9,2.8,5,4.3,3,21,0,12.2
U19450,46,Other,Student,iOS,8.8,5.4,8,4.8,6,46,4,5.0
U19451,31,Other,Professional,iOS,6.7,3.7,8,8.9,9,19,2,3.6
U19452,23,Male,Freelancer,Android,1.7,4.3,10,6.5,8,5,4,4.0
U19453,39,Male,Freelancer,Android,5.6,7.4,6,4.7,4,53,5,5.7
U19454,33,Other,Freelancer,Android,8.2,1.5,10,7.8,7,39,3,12.4
U19455,57,Other,Freelancer,iOS,4.6,3.3,6,5.4,6,5,4,4.8
U19456,25,Female,Professional,iOS,5.8,5.2,7,7.2,6,29,5,9.9
U19457,23,Female,Business Owner,iOS,8.7,1.2,10,8.9,5,15,5,2.1
U19458,34,Other,Business Owner,Android,3.0,5.0,3,4.9,1,8,2,5.4
U19459,56,Female,Business Owner,iOS,11.3,4.0,6,5.6,1,38,4,7.3
U19460,52,Female,Professional,iOS,7.0,1.2,6,7.1,4,58,6,12.1
U19461,58,Female,Freelancer,Android,2.2,6.2,1,4.1,8,7,6,7.7
U19462,33,Female,Student,Android,7.6,2.5,8,8.3,8,18,0,7.1
U19463,20,Other,Business Owner,Android,4.9,7.3,8,5.4,3,14,5,11.8
U19464,48,Female,Freelancer,Android,6.1,1.0,7,5.1,1,18,5,3.6
U19465,35,Male,Student,Android,6.7,3.7,5,5.3,6,31,3,10.2
U19466,52,Female,Freelancer,Android,8.3,4.9,5,4.2,5,46,4,13.4
U19467,28,Other,Business Owner,Android,5.2,1.4,1,8.8,10,32,5,13.8
U19468,60,Other,Student,Android,8.5,6.1,4,7.6,8,44,1,5.6
U19469,18,Male,Freelancer,Android,5.2,4.3,3,4.6,3,32,4,4.5
U19470,49,Male,Professional,iOS,2.0,7.6,9,8.9,2,15,4,2.6
U19471,31,Other,Student,Android,7.5,1.9,6,7.5,9,23,4,4.5
U19472,44,Male,Professional,iOS,2.9,7.7,6,6.8,10,47,4,7.8
U19473,39,Male,Student,Android,5.3,3.5,1,7.0,2,8,4,12.9
U19474,24,Other,Professional,iOS,10.1,5.8,7,5.1,6,8,6,11.6
U19475,23,Male,Freelancer,iOS,1.2,7.8,5,5.4,9,28,5,13.2
U19476,50,Male,Business Owner,iOS,11.1,5.1,9,8.5,5,27,1,9.6
U19477,55,Male,Student,Android,1.3,1.0,7,8.0,3,15,5,11.9
U19478,32,Other,Freelancer,iOS,2.7,6.5,3,8.2,5,47,0,4.5
U19479,54,Other,Professional,Android,10.8,2.0,4,4.4,6,28,6,10.0
U19480,35,Male,Professional,iOS,9.9,5.8,6,7.6,1,23,3,9.6
U19481,18,Other,Student,Android,5.7,1.3,8,4.7,1,19,1,2.7
U19482,45,Other,Student,Android,7.3,2.0,1,8.7,9,56,5,12.1
U19483,40,Male,Freelancer,Android,10.6,7.6,10,7.7,7,24,5,4.6
U19484,40,Female,Business Owner,iOS,6.1,1.3,5,8.4,5,32,6,7.4
U19485,46,Female,Student,iOS,1.8,2.9,10,7.0,2,46,4,10.6
U19486,53,Other,Student,Android,6.5,5.0,6,8.0,8,23,6,4.6
U19487,28,Other,Business Owner,Android,4.2,3.8,3,8.8,1,16,1,12.6
U19488,19,Female,Freelancer,Android,5.8,1.5,1,8.5,7,59,2,10.8
U19489,24,Other,Business Owner,Android,12.0,7.5,7,5.8,2,34,6,10.0
U19490,58,Other,Business Owner,Android,8.9,5.0,7,6.5,2,25,2,12.9
U19491,54,Male,Professional,iOS,2.7,6.4,1,7.6,9,38,3,5.9
U19492,19,Female,Professional,Android,6.0,7.5,1,4.7,2,37,1,4.5
U19493,60,Other,Freelancer,iOS,5.7,0.5,9,5.6,6,21,2,5.9
U19494,35,Other,Freelancer,iOS,9.9,7.7,9,7.7,8,34,0,7.4
U19495,30,Other,Freelancer,Android,8.8,5.5,6,4.8,2,6,6,5.3
U19496,29,Male,Student,Android,10.9,5.4,4,7.2,2,27,5,13.2
U19497,28,Other,Business Owner,Android,6.3,6.2,9,5.0,7,12,4,2.5
U19498,32,Female,Student,Android,9.5,4.9,5,7.5,4,48,6,11.5
U19499,20,Female,Business Owner,iOS,4.9,1.0,4,8.8,3,6,6,7.3
U19500,29,Other,Freelancer,Android,11.7,2.2,4,6.6,9,32,1,3.9
U19501,30,Other,Professional,Android,8.6,3.6,2,4.0,1,50,6,13.1
U19502,31,Female,Freelancer,Android,3.5,7.4,9,7.1,6,41,5,12.9
U19503,30,Male,Business Owner,Android,7.5,1.5,2,7.2,2,36,1,2.3
U19504,26,Male,Business Owner,iOS,3.6,5.9,10,4.7,9,5,5,13.0
U19505,36,Other,Professional,Android,6.7,4.6,9,8.2,9,35,5,10.5
U19506,47,Female,Freelancer,Android,9.8,6.4,8,9.0,10,43,3,8.6
U19507,21,Female,Student,Android,1.7,5.0,9,8.9,8,51,4,12.1
U19508,60,Other,Professional,Android,6.7,8.0,5,8.9,7,10,2,6.0
U19509,46,Female,Student,Android,2.1,4.8,3,5.3,8,26,1,3.2
U19510,32,Female,Student,Android,6.0,1.7,10,7.0,6,23,4,8.4
U19511,57,Female,Freelancer,Android,8.1,7.8,3,5.3,4,49,3,11.4
U19512,26,Male,Professional,Android,8.6,5.3,9,6.2,5,36,5,7.6
U19513,20,Female,Freelancer,Android,1.5,5.3,4,5.2,6,52,4,12.4
U19514,25,Male,Business Owner,Android,9.8,6.2,8,8.3,8,53,0,10.0
U19515,31,Other,Freelancer,iOS,11.9,2.4,9,7.3,4,50,6,8.9
U19516,41,Male,Professional,iOS,8.5,6.3,10,6.1,5,58,2,6.7
U19517,58,Female,Business Owner,Android,2.3,1.3,5,7.8,7,36,6,4.9
U19518,37,Male,Professional,Android,3.6,5.4,6,4.9,8,26,2,11.4
U19519,45,Other,Freelancer,Android,4.1,6.8,1,5.6,1,17,0,13.9
U19520,27,Male,Freelancer,iOS,6.9,8.0,4,5.7,5,15,5,8.0
U19521,22,Female,Business Owner,iOS,3.1,1.2,9,7.7,9,53,3,8.0
U19522,28,Female,Student,iOS,3.0,3.3,1,8.4,4,34,6,7.2
U19523,48,Female,Professional,Android,1.4,6.2,1,8.9,2,54,4,11.7
U19524,42,Other,Freelancer,Android,11.1,3.0,10,7.5,1,17,3,9.7
U19525,18,Other,Business Owner,iOS,5.3,0.7,10,7.1,8,59,5,5.9
U19526,28,Female,Business Owner,iOS,6.6,5.6,7,6.1,1,45,0,11.4
U19527,41,Female,Student,iOS,9.5,6.8,2,8.3,3,35,0,12.2
U19528,20,Other,Freelancer,Android,7.2,1.1,10,5.6,1,59,6,9.4
U19529,52,Other,Freelancer,Android,4.4,2.6,10,5.1,1,35,0,9.5
U19530,29,Other,Student,Android,5.8,6.6,3,7.9,3,8,3,11.7
U19531,44,Other,Student,iOS,4.4,3.3,2,7.1,9,54,3,8.2
U19532,24,Male,Student,iOS,1.8,4.4,10,6.8,8,10,3,9.5
U19533,23,Other,Professional,iOS,10.2,2.5,10,7.2,9,57,1,2.2
U19534,28,Male,Student,Android,5.6,4.1,5,8.3,6,32,3,2.7
U19535,31,Female,Student,iOS,3.1,6.2,9,7.3,9,45,4,7.4
U19536,22,Female,Freelancer,Android,9.7,7.7,2,5.8,2,59,4,8.1
U19537,27,Male,Professional,Android,8.8,3.3,10,4.2,4,52,4,13.1
U19538,44,Other,Freelancer,iOS,3.1,7.5,2,7.1,9,41,6,7.1
U19539,24,Female,Student,iOS,11.3,3.3,8,6.6,1,56,2,5.2
U19540,45,Female,Professional,iOS,2.4,3.0,2,5.0,10,32,1,6.5
U19541,32,Other,Freelancer,iOS,3.9,6.4,9,4.5,6,59,6,8.8
U19542,28,Male,Freelancer,Android,7.9,6.8,3,6.1,1,36,2,6.6
U19543,35,Male,Professional,iOS,10.1,6.9,2,4.8,5,51,3,12.1
U19544,51,Female,Student,Android,12.0,6.6,9,6.1,3,56,1,2.8
U19545,53,Male,Business Owner,Android,8.3,1.3,10,7.5,1,17,6,4.7
U19546,51,Female,Business Owner,Android,8.7,2.1,10,5.1,7,10,1,12.3
U19547,55,Female,Business Owner,iOS,4.8,2.2,7,5.4,10,21,2,3.2
U19548,55,Female,Professional,Android,6.5,4.4,10,5.3,5,15,3,5.8
U19549,39,Other,Professional,Android,1.0,4.5,9,6.6,4,27,2,6.0
U19550,46,Female,Freelancer,iOS,6.3,2.5,9,4.5,8,55,5,9.5
U19551,28,Other,Professional,iOS,6.0,0.7,3,6.8,10,36,2,9.8
U19552,56,Other,Professional,iOS,6.6,1.3,2,7.1,7,19,3,2.1
U19553,52,Other,Student,Android,8.6,4.0,10,6.2,3,46,1,7.2
U19554,60,Other,Business Owner,iOS,2.7,3.0,2,5.5,5,54,3,13.5
U19555,54,Other,Freelancer,Android,9.5,4.2,6,8.8,5,5,6,4.3
U19556,31,Female,Freelancer,iOS,4.6,7.6,7,7.7,6,6,1,11.9
U19557,46,Male,Professional,Android,4.4,2.1,4,8.4,7,27,3,9.9
U19558,45,Female,Professional,Android,11.9,7.0,2,6.9,2,49,3,3.8
U19559,29,Female,Professional,iOS,4.9,2.1,4,4.2,3,58,2,7.3
U19560,57,Female,Student,Android,10.3,3.5,10,8.8,3,40,1,13.6
U19561,46,Female,Student,iOS,7.7,6.5,8,5.4,6,44,4,8.9
U19562,35,Male,Student,Android,11.5,7.4,5,7.5,7,18,0,6.8
U19563,38,Male,Professional,Android,2.3,1.4,7,7.4,7,34,6,13.1
U19564,34,Male,Freelancer,Android,9.3,3.5,2,6.3,3,56,1,12.6
U19565,56,Other,Student,Android,4.8,3.7,4,7.7,3,52,0,5.9
U19566,31,Other,Professional,Android,6.8,5.8,5,6.4,4,46,4,7.9
U19567,19,Other,Professional,Android,5.0,5.1,8,6.4,6,58,2,6.1
U19568,30,Female,Professional,Android,3.0,4.3,3,4.7,6,15,2,9.5
U19569,43,Male,Business Owner,iOS,6.0,2.3,6,4.3,10,52,0,6.0
U19570,36,Other,Student,Android,7.8,7.4,6,5.9,2,12,2,7.9
U19571,42,Male,Business Owner,Android,8.4,3.3,10,5.0,8,48,3,5.5
U19572,52,Other,Student,iOS,4.4,3.2,4,5.6,3,57,3,8.9
U19573,47,Male,Student,Android,11.2,6.4,5,7.1,6,25,4,6.8
U19574,23,Female,Professional,Android,1.1,1.5,9,8.5,1,40,4,13.4
U19575,55,Female,Student,Android,6.3,3.8,3,5.9,1,59,6,8.1
U19576,25,Other,Professional,Android,2.1,3.9,9,7.1,8,10,1,3.5
U19577,26,Male,Professional,Android,11.6,4.2,2,7.4,1,31,4,4.0
U19578,21,Other,Freelancer,Android,8.8,4.7,7,8.1,6,29,0,5.7
U19579,32,Other,Professional,Android,9.7,1.5,3,4.8,6,42,0,12.0
U19580,52,Male,Business Owner,Android,10.0,4.9,9,4.5,1,53,0,7.9
U19581,25,Other,Professional,Android,7.9,2.1,8,5.1,3,11,6,11.4
U19582,53,Other,Student,iOS,11.5,2.6,4,7.5,2,47,5,11.5
U19583,48,Male,Business Owner,Android,2.9,7.3,4,8.9,6,59,0,13.1
U19584,43,Other,Business Owner,Android,7.9,6.6,4,6.8,1,45,0,13.5
U19585,59,Male,Professional,iOS,5.4,0.7,10,6.3,6,19,5,11.0
U19586,55,Male,Professional,Android,8.8,4.2,6,7.0,9,13,5,12.3
U19587,26,Male,Freelancer,iOS,2.2,6.7,4,4.3,9,49,0,2.3
U19588,21,Male,Student,Android,5.3,2.6,9,7.7,8,16,3,10.4
U19589,51,Male,Student,Android,9.9,0.6,2,8.2,10,32,5,9.6
U19590,29,Male,Student,iOS,10.7,2.9,7,5.3,2,47,2,11.0
U19591,52,Female,Freelancer,iOS,7.5,7.8,6,6.4,5,41,2,2.8
U19592,32,Other,Business Owner,iOS,4.7,6.7,2,6.8,2,46,1,6.9
U19593,26,Male,Freelancer,Android,11.1,7.8,7,7.5,1,32,3,3.4
U19594,33,Male,Student,Android,1.2,0.8,3,4.8,5,25,5,2.1
U19595,21,Other,Freelancer,Android,1.6,6.2,5,7.1,7,11,4,4.8
U19596,50,Other,Professional,Android,11.5,1.6,10,5.3,6,44,4,4.3
U19597,56,Other,Professional,iOS,9.8,2.3,6,5.3,6,16,1,12.3
U19598,52,Female,Freelancer,Android,10.1,6.5,1,5.1,10,15,0,6.4
U19599,22,Male,Professional,Android,2.5,1.2,1,8.1,1,60,0,12.0
U19600,33,Male,Student,Android,3.0,4.7,1,6.6,4,56,1,11.6
U19601,52,Female,Professional,Android,6.9,7.7,9,6.8,4,54,1,3.9
U19602,53,Other,Student,iOS,8.4,4.0,7,7.3,9,7,4,8.2
U19603,23,Female,Professional,Android,5.0,2.7,2,5.5,4,41,6,4.3
U19604,39,Male,Freelancer,Android,10.9,1.4,2,6.0,5,41,4,13.1
U19605,51,Female,Professional,iOS,4.8,2.4,3,9.0,4,60,4,3.4
U19606,52,Female,Business Owner,iOS,3.3,2.8,7,5.9,2,28,1,13.4
U19607,23,Male,Student,iOS,3.8,1.5,1,8.3,2,60,5,5.8
U19608,34,Other,Student,Android,9.5,2.3,10,6.1,6,53,4,5.3
U19609,34,Female,Business Owner,iOS,6.5,5.6,7,5.1,4,7,0,3.7
U19610,39,Other,Business Owner,Android,3.7,1.2,6,8.5,9,8,1,12.7
U19611,53,Female,Professional,iOS,11.3,6.2,3,5.4,9,55,5,2.2
U19612,26,Male,Student,iOS,4.9,7.7,4,6.4,10,11,6,6.5
U19613,29,Male,Freelancer,iOS,10.4,3.6,3,7.4,8,60,1,8.7
U19614,20,Female,Student,Android,7.1,3.7,8,4.3,10,41,1,2.9
U19615,45,Male,Professional,Android,2.2,1.8,7,7.8,4,56,1,10.3
U19616,49,Male,Business Owner,Android,6.7,4.5,2,7.5,4,6,2,5.3
U19617,31,Other,Freelancer,Android,9.3,7.8,9,7.4,10,56,0,5.7
U19618,26,Female,Student,iOS,5.1,0.7,1,6.8,6,43,1,3.2
U19619,32,Female,Professional,Android,2.8,4.7,6,5.9,3,47,3,2.9
U19620,58,Female,Professional,Android,3.4,1.0,8,5.0,6,18,4,3.5
U19621,23,Female,Professional,Android,5.8,3.9,6,5.7,7,46,4,11.3
U19622,51,Male,Business Owner,iOS,1.6,4.5,4,6.1,9,19,1,11.1
U19623,27,Other,Professional,iOS,4.8,7.2,2,5.5,2,53,5,13.1
U19624,57,Male,Business Owner,Android,6.3,6.2,9,6.0,4,39,5,3.7
U19625,46,Male,Freelancer,Android,11.3,7.4,10,5.2,5,25,4,2.2
U19626,22,Male,Freelancer,iOS,4.4,4.7,9,6.7,1,27,1,10.5
U19627,45,Male,Professional,Android,6.0,7.1,4,6.5,2,26,2,10.0
U19628,58,Male,Freelancer,iOS,2.4,7.9,8,7.5,4,58,4,12.5
U19629,52,Other,Freelancer,iOS,8.9,8.0,3,5.3,5,41,4,9.9
U19630,23,Female,Student,iOS,4.5,5.1,4,7.2,1,42,1,14.0
U19631,38,Male,Business Owner,iOS,3.3,8.0,4,4.7,10,12,5,12.5
U19632,47,Female,Professional,iOS,8.1,1.7,10,4.6,1,36,1,8.8
U19633,28,Male,Freelancer,iOS,11.2,7.4,7,7.2,4,38,0,3.2
U19634,35,Female,Professional,iOS,8.1,2.3,8,5.8,8,54,4,9.6
U19635,39,Female,Student,iOS,3.7,5.4,4,7.0,6,22,6,13.8
U19636,19,Other,Freelancer,iOS,10.0,3.3,3,4.3,2,28,1,2.3
U19637,20,Other,Business Owner,iOS,10.7,6.6,4,7.4,4,48,2,3.1
U19638,18,Female,Business Owner,iOS,11.9,7.0,1,4.7,5,28,1,4.2
U19639,19,Male,Professional,Android,4.1,8.0,3,5.8,2,21,5,5.4
U19640,60,Male,Professional,iOS,10.7,2.1,10,7.8,1,60,2,8.0
U19641,19,Female,Student,iOS,11.8,4.2,6,8.3,4,22,3,11.5
U19642,19,Female,Student,iOS,10.9,7.9,6,5.7,2,5,2,7.9
U19643,23,Female,Student,iOS,9.7,2.8,8,4.1,5,17,0,2.1
U19644,38,Other,Professional,Android,2.7,6.3,8,5.9,3,36,5,12.8
U19645,28,Female,Student,Android,4.2,7.8,3,7.9,8,11,4,5.0
U19646,58,Female,Freelancer,Android,8.3,1.8,3,7.2,9,9,3,10.2
U19647,55,Female,Student,iOS,9.6,3.1,6,6.4,9,8,3,6.7
U19648,23,Other,Freelancer,iOS,6.5,5.6,10,5.4,9,30,2,3.0
U19649,23,Male,Freelancer,Android,6.2,5.9,9,5.4,7,44,2,9.8
U19650,30,Male,Freelancer,Android,4.8,4.2,3,5.9,10,46,3,13.0
U19651,48,Male,Professional,Android,5.9,1.4,10,7.6,7,53,6,8.3
U19652,24,Male,Business Owner,iOS,4.1,2.6,4,8.9,6,5,4,9.7
U19653,46,Male,Business Owner,iOS,10.5,4.7,5,5.1,9,15,3,13.6
U19654,52,Male,Freelancer,Android,5.3,1.0,9,8.3,4,41,0,10.0
U19655,59,Male,Business Owner,Android,4.4,1.3,6,5.0,6,10,6,6.9
U19656,41,Other,Student,Android,9.2,3.5,4,4.7,8,9,6,12.5
U19657,21,Other,Student,Android,6.1,7.5,10,8.3,10,36,5,9.9
U19658,58,Female,Student,Android,7.7,7.6,10,7.2,8,50,3,2.7
U19659,56,Female,Professional,Android,9.1,5.1,7,5.4,7,28,5,11.5
U19660,19,Male,Business Owner,Android,8.9,1.3,10,8.7,1,41,3,9.9
U19661,27,Female,Professional,iOS,4.2,7.1,6,6.8,10,20,0,9.2
U19662,40,Other,Business Owner,Android,1.4,7.7,9,4.7,5,26,2,7.1
U19663,38,Female,Business Owner,iOS,9.9,5.8,4,7.5,3,50,0,8.3
U19664,42,Female,Freelancer,iOS,5.5,0.6,9,5.0,2,18,6,13.8
U19665,25,Male,Freelancer,Android,2.3,2.7,3,4.0,7,57,6,8.8
U19666,50,Male,Student,Android,11.4,6.6,9,6.3,1,50,4,6.4
U19667,59,Other,Business Owner,iOS,2.3,1.2,8,4.8,5,10,0,9.0
U19668,36,Female,Business Owner,Android,10.8,3.1,8,6.8,9,49,1,12.8
U19669,36,Other,Freelancer,Android,11.8,5.1,10,8.2,5,18,5,9.8
U19670,34,Female,Student,Android,4.6,2.4,3,5.4,5,50,4,10.2
U19671,28,Other,Freelancer,Android,1.0,5.1,4,8.1,8,46,5,12.4
