User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U7334,25,Male,Freelancer,Android,2.8,3.9,9,7.1,3,52,2,3.7
U7335,25,Male,Student,Android,6.3,3.6,1,6.7,1,18,5,2.2
U7336,23,Female,Professional,Android,2.4,7.0,9,4.2,7,31,4,4.3
U7337,56,Male,Student,Android,9.3,5.6,10,6.9,4,54,6,8.6
U7338,26,Female,Student,Android,5.5,4.7,3,8.5,10,42,1,11.0
U7339,42,Female,Student,Android,5.2,7.6,7,5.4,1,29,0,11.2
U7340,60,Male,Business Owner,iOS,2.0,2.9,3,6.1,10,12,1,8.3
U7341,59,Other,Freelancer,Android,1.8,3.2,1,8.3,3,52,4,10.1
U7342,54,Female,Professional,iOS,7.4,3.3,5,6.0,1,15,6,5.1
U7343,29,Male,Business Owner,iOS,7.4,3.8,7,4.7,8,40,0,11.0
U7344,25,Male,Business Owner,Android,6.9,5.7,2,6.2,6,35,1,7.6
U7345,29,Male,Business Owner,Android,11.3,4.8,1,7.2,2,41,4,2.2
U7346,34,Female,Freelancer,iOS,2.2,6.1,9,6.8,4,7,3,13.5
U7347,36,Male,Freelancer,iOS,3.9,4.6,5,6.1,10,10,0,9.1
U7348,47,Female,Business Owner,iOS,10.8,7.9,3,8.3,10,20,0,3.5
U7349,60,Other,Business Owner,Android,7.6,5.2,2,8.0,10,44,6,13.1
U7350,22,Female,Freelancer,iOS,2.4,2.9,3,4.9,2,12,4,3.9
U7351,58,Other,Professional,Android,11.0,7.9,5,8.3,6,30,6,7.5
U7352,47,Other,Student,Android,11.7,2.0,7,8.6,7,13,0,10.4
U7353,35,Female,Freelancer,Android,5.5,5.6,3,5.1,6,6,6,3.9
U7354,45,Female,Student,Android,1.1,5.3,8,7.0,10,15,6,12.6
U7355,60,Female,Professional,iOS,3.8,2.6,1,8.2,10,28,6,11.0
U7356,38,Other,Student,Android,8.0,1.5,2,5.5,5,57,5,8.2
U7357,34,Female,Professional,iOS,6.9,1.8,7,4.3,4,50,5,2.5
U7358,28,Male,Business Owner,iOS,11.1,4.1,8,5.4,8,6,4,5.0
U7359,22,Female,Professional,Android,7.7,3.6,3,4.7,1,39,0,4.3
U7360,35,Female,Business Owner,iOS,5.7,5.7,5,8.6,4,48,0,8.7
U7361,21,Male,Professional,Android,1.9,1.8,9,5.0,5,41,1,13.9
U7362,42,Female,Student,Android,6.7,4.5,9,4.9,5,51,0,11.0
U7363,42,Other,Student,iOS,9.7,3.2,3,6.9,1,42,3,13.0
U7364,39,Female,Business Owner,Android,7.3,5.8,7,5.8,6,23,4,10.0
U7365,21,Female,Business Owner,Android,2.7,2.9,4,4.8,8,12,3,3.6
U7366,34,Other,Business Owner,Android,11.9,6.6,7,6.8,4,41,0,13.2
U7367,34,Other,Student,Android,9.1,5.5,1,4.8,3,51,5,8.9
U7368,29,Female,Student,Android,3.3,2.7,7,6.2,4,50,5,2.3
U7369,46,Male,Business Owner,iOS,7.8,6.1,5,8.5,4,6,5,4.5
U7370,22,Other,Business Owner,iOS,8.0,6.2,2,7.8,10,29,5,10.6
U7371,49,Female,Freelancer,Android,3.4,7.1,5,8.2,3,30,4,10.4
U7372,30,Female,Business Owner,iOS,11.8,5.8,8,7.3,4,39,6,5.1
U7373,57,Male,Professional,iOS,3.8,3.6,4,8.4,7,12,2,11.2
U7374,43,Female,Student,iOS,7.2,4.9,2,5.8,2,47,1,8.9
U7375,29,Male,Professional,Android,4.0,0.5,2,5.1,3,51,3,7.3
U7376,59,Female,Professional,Android,3.3,2.4,7,6.8,9,17,6,8.2
U7377,49,Female,Professional,iOS,7.7,3.0,4,8.8,9,50,5,3.0
U7378,24,Female,Business Owner,iOS,1.9,5.9,1,7.9,1,12,3,11.9
U7379,27,Female,Student,Android,10.7,7.3,3,5.7,1,7,1,11.4
U7380,52,Other,Business Owner,iOS,3.1,4.8,10,5.5,6,39,4,9.0
U7381,45,Other,Freelancer,iOS,2.5,4.2,7,4.3,9,30,0,4.8
U7382,31,Other,Professional,iOS,5.6,7.5,8,6.6,1,21,1,5.1
U7383,57,Other,Business Owner,iOS,11.5,0.7,4,6.0,6,22,2,2.8
U7384,59,Other,Business Owner,iOS,10.5,0.6,2,7.3,1,21,6,12.3
U7385,24,Female,Student,Android,3.2,6.2,10,6.5,7,25,2,7.7
U7386,46,Other,Professional,Android,6.3,1.2,7,5.4,2,47,5,4.7
U7387,34,Female,Student,iOS,11.4,5.5,9,6.9,4,39,1,8.3
U7388,24,Male,Student,iOS,3.4,4.0,3,7.7,9,37,2,6.1
U7389,20,Other,Freelancer,Android,2.0,1.9,9,6.8,10,10,1,2.8
U7390,22,Other,Freelancer,iOS,7.5,6.1,4,5.2,6,60,6,12.2
U7391,22,Female,Student,Android,1.1,6.0,1,7.0,7,10,4,10.7
U7392,54,Male,Professional,Android,4.8,3.3,8,8.4,3,59,1,6.7
U7393,34,Female,Business Owner,Android,4.0,1.0,9,7.9,3,43,1,8.6
U7394,46,Other,Student,Android,6.0,1.8,2,8.7,4,15,1,10.0
U7395,19,Female,Business Owner,iOS,8.4,3.5,1,4.5,2,46,4,11.9
U7396,49,Male,Business Owner,Android,9.4,2.9,4,6.5,2,39,2,10.6
U7397,27,Male,Student,Android,11.7,7.0,3,7.2,10,39,4,7.0
U7398,59,Other,Business Owner,Android,5.3,2.6,2,7.7,8,58,2,12.8
U7399,58,Male,Student,Android,10.2,6.2,2,7.2,2,59,2,9.0
U7400,18,Other,Professional,iOS,11.5,1.6,6,7.7,7,50,4,2.1
U7401,20,Other,Business Owner,Android,1.8,3.2,6,7.3,7,32,2,13.3
U7402,60,Male,Student,Android,7.7,4.2,3,7.9,4,54,6,9.4
U7403,42,Other,Student,iOS,9.0,2.3,3,4.1,10,49,2,3.1
U7404,35,Female,Student,iOS,1.4,3.8,1,6.2,9,13,6,6.5
U7405,27,Other,Student,iOS,3.0,6.8,6,8.5,2,31,6,9.6
U7406,39,Male,Student,iOS,3.6,2.9,5,5.4,7,36,0,9.9
U7407,43,Male,Business Owner,Android,6.8,2.7,5,8.2,4,58,5,5.2
U7408,54,Female,Professional,Android,7.4,1.7,7,8.1,8,14,3,4.1
U7409,18,Other,Freelancer,Android,7.1,4.1,10,4.7,4,43,1,2.8
U7410,50,Other,Freelancer,iOS,3.6,1.5,8,8.4,9,33,3,6.4
U7411,49,Male,Professional,Android,5.3,4.5,2,8.2,4,5,2,6.1
U7412,48,Other,Business Owner,Android,7.7,4.7,6,7.0,4,36,6,3.4
U7413,45,Female,Freelancer,Android,8.8,6.9,9,8.4,8,5,4,10.9
U7414,43,Other,Freelancer,iOS,6.8,0.9,1,5.0,5,40,6,9.2
U7415,22,Other,Student,Android,5.9,4.8,1,7.4,9,23,1,13.8
U7416,52,Male,Professional,Android,1.6,4.7,3,8.8,9,50,1,10.0
U7417,32,Other,Business Owner,Android,9.8,4.8,9,4.4,3,51,0,12.6
U7418,18,Female,Student,iOS,7.4,4.2,9,7.9,9,42,6,4.0
U7419,42,Other,Student,iOS,4.4,5.3,7,8.5,10,11,2,9.1
U7420,48,Male,Freelancer,Android,9.4,1.2,7,5.9,4,7,4,4.3
U7421,25,Female,Professional,Android,8.4,7.4,5,7.3,4,9,0,12.5
U7422,54,Other,Professional,Android,2.6,6.4,5,7.2,10,57,0,13.9
U7423,52,Male,Freelancer,Android,8.0,6.3,10,6.6,8,47,4,10.3
U7424,40,Other,Business Owner,Android,1.5,6.6,1,7.1,9,21,6,7.4
U7425,39,Other,Business Owner,Android,3.8,6.7,8,6.3,8,18,1,2.4
U7426,37,Female,Freelancer,iOS,5.8,1.7,3,4.9,4,8,0,11.5
U7427,43,Other,Student,iOS,8.6,3.5,9,5.2,4,17,6,5.2
U7428,21,Other,Freelancer,iOS,2.1,3.7,3,7.1,4,8,4,7.8
U7429,58,Other,Business Owner,Android,10.4,3.3,9,5.7,2,36,6,5.8
U7430,59,Other,Business Owner,Android,10.8,5.9,3,6.2,5,53,2,9.0
U7431,23,Male,Business Owner,Android,5.8,5.2,3,7.0,3,57,4,10.6
U7432,41,Male,Student,iOS,11.8,4.7,8,5.6,4,6,0,3.8
U7433,52,Male,Business Owner,iOS,3.6,4.1,3,6.0,6,52,3,5.0
U7434,39,Male,Freelancer,iOS,5.5,0.5,4,5.5,8,25,3,8.8
U7435,23,Other,Business Owner,iOS,2.2,7.5,8,4.2,4,20,5,9.1
U7436,47,Female,Business Owner,Android,4.4,0.9,7,4.4,5,58,4,5.6
U7437,36,Female,Professional,Android,3.7,3.0,10,5.3,6,30,3,2.9
U7438,59,Female,Freelancer,Android,7.6,1.4,4,6.4,1,53,1,12.2
U7439,30,Male,Business Owner,Android,4.1,3.0,7,5.0,4,11,0,12.5
U7440,29,Female,Business Owner,iOS,9.2,1.9,9,8.5,4,45,3,3.1
U7441,53,Other,Professional,iOS,7.9,2.6,7,4.2,7,43,2,12.3
U7442,20,Other,Professional,Android,6.9,2.3,2,8.1,1,58,4,5.0
U7443,42,Female,Professional,iOS,1.7,7.1,8,6.1,2,59,1,8.6
U7444,60,Male,Freelancer,iOS,1.2,4.8,2,5.5,9,40,2,12.8
U7445,30,Other,Business Owner,iOS,4.1,7.6,1,4.2,1,35,2,5.2
U7446,37,Male,Student,Android,4.3,3.4,7,8.6,6,19,1,6.4
U7447,42,Female,Business Owner,Android,4.0,1.5,5,4.3,2,45,4,10.1
U7448,24,Other,Student,iOS,9.7,3.4,8,6.5,10,60,1,3.1
U7449,58,Other,Business Owner,Android,1.4,6.8,8,5.2,9,15,6,7.1
U7450,40,Other,Business Owner,iOS,6.6,7.9,10,4.6,5,18,6,12.5
U7451,49,Other,Student,iOS,10.4,7.3,10,7.6,10,22,4,7.0
U7452,23,Female,Student,iOS,3.4,6.6,1,8.6,5,19,1,4.8
U7453,58,Other,Professional,iOS,3.6,4.7,6,4.2,7,19,4,13.1
U7454,46,Other,Student,Android,4.1,4.3,5,8.2,10,33,4,9.6
U7455,30,Other,Professional,Android,7.4,6.2,9,5.4,5,48,1,6.9
U7456,26,Male,Business Owner,Android,7.8,3.6,3,7.1,7,23,6,12.3
U7457,20,Male,Business Owner,Android,11.9,6.3,2,8.7,5,54,3,7.7
U7458,30,Other,Freelancer,iOS,2.9,3.0,4,6.6,8,12,6,13.7
U7459,19,Female,Student,Android,4.9,5.3,5,6.5,2,13,6,10.5
U7460,55,Male,Student,Android,7.6,0.5,6,8.5,5,27,2,13.0
U7461,33,Female,Freelancer,Android,4.4,3.9,8,5.4,5,50,0,11.2
U7462,49,Male,Business Owner,Android,11.5,7.9,2,7.1,8,55,1,2.2
U7463,42,Other,Freelancer,Android,8.1,1.9,3,5.5,2,56,4,11.5
U7464,22,Other,Business Owner,iOS,4.2,3.2,2,8.2,5,57,6,9.5
U7465,52,Other,Student,Android,4.8,1.9,10,4.9,6,24,4,4.9
U7466,59,Male,Business Owner,Android,11.1,4.2,9,4.8,5,10,3,6.4
U7467,37,Female,Professional,Android,1.3,6.9,10,5.8,8,41,3,7.9
U7468,49,Male,Business Owner,iOS,8.4,7.3,10,8.0,4,45,5,6.0
U7469,52,Other,Freelancer,iOS,10.4,3.4,7,7.3,3,55,5,9.7
U7470,46,Other,Business Owner,iOS,2.9,6.4,1,5.1,2,40,3,13.0
U7471,19,Other,Business Owner,iOS,9.4,7.8,7,5.8,4,44,1,6.0
U7472,20,Male,Professional,iOS,5.1,5.6,3,9.0,2,54,6,10.3
U7473,39,Female,Professional,Android,7.1,7.8,8,6.0,8,6,1,6.8
U7474,21,Other,Freelancer,iOS,8.4,1.3,2,6.3,8,58,6,7.4
U7475,39,Other,Business Owner,Android,11.1,5.5,5,4.3,5,31,3,10.5
U7476,20,Other,Business Owner,iOS,7.3,7.0,8,7.1,2,57,3,5.4
U7477,43,Female,Student,Android,2.7,0.9,1,4.4,3,46,5,11.3
U7478,25,Female,Business Owner,Android,1.6,4.7,9,8.5,7,26,4,5.2
U7479,31,Male,Freelancer,iOS,7.8,4.4,9,5.1,8,38,3,5.2
U7480,59,Other,Freelancer,Android,1.4,4.5,1,4.6,10,8,3,8.2
U7481,60,Male,Student,Android,2.7,1.2,3,7.3,7,17,3,9.1
U7482,51,Male,Professional,Android,11.6,3.6,3,4.8,8,34,6,3.4
U7483,47,Other,Student,Android,10.3,1.2,9,5.0,9,6,3,9.9
U7484,52,Other,Professional,iOS,6.0,5.1,3,4.5,6,44,4,7.0
U7485,27,Male,Business Owner,iOS,9.3,7.3,9,7.6,1,11,1,12.3
U7486,55,Female,Business Owner,iOS,8.8,2.9,4,8.0,2,8,6,11.3
U7487,32,Male,Professional,iOS,2.1,7.6,3,8.3,5,9,4,14.0
U7488,22,Other,Student,iOS,2.3,3.2,4,6.6,10,19,3,9.6
U7489,20,Other,Freelancer,iOS,1.6,4.6,1,5.6,4,9,4,3.3
U7490,27,Male,Professional,Android,4.3,0.6,1,5.3,3,55,4,8.1
U7491,49,Female,Student,Android,10.4,1.7,2,4.8,3,22,6,7.4
U7492,59,Male,Freelancer,Android,6.3,1.5,6,4.2,6,18,3,2.8
U7493,19,Female,Student,iOS,7.3,1.9,8,5.0,10,29,5,2.1
U7494,48,Other,Freelancer,iOS,3.7,5.1,2,8.2,4,46,1,3.4
U7495,57,Male,Professional,Android,8.0,1.6,2,8.2,8,17,1,8.2
U7496,20,Female,Business Owner,Android,7.1,3.6,3,4.5,1,49,1,4.0
U7497,33,Male,Student,Android,1.8,4.3,8,7.3,5,15,3,3.5
U7498,59,Female,Professional,Android,6.0,7.0,1,5.6,4,42,4,6.2
U7499,26,Female,Student,iOS,10.1,5.5,2,7.3,10,40,3,7.9
U7500,18,Other,Freelancer,iOS,9.7,1.7,10,5.3,7,39,0,11.2
U7501,29,Male,Student,Android,2.6,5.4,9,5.1,5,48,3,4.0
U7502,58,Other,Business Owner,Android,7.4,1.2,9,6.3,9,15,5,5.9
U7503,21,Other,Professional,iOS,7.4,2.4,4,4.9,5,15,1,7.7
U7504,37,Female,Freelancer,Android,1.5,6.7,10,8.3,8,14,6,11.9
U7505,24,Female,Freelancer,iOS,6.0,6.8,4,5.4,8,35,1,9.0
U7506,47,Other,Student,iOS,2.3,2.9,7,5.2,9,32,1,9.5
U7507,57,Other,Professional,iOS,11.8,8.0,7,7.2,9,39,6,12.8
U7508,28,Male,Freelancer,Android,11.4,7.0,5,9.0,4,38,4,6.5
U7509,55,Female,Student,iOS,10.9,7.8,8,6.2,5,49,0,6.1
U7510,22,Female,Professional,iOS,2.4,3.6,8,7.4,7,11,1,9.6
U7511,24,Male,Student,iOS,7.1,6.9,3,8.6,5,6,4,8.0
U7512,25,Female,Student,iOS,8.1,7.8,3,6.4,3,20,3,4.8
U7513,49,Other,Business Owner,iOS,10.2,6.4,9,4.8,9,32,4,9.5
U7514,56,Female,Student,iOS,8.1,7.7,9,8.0,1,44,0,13.5
U7515,57,Male,Student,Android,10.2,4.6,1,6.2,6,32,3,11.8
U7516,32,Other,Freelancer,iOS,11.2,5.1,9,6.5,1,44,6,13.5
U7517,22,Female,Business Owner,Android,4.8,2.1,8,5.1,4,47,0,8.2
U7518,30,Female,Professional,Android,1.7,5.1,6,4.3,10,19,3,10.5
U7519,45,Female,Freelancer,iOS,8.0,2.6,1,4.1,5,51,6,11.2
U7520,39,Male,Professional,Android,7.7,5.6,5,6.2,5,42,0,9.9
U7521,43,Male,Freelancer,Android,2.3,5.1,5,5.4,9,13,5,4.9
U7522,38,Other,Professional,Android,11.6,6.8,2,7.7,10,43,2,6.5
U7523,25,Female,Student,Android,7.9,7.3,8,8.4,4,37,0,12.6
U7524,54,Other,Business Owner,Android,8.5,1.1,7,5.1,9,15,3,8.8
U7525,52,Female,Business Owner,iOS,6.7,2.7,6,4.5,1,8,3,13.6
U7526,26,Male,Freelancer,Android,4.6,6.3,6,4.5,3,21,5,6.7
U7527,38,Male,Student,iOS,9.1,1.6,1,4.5,10,28,2,12.8
U7528,31,Other,Business Owner,iOS,8.5,3.8,10,7.0,9,7,0,11.5
U7529,20,Female,Business Owner,iOS,4.1,0.9,4,7.5,5,49,6,8.0
U7530,55,Female,Student,iOS,4.6,3.0,4,5.4,8,33,3,11.0
U7531,29,Female,Professional,iOS,6.7,7.9,10,4.5,9,22,5,12.1
U7532,39,Female,Professional,Android,4.2,7.2,2,8.0,5,13,3,11.4
U7533,22,Male,Student,iOS,3.7,7.5,8,8.7,3,53,4,12.4
U7534,25,Other,Professional,iOS,11.9,1.8,4,6.9,5,42,5,3.8
U7535,35,Other,Business Owner,Android,8.3,6.8,1,4.2,5,58,3,11.5
U7536,27,Male,Business Owner,iOS,8.1,6.3,9,7.7,7,36,0,7.9
U7537,44,Male,Business Owner,iOS,8.5,7.2,9,5.4,6,37,4,3.7
U7538,28,Female,Business Owner,iOS,6.7,4.4,5,5.5,6,12,3,6.2
U7539,41,Other,Professional,Android,10.4,3.9,7,8.7,10,38,2,2.1
U7540,53,Male,Freelancer,Android,7.2,7.9,7,6.6,2,44,2,11.4
U7541,28,Other,Professional,iOS,2.9,1.5,8,5.2,5,22,5,11.8
U7542,46,Female,Business Owner,Android,1.6,6.8,8,7.4,3,8,4,8.4
U7543,33,Other,Professional,iOS,9.7,2.7,3,6.1,7,47,2,12.9
U7544,55,Female,Freelancer,iOS,9.3,4.9,10,5.5,5,9,3,10.2
U7545,20,Male,Professional,iOS,5.8,4.5,2,5.4,3,53,5,10.3
U7546,26,Other,Business Owner,iOS,3.7,2.7,9,6.3,10,18,3,4.4
U7547,24,Other,Business Owner,Android,11.5,7.2,4,5.7,5,46,6,6.5
U7548,58,Other,Freelancer,iOS,4.8,5.0,8,6.8,2,37,3,13.1
U7549,57,Male,Professional,iOS,11.4,3.2,6,7.8,10,47,3,10.6
U7550,42,Other,Professional,Android,10.7,0.8,10,5.6,7,36,2,3.0
U7551,28,Female,Freelancer,Android,1.6,1.7,8,8.5,4,37,6,6.3
U7552,19,Male,Business Owner,iOS,5.2,1.8,9,4.8,9,16,0,7.7
U7553,49,Female,Professional,Android,3.0,6.2,6,5.4,1,16,3,11.9
U7554,23,Other,Business Owner,iOS,6.2,6.4,4,7.9,8,21,1,12.7
U7555,18,Male,Student,iOS,10.8,2.7,6,7.8,9,18,2,11.0
U7556,18,Other,Student,Android,4.0,2.5,2,7.4,9,8,0,10.6
U7557,29,Other,Business Owner,Android,2.2,4.5,4,5.8,2,27,0,6.8
U7558,23,Other,Professional,Android,11.8,2.7,9,7.9,5,7,0,3.6
U7559,59,Male,Professional,iOS,8.4,7.5,7,6.0,2,5,2,11.4
U7560,55,Other,Freelancer,Android,6.3,5.7,1,4.5,6,19,2,3.8
U7561,36,Female,Business Owner,iOS,5.4,5.7,9,6.6,9,58,3,5.4
U7562,44,Female,Student,iOS,4.4,6.6,8,6.7,1,32,1,10.9
U7563,48,Female,Professional,Android,7.9,7.3,1,6.0,10,59,5,5.4
U7564,26,Other,Student,iOS,5.5,3.3,1,6.8,6,16,2,7.0
U7565,31,Male,Freelancer,iOS,2.7,1.7,8,5.9,8,44,1,9.0
U7566,27,Female,Professional,iOS,7.1,2.8,9,6.6,1,57,5,9.6
U7567,58,Male,Freelancer,iOS,1.7,6.5,2,7.6,3,44,5,11.2
U7568,35,Female,Business Owner,iOS,4.7,6.5,5,7.4,5,18,2,6.6
U7569,51,Female,Student,Android,9.0,2.2,4,7.8,3,51,1,3.9
U7570,46,Male,Freelancer,Android,3.8,6.5,10,4.4,8,48,6,7.9
U7571,44,Male,Professional,iOS,10.0,5.7,1,8.9,8,23,3,13.0
U7572,33,Male,Freelancer,iOS,4.1,6.3,4,5.2,8,40,1,13.2
U7573,29,Male,Professional,iOS,4.4,5.3,7,4.2,6,7,1,3.6
U7574,57,Female,Student,iOS,6.8,7.3,4,6.8,4,20,0,3.7
U7575,20,Other,Business Owner,iOS,9.4,6.8,7,6.9,6,47,3,2.4
U7576,56,Male,Business Owner,Android,9.3,6.2,9,7.1,2,56,1,5.2
U7577,29,Male,Professional,Android,10.4,4.2,1,4.8,2,11,3,4.8
U7578,49,Other,Student,Android,1.9,6.8,8,8.3,2,16,5,9.8
U7579,57,Other,Business Owner,Android,4.3,1.4,8,4.0,4,40,2,4.6
U7580,23,Female,Student,iOS,5.4,7.5,3,7.9,5,14,2,2.8
U7581,58,Female,Business Owner,Android,4.8,2.3,1,5.9,6,27,6,13.2
U7582,37,Female,Professional,Android,2.7,7.3,8,6.7,7,50,6,13.2
U7583,40,Male,Freelancer,Android,3.3,1.6,1,8.8,8,8,1,12.5
U7584,44,Female,Freelancer,Android,2.8,5.0,10,5.3,7,25,3,5.1
U7585,18,Male,Business Owner,iOS,1.1,6.8,4,5.4,7,25,5,7.1
U7586,53,Female,Freelancer,iOS,2.3,0.6,6,8.8,2,38,6,9.9
U7587,33,Male,Professional,Android,2.0,4.3,7,7.6,3,8,1,5.0
U7588,30,Other,Business Owner,iOS,9.6,7.9,5,4.9,5,36,1,12.7
U7589,25,Female,Freelancer,Android,1.0,7.4,6,7.2,6,14,1,2.0
U7590,51,Other,Student,iOS,2.0,2.7,4,5.3,3,37,3,9.7
U7591,24,Female,Professional,Android,10.5,5.7,8,4.6,2,54,3,3.6
U7592,57,Female,Freelancer,iOS,7.4,7.2,3,8.4,10,27,4,3.6
U7593,41,Female,Professional,iOS,5.2,1.7,4,8.9,3,53,6,6.6
U7594,52,Female,Student,iOS,8.3,7.3,7,9.0,5,19,5,7.2
U7595,50,Female,Professional,iOS,4.5,6.0,1,5.0,10,29,2,10.7
U7596,32,Other,Professional,Android,7.8,6.5,8,8.3,9,57,2,7.9
U7597,47,Male,Freelancer,Android,11.5,7.6,1,4.4,1,44,1,4.4
U7598,58,Male,Business Owner,Android,7.0,7.5,6,7.9,1,47,0,5.2
U7599,60,Female,Professional,Android,2.5,2.7,5,5.4,9,31,5,8.7
U7600,31,Female,Business Owner,iOS,6.6,2.4,10,6.0,4,45,3,4.0
U7601,35,Other,Professional,Android,4.5,0.9,2,5.6,8,5,4,6.1
U7602,21,Female,Business Owner,Android,4.8,4.6,3,6.8,9,38,3,4.6
U7603,30,Other,Student,iOS,10.8,6.0,10,5.8,5,20,1,10.4
U7604,25,Female,Student,iOS,1.5,5.5,2,6.9,1,13,6,6.7
U7605,27,Male,Professional,iOS,10.8,4.1,7,6.5,6,56,2,5.1
U7606,48,Female,Freelancer,Android,6.7,4.5,8,4.8,4,18,0,11.2
U7607,49,Other,Business Owner,iOS,4.0,2.3,3,7.6,9,54,5,2.6
U7608,29,Male,Student,iOS,6.0,3.4,7,7.9,6,17,3,13.6
U7609,28,Male,Student,Android,11.4,6.0,8,8.4,6,55,5,4.8
U7610,60,Female,Student,iOS,9.5,3.7,4,4.1,7,19,3,3.4
U7611,20,Female,Student,Android,8.1,2.7,9,7.7,10,36,1,7.1
U7612,21,Male,Professional,Android,4.1,0.8,4,6.9,7,46,4,2.5
U7613,59,Female,Professional,iOS,10.4,2.8,6,8.4,6,12,6,12.5
U7614,41,Male,Professional,iOS,3.8,4.3,9,7.4,9,48,5,8.4
U7615,36,Male,Professional,Android,2.0,6.9,8,6.2,4,10,3,11.8
U7616,31,Female,Student,iOS,11.5,2.0,1,7.6,1,43,4,9.8
U7617,45,Other,Student,iOS,8.7,2.8,9,8.0,10,43,4,6.8
U7618,34,Other,Professional,Android,5.5,1.2,7,8.3,8,37,2,4.4
U7619,39,Male,Business Owner,iOS,8.6,4.9,4,7.7,6,49,1,6.5
U7620,57,Other,Business Owner,iOS,4.0,6.4,7,6.4,4,52,2,5.0
U7621,47,Other,Freelancer,Android,10.9,3.1,5,8.8,10,6,1,9.5
U7622,20,Female,Freelancer,iOS,1.2,6.8,3,5.3,10,40,0,4.3
U7623,24,Female,Freelancer,Android,8.7,4.2,10,4.1,1,15,0,5.0
U7624,21,Female,Professional,Android,8.6,4.6,10,6.5,1,54,2,3.0
U7625,52,Other,Business Owner,Android,4.6,1.6,8,6.4,10,31,3,7.3
U7626,29,Female,Business Owner,iOS,8.0,1.3,5,7.3,7,45,3,7.0
U7627,28,Male,Business Owner,iOS,7.6,3.6,6,8.0,5,21,1,5.3
U7628,19,Other,Business Owner,iOS,11.6,4.5,3,8.1,5,20,6,9.6
U7629,49,Other,Professional,iOS,4.1,1.3,8,5.1,8,30,2,5.8
U7630,50,Female,Freelancer,iOS,11.7,2.8,7,6.6,9,53,1,5.6
U7631,25,Male,Professional,Android,2.5,2.7,10,7.3,3,52,0,13.8
U7632,22,Other,Professional,Android,1.5,6.5,8,7.7,7,40,3,4.1
U7633,33,Male,Professional,Android,7.1,2.6,3,4.3,2,45,6,5.9
U7634,46,Female,Business Owner,Android,4.3,1.3,7,7.6,2,13,5,12.9
U7635,55,Female,Business Owner,Android,11.4,5.4,5,6.7,1,23,1,3.5
U7636,55,Female,Business Owner,Android,4.4,5.8,9,7.4,2,35,6,4.7
U7637,38,Other,Professional,iOS,3.2,3.0,1,8.9,4,36,4,2.9
U7638,44,Female,Business Owner,Android,1.1,5.1,4,7.0,9,24,6,13.8
U7639,30,Other,Professional,Android,11.8,6.8,5,5.6,10,34,4,3.0
U7640,38,Other,Student,Android,8.4,3.6,4,4.4,9,26,2,9.5
U7641,32,Male,Professional,Android,1.5,2.7,3,4.9,7,37,0,12.1
U7642,25,Female,Student,Android,7.7,0.7,10,5.9,3,38,3,7.8
U7643,38,Female,Business Owner,iOS,4.2,2.2,3,4.3,3,11,4,4.8
U7644,32,Female,Business Owner,iOS,2.5,2.4,5,8.1,1,34,2,10.1
U7645,24,Female,Business Owner,Android,11.8,3.8,9,5.9,5,27,4,10.3
U7646,33,Other,Student,iOS,8.6,2.5,3,5.5,9,26,4,12.8
U7647,44,Female,Professional,Android,1.7,6.8,4,6.6,9,58,6,9.8
U7648,30,Other,Professional,Android,10.1,2.8,4,6.6,1,19,6,7.8
U7649,42,Female,Business Owner,Android,9.2,5.3,9,7.9,7,34,6,3.3
U7650,32,Male,Business Owner,Android,7.0,4.6,2,8.1,1,29,2,6.3
U7651,22,Male,Freelancer,iOS,9.9,4.8,9,4.4,8,18,5,12.3
U7652,48,Other,Professional,Android,1.0,0.7,10,6.0,7,13,3,6.0
U7653,55,Other,Professional,Android,3.3,7.7,5,7.2,6,37,1,7.3
U7654,49,Male,Professional,Android,10.4,2.0,9,8.3,6,17,3,11.7
U7655,21,Male,Business Owner,Android,11.0,7.6,4,5.1,3,30,1,10.5
U7656,45,Male,Freelancer,Android,1.8,2.3,10,4.7,3,45,1,12.4
U7657,27,Female,Freelancer,Android,10.3,5.3,5,8.0,5,45,6,13.0
U7658,31,Female,Freelancer,iOS,8.3,0.6,7,8.1,1,7,4,9.5
U7659,57,Male,Professional,Android,11.6,3.0,8,4.3,9,9,0,2.5
U7660,47,Female,Business Owner,iOS,6.2,6.5,7,5.4,8,18,4,2.2
U7661,29,Other,Professional,Android,11.5,7.5,9,7.4,4,14,3,4.2
U7662,42,Male,Freelancer,iOS,11.3,2.3,9,5.1,5,40,2,2.4
U7663,41,Male,Freelancer,iOS,11.5,1.6,5,5.0,10,29,2,6.0
U7664,26,Female,Student,Android,5.4,2.6,6,8.9,6,49,2,2.1
U7665,47,Other,Business Owner,Android,6.3,3.9,10,7.1,2,5,5,5.5
U7666,30,Female,Business Owner,Android,10.5,7.7,3,4.6,1,43,6,5.1
U7667,58,Other,Student,Android,7.9,1.7,1,8.1,9,51,2,9.3
U7668,40,Male,Freelancer,Android,7.8,7.5,6,6.1,3,47,4,12.4
U7669,35,Other,Business Owner,Android,9.4,5.8,10,4.3,4,32,5,13.1
