User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U343,26,Other,Student,iOS,11.1,5.4,7,8.4,4,39,2,13.5
U344,60,Female,Business Owner,Android,10.5,2.0,2,7.9,3,49,5,7.2
U345,59,Female,Professional,iOS,6.4,6.5,1,6.1,9,58,3,7.5
U346,37,Male,Business Owner,iOS,2.4,6.4,6,6.4,8,54,6,7.2
U347,47,Other,Professional,Android,10.9,6.8,4,8.7,8,52,1,4.9
U348,38,Female,Professional,Android,6.4,7.4,9,7.6,10,15,3,9.3
U349,22,Male,Freelancer,Android,5.3,7.5,8,4.2,9,26,1,2.0
U350,18,Male,Freelancer,iOS,1.7,5.9,3,4.8,6,15,0,10.8
U351,47,Other,Business Owner,iOS,5.4,4.6,5,4.3,4,27,2,6.3
U352,57,Female,Business Owner,iOS,5.2,1.5,10,5.3,2,32,3,4.0
U353,54,Female,Business Owner,iOS,3.7,7.8,3,5.5,8,39,2,13.8
U354,24,Male,Freelancer,iOS,11.5,6.2,2,4.8,8,6,4,10.3
U355,22,Female,Freelancer,iOS,5.6,3.1,9,7.9,7,47,4,5.6
U356,52,Female,Student,Android,4.3,3.9,9,8.9,4,6,5,9.0
U357,31,Male,Freelancer,Android,3.3,3.6,6,4.8,8,57,2,2.0
U358,50,Male,Professional,Android,5.1,3.1,8,5.7,1,50,2,11.6
U359,34,Female,Professional,Android,5.2,5.1,6,6.7,4,42,5,3.0
U360,26,Other,Business Owner,iOS,10.8,4.1,9,5.6,5,55,2,12.7
U361,40,Male,Student,Android,3.8,3.1,6,5.1,5,23,3,6.6
U362,22,Male,Professional,Android,5.4,3.3,7,4.1,8,36,6,7.0
U363,33,Female,Business Owner,Android,10.2,6.2,8,5.4,6,42,4,12.8
U364,41,Female,Professional,iOS,5.0,4.8,2,5.1,9,53,2,9.8
U365,36,Other,Business Owner,Android,5.3,3.1,7,6.8,6,25,5,7.3
U366,28,Other,Student,Android,10.9,3.3,2,6.1,5,44,1,3.9
U367,46,Other,Business Owner,iOS,4.3,2.6,8,5.4,1,8,1,11.1
U368,52,Male,Freelancer,Android,6.8,6.2,1,6.4,8,29,6,2.3
U369,37,Male,Business Owner,iOS,11.5,5.0,8,4.3,7,36,5,11.0
U370,57,Female,Business Owner,Android,3.2,2.6,5,6.3,9,15,0,11.0
U371,59,Male,Professional,Android,5.4,5.7,9,6.0,1,54,2,13.3
U372,51,Other,Business Owner,Android,5.1,1.1,9,5.9,2,40,4,9.1
U373,18,Other,Business Owner,Android,1.3,5.5,1,7.4,4,31,3,5.0
U374,60,Other,Professional,iOS,10.9,2.6,4,5.4,6,51,4,5.0
U375,53,Male,Professional,iOS,3.7,3.8,6,5.4,3,56,0,12.9
U376,37,Female,Freelancer,iOS,9.8,5.9,5,7.2,9,45,5,9.9
U377,60,Other,Student,iOS,2.3,5.1,2,4.4,5,13,1,12.5
U378,24,Male,Business Owner,Android,3.2,6.3,10,4.8,6,43,2,11.0
U379,26,Male,Business Owner,iOS,5.6,7.6,1,5.4,6,31,2,11.6
U380,34,Female,Student,Android,1.4,1.0,8,7.4,7,9,2,3.0
U381,25,Male,Freelancer,Android,5.2,3.6,1,7.9,5,52,5,10.8
U382,24,Female,Professional,Android,2.7,2.9,7,5.4,3,45,2,8.3
U383,53,Male,Business Owner,iOS,6.5,6.8,2,7.3,6,48,6,8.4
U384,27,Male,Professional,iOS,4.9,2.5,3,5.6,2,53,1,8.8
U385,35,Male,Freelancer,iOS,2.5,6.4,6,7.3,8,53,1,6.7
U386,36,Other,Business Owner,iOS,5.1,7.5,3,6.0,6,37,6,13.8
U387,56,Female,Business Owner,Android,4.1,4.9,2,6.8,4,60,5,12.7
U388,31,Male,Professional,iOS,2.6,3.7,6,6.1,10,13,4,3.6
U389,39,Male,Freelancer,iOS,1.3,1.5,6,7.4,8,31,4,3.5
U390,31,Female,Student,Android,3.4,5.9,5,5.4,4,43,5,2.9
U391,58,Female,Freelancer,Android,1.7,6.1,9,5.7,1,25,0,8.1
U392,34,Other,Freelancer,Android,12.0,0.7,5,8.2,9,39,2,11.5
U393,50,Other,Student,iOS,3.9,4.6,6,5.7,3,44,3,8.3
U394,49,Female,Freelancer,iOS,2.9,6.7,2,8.2,8,11,2,4.3
U395,34,Other,Business Owner,iOS,2.0,5.8,4,8.0,8,8,2,7.6
U396,21,Male,Student,iOS,7.9,6.8,3,5.8,6,59,2,6.7
U397,23,Female,Business Owner,iOS,3.8,3.0,9,7.7,10,54,3,11.7
U398,58,Male,Business Owner,iOS,1.4,1.9,4,5.3,8,25,2,6.6
U399,45,Other,Professional,iOS,5.7,6.0,9,6.1,3,53,2,5.5
U400,35,Other,Business Owner,Android,11.1,4.8,10,5.7,8,52,4,4.9
U401,20,Other,Business Owner,Android,11.3,7.7,8,7.5,8,50,0,11.7
U402,18,Male,Business Owner,Android,2.2,3.9,7,4.1,10,42,6,9.7
U403,39,Male,Professional,iOS,3.6,7.4,1,7.6,3,59,2,7.0
U404,26,Other,Professional,Android,7.2,0.6,5,7.0,7,16,0,7.8
U405,58,Other,Freelancer,iOS,8.6,6.9,9,7.1,4,58,5,9.9
U406,34,Female,Business Owner,iOS,3.1,4.9,3,7.9,2,19,5,6.4
U407,28,Other,Business Owner,Android,5.3,5.7,8,5.6,5,18,2,2.8
U408,46,Female,Freelancer,iOS,5.6,7.5,6,5.1,3,13,4,11.0
U409,53,Male,Freelancer,Android,1.6,0.9,10,6.9,7,30,0,7.6
U410,45,Female,Freelancer,iOS,4.4,7.8,6,5.3,5,33,1,3.6
U411,53,Other,Student,iOS,3.0,1.6,1,7.1,9,8,6,5.3
U412,18,Female,Freelancer,iOS,10.2,2.6,6,5.9,10,22,0,7.4
U413,25,Female,Business Owner,Android,4.5,2.8,7,5.5,3,32,2,6.9
U414,22,Female,Freelancer,Android,9.5,1.6,5,5.0,7,36,2,3.9
U415,27,Male,Professional,Android,1.7,1.8,6,8.0,10,26,5,9.6
U416,52,Other,Student,iOS,2.6,6.6,8,6.6,6,51,5,4.3
U417,20,Male,Freelancer,iOS,1.3,4.9,9,8.4,6,58,3,10.1
U418,41,Female,Professional,Android,10.7,2.3,3,7.8,8,60,1,11.1
U419,55,Other,Student,iOS,1.6,7.6,6,4.7,2,6,4,5.9
U420,53,Male,Freelancer,iOS,5.6,3.6,10,7.7,2,19,0,7.9
U421,27,Female,Professional,iOS,4.8,2.4,7,6.3,10,25,0,9.4
U422,45,Other,Professional,iOS,11.9,6.9,6,6.9,9,8,0,12.9
U423,26,Other,Student,iOS,3.3,7.9,10,7.1,4,10,1,13.6
U424,20,Male,Professional,Android,10.0,7.3,5,6.9,7,30,4,6.3
U425,37,Male,Student,Android,9.0,0.9,5,5.0,6,32,4,11.8
U426,41,Female,Freelancer,Android,6.2,5.2,7,4.6,9,55,6,5.8
U427,20,Male,Professional,iOS,2.5,5.6,5,6.5,6,31,2,12.5
U428,40,Female,Student,iOS,10.7,3.8,9,8.3,7,30,3,5.8
U429,31,Male,Freelancer,iOS,8.6,0.6,5,7.5,7,40,1,7.5
U430,33,Female,Business Owner,iOS,7.0,1.5,2,8.4,2,54,5,2.5
U431,60,Male,Freelancer,Android,9.9,7.9,10,6.7,8,6,2,8.3
U432,24,Male,Freelancer,Android,6.1,1.4,6,5.2,8,6,5,11.4
U433,40,Other,Professional,iOS,5.2,7.2,8,8.5,7,41,5,10.1
U434,53,Other,Professional,Android,4.0,6.4,10,6.6,3,42,1,9.6
U435,44,Female,Student,iOS,5.9,3.7,4,4.6,2,48,0,2.3
U436,57,Male,Business Owner,Android,4.9,3.5,7,4.0,6,18,3,5.5
U437,27,Female,Business Owner,iOS,7.7,6.3,4,8.1,3,14,1,11.5
U438,33,Male,Student,iOS,7.0,2.1,2,4.1,7,41,4,12.9
U439,28,Other,Student,iOS,6.7,3.6,10,8.3,5,19,3,12.8
U440,29,Male,Business Owner,iOS,1.6,6.6,2,5.6,2,40,0,4.5
U441,44,Male,Freelancer,iOS,2.2,5.2,1,5.9,9,49,0,5.8
U442,19,Other,Professional,Android,4.8,7.6,3,5.4,5,34,6,8.1
U443,29,Male,Freelancer,Android,4.2,6.8,2,5.6,10,45,5,11.2
U444,39,Other,Student,Android,7.3,7.4,4,4.1,10,25,6,4.8
U445,44,Male,Business Owner,iOS,6.0,7.1,4,7.2,8,33,1,8.8
U446,60,Male,Business Owner,iOS,11.8,1.3,8,6.8,8,42,0,9.5
U447,33,Male,Freelancer,Android,11.3,6.8,2,7.1,2,7,5,4.1
U448,35,Female,Business Owner,iOS,3.7,7.0,7,4.2,9,54,1,4.0
U449,28,Other,Business Owner,iOS,8.7,5.7,9,5.4,8,15,4,2.4
U450,24,Other,Business Owner,Android,9.9,5.4,1,6.6,3,16,5,13.1
U451,42,Female,Student,Android,4.9,4.5,8,5.0,4,36,4,4.7
U452,20,Male,Business Owner,iOS,3.4,4.9,10,7.0,9,25,1,6.7
U453,48,Female,Freelancer,Android,9.9,7.6,3,5.4,6,9,2,13.9
U454,32,Male,Professional,Android,4.3,5.5,8,4.5,4,9,5,10.3
U455,30,Female,Freelancer,iOS,7.9,3.8,2,6.8,4,34,4,13.9
U456,47,Male,Student,iOS,5.2,2.2,6,6.7,7,37,3,13.6
U457,40,Other,Business Owner,Android,6.4,0.8,2,4.1,9,32,3,10.0
U458,37,Male,Freelancer,iOS,6.8,5.4,6,8.9,6,43,1,6.7
U459,32,Other,Business Owner,Android,8.0,5.5,1,4.4,5,14,4,2.2
U460,32,Female,Student,iOS,1.7,0.7,10,5.6,10,19,3,3.1
U461,19,Female,Professional,Android,10.8,6.0,5,4.0,5,7,5,3.6
U462,60,Female,Professional,Android,11.2,4.8,4,4.3,6,57,0,13.2
U463,30,Other,Freelancer,Android,8.4,5.8,9,5.1,7,55,4,7.8
U464,43,Female,Business Owner,iOS,6.2,5.0,9,5.9,3,7,0,11.7
U465,39,Other,Freelancer,iOS,1.6,7.6,6,4.9,3,27,0,6.8
U466,35,Female,Freelancer,iOS,9.1,3.2,6,4.4,9,16,6,2.1
U467,22,Other,Student,Android,1.9,1.3,4,5.1,4,9,0,7.4
U468,35,Other,Student,Android,11.0,2.7,9,5.3,10,5,6,4.4
U469,40,Other,Freelancer,iOS,4.4,6.9,5,6.7,4,36,2,11.6
U470,59,Other,Freelancer,Android,4.6,5.7,1,6.4,4,53,5,2.8
U471,50,Other,Student,iOS,6.1,1.4,9,7.0,7,59,1,3.0
U472,43,Other,Freelancer,iOS,2.5,0.6,5,8.5,3,47,6,3.0
U473,52,Male,Student,Android,1.5,5.7,8,6.3,9,7,5,5.9
U474,39,Male,Student,Android,4.4,6.8,5,4.1,1,49,0,13.0
U475,19,Male,Business Owner,Android,5.2,2.3,1,8.4,6,9,3,3.3
U476,25,Male,Student,iOS,11.6,3.6,5,4.1,7,39,3,12.7
U477,34,Female,Professional,Android,6.1,0.9,10,5.2,10,18,1,5.1
U478,29,Male,Student,iOS,1.5,4.6,4,7.2,4,21,0,8.5
U479,55,Other,Business Owner,iOS,10.7,6.3,4,8.2,4,21,3,6.1
U480,34,Male,Freelancer,iOS,5.8,1.5,7,8.9,2,31,3,8.6
U481,20,Female,Professional,Android,11.6,5.7,1,5.3,8,40,4,8.3
U482,24,Male,Business Owner,Android,7.7,6.5,5,7.4,7,40,4,6.3
U483,56,Male,Professional,iOS,1.2,5.1,5,5.4,9,43,6,3.7
U484,45,Other,Freelancer,Android,3.3,1.3,3,5.6,7,57,5,8.6
U485,40,Male,Business Owner,Android,6.4,8.0,6,4.2,1,34,5,7.0
U486,38,Male,Student,iOS,1.7,4.6,1,4.5,3,60,4,4.6
U487,45,Male,Freelancer,Android,5.8,1.7,4,8.1,8,27,0,7.2
U488,56,Other,Business Owner,Android,8.4,2.5,10,7.3,7,51,6,12.5
U489,50,Female,Freelancer,iOS,6.4,5.3,6,8.3,1,29,0,13.1
U490,25,Other,Business Owner,Android,2.1,6.3,10,8.6,5,9,0,2.2
U491,42,Other,Professional,Android,10.4,5.4,9,4.2,4,53,3,6.6
U492,54,Male,Freelancer,iOS,6.1,6.2,8,5.9,2,8,3,4.9
U493,30,Female,Student,Android,11.9,7.9,2,7.4,8,47,5,11.8
U494,34,Female,Freelancer,Android,11.7,4.2,6,5.4,3,44,0,9.5
U495,20,Male,Business Owner,iOS,4.4,0.6,9,6.3,2,9,1,5.4
U496,45,Male,Professional,iOS,11.9,6.2,7,5.3,1,14,1,13.9
U497,18,Female,Freelancer,Android,10.5,4.8,8,4.0,4,37,5,7.5
U498,51,Other,Student,iOS,5.6,7.1,9,4.1,8,37,5,10.3
U499,52,Other,Professional,Android,3.6,7.3,7,9.0,7,8,6,3.4
U500,60,Other,Business Owner,iOS,4.1,4.7,7,4.1,3,28,1,13.8
U501,30,Male,Student,Android,3.0,4.9,8,5.4,1,49,1,10.0
U502,41,Other,Business Owner,iOS,6.0,4.5,4,7.6,2,21,5,12.1
U503,45,Other,Business Owner,Android,10.2,2.7,5,6.8,2,19,4,3.2
U504,22,Female,Student,iOS,3.5,4.3,2,4.6,1,53,2,13.3
U505,60,Female,Professional,Android,3.2,4.6,5,5.6,3,25,0,10.9
U506,39,Female,Professional,iOS,6.3,3.5,8,4.6,6,30,4,11.0
U507,57,Female,Student,Android,4.6,7.0,2,4.8,6,30,2,5.1
U508,38,Male,Student,iOS,3.6,5.8,3,6.5,1,24,1,2.8
U509,60,Other,Freelancer,iOS,3.0,4.3,1,5.5,2,55,6,2.3
U510,25,Male,Student,iOS,2.1,4.1,8,5.4,2,23,0,6.6
U511,37,Other,Student,iOS,7.5,3.1,8,8.1,6,20,0,5.6
U512,50,Other,Professional,iOS,9.9,3.2,6,6.9,8,54,6,3.1
U513,37,Female,Business Owner,Android,4.2,2.8,1,4.6,6,20,6,8.4
U514,60,Female,Student,iOS,4.0,7.6,1,8.2,3,20,0,8.6
U515,44,Female,Business Owner,iOS,6.1,6.9,10,7.0,2,16,0,2.6
U516,38,Other,Student,iOS,9.9,4.3,10,5.0,5,43,4,2.2
U517,43,Female,Business Owner,iOS,10.9,5.0,8,6.8,2,24,3,8.3
U518,36,Female,Professional,iOS,1.9,7.7,4,6.2,10,24,3,12.5
U519,53,Other,Student,iOS,4.9,3.4,9,7.7,10,19,4,9.0
U520,26,Male,Business Owner,Android,10.4,1.9,10,5.3,6,55,4,13.6
U521,30,Male,Business Owner,Android,10.7,6.2,7,7.8,4,12,3,4.4
U522,44,Female,Business Owner,Android,10.9,2.6,6,5.4,8,25,3,9.0
U523,60,Other,Freelancer,Android,10.4,5.1,6,4.6,8,50,5,9.9
U524,42,Other,Business Owner,iOS,9.7,1.4,2,8.8,4,48,0,4.7
U525,29,Male,Business Owner,iOS,9.4,3.3,3,6.1,8,50,6,5.6
U526,57,Other,Student,iOS,7.7,5.1,4,6.6,6,47,0,4.2
U527,54,Female,Freelancer,iOS,8.8,7.2,5,7.0,6,48,4,10.4
U528,37,Female,Business Owner,iOS,7.9,3.1,9,8.5,9,28,6,6.4
U529,43,Male,Freelancer,iOS,7.5,1.6,4,4.8,3,52,0,13.4
U530,53,Female,Professional,iOS,4.6,5.9,6,8.3,10,43,3,12.2
U531,18,Female,Student,Android,3.5,6.3,3,6.3,5,58,4,2.4
U532,37,Other,Freelancer,Android,3.8,3.1,8,8.6,3,59,3,13.2
U533,36,Other,Student,Android,11.8,5.9,10,6.0,3,41,6,2.2
U534,31,Male,Student,Android,10.1,5.1,8,6.7,9,10,4,12.7
U535,45,Female,Student,iOS,3.1,1.5,3,7.3,4,45,1,11.2
U536,55,Female,Student,iOS,1.8,4.3,8,6.5,1,38,6,5.2
U537,56,Female,Student,iOS,9.2,3.0,3,8.7,5,7,3,10.9
U538,59,Other,Student,Android,1.7,3.0,2,7.0,6,34,6,12.0
U539,38,Other,Professional,Android,11.4,4.6,1,4.1,1,31,3,13.2
U540,47,Female,Business Owner,iOS,4.0,6.8,2,4.3,7,17,0,6.8
U541,46,Other,Student,Android,1.5,3.6,2,7.6,5,17,0,13.2
U542,46,Male,Business Owner,Android,2.3,3.7,5,4.1,5,8,3,14.0
U543,31,Female,Professional,Android,5.0,4.0,2,4.4,7,39,2,7.9
U544,50,Female,Student,Android,5.1,4.4,5,4.9,10,58,6,5.9
U545,48,Other,Student,iOS,9.8,2.9,3,6.5,3,22,4,7.3
U546,28,Male,Student,iOS,10.1,7.4,5,8.8,8,8,3,4.6
U547,60,Other,Student,iOS,9.3,3.1,4,6.9,4,31,5,8.0
U548,23,Female,Business Owner,Android,11.3,6.7,1,7.0,9,33,4,12.4
U549,36,Female,Business Owner,Android,4.9,6.7,7,8.5,10,49,2,6.4
U550,50,Male,Student,Android,4.8,1.2,4,4.2,1,23,6,4.7
U551,60,Male,Student,iOS,11.0,6.4,7,4.1,3,9,0,12.7
U552,58,Other,Student,Android,2.1,1.5,4,5.3,9,35,0,6.9
U553,57,Female,Freelancer,iOS,5.3,4.3,1,7.4,7,6,5,9.3
U554,39,Other,Professional,iOS,2.4,5.4,8,8.7,3,25,2,2.3
U555,23,Female,Professional,Android,2.0,7.9,3,8.2,6,60,5,4.6
U556,33,Male,Professional,Android,10.3,7.7,8,8.1,5,13,5,4.9
U557,37,Other,Business Owner,iOS,3.9,1.8,7,8.9,3,45,3,4.6
U558,32,Other,Business Owner,iOS,8.3,4.3,10,6.6,8,57,5,2.5
U559,30,Male,Professional,Android,6.3,4.6,5,6.5,3,11,0,4.4
U560,27,Other,Freelancer,Android,2.5,0.5,5,5.5,4,31,4,12.0
U561,19,Male,Freelancer,Android,7.8,5.9,1,5.5,6,35,4,12.9
U562,20,Male,Business Owner,iOS,6.8,4.3,4,6.5,9,23,1,5.6
U563,33,Female,Freelancer,Android,10.7,5.1,8,7.0,7,22,5,12.4
U564,48,Male,Freelancer,iOS,6.0,5.8,1,4.9,3,55,3,13.6
U565,57,Male,Student,iOS,3.8,3.5,3,8.9,10,31,6,5.3
U566,22,Other,Freelancer,Android,10.5,4.8,6,5.9,9,59,0,5.1
U567,47,Male,Student,iOS,6.4,4.2,6,4.8,3,31,1,12.5
U568,44,Male,Business Owner,iOS,11.0,0.9,9,4.2,3,13,0,7.2
U569,58,Female,Freelancer,iOS,11.3,2.8,4,7.9,6,43,6,3.3
U570,54,Other,Professional,Android,1.7,4.6,1,7.9,6,7,0,8.2
U571,30,Other,Freelancer,Android,4.0,5.6,10,6.5,3,37,6,7.7
U572,42,Other,Professional,Android,4.7,7.5,4,4.8,5,34,0,9.6
U573,49,Male,Professional,Android,10.5,2.2,10,6.4,7,7,5,8.0
U574,43,Female,Student,iOS,8.6,7.4,3,6.9,1,56,3,4.2
U575,33,Male,Professional,Android,9.3,7.7,9,7.2,9,58,4,3.0
U576,27,Male,Student,Android,3.6,7.9,6,8.4,6,8,5,3.9
U577,59,Male,Professional,Android,10.5,0.5,5,4.2,9,48,6,8.3
U578,18,Male,Freelancer,Android,6.2,7.3,7,8.3,3,28,3,8.2
U579,24,Female,Professional,iOS,4.0,1.2,4,8.0,6,36,5,2.9
U580,45,Other,Student,iOS,6.7,7.2,2,7.3,10,49,6,7.5
U581,32,Female,Business Owner,iOS,2.3,6.3,3,6.1,4,13,5,6.3
U582,29,Other,Business Owner,Android,11.5,3.4,7,6.2,7,44,2,8.8
U583,51,Female,Freelancer,Android,2.7,2.2,6,7.0,1,48,6,7.9
U584,47,Female,Professional,Android,2.4,0.6,4,8.4,4,32,3,6.6
U585,21,Male,Freelancer,Android,11.6,7.9,2,8.5,5,29,2,13.5
U586,53,Male,Professional,iOS,9.2,0.5,3,5.9,2,14,6,10.7
U587,33,Male,Professional,Android,2.1,3.6,1,8.5,3,49,3,13.9
U588,25,Male,Freelancer,iOS,5.5,6.9,2,4.8,3,40,1,7.5
U589,47,Female,Business Owner,iOS,2.4,5.6,10,4.4,8,56,6,4.7
U590,26,Female,Student,iOS,7.0,4.3,9,8.0,1,10,1,9.8
U591,47,Male,Professional,iOS,8.2,0.8,2,5.2,3,43,2,3.0
U592,60,Male,Business Owner,iOS,6.1,7.0,8,8.3,6,44,6,9.6
U593,51,Other,Student,iOS,8.2,6.9,4,7.1,8,46,4,11.3
U594,53,Other,Student,iOS,7.9,7.0,6,7.6,3,38,0,12.9
U595,56,Male,Freelancer,iOS,10.6,5.7,5,6.0,1,24,2,5.6
U596,38,Male,Business Owner,iOS,3.1,1.6,5,4.8,10,8,6,9.2
U597,46,Female,Business Owner,Android,6.4,6.2,3,6.0,6,8,4,9.6
U598,57,Male,Freelancer,iOS,4.5,7.8,2,6.1,8,56,6,9.0
U599,50,Male,Freelancer,Android,7.6,2.2,10,7.7,10,25,2,4.7
U600,45,Female,Student,Android,8.9,2.7,9,7.9,6,51,1,7.8
U601,53,Male,Business Owner,iOS,5.0,7.2,5,5.7,9,56,1,2.2
U602,46,Male,Business Owner,iOS,10.0,2.7,3,7.8,5,55,2,8.4
U603,28,Female,Professional,Android,4.6,0.6,6,7.2,10,21,0,8.2
U604,48,Male,Student,iOS,10.6,2.1,6,4.9,1,55,5,13.6
U605,46,Other,Freelancer,iOS,6.6,4.5,6,4.2,1,36,3,10.8
U606,34,Other,Freelancer,Android,3.5,2.7,6,5.5,8,14,0,13.6
U607,33,Male,Freelancer,iOS,3.7,4.3,10,5.0,7,56,2,9.8
U608,58,Male,Freelancer,iOS,8.7,1.0,7,4.5,4,37,4,5.6
U609,35,Female,Business Owner,iOS,10.8,4.8,6,4.6,6,10,5,12.2
U610,51,Other,Student,iOS,8.9,3.2,10,7.3,5,15,5,2.6
U611,49,Female,Business Owner,Android,4.9,3.7,2,5.5,7,10,3,2.4
U612,58,Male,Professional,iOS,11.0,3.6,7,8.6,5,46,1,8.4
U613,33,Female,Business Owner,iOS,3.4,4.7,5,5.7,3,57,3,10.8
U614,35,Female,Student,iOS,3.9,5.6,7,8.9,2,14,6,2.5
U615,46,Male,Business Owner,Android,1.7,5.5,2,6.1,1,40,0,13.9
U616,22,Male,Freelancer,Android,7.4,3.6,2,8.8,1,37,2,3.8
U617,36,Male,Business Owner,Android,11.7,5.8,9,8.4,6,11,6,13.2
U618,33,Female,Professional,Android,8.5,3.2,7,6.0,3,8,1,12.3
U619,35,Male,Business Owner,iOS,4.9,3.5,5,7.9,6,41,6,5.9
U620,39,Female,Student,Android,10.5,5.7,7,5.7,7,42,0,6.6
U621,38,Male,Freelancer,Android,10.0,3.6,2,4.5,8,20,3,9.0
U622,52,Other,Student,Android,1.4,1.0,6,7.3,8,60,2,12.6
U623,23,Male,Freelancer,iOS,8.0,1.4,6,7.2,9,41,5,12.3
U624,26,Male,Freelancer,iOS,7.2,3.7,5,8.3,4,38,3,2.8
U625,27,Male,Student,Android,2.7,4.1,8,6.4,3,55,3,3.5
U626,32,Male,Student,Android,7.6,7.1,4,5.7,3,60,0,5.6
U627,42,Male,Freelancer,Android,5.6,7.8,7,6.6,10,47,1,8.0
U628,27,Female,Freelancer,Android,1.4,4.4,10,7.0,9,33,6,8.5
U629,31,Male,Business Owner,Android,6.0,5.5,6,6.4,5,46,2,5.0
U630,22,Other,Student,Android,5.9,3.1,8,8.8,5,16,6,5.8
U631,44,Female,Student,Android,11.0,3.6,10,9.0,4,11,2,8.9
U632,44,Male,Freelancer,Android,4.6,2.6,4,7.5,6,56,6,4.3
U633,39,Other,Student,iOS,1.3,2.0,7,4.4,9,35,3,13.9
U634,52,Other,Student,iOS,9.2,2.1,4,6.8,4,54,1,4.4
U635,47,Female,Business Owner,iOS,9.4,0.6,3,8.8,2,49,6,11.5
U636,44,Female,Professional,Android,7.4,1.5,10,4.3,1,6,1,12.3
U637,21,Female,Professional,iOS,9.0,4.0,7,4.1,4,54,0,7.2
U638,31,Other,Business Owner,Android,8.9,4.4,1,7.4,7,46,0,11.3
U639,44,Female,Freelancer,Android,4.4,5.0,3,7.2,4,22,6,9.0
U640,42,Male,Student,Android,4.1,5.9,9,7.5,7,11,2,8.0
U641,55,Female,Student,Android,6.3,2.8,3,4.3,8,13,1,9.9
U642,19,Male,Professional,iOS,3.7,6.7,6,7.2,3,29,1,4.2
U643,54,Other,Business Owner,Android,10.1,3.8,2,5.0,7,7,0,5.2
U644,42,Other,Student,Android,7.2,3.4,8,6.6,1,37,0,9.2
U645,48,Other,Professional,Android,11.6,6.8,10,8.7,1,46,1,2.6
U646,18,Other,Student,Android,11.3,0.9,1,6.1,5,34,2,11.2
U647,40,Female,Professional,Android,3.8,2.0,2,4.6,8,16,1,9.3
U648,37,Male,Freelancer,iOS,7.8,1.2,9,4.8,1,34,3,2.1
U649,42,Other,Freelancer,iOS,2.2,6.5,1,7.0,9,33,0,5.8
U650,44,Male,Business Owner,iOS,5.9,1.6,8,7.0,2,52,3,4.6
U651,52,Other,Student,iOS,7.7,5.9,4,6.8,1,58,0,9.2
U652,52,Other,Student,Android,9.8,6.2,10,8.1,10,9,5,7.2
U653,56,Male,Business Owner,iOS,3.2,7.2,2,8.2,4,53,1,4.0
U654,32,Male,Student,Android,7.5,7.9,3,5.2,7,25,3,9.6
U655,49,Female,Student,iOS,4.4,3.5,3,4.3,3,48,6,9.2
U656,32,Female,Business Owner,Android,10.5,2.9,3,7.1,3,37,2,5.0
U657,35,Female,Student,Android,2.6,4.9,8,6.9,3,39,4,9.1
U658,45,Male,Freelancer,iOS,3.5,4.7,6,7.2,3,23,3,8.6
U659,49,Other,Freelancer,iOS,11.2,1.0,7,6.1,9,38,2,10.4
U660,19,Female,Professional,iOS,10.2,4.8,1,8.3,9,48,2,8.5
U661,42,Male,Freelancer,iOS,8.4,7.1,4,4.6,5,42,1,13.4
U662,39,Female,Professional,iOS,11.5,5.0,1,4.6,8,53,0,13.4
U663,60,Male,Freelancer,iOS,11.9,3.4,2,4.2,3,6,6,2.2
U664,43,Female,Professional,iOS,7.1,1.7,1,4.4,9,24,6,13.7
U665,28,Other,Freelancer,Android,5.9,4.8,4,8.8,1,56,6,12.1
U666,47,Female,Professional,iOS,4.3,4.3,4,7.8,10,7,5,10.7
U667,26,Male,Business Owner,Android,2.7,5.5,7,7.0,6,28,5,4.3
U668,57,Female,Student,iOS,9.7,5.0,5,7.9,5,54,5,12.9
U669,52,Female,Freelancer,iOS,9.6,2.7,10,5.4,6,43,3,4.4
U670,19,Male,Professional,iOS,1.4,0.5,9,4.5,4,14,4,8.8
U671,43,Female,Student,Android,6.8,2.3,1,4.4,10,14,1,6.4
U672,55,Male,Business Owner,Android,3.2,7.9,2,6.6,5,23,6,13.9
U673,54,Female,Freelancer,Android,11.2,0.9,9,6.0,6,11,1,8.5
U674,60,Male,Freelancer,Android,10.8,7.6,3,8.1,3,54,1,7.1
U675,19,Male,Freelancer,iOS,6.5,3.1,7,8.6,6,45,5,3.7
U676,23,Other,Freelancer,Android,1.6,7.7,5,6.3,5,53,6,7.4
U677,59,Male,Student,Android,3.2,7.5,8,7.9,3,39,2,13.9
U678,45,Male,Student,iOS,2.3,7.1,7,8.5,6,11,3,6.7
U679,26,Other,Freelancer,iOS,4.2,1.4,9,4.6,7,24,4,8.8
U680,47,Male,Professional,iOS,7.1,4.0,2,6.4,10,53,6,5.2
U681,29,Other,Professional,Android,5.0,3.5,9,6.0,7,38,4,5.8
U682,21,Female,Student,iOS,2.6,6.4,3,7.5,2,59,5,13.3
U683,34,Female,Freelancer,Android,1.7,6.7,10,7.9,6,26,5,2.9
U684,42,Male,Freelancer,iOS,11.6,4.6,1,8.4,4,56,2,10.3
U685,38,Male,Business Owner,iOS,10.0,5.5,9,6.6,9,23,6,12.7
U686,31,Female,Professional,Android,9.0,2.6,7,5.0,2,12,2,2.9
