User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U30335,36,Other,Professional,Android,11.3,1.6,10,4.8,5,31,3,5.4
U30336,40,Other,Professional,iOS,3.1,3.5,5,5.2,7,18,2,3.1
U30337,43,Male,Professional,Android,11.6,3.6,7,7.5,8,29,3,2.1
U30338,31,Male,Student,Android,3.8,7.0,1,4.5,10,37,0,10.7
U30339,30,Male,Business Owner,iOS,11.1,3.9,6,7.4,7,21,2,4.4
U30340,56,Other,Business Owner,iOS,4.5,5.8,1,4.0,8,35,3,7.8
U30341,24,Male,Business Owner,Android,8.8,4.8,1,8.3,7,26,0,4.5
U30342,47,Male,Freelancer,Android,1.9,6.6,2,7.3,5,53,0,5.8
U30343,26,Female,Professional,iOS,1.8,3.2,2,4.4,9,51,0,8.5
U30344,55,Female,Student,Android,2.8,2.7,10,7.7,8,29,3,10.5
U30345,55,Male,Professional,iOS,8.3,6.6,10,8.0,2,45,5,10.2
U30346,58,Female,Freelancer,iOS,2.5,4.5,9,6.0,7,28,3,5.8
U30347,37,Male,Business Owner,iOS,7.2,5.1,2,8.6,3,52,4,12.8
U30348,18,Male,Student,Android,7.7,7.1,2,4.4,4,40,6,4.2
U30349,31,Other,Professional,iOS,8.1,7.9,6,7.3,4,60,2,7.3
U30350,43,Male,Business Owner,Android,4.0,1.8,9,4.0,10,25,1,8.7
U30351,54,Female,Freelancer,iOS,5.0,4.2,1,5.4,3,30,2,2.1
U30352,34,Male,Student,iOS,2.3,6.7,5,8.8,8,6,0,13.1
U30353,50,Female,Student,Android,5.3,6.7,6,6.1,4,30,0,13.3
U30354,60,Male,Business Owner,iOS,1.6,7.1,2,5.0,9,32,4,4.8
U30355,23,Male,Freelancer,iOS,4.7,2.6,10,8.7,10,33,2,6.2
U30356,60,Female,Business Owner,Android,6.4,5.6,5,6.9,6,18,5,6.7
U30357,25,Female,Professional,Android,5.9,1.5,4,8.4,4,12,3,10.6
U30358,29,Female,Business Owner,iOS,7.4,6.0,8,4.9,9,51,1,4.0
U30359,59,Female,Freelancer,Android,3.3,3.1,1,7.7,5,59,6,7.5
U30360,44,Other,Professional,iOS,5.4,1.8,5,8.9,10,49,1,6.8
U30361,42,Female,Student,Android,11.2,3.1,3,4.9,2,8,2,12.3
U30362,36,Other,Business Owner,iOS,5.8,1.4,2,5.7,6,51,2,10.7
U30363,54,Female,Business Owner,Android,6.7,2.6,2,4.6,9,28,5,13.8
U30364,47,Female,Professional,iOS,1.9,2.1,6,4.3,7,7,3,10.1
U30365,23,Other,Freelancer,Android,2.0,0.7,9,4.9,3,22,5,5.8
U30366,57,Male,Student,Android,6.4,1.0,4,8.3,9,30,5,4.7
U30367,44,Female,Business Owner,Android,1.2,5.8,3,7.4,7,12,1,9.4
U30368,46,Male,Business Owner,iOS,9.2,5.1,10,8.3,4,8,0,4.2
U30369,19,Other,Freelancer,iOS,4.7,1.7,1,6.4,1,27,3,5.8
U30370,44,Male,Professional,iOS,6.8,0.6,5,5.8,5,49,4,9.5
U30371,53,Male,Professional,Android,8.1,2.3,1,5.7,10,14,6,10.9
U30372,32,Male,Professional,iOS,4.0,4.4,7,4.2,9,13,3,2.7
U30373,31,Female,Student,Android,9.8,7.1,2,8.5,5,22,5,3.7
U30374,39,Female,Professional,iOS,6.4,3.1,4,8.7,10,43,2,8.8
U30375,32,Other,Professional,Android,11.3,7.8,4,4.5,8,56,1,8.9
U30376,56,Female,Professional,iOS,5.1,2.0,7,4.1,2,29,4,6.2
U30377,25,Other,Freelancer,iOS,9.2,4.8,7,5.8,3,25,3,9.1
U30378,20,Female,Business Owner,iOS,2.7,4.0,3,7.4,9,13,1,2.5
U30379,24,Female,Professional,Android,11.1,4.0,3,7.3,7,54,2,13.7
U30380,42,Female,Student,Android,5.5,0.8,8,9.0,8,30,1,6.2
U30381,24,Female,Business Owner,iOS,5.5,7.9,2,8.1,6,20,5,7.0
U30382,28,Other,Freelancer,Android,8.3,2.0,7,5.3,9,14,5,9.6
U30383,40,Male,Freelancer,iOS,4.2,1.2,2,5.0,3,12,1,13.5
U30384,54,Female,Business Owner,iOS,9.2,1.1,7,8.0,10,38,0,8.7
U30385,19,Other,Student,iOS,4.4,1.2,3,7.6,9,31,4,10.3
U30386,25,Other,Business Owner,Android,5.7,7.3,2,5.9,2,55,1,11.9
U30387,43,Male,Professional,Android,2.2,6.5,5,7.3,3,12,1,8.2
U30388,33,Female,Student,Android,4.6,5.2,8,8.7,9,8,1,7.3
U30389,54,Female,Business Owner,iOS,4.4,6.3,8,5.0,1,45,5,6.8
U30390,56,Female,Student,iOS,4.1,7.5,6,5.9,6,60,1,4.7
U30391,35,Female,Business Owner,Android,6.7,7.4,5,8.8,2,59,5,12.8
U30392,55,Other,Professional,iOS,2.8,4.6,1,6.2,2,38,4,12.5
U30393,20,Other,Professional,iOS,6.4,1.3,8,7.3,3,14,3,5.1
U30394,23,Male,Student,Android,3.3,4.0,6,8.1,4,21,4,8.6
U30395,30,Female,Student,iOS,11.0,7.0,3,8.4,8,26,1,13.2
U30396,32,Male,Professional,Android,8.7,1.1,10,8.2,4,38,3,7.7
U30397,32,Other,Professional,Android,11.0,0.9,6,4.0,3,31,3,4.2
U30398,35,Female,Professional,iOS,2.2,5.6,10,6.7,10,23,3,2.3
U30399,35,Female,Freelancer,iOS,8.0,4.8,3,8.5,4,48,0,5.4
U30400,31,Male,Professional,iOS,4.1,3.0,7,8.6,4,28,4,11.6
U30401,48,Male,Professional,iOS,8.6,4.5,4,7.6,5,18,3,12.5
U30402,60,Male,Business Owner,iOS,11.2,3.2,9,4.7,9,29,6,12.4
U30403,44,Female,Professional,Android,1.0,2.9,6,6.1,6,50,6,4.3
U30404,48,Male,Student,Android,9.9,5.9,6,6.6,10,20,4,10.5
U30405,60,Male,Professional,Android,7.2,7.6,3,6.7,7,41,5,2.1
U30406,31,Female,Professional,iOS,5.4,6.7,6,6.9,5,37,1,4.3
U30407,35,Male,Professional,iOS,9.1,2.7,10,6.3,2,33,1,2.6
U30408,52,Female,Professional,iOS,11.0,2.2,1,6.4,5,6,4,13.2
U30409,24,Female,Student,iOS,8.7,3.8,8,8.2,8,11,1,8.9
U30410,36,Male,Freelancer,iOS,9.2,4.0,4,8.7,9,11,2,2.3
U30411,20,Male,Freelancer,Android,2.1,6.0,7,7.6,10,24,4,5.9
U30412,54,Other,Student,Android,6.2,6.9,10,5.6,1,18,6,8.3
U30413,52,Male,Professional,Android,1.7,2.2,8,6.3,3,45,2,9.5
U30414,34,Other,Freelancer,iOS,8.1,6.9,10,5.6,6,40,5,13.6
U30415,23,Other,Freelancer,iOS,3.8,4.1,7,6.6,8,59,2,11.4
U30416,21,Female,Business Owner,iOS,9.0,2.4,1,6.9,6,10,5,5.9
U30417,22,Female,Freelancer,Android,11.5,1.3,7,7.8,9,5,2,12.0
U30418,45,Male,Freelancer,Android,10.6,5.1,3,4.5,1,45,3,3.7
U30419,49,Male,Business Owner,Android,12.0,2.5,4,7.9,6,60,5,7.2
U30420,56,Other,Business Owner,iOS,1.7,7.7,1,8.6,3,23,4,10.9
U30421,31,Female,Professional,iOS,10.2,5.6,3,7.8,6,20,0,7.8
U30422,20,Other,Professional,iOS,11.1,2.8,3,4.3,6,7,5,4.1
U30423,22,Female,Professional,Android,11.4,7.3,6,7.6,5,45,1,8.8
U30424,34,Male,Business Owner,Android,9.1,1.7,9,4.4,8,37,4,7.3
U30425,52,Female,Business Owner,iOS,4.7,7.4,10,8.9,10,38,4,8.1
U30426,23,Female,Student,iOS,10.5,3.4,2,6.2,2,27,6,4.0
U30427,24,Female,Professional,Android,5.9,5.5,1,4.4,7,59,5,11.6
U30428,43,Male,Freelancer,Android,11.0,7.6,6,7.8,10,36,4,12.8
U30429,18,Other,Student,iOS,5.6,3.0,9,4.9,4,57,5,11.0
U30430,36,Other,Freelancer,iOS,11.8,8.0,8,6.6,6,52,0,9.3
U30431,55,Male,Freelancer,iOS,5.3,0.8,6,6.6,6,48,4,12.0
U30432,59,Female,Freelancer,iOS,3.1,6.9,7,8.4,5,18,6,11.9
U30433,55,Female,Professional,Android,1.1,3.7,4,5.5,8,24,0,5.9
U30434,60,Male,Professional,iOS,8.3,0.6,1,8.3,4,31,1,4.3
U30435,60,Male,Freelancer,iOS,8.7,6.7,4,4.7,10,33,3,4.4
U30436,23,Other,Professional,iOS,9.9,8.0,1,8.5,5,6,5,7.1
U30437,19,Female,Professional,iOS,7.5,4.5,5,6.6,6,17,5,3.2
U30438,21,Other,Professional,iOS,5.0,6.5,2,4.7,2,48,5,5.5
U30439,37,Male,Professional,iOS,9.0,2.8,10,4.6,8,31,1,12.5
U30440,59,Other,Business Owner,Android,9.9,5.4,5,5.8,4,60,5,8.1
U30441,28,Other,Business Owner,iOS,9.1,5.5,8,4.8,8,19,5,11.8
U30442,20,Male,Student,iOS,3.9,4.1,1,7.7,4,21,0,8.8
U30443,27,Other,Student,Android,4.4,0.7,6,8.2,7,9,5,5.3
U30444,51,Other,Professional,iOS,10.2,5.0,3,4.4,2,39,1,8.9
U30445,53,Other,Business Owner,iOS,6.9,2.1,9,8.6,1,19,2,5.4
U30446,44,Female,Student,iOS,5.0,6.1,9,7.2,1,31,3,6.0
U30447,44,Male,Freelancer,iOS,2.2,5.9,5,4.3,8,56,6,4.3
U30448,25,Male,Professional,Android,10.2,3.9,7,6.8,5,29,3,4.6
U30449,43,Female,Business Owner,Android,3.1,3.7,3,5.8,8,9,2,11.5
U30450,52,Other,Student,Android,2.5,2.8,7,4.2,10,8,4,3.3
U30451,20,Female,Freelancer,Android,2.9,5.3,2,6.4,10,44,5,7.1
U30452,22,Other,Student,Android,7.0,0.6,8,8.4,1,31,1,9.7
U30453,57,Male,Freelancer,Android,4.4,3.5,4,8.7,4,53,5,7.3
U30454,56,Other,Business Owner,iOS,2.9,4.4,9,7.5,1,37,6,4.5
U30455,20,Other,Professional,iOS,1.3,4.6,4,4.9,9,35,3,13.4
U30456,33,Other,Freelancer,Android,8.2,2.6,10,5.5,2,52,2,9.0
U30457,36,Male,Student,iOS,3.4,5.2,10,4.4,3,7,1,10.1
U30458,27,Other,Business Owner,iOS,6.7,3.3,7,6.3,1,24,2,2.9
U30459,25,Other,Freelancer,Android,1.1,0.6,5,7.1,4,56,5,4.3
U30460,30,Female,Freelancer,Android,8.8,3.9,9,6.9,9,45,6,13.5
U30461,34,Other,Business Owner,Android,2.6,4.7,8,4.3,4,38,2,8.3
U30462,50,Other,Professional,Android,5.6,6.4,10,7.6,6,13,0,13.5
U30463,39,Other,Student,Android,3.9,6.9,7,7.2,5,21,3,3.6
U30464,37,Female,Freelancer,iOS,3.1,5.5,4,7.9,1,38,1,7.9
U30465,53,Female,Business Owner,Android,5.2,2.0,10,4.7,7,59,5,12.2
U30466,34,Other,Professional,Android,10.4,3.2,6,7.5,10,31,4,7.6
U30467,27,Other,Freelancer,iOS,1.7,2.9,4,5.1,8,49,2,6.8
U30468,21,Other,Business Owner,iOS,6.1,1.4,2,7.3,5,15,1,9.4
U30469,31,Male,Student,Android,11.1,7.3,7,5.6,1,26,5,8.5
U30470,38,Male,Business Owner,Android,6.8,1.0,4,6.4,9,19,3,8.7
U30471,30,Male,Freelancer,Android,2.6,5.4,6,6.6,4,33,0,11.4
U30472,22,Male,Business Owner,Android,1.8,1.4,3,7.8,2,7,1,7.4
U30473,45,Other,Professional,iOS,10.5,3.9,4,4.1,7,58,2,2.4
U30474,21,Female,Professional,iOS,3.2,6.2,7,4.3,4,35,2,10.9
U30475,48,Male,Student,iOS,1.7,4.3,5,8.4,5,39,5,12.2
U30476,54,Other,Student,Android,1.2,2.8,4,4.2,9,9,0,4.4
U30477,60,Other,Professional,Android,10.9,3.4,8,7.8,8,8,3,8.9
U30478,24,Female,Business Owner,Android,4.8,5.6,1,7.0,2,8,3,7.3
U30479,49,Other,Freelancer,Android,11.7,2.7,10,6.5,6,38,4,11.5
U30480,55,Other,Freelancer,Android,7.7,1.5,9,6.1,7,8,1,4.6
U30481,24,Male,Professional,iOS,6.5,3.4,5,5.5,9,44,5,3.5
U30482,31,Female,Student,Android,11.5,2.9,2,7.7,7,17,5,11.2
U30483,52,Female,Student,iOS,2.5,2.2,4,4.4,2,27,1,6.4
U30484,42,Female,Freelancer,iOS,6.7,4.4,1,6.0,1,17,0,2.9
U30485,21,Other,Business Owner,Android,11.6,7.5,6,7.0,10,12,4,10.2
U30486,23,Other,Student,Android,8.5,5.9,4,7.6,2,48,4,10.2
U30487,38,Other,Student,iOS,7.5,3.0,5,5.0,6,8,6,4.0
U30488,48,Male,Freelancer,iOS,8.5,6.4,4,6.2,7,6,0,9.5
U30489,24,Female,Professional,iOS,1.5,1.2,1,5.8,10,60,2,10.8
U30490,23,Female,Professional,iOS,5.0,0.8,4,6.9,2,45,5,13.9
U30491,49,Male,Student,Android,4.4,0.9,7,4.5,5,32,6,5.8
U30492,25,Female,Professional,iOS,5.4,1.1,5,4.3,3,8,6,3.7
U30493,31,Female,Professional,iOS,4.6,0.8,6,8.3,2,23,0,5.4
U30494,26,Female,Business Owner,iOS,2.0,3.8,10,8.9,4,45,1,9.8
U30495,24,Female,Student,Android,9.7,6.1,8,4.6,4,30,3,9.5
U30496,55,Male,Business Owner,iOS,10.9,7.6,4,5.1,1,7,2,13.6
U30497,37,Other,Professional,Android,3.1,2.6,9,6.2,5,47,4,11.2
U30498,19,Other,Freelancer,Android,1.1,6.3,4,5.8,7,8,1,3.6
U30499,26,Other,Freelancer,Android,3.8,4.6,10,8.3,7,59,2,8.0
U30500,37,Female,Professional,iOS,10.8,3.4,5,8.0,6,31,3,9.3
U30501,47,Female,Professional,Android,6.1,6.1,8,6.3,10,33,1,3.7
U30502,60,Female,Professional,iOS,6.0,4.2,3,7.4,7,29,5,12.2
U30503,18,Other,Professional,iOS,2.8,7.7,9,4.7,7,38,5,12.5
U30504,28,Other,Professional,Android,3.3,6.2,5,8.6,8,28,2,7.3
U30505,51,Female,Freelancer,Android,8.7,0.9,8,6.4,5,54,3,5.3
U30506,53,Male,Professional,iOS,4.4,3.4,2,4.9,8,26,4,5.6
U30507,59,Other,Business Owner,Android,3.8,1.6,3,5.2,7,14,6,3.6
U30508,23,Female,Student,iOS,4.9,2.9,2,5.6,2,20,0,4.2
U30509,36,Other,Business Owner,iOS,6.6,6.9,2,8.5,10,51,5,3.7
U30510,23,Male,Student,Android,11.0,2.8,7,6.7,2,58,4,8.4
U30511,25,Male,Student,Android,8.3,5.0,7,6.8,5,29,6,5.5
U30512,26,Male,Freelancer,Android,4.4,0.5,6,4.0,2,44,0,9.6
U30513,52,Other,Professional,Android,8.4,3.0,9,7.7,9,54,2,12.6
U30514,47,Female,Professional,iOS,9.2,2.1,6,9.0,1,15,2,7.9
U30515,58,Male,Student,Android,12.0,5.4,2,4.6,2,54,5,2.8
U30516,37,Other,Student,iOS,1.6,3.9,3,9.0,5,51,6,5.1
U30517,38,Other,Freelancer,Android,9.2,7.0,7,5.2,8,42,4,10.4
U30518,26,Female,Freelancer,Android,2.9,2.7,9,5.8,10,47,5,8.3
U30519,49,Female,Business Owner,Android,6.4,3.3,1,5.5,4,51,2,3.0
U30520,22,Other,Professional,Android,10.4,3.8,8,7.5,9,31,3,2.7
U30521,56,Female,Student,iOS,7.3,1.2,6,8.0,8,20,4,12.3
U30522,31,Male,Professional,Android,9.3,2.4,7,6.4,1,22,4,9.2
U30523,45,Male,Professional,Android,9.1,6.0,6,8.8,7,32,4,4.8
U30524,48,Female,Freelancer,iOS,9.1,1.2,5,6.6,10,60,3,3.7
U30525,50,Female,Student,iOS,5.8,7.1,4,7.2,6,21,5,7.1
U30526,41,Other,Professional,iOS,11.1,7.5,10,4.7,4,41,0,4.9
U30527,49,Male,Student,iOS,10.8,5.3,8,7.6,2,48,4,4.3
U30528,42,Other,Student,iOS,2.4,6.2,2,7.0,7,33,5,11.8
U30529,36,Female,Student,iOS,4.7,5.2,2,5.1,4,18,5,12.3
U30530,45,Male,Freelancer,iOS,3.7,2.0,4,5.4,10,56,2,3.6
U30531,30,Female,Business Owner,iOS,11.0,2.2,5,4.4,1,6,6,2.4
U30532,56,Other,Business Owner,iOS,4.8,3.0,6,4.9,9,60,5,10.1
U30533,22,Other,Student,iOS,11.2,0.8,10,7.1,6,33,3,12.7
U30534,33,Other,Business Owner,Android,7.4,4.8,7,6.5,8,6,2,6.1
U30535,53,Female,Professional,Android,11.5,5.1,8,6.3,5,14,1,3.0
U30536,23,Male,Freelancer,iOS,1.9,1.3,4,4.8,4,42,5,6.2
U30537,20,Male,Professional,iOS,5.5,2.7,7,6.0,6,52,1,6.7
U30538,58,Other,Student,Android,8.5,4.8,7,5.0,1,16,0,4.7
U30539,49,Other,Business Owner,iOS,1.4,5.8,10,5.7,6,45,2,5.6
U30540,37,Other,Business Owner,iOS,2.9,1.9,6,4.7,6,23,2,12.2
U30541,57,Male,Professional,iOS,6.8,7.6,10,5.2,3,31,2,5.1
U30542,25,Male,Freelancer,Android,7.8,5.8,8,6.4,10,33,4,5.9
U30543,60,Female,Professional,Android,8.1,7.5,3,8.0,1,50,5,2.6
U30544,42,Other,Professional,iOS,6.5,3.6,4,7.5,9,47,1,3.7
U30545,25,Female,Student,Android,1.0,7.6,3,4.4,9,27,0,5.5
U30546,54,Other,Professional,iOS,1.5,1.9,9,5.1,2,14,1,9.6
U30547,36,Female,Business Owner,Android,9.1,6.7,6,6.6,1,27,1,5.2
U30548,28,Male,Business Owner,iOS,1.4,4.7,3,7.3,2,27,1,12.6
U30549,33,Female,Student,Android,6.5,6.6,2,8.2,9,8,3,11.6
U30550,59,Other,Professional,iOS,7.5,0.9,1,4.2,3,11,1,9.4
U30551,27,Male,Professional,Android,1.1,7.6,1,6.2,3,37,1,4.3
U30552,25,Other,Freelancer,Android,2.7,3.8,8,8.3,6,41,5,5.6
U30553,40,Female,Student,Android,8.0,1.3,9,9.0,3,28,1,5.3
U30554,36,Male,Business Owner,Android,6.5,7.8,2,5.9,10,46,5,11.7
U30555,21,Other,Student,iOS,3.6,5.9,3,5.5,1,13,6,13.3
U30556,22,Female,Business Owner,Android,6.6,5.8,9,7.7,8,23,4,9.8
U30557,33,Other,Business Owner,iOS,5.7,3.3,9,8.0,7,58,3,10.4
U30558,23,Female,Business Owner,Android,11.3,8.0,8,5.1,1,36,6,2.5
U30559,39,Female,Business Owner,iOS,8.8,5.2,1,4.9,7,38,0,3.6
U30560,31,Female,Freelancer,Android,1.7,4.3,2,5.0,1,34,0,12.5
U30561,39,Female,Freelancer,iOS,5.1,6.8,1,4.6,7,19,2,8.4
U30562,21,Female,Business Owner,Android,4.4,2.7,10,8.7,4,21,2,12.8
U30563,44,Other,Business Owner,iOS,7.2,6.8,1,8.6,5,24,5,7.5
U30564,56,Male,Student,Android,11.9,6.1,7,8.0,9,16,2,4.9
U30565,60,Other,Freelancer,Android,6.2,0.9,7,8.7,9,26,5,9.6
U30566,45,Female,Professional,iOS,5.7,5.4,4,7.6,3,22,0,5.4
U30567,60,Other,Professional,Android,11.3,4.9,3,7.1,2,27,0,11.2
U30568,29,Female,Student,Android,11.7,5.6,1,8.9,9,31,3,7.6
U30569,42,Female,Freelancer,iOS,2.2,3.4,9,7.6,1,36,5,10.5
U30570,22,Male,Business Owner,iOS,11.3,2.2,5,5.0,9,23,1,11.3
U30571,44,Male,Professional,Android,2.4,1.7,4,8.0,4,7,4,10.0
U30572,53,Male,Professional,iOS,7.7,5.7,1,6.8,2,41,3,2.5
U30573,34,Male,Professional,iOS,9.8,2.1,5,5.1,6,33,0,4.7
U30574,40,Male,Business Owner,Android,6.1,4.2,1,4.5,9,48,4,6.1
U30575,39,Other,Professional,iOS,10.2,4.7,4,7.9,4,7,1,2.8
U30576,28,Female,Student,iOS,10.5,3.3,7,7.8,4,43,6,8.9
U30577,38,Male,Professional,iOS,8.1,4.0,9,7.3,4,30,2,5.8
U30578,29,Other,Business Owner,iOS,7.1,6.3,1,4.6,4,5,4,11.8
U30579,59,Female,Business Owner,iOS,1.3,7.2,7,5.7,6,54,3,3.7
U30580,49,Other,Professional,iOS,9.2,2.3,9,7.9,5,32,2,9.6
U30581,37,Male,Business Owner,Android,2.8,4.7,8,8.0,2,23,5,2.4
U30582,22,Other,Student,iOS,3.3,1.3,10,5.6,6,48,3,5.1
U30583,18,Other,Business Owner,iOS,11.5,4.1,7,6.8,5,16,0,13.6
U30584,26,Other,Professional,Android,1.4,4.8,10,8.3,2,23,0,10.4
U30585,58,Female,Business Owner,iOS,1.6,6.3,10,7.1,1,50,0,6.2
U30586,41,Other,Professional,Android,5.1,6.2,2,8.1,5,49,6,2.4
U30587,36,Other,Student,Android,4.2,5.1,6,5.9,7,40,4,10.7
U30588,49,Female,Student,iOS,7.8,3.8,2,7.4,10,52,3,7.1
U30589,22,Female,Business Owner,Android,4.2,6.5,3,5.3,8,26,5,10.3
U30590,47,Male,Student,iOS,8.1,5.6,5,4.6,6,18,6,5.3
U30591,55,Male,Freelancer,iOS,1.8,4.1,4,7.5,9,50,5,12.7
U30592,52,Other,Freelancer,iOS,2.0,0.9,5,8.2,7,28,3,11.3
U30593,56,Other,Freelancer,Android,9.0,5.3,10,7.8,8,50,0,3.1
U30594,57,Other,Freelancer,Android,5.8,3.4,6,7.9,9,53,6,12.0
U30595,35,Female,Freelancer,Android,6.3,5.7,3,7.2,1,9,5,12.2
U30596,51,Female,Freelancer,Android,6.6,1.1,10,6.4,1,48,3,6.3
U30597,51,Male,Freelancer,iOS,6.7,1.1,10,4.5,8,20,4,10.6
U30598,40,Male,Professional,iOS,10.8,3.0,1,8.6,4,29,3,8.0
U30599,45,Male,Professional,Android,8.6,2.7,9,4.6,6,49,4,7.3
U30600,42,Female,Business Owner,Android,9.3,6.4,5,7.9,4,6,2,5.1
U30601,56,Other,Business Owner,iOS,9.9,3.4,8,9.0,7,48,5,12.4
U30602,36,Female,Freelancer,iOS,3.4,1.7,8,6.6,8,23,4,10.3
U30603,50,Female,Business Owner,iOS,8.9,4.8,8,8.7,9,5,2,9.8
U30604,54,Male,Professional,Android,7.7,3.7,2,7.6,3,48,3,13.7
U30605,56,Other,Student,iOS,8.5,6.8,6,7.2,6,37,0,12.4
U30606,32,Male,Business Owner,Android,10.4,7.1,2,8.4,2,45,5,5.6
U30607,21,Male,Student,Android,7.7,2.0,10,6.1,5,47,3,10.3
U30608,19,Other,Professional,iOS,9.9,4.0,4,8.6,6,53,3,6.9
U30609,41,Female,Freelancer,iOS,3.3,2.5,8,5.7,8,46,3,8.2
U30610,24,Other,Student,iOS,10.1,4.5,9,6.1,8,35,5,5.7
U30611,55,Male,Business Owner,iOS,3.3,7.9,10,4.7,10,17,3,10.3
U30612,58,Male,Freelancer,Android,5.5,7.6,7,8.6,4,41,6,4.5
U30613,39,Male,Business Owner,Android,3.1,6.0,9,5.0,9,29,3,7.3
U30614,45,Other,Freelancer,iOS,7.6,2.5,2,5.0,8,10,0,4.2
U30615,46,Female,Professional,Android,9.1,5.1,9,8.8,3,41,1,4.1
U30616,40,Other,Freelancer,iOS,7.0,2.7,9,7.0,6,8,1,3.5
U30617,60,Other,Freelancer,iOS,10.1,4.8,4,4.5,4,21,6,10.9
U30618,43,Other,Freelancer,Android,11.2,6.6,10,4.9,8,25,0,10.9
U30619,31,Male,Student,Android,9.1,7.0,6,6.2,1,16,0,4.5
U30620,41,Male,Professional,Android,8.6,3.9,10,4.3,5,38,4,6.3
U30621,41,Male,Professional,iOS,8.6,1.5,9,8.7,10,55,2,9.6
U30622,50,Other,Student,iOS,5.9,6.5,1,4.6,9,28,0,13.3
U30623,36,Male,Student,Android,1.8,4.1,4,7.5,10,40,1,3.0
U30624,27,Female,Professional,iOS,6.9,7.6,2,7.6,8,40,1,11.1
U30625,29,Other,Professional,iOS,5.2,1.3,9,6.6,2,59,0,12.6
U30626,46,Female,Business Owner,Android,3.8,1.5,6,5.9,5,50,6,3.2
U30627,58,Female,Student,iOS,1.5,2.2,1,9.0,10,34,4,7.1
U30628,23,Male,Professional,Android,6.7,3.4,5,6.5,2,59,0,7.4
U30629,47,Female,Student,iOS,5.4,4.2,8,5.0,1,17,2,7.8
U30630,27,Male,Student,Android,10.0,3.7,5,6.0,10,7,5,4.9
U30631,42,Other,Business Owner,iOS,6.0,6.2,9,8.8,1,44,0,8.9
U30632,43,Female,Student,iOS,11.8,5.3,7,7.4,5,39,5,3.5
U30633,26,Other,Freelancer,iOS,9.0,5.0,10,5.9,2,46,3,3.2
U30634,59,Male,Professional,iOS,1.6,3.7,3,5.7,5,35,5,2.8
U30635,41,Other,Freelancer,iOS,3.7,4.0,5,5.0,8,52,6,7.1
U30636,43,Female,Freelancer,Android,1.3,2.9,4,8.2,8,48,5,2.8
U30637,41,Male,Business Owner,Android,3.0,7.3,9,5.5,4,6,2,3.1
U30638,19,Other,Business Owner,Android,9.8,5.6,4,7.8,8,22,3,5.9
U30639,34,Male,Student,Android,11.8,1.8,8,7.6,6,39,2,8.4
U30640,42,Male,Business Owner,iOS,2.7,4.7,9,4.7,6,15,6,7.7
U30641,18,Female,Business Owner,Android,11.6,2.5,8,4.7,1,56,2,12.6
U30642,48,Other,Student,Android,5.1,3.1,7,8.6,10,52,3,9.4
U30643,19,Other,Freelancer,iOS,8.4,7.2,9,7.4,7,41,3,12.5
U30644,60,Female,Freelancer,iOS,8.0,6.5,7,8.4,8,23,2,5.2
U30645,20,Male,Business Owner,iOS,11.7,6.6,4,5.8,1,48,4,13.4
U30646,23,Female,Freelancer,Android,8.5,3.3,2,4.9,5,16,5,9.7
U30647,36,Female,Professional,Android,7.9,6.6,7,6.5,2,47,1,9.9
U30648,59,Male,Freelancer,iOS,4.8,3.7,6,4.4,2,54,6,7.2
U30649,35,Male,Freelancer,Android,8.0,7.4,10,5.1,6,44,1,2.5
U30650,25,Male,Business Owner,Android,4.5,4.7,5,6.8,3,21,5,9.8
U30651,32,Other,Student,iOS,7.8,5.0,9,6.2,6,50,4,8.3
U30652,18,Other,Professional,Android,2.4,1.9,9,6.1,6,39,5,3.4
U30653,42,Other,Business Owner,iOS,3.3,5.3,9,5.2,10,53,2,7.9
U30654,50,Female,Student,Android,4.3,1.9,4,6.3,8,29,0,6.6
U30655,59,Male,Professional,Android,10.2,1.6,6,8.4,9,24,4,12.5
U30656,44,Male,Student,iOS,8.9,2.9,7,5.0,5,36,2,10.5
U30657,29,Other,Freelancer,Android,8.6,6.5,7,4.1,6,50,4,3.7
U30658,34,Female,Professional,Android,9.0,7.5,8,5.4,10,17,4,10.1
U30659,20,Male,Student,Android,1.0,1.5,4,5.0,3,36,2,5.7
U30660,50,Female,Professional,Android,11.0,5.1,10,5.7,10,39,4,13.6
U30661,46,Male,Professional,iOS,9.4,3.8,3,7.6,5,15,2,12.6
U30662,24,Male,Freelancer,iOS,2.0,6.5,6,4.7,7,34,1,13.1
U30663,18,Female,Business Owner,Android,2.3,4.0,8,8.8,3,29,3,9.7
U30664,18,Female,Student,Android,7.8,6.8,9,6.9,5,47,2,8.9
U30665,58,Female,Freelancer,Android,5.1,7.0,5,7.6,6,48,2,8.3
U30666,44,Female,Business Owner,iOS,8.3,3.2,9,7.7,8,35,5,5.4
U30667,44,Female,Freelancer,Android,5.4,4.0,2,5.6,2,42,3,7.3
U30668,52,Other,Professional,iOS,1.7,7.8,9,8.8,10,32,0,2.8
U30669,56,Other,Freelancer,iOS,11.4,2.7,2,8.7,1,14,4,12.3
U30670,21,Male,Student,Android,3.2,6.2,6,8.8,2,24,5,13.6
