User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U41335,53,Other,Freelancer,iOS,6.5,4.5,7,8.6,8,58,1,13.9
U41336,60,Other,Business Owner,iOS,4.6,1.6,10,5.5,2,28,5,13.0
U41337,54,Other,Student,iOS,11.3,5.3,5,6.0,10,31,4,4.5
U41338,38,Other,Student,Android,5.9,0.8,1,7.6,10,18,6,5.6
U41339,55,Other,Professional,Android,8.3,5.2,5,8.7,1,23,0,12.9
U41340,31,Other,Student,Android,9.4,2.5,9,8.0,1,39,0,5.7
U41341,19,Male,Business Owner,Android,2.6,4.4,4,8.2,5,16,1,6.6
U41342,30,Other,Freelancer,iOS,2.3,1.5,1,8.7,6,6,6,12.9
U41343,29,Other,Business Owner,Android,8.4,5.3,5,6.6,2,15,4,13.5
U41344,58,Other,Business Owner,iOS,3.4,6.8,8,6.2,9,48,2,12.6
U41345,20,Other,Business Owner,Android,3.9,5.1,5,8.1,8,45,1,6.5
U41346,47,Male,Freelancer,Android,3.3,0.9,10,9.0,8,53,0,9.3
U41347,58,Male,Professional,Android,7.7,5.0,7,6.7,5,7,0,13.4
U41348,41,Male,Professional,iOS,10.0,7.8,2,5.5,7,24,2,10.8
U41349,45,Male,Freelancer,iOS,4.9,3.5,4,5.3,9,16,0,2.5
U41350,18,Female,Professional,Android,2.6,7.7,9,8.4,7,29,3,8.0
U41351,39,Other,Freelancer,iOS,8.6,6.2,7,7.9,9,43,2,11.5
U41352,27,Other,Professional,iOS,4.3,6.6,7,6.0,6,51,0,11.7
U41353,45,Female,Freelancer,Android,4.4,0.7,10,6.0,8,12,1,10.4
U41354,57,Male,Professional,Android,2.7,1.9,2,5.9,1,10,0,11.3
U41355,57,Other,Freelancer,Android,9.6,2.8,4,8.9,6,41,3,8.0
U41356,21,Other,Business Owner,Android,5.6,1.3,10,8.5,5,26,1,9.3
U41357,25,Male,Business Owner,iOS,9.1,5.0,7,7.4,1,5,6,2.2
U41358,41,Female,Business Owner,iOS,5.9,7.5,2,5.7,2,8,1,11.2
U41359,28,Other,Student,Android,2.0,2.2,4,7.9,4,14,0,5.8
U41360,31,Other,Student,iOS,11.9,7.2,7,5.9,3,17,6,7.7
U41361,59,Male,Business Owner,Android,3.1,1.1,4,5.9,5,14,1,8.0
U41362,20,Female,Freelancer,iOS,4.2,3.9,1,5.5,10,42,5,5.8
U41363,26,Other,Student,iOS,4.6,4.0,2,7.3,2,22,3,4.5
U41364,56,Male,Student,iOS,6.8,4.1,10,7.5,4,13,0,3.4
U41365,56,Other,Business Owner,iOS,4.9,6.5,6,6.8,7,23,3,10.4
U41366,60,Other,Business Owner,Android,3.0,7.0,8,6.2,1,48,6,6.9
U41367,57,Other,Business Owner,Android,2.0,4.0,5,5.9,8,58,2,6.9
U41368,43,Other,Freelancer,iOS,4.6,3.7,1,7.3,9,45,5,12.4
U41369,42,Other,Student,Android,2.7,2.1,5,6.7,2,48,2,9.5
U41370,30,Other,Professional,iOS,3.1,3.2,9,8.4,8,39,1,3.8
U41371,32,Female,Professional,iOS,10.5,2.5,7,7.4,4,40,1,6.1
U41372,19,Other,Professional,iOS,8.2,0.9,7,7.0,6,26,3,9.9
U41373,56,Other,Freelancer,iOS,1.6,3.3,2,6.8,1,32,3,6.6
U41374,28,Other,Freelancer,iOS,11.1,3.2,6,5.4,3,35,3,8.9
U41375,33,Male,Professional,iOS,6.3,4.6,5,5.4,7,14,3,13.5
U41376,40,Female,Freelancer,Android,1.7,5.5,7,7.1,9,37,4,6.6
U41377,43,Other,Professional,iOS,2.3,0.5,7,6.7,6,42,3,11.1
U41378,40,Other,Professional,Android,9.9,1.2,2,8.1,4,48,3,7.6
U41379,34,Male,Professional,Android,4.2,3.5,2,5.6,9,31,0,11.9
U41380,18,Female,Student,Android,1.3,3.4,9,7.1,6,8,3,9.5
U41381,33,Other,Professional,iOS,3.7,3.6,4,7.3,8,27,4,11.4
U41382,19,Female,Student,iOS,6.3,6.8,8,6.3,7,18,1,8.6
U41383,46,Male,Student,Android,5.5,5.7,8,4.8,7,60,3,7.9
U41384,56,Female,Professional,Android,1.3,2.8,2,8.3,1,39,6,4.5
U41385,59,Female,Freelancer,iOS,11.3,5.8,6,6.1,5,8,3,11.8
U41386,55,Female,Professional,iOS,7.2,1.9,4,8.7,1,16,5,13.8
U41387,25,Female,Freelancer,iOS,10.3,6.5,8,5.4,9,6,6,4.1
U41388,40,Female,Freelancer,iOS,4.9,6.0,6,8.9,10,11,6,8.1
U41389,35,Female,Student,Android,9.0,1.6,3,6.7,1,20,4,13.9
U41390,21,Female,Student,Android,10.6,3.5,8,7.2,6,23,3,10.3
U41391,29,Male,Business Owner,iOS,2.9,3.3,6,5.3,9,17,5,3.9
U41392,47,Male,Student,Android,6.0,7.8,6,7.6,4,34,0,2.0
U41393,31,Female,Business Owner,Android,2.5,2.0,10,6.1,10,52,0,13.8
U41394,28,Male,Business Owner,Android,4.8,0.8,1,8.4,4,11,0,10.2
U41395,19,Male,Freelancer,iOS,8.2,2.2,8,5.9,8,17,2,6.9
U41396,25,Male,Business Owner,iOS,10.5,4.1,1,7.3,3,24,2,12.4
U41397,27,Female,Student,iOS,10.7,3.9,7,5.2,6,22,6,11.4
U41398,58,Male,Business Owner,iOS,10.2,4.6,7,6.1,8,56,2,7.9
U41399,56,Female,Professional,iOS,2.4,4.8,6,6.5,9,40,4,11.3
U41400,40,Female,Professional,Android,4.2,2.3,4,8.5,4,46,1,9.9
U41401,31,Female,Professional,iOS,10.9,2.1,8,5.2,8,40,4,13.9
U41402,23,Male,Professional,iOS,9.6,1.4,8,8.5,10,38,0,7.5
U41403,53,Female,Business Owner,iOS,9.8,4.2,10,4.4,3,15,6,6.1
U41404,38,Other,Freelancer,iOS,8.3,6.6,7,8.6,2,28,2,6.1
U41405,18,Female,Student,iOS,2.7,2.8,10,8.2,4,60,6,11.1
U41406,19,Male,Freelancer,Android,2.2,6.6,5,4.7,9,14,4,4.2
U41407,36,Female,Student,Android,10.6,1.1,1,6.6,4,56,3,6.0
U41408,26,Male,Business Owner,iOS,9.3,3.5,4,5.6,8,29,6,5.7
U41409,30,Other,Freelancer,Android,2.9,2.8,5,6.0,1,16,0,5.1
U41410,23,Other,Professional,iOS,11.3,4.6,4,8.6,1,47,1,6.7
U41411,60,Male,Student,iOS,7.7,3.0,7,4.7,8,50,2,8.4
U41412,52,Female,Student,iOS,9.8,4.3,7,6.5,10,22,2,7.9
U41413,26,Other,Student,Android,7.5,3.4,9,7.6,7,16,5,2.4
U41414,20,Other,Freelancer,iOS,2.1,2.0,9,4.1,4,57,4,4.5
U41415,42,Other,Student,Android,5.9,0.9,5,7.2,1,25,4,13.2
U41416,51,Male,Professional,iOS,10.3,1.7,6,5.3,9,35,2,2.6
U41417,26,Other,Student,Android,11.6,4.8,10,7.0,8,28,3,7.7
U41418,21,Male,Student,iOS,2.2,5.1,10,8.3,9,22,1,10.5
U41419,37,Other,Freelancer,iOS,7.6,7.4,6,8.6,2,7,5,11.5
U41420,51,Female,Freelancer,iOS,4.4,7.0,1,7.8,7,51,5,11.9
U41421,25,Other,Business Owner,iOS,8.5,1.9,2,5.8,3,48,3,5.5
U41422,20,Female,Business Owner,iOS,6.4,2.6,4,8.2,4,30,4,5.4
U41423,54,Female,Professional,iOS,5.3,0.9,8,5.0,6,48,4,10.1
U41424,33,Female,Freelancer,Android,1.1,5.5,10,8.8,6,41,3,6.6
U41425,21,Male,Student,Android,7.3,1.6,5,7.7,10,40,2,10.3
U41426,40,Male,Freelancer,Android,10.0,5.4,7,4.7,10,35,4,6.2
U41427,37,Other,Student,iOS,4.9,1.7,10,6.8,4,35,2,4.0
U41428,51,Other,Professional,Android,10.0,4.2,1,5.1,3,38,1,4.5
U41429,36,Female,Professional,Android,4.9,1.5,4,5.1,8,60,2,8.0
U41430,46,Female,Freelancer,Android,8.0,2.1,9,5.6,10,27,2,13.4
U41431,31,Other,Professional,Android,10.8,7.0,2,4.2,4,32,2,13.1
U41432,51,Other,Business Owner,Android,3.0,1.4,6,8.3,2,30,1,13.6
U41433,40,Male,Student,iOS,9.3,5.1,7,7.6,3,22,1,11.4
U41434,46,Other,Student,Android,6.1,2.8,6,8.2,3,56,6,7.7
U41435,49,Male,Freelancer,Android,9.6,2.1,1,4.3,1,32,2,2.6
U41436,56,Female,Student,Android,9.1,6.9,10,4.5,1,6,2,9.8
U41437,46,Female,Student,Android,10.2,7.5,4,8.4,4,47,1,12.8
U41438,31,Male,Business Owner,iOS,4.4,3.6,2,4.3,6,34,0,2.3
U41439,55,Male,Student,iOS,10.1,3.3,3,7.7,2,56,0,12.8
U41440,51,Male,Business Owner,iOS,2.3,0.6,2,7.5,9,48,1,3.7
U41441,27,Male,Student,iOS,3.1,1.0,2,7.8,7,36,5,8.7
U41442,35,Male,Professional,Android,2.2,0.6,2,8.2,2,60,1,8.9
U41443,39,Female,Freelancer,Android,1.5,5.7,5,6.9,4,42,5,13.5
U41444,58,Female,Business Owner,iOS,8.5,1.8,1,6.3,3,49,6,9.4
U41445,38,Male,Professional,iOS,1.1,4.3,1,4.3,7,44,4,6.3
U41446,33,Female,Business Owner,iOS,10.1,2.9,6,6.9,1,54,3,10.6
U41447,51,Other,Freelancer,iOS,5.4,5.0,10,6.2,5,36,4,6.3
U41448,24,Male,Freelancer,iOS,8.9,2.5,1,5.9,2,27,3,8.9
U41449,41,Other,Professional,Android,1.4,6.2,4,6.0,3,47,6,4.5
U41450,23,Male,Freelancer,iOS,9.7,3.0,3,5.3,3,10,3,13.0
U41451,52,Other,Professional,iOS,5.0,3.9,9,8.4,9,10,3,11.8
U41452,28,Female,Student,iOS,4.1,0.9,1,6.1,3,55,3,8.4
U41453,49,Other,Business Owner,iOS,3.5,3.8,5,7.1,9,23,2,12.9
U41454,27,Other,Professional,iOS,4.9,4.0,2,5.1,2,30,3,7.8
U41455,30,Female,Professional,iOS,5.8,0.9,4,4.8,8,35,6,12.2
U41456,50,Male,Freelancer,Android,1.7,5.7,3,6.0,10,48,0,12.1
U41457,26,Female,Freelancer,iOS,1.0,6.7,6,8.7,3,19,5,12.7
U41458,45,Female,Student,iOS,4.3,3.9,5,8.4,7,58,6,8.6
U41459,35,Other,Freelancer,Android,8.9,3.3,8,5.7,7,25,3,8.4
U41460,26,Other,Professional,Android,7.2,5.1,7,6.1,3,40,1,7.2
U41461,55,Female,Business Owner,iOS,7.1,5.4,7,7.2,3,54,3,13.0
U41462,40,Male,Freelancer,iOS,1.7,2.0,5,8.5,10,44,3,3.1
U41463,24,Male,Student,Android,7.0,0.8,4,6.5,1,35,5,6.5
U41464,50,Male,Student,Android,11.8,1.3,9,8.2,8,57,3,13.1
U41465,39,Other,Professional,Android,11.0,2.6,1,5.4,10,19,3,3.7
U41466,29,Male,Professional,Android,10.6,1.0,1,5.8,6,55,3,13.1
U41467,41,Other,Business Owner,Android,9.2,2.6,1,4.7,6,28,0,6.2
U41468,41,Male,Student,Android,9.0,7.0,5,6.8,3,24,1,7.4
U41469,59,Female,Student,iOS,4.3,6.3,5,4.6,10,31,3,10.4
U41470,47,Other,Freelancer,Android,7.2,6.7,2,7.9,6,49,0,4.3
U41471,44,Male,Student,iOS,5.3,2.2,8,8.2,6,37,4,9.4
U41472,51,Male,Professional,iOS,9.4,1.5,4,6.6,4,20,0,3.5
U41473,51,Female,Freelancer,iOS,8.1,3.2,6,5.7,9,49,6,3.7
U41474,60,Male,Professional,Android,4.4,2.8,5,6.1,1,35,3,7.9
U41475,23,Male,Freelancer,iOS,6.5,7.9,6,4.5,1,40,1,2.2
U41476,39,Female,Student,Android,6.1,6.6,6,8.0,8,12,2,11.9
U41477,39,Female,Business Owner,Android,4.9,2.9,2,8.8,3,49,3,10.6
U41478,55,Female,Business Owner,Android,6.8,1.6,8,6.9,8,23,0,3.5
U41479,20,Other,Business Owner,Android,11.0,4.2,10,5.2,10,29,3,4.7
U41480,33,Female,Student,Android,6.2,0.5,3,4.3,9,25,6,9.3
U41481,21,Male,Freelancer,iOS,5.0,3.6,1,6.4,1,59,2,12.6
U41482,50,Other,Freelancer,iOS,11.1,7.8,4,4.5,7,11,4,11.7
U41483,25,Male,Professional,iOS,6.6,6.0,6,8.6,6,49,6,9.4
U41484,54,Male,Student,Android,7.6,2.5,6,4.4,7,33,5,9.7
U41485,45,Male,Student,Android,7.3,6.7,7,4.2,10,9,1,5.0
U41486,57,Male,Freelancer,Android,10.1,6.9,8,5.5,6,8,2,2.9
U41487,39,Male,Student,Android,5.1,3.5,6,5.8,1,40,6,7.0
U41488,37,Male,Business Owner,Android,5.6,0.8,3,4.6,4,10,0,12.4
U41489,34,Male,Freelancer,iOS,7.9,1.4,4,4.0,8,5,3,13.3
U41490,50,Male,Professional,iOS,1.1,6.5,5,8.6,4,46,1,13.6
U41491,47,Other,Student,Android,1.4,3.4,4,7.9,2,58,1,2.1
U41492,42,Other,Student,iOS,8.2,2.8,10,8.8,2,22,4,7.7
U41493,24,Other,Freelancer,Android,3.5,6.7,6,4.3,7,47,4,6.2
U41494,39,Female,Student,iOS,9.9,2.7,4,6.5,8,60,0,10.6
U41495,18,Other,Business Owner,Android,7.7,5.2,3,4.1,2,29,0,5.8
U41496,36,Other,Freelancer,Android,7.3,3.8,4,5.6,10,52,0,9.6
U41497,50,Other,Professional,iOS,5.6,5.5,8,5.1,7,59,2,3.7
U41498,53,Male,Professional,iOS,10.6,2.7,5,9.0,9,42,3,9.4
U41499,36,Other,Business Owner,Android,3.6,6.7,3,6.6,1,7,6,8.3
U41500,55,Female,Business Owner,iOS,8.3,3.0,9,7.2,2,48,1,4.5
U41501,25,Female,Professional,iOS,7.7,3.4,10,7.6,2,25,1,10.5
U41502,38,Male,Student,iOS,2.7,6.9,6,5.9,1,5,2,13.0
U41503,19,Female,Freelancer,Android,6.9,1.5,1,6.3,4,45,6,10.9
U41504,50,Male,Business Owner,iOS,8.7,3.9,7,4.6,5,21,5,6.6
U41505,54,Other,Business Owner,iOS,10.6,7.6,4,8.9,8,29,5,8.1
U41506,26,Female,Professional,Android,8.8,6.9,10,6.0,10,31,4,11.7
U41507,59,Male,Professional,Android,5.1,4.3,7,8.1,1,6,1,2.7
U41508,34,Other,Freelancer,Android,9.8,3.9,3,6.0,10,21,6,10.3
U41509,36,Other,Professional,iOS,5.9,0.5,10,5.7,4,17,6,6.6
U41510,44,Female,Freelancer,Android,11.7,2.7,1,6.5,8,40,1,13.5
U41511,36,Female,Student,Android,1.8,2.3,2,4.2,10,19,1,10.4
U41512,20,Male,Business Owner,iOS,9.3,2.1,8,6.0,2,49,5,12.3
U41513,33,Female,Freelancer,Android,11.8,6.0,6,5.7,2,40,2,3.6
U41514,39,Male,Business Owner,iOS,9.6,1.7,8,5.4,10,5,0,2.5
U41515,19,Female,Business Owner,Android,8.0,1.6,10,8.5,8,45,1,11.7
U41516,46,Other,Student,Android,6.9,0.7,7,8.6,10,59,4,3.8
U41517,44,Female,Professional,Android,8.3,1.6,5,4.6,2,47,3,3.0
U41518,56,Other,Student,iOS,1.1,7.7,5,7.9,1,29,2,5.2
U41519,41,Other,Professional,Android,3.1,7.0,8,8.5,10,7,2,11.1
U41520,40,Other,Business Owner,Android,4.7,4.0,7,5.8,10,37,1,6.4
U41521,40,Other,Freelancer,Android,4.1,5.1,4,8.5,7,9,4,4.1
U41522,56,Female,Professional,iOS,10.9,5.3,10,5.4,6,55,3,12.1
U41523,31,Female,Professional,Android,6.3,6.8,8,8.8,7,35,3,10.6
U41524,41,Other,Business Owner,iOS,6.4,1.9,6,4.2,7,9,0,11.4
U41525,39,Male,Student,iOS,1.6,6.1,7,6.2,4,18,1,6.9
U41526,50,Other,Student,iOS,6.3,4.1,8,6.5,4,16,3,10.6
U41527,50,Female,Professional,iOS,3.1,1.0,9,4.2,2,47,4,8.6
U41528,22,Other,Freelancer,iOS,6.3,4.7,8,7.2,8,19,2,10.8
U41529,21,Other,Professional,iOS,9.7,6.5,10,4.6,8,52,2,5.6
U41530,50,Other,Professional,iOS,11.8,4.5,6,4.7,6,44,6,5.1
U41531,26,Male,Business Owner,Android,3.8,7.3,8,7.9,10,36,3,10.7
U41532,60,Other,Student,Android,5.6,5.7,3,8.8,5,42,6,13.7
U41533,27,Male,Freelancer,iOS,11.1,7.0,3,8.0,7,49,2,12.9
U41534,46,Female,Professional,iOS,2.4,7.0,6,7.4,6,34,0,7.2
U41535,46,Male,Student,Android,3.1,3.6,5,4.3,3,38,3,10.9
U41536,39,Other,Business Owner,iOS,7.8,2.3,9,8.4,2,54,6,8.6
U41537,37,Female,Freelancer,Android,5.7,6.8,9,8.2,8,49,6,12.1
U41538,46,Male,Professional,iOS,6.7,5.4,3,8.1,8,37,4,4.2
U41539,46,Female,Business Owner,iOS,2.4,6.9,2,4.6,3,44,4,7.3
U41540,58,Male,Business Owner,iOS,2.7,1.1,9,5.8,9,27,3,2.4
U41541,49,Female,Student,iOS,9.4,6.4,10,7.8,3,17,3,3.2
U41542,49,Female,Freelancer,iOS,4.1,4.6,9,7.3,4,12,5,5.9
U41543,35,Female,Student,Android,2.5,6.2,2,8.0,10,10,6,2.9
U41544,41,Other,Professional,Android,5.6,2.6,6,7.9,7,20,3,2.2
U41545,54,Male,Business Owner,iOS,4.8,0.8,8,4.8,10,9,1,5.1
U41546,29,Other,Student,iOS,7.6,0.8,10,4.9,8,55,4,3.9
U41547,41,Male,Professional,Android,6.3,4.2,5,4.2,3,40,1,8.2
U41548,36,Male,Professional,iOS,7.2,7.9,2,5.3,8,31,6,10.0
U41549,25,Other,Business Owner,iOS,5.9,6.1,2,6.8,9,12,4,5.5
U41550,26,Other,Professional,iOS,8.4,5.7,1,4.2,5,59,0,6.6
U41551,31,Male,Business Owner,Android,7.6,2.7,4,7.2,4,19,4,3.8
U41552,50,Male,Professional,Android,3.5,4.0,9,5.9,1,37,5,6.0
U41553,46,Female,Business Owner,iOS,5.3,6.1,7,8.7,2,6,1,3.0
U41554,27,Other,Freelancer,Android,7.2,2.5,9,5.6,5,8,6,4.0
U41555,36,Other,Professional,iOS,12.0,4.7,9,4.9,6,53,3,4.5
U41556,55,Other,Freelancer,Android,10.9,1.6,9,6.7,8,18,4,9.9
U41557,33,Male,Freelancer,iOS,2.0,7.3,9,6.6,1,38,6,2.4
U41558,48,Female,Business Owner,iOS,2.9,7.7,8,5.3,1,28,4,6.0
U41559,56,Female,Business Owner,iOS,2.9,3.1,6,5.4,8,28,0,11.2
U41560,48,Female,Student,iOS,9.3,4.9,9,8.8,8,32,4,13.0
U41561,57,Female,Professional,Android,6.6,6.0,6,5.6,8,45,2,9.4
U41562,20,Male,Professional,iOS,9.7,3.1,4,5.0,4,43,6,5.9
U41563,19,Male,Student,Android,6.8,3.9,9,6.4,4,38,2,10.0
U41564,49,Other,Freelancer,Android,6.9,2.2,1,4.2,1,56,3,11.9
U41565,21,Other,Student,Android,4.6,0.8,1,6.5,2,29,5,11.3
U41566,36,Male,Freelancer,Android,8.3,7.1,5,6.2,2,40,6,13.7
U41567,39,Female,Freelancer,iOS,10.7,2.9,3,4.9,7,9,4,12.2
U41568,41,Other,Student,Android,8.4,2.0,2,7.7,2,16,6,8.0
U41569,56,Male,Professional,Android,7.5,6.0,10,7.5,9,60,1,3.7
U41570,36,Female,Business Owner,Android,1.5,1.0,8,8.4,4,55,6,5.7
U41571,53,Female,Freelancer,iOS,10.9,2.9,5,7.5,2,33,1,9.4
U41572,37,Female,Student,iOS,3.2,4.6,8,7.3,9,25,5,9.0
U41573,54,Other,Professional,Android,7.8,0.5,5,5.2,7,6,4,3.5
U41574,44,Female,Professional,Android,5.8,2.7,6,8.7,6,41,6,7.4
U41575,47,Male,Freelancer,Android,2.9,5.0,4,7.9,9,51,0,3.3
U41576,34,Other,Professional,Android,10.5,6.9,10,5.0,4,24,5,8.5
U41577,24,Male,Freelancer,iOS,4.9,7.7,8,8.1,9,26,0,4.2
U41578,45,Other,Business Owner,Android,2.1,1.7,9,4.2,5,53,1,10.2
U41579,45,Female,Professional,Android,10.7,4.9,3,4.9,3,58,6,12.7
U41580,26,Male,Student,iOS,10.1,5.9,6,4.9,5,42,2,6.2
U41581,30,Female,Business Owner,iOS,11.5,4.2,1,5.0,4,48,3,3.2
U41582,54,Other,Freelancer,Android,3.1,7.0,6,4.1,9,50,4,5.6
U41583,39,Other,Professional,iOS,1.6,3.6,7,4.3,9,33,6,2.6
U41584,44,Other,Freelancer,Android,3.3,1.1,3,5.7,6,48,4,4.4
U41585,60,Other,Student,Android,10.4,5.4,4,6.0,3,53,5,13.7
U41586,49,Male,Professional,Android,2.3,7.5,2,8.2,2,14,0,8.9
U41587,25,Female,Business Owner,Android,7.3,1.3,8,5.4,9,25,1,7.7
U41588,27,Other,Business Owner,Android,11.9,3.3,6,4.1,2,15,6,2.7
U41589,39,Male,Business Owner,iOS,5.5,4.5,9,7.2,2,47,4,3.8
U41590,41,Other,Business Owner,iOS,6.3,3.3,2,5.1,10,33,4,13.6
U41591,55,Other,Freelancer,Android,10.2,1.5,8,4.2,3,5,3,12.1
U41592,32,Male,Freelancer,iOS,6.3,7.3,3,4.4,1,30,0,8.7
U41593,39,Female,Student,iOS,2.5,5.6,3,5.0,2,34,4,3.4
U41594,19,Male,Professional,Android,8.9,5.7,8,4.8,5,27,4,10.3
U41595,28,Female,Professional,iOS,5.7,2.2,10,8.3,9,37,0,8.6
U41596,46,Male,Business Owner,iOS,1.2,2.1,3,8.9,2,23,3,10.0
U41597,45,Male,Business Owner,Android,10.7,4.4,1,8.2,4,58,1,2.1
U41598,46,Female,Business Owner,Android,1.7,7.7,8,4.9,3,28,6,10.2
U41599,34,Male,Freelancer,iOS,7.7,3.7,9,5.9,6,33,5,2.5
U41600,57,Female,Professional,Android,5.5,3.3,9,7.5,8,35,2,5.2
U41601,19,Other,Freelancer,iOS,3.9,1.2,1,4.6,3,51,5,6.5
U41602,42,Male,Freelancer,Android,9.9,4.0,10,6.1,3,45,6,11.9
U41603,37,Other,Professional,iOS,8.8,1.7,5,6.0,10,43,2,7.2
U41604,25,Male,Business Owner,Android,5.9,3.2,3,8.2,3,17,5,7.8
U41605,27,Female,Professional,iOS,5.9,5.6,10,6.3,2,9,4,2.7
U41606,27,Male,Student,iOS,5.8,7.9,3,4.8,3,59,5,3.6
U41607,49,Other,Freelancer,Android,7.5,2.5,8,5.5,8,60,6,6.6
U41608,27,Female,Freelancer,iOS,10.5,4.4,1,6.2,6,32,5,13.3
U41609,48,Male,Professional,iOS,10.7,2.9,7,5.6,1,51,3,5.6
U41610,43,Female,Freelancer,iOS,3.9,1.6,5,6.5,3,41,3,13.9
U41611,41,Male,Professional,iOS,11.4,3.7,6,8.0,7,47,2,11.1
U41612,30,Female,Student,iOS,7.0,5.0,8,8.8,2,53,3,13.1
U41613,22,Other,Freelancer,iOS,4.9,3.3,3,4.1,3,18,3,4.8
U41614,36,Male,Student,Android,1.7,2.2,4,8.3,2,36,5,7.3
U41615,41,Male,Business Owner,Android,11.3,7.7,3,4.6,5,13,4,3.7
U41616,25,Other,Student,Android,6.7,3.8,7,8.1,5,31,4,10.6
U41617,58,Male,Student,Android,7.3,1.3,3,8.3,3,11,2,10.3
U41618,30,Female,Business Owner,iOS,4.0,3.1,2,7.4,6,11,6,11.7
U41619,35,Other,Student,Android,5.6,2.2,1,7.4,8,47,6,13.3
U41620,24,Male,Professional,Android,4.9,4.5,7,5.7,6,60,2,5.6
U41621,49,Female,Professional,Android,3.1,4.1,7,9.0,7,40,0,5.1
U41622,58,Other,Professional,Android,6.8,3.2,6,5.0,9,32,4,2.0
U41623,21,Male,Professional,Android,9.0,5.2,8,6.3,2,8,6,7.4
U41624,21,Male,Student,Android,5.5,1.5,3,7.5,2,30,1,4.9
U41625,39,Female,Freelancer,Android,6.7,4.5,9,7.5,4,44,1,7.6
U41626,36,Male,Professional,Android,9.6,3.7,9,6.7,8,54,4,13.8
U41627,41,Female,Business Owner,Android,8.9,0.9,1,6.6,10,20,1,5.5
U41628,39,Other,Student,iOS,9.8,1.6,8,6.8,7,45,3,7.4
U41629,53,Female,Professional,Android,9.3,8.0,5,8.6,2,6,1,6.5
U41630,33,Male,Student,iOS,9.1,2.8,10,7.1,1,30,2,12.3
U41631,36,Male,Business Owner,iOS,3.7,2.5,8,5.8,6,20,1,13.6
U41632,40,Female,Freelancer,iOS,2.3,7.4,10,6.8,8,37,1,10.1
U41633,40,Female,Professional,Android,8.7,4.1,10,4.8,5,52,1,12.8
U41634,57,Other,Business Owner,Android,1.3,3.9,2,6.4,4,43,1,12.8
U41635,39,Other,Professional,Android,11.7,7.4,2,8.4,8,31,2,13.8
U41636,41,Male,Professional,Android,10.1,4.2,2,5.5,9,15,6,11.0
U41637,45,Female,Student,Android,9.1,3.9,6,5.6,8,8,0,10.5
U41638,29,Female,Business Owner,Android,3.4,7.1,9,8.1,7,30,5,12.0
U41639,25,Male,Student,iOS,6.7,3.5,1,6.8,6,53,5,10.0
U41640,45,Male,Business Owner,Android,4.9,2.4,4,8.8,5,16,6,8.1
U41641,53,Male,Freelancer,Android,11.6,4.8,10,4.4,6,29,3,10.3
U41642,60,Other,Professional,iOS,6.6,5.9,8,4.6,6,30,4,5.5
U41643,31,Male,Professional,Android,8.0,5.5,6,4.0,2,9,5,7.2
U41644,31,Other,Professional,Android,5.6,5.0,10,6.0,1,15,6,2.1
U41645,41,Other,Business Owner,Android,2.5,3.5,3,4.6,5,48,0,3.6
U41646,60,Female,Professional,Android,1.0,5.9,1,7.9,9,14,1,8.8
U41647,48,Female,Professional,iOS,6.9,4.1,5,4.8,8,60,1,2.8
U41648,44,Other,Freelancer,iOS,4.0,6.7,4,7.7,4,14,4,3.0
U41649,44,Female,Student,Android,11.9,7.9,1,9.0,1,60,2,8.3
U41650,50,Male,Professional,Android,3.4,4.4,7,5.9,5,31,2,8.3
U41651,21,Female,Business Owner,Android,2.3,5.8,4,7.4,5,24,0,11.0
U41652,53,Female,Professional,Android,11.6,5.2,7,7.2,10,50,1,4.3
U41653,57,Female,Business Owner,iOS,6.2,0.7,6,5.4,9,40,6,8.3
U41654,40,Male,Business Owner,Android,10.9,2.9,1,6.2,1,31,4,6.9
U41655,18,Male,Student,Android,7.1,4.0,8,5.2,6,8,0,2.6
U41656,37,Female,Professional,Android,3.6,4.6,7,6.9,5,33,0,7.2
U41657,55,Female,Student,iOS,4.9,7.0,4,7.4,1,27,0,9.6
U41658,23,Other,Professional,Android,9.6,4.5,4,7.7,4,8,1,6.4
U41659,19,Other,Freelancer,iOS,2.5,1.4,9,8.6,6,48,5,4.9
U41660,50,Female,Freelancer,Android,6.1,7.1,4,8.9,5,11,3,5.7
U41661,44,Other,Professional,Android,1.5,1.7,3,5.6,6,6,1,9.7
U41662,21,Other,Student,Android,11.8,2.2,3,7.0,6,36,2,7.3
U41663,36,Female,Freelancer,iOS,6.8,3.3,3,8.0,10,38,4,5.7
U41664,30,Male,Business Owner,iOS,8.2,7.3,1,7.7,2,51,0,4.2
U41665,23,Male,Professional,iOS,3.8,6.2,4,8.7,10,60,1,9.7
U41666,48,Female,Business Owner,Android,3.7,7.1,1,8.5,8,5,0,6.2
U41667,23,Male,Freelancer,Android,7.2,7.4,8,8.0,7,8,1,11.0
U41668,41,Male,Business Owner,Android,2.3,1.6,9,5.1,8,47,5,6.1
U41669,39,Female,Business Owner,iOS,5.5,1.4,1,5.1,3,39,5,5.0
U41670,48,Other,Student,Android,7.7,3.3,8,6.3,4,11,1,12.5
U41671,53,Other,Freelancer,iOS,3.9,3.0,2,8.1,6,30,3,8.3
