User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U3335,25,Male,Business Owner,Android,10.0,4.5,3,8.6,3,35,2,4.8
U3336,33,Female,Student,iOS,10.8,6.2,8,7.6,5,22,3,5.8
U3337,31,Female,Freelancer,Android,6.5,2.7,4,7.7,5,26,6,12.9
U3338,55,Female,Professional,Android,10.7,6.8,9,7.0,5,12,6,9.4
U3339,40,Female,Professional,iOS,11.2,1.7,3,8.0,6,52,3,9.6
U3340,57,Female,Student,iOS,10.5,4.2,9,7.7,1,21,2,11.6
U3341,58,Female,Student,Android,6.5,2.2,4,7.2,2,11,3,3.4
U3342,45,Male,Professional,iOS,11.3,0.6,1,8.2,7,28,5,13.1
U3343,28,Male,Student,iOS,4.0,3.9,10,4.6,2,19,1,4.9
U3344,57,Other,Professional,Android,9.0,3.4,2,4.2,9,12,3,11.3
U3345,26,Other,Professional,iOS,9.4,2.4,8,6.9,10,54,6,10.2
U3346,31,Other,Professional,Android,8.4,3.4,7,5.4,5,39,3,3.9
U3347,31,Female,Professional,Android,3.4,6.4,4,7.2,4,56,5,9.6
U3348,21,Other,Freelancer,Android,2.5,3.3,10,8.6,2,16,6,2.4
U3349,54,Other,Freelancer,Android,5.2,3.5,3,8.8,5,21,6,4.2
U3350,40,Female,Student,iOS,8.1,7.5,3,6.4,10,31,5,11.6
U3351,52,Female,Professional,iOS,6.9,4.6,3,5.0,8,10,0,5.9
U3352,35,Female,Freelancer,Android,7.6,2.8,4,6.3,8,53,0,12.0
U3353,56,Other,Business Owner,iOS,4.8,7.3,2,5.7,8,44,2,5.1
U3354,52,Male,Student,iOS,1.7,6.0,8,4.5,9,13,2,7.2
U3355,28,Female,Professional,iOS,3.7,6.9,5,6.0,9,35,0,8.0
U3356,38,Female,Professional,Android,8.4,2.6,4,6.1,6,30,6,10.3
U3357,36,Other,Freelancer,iOS,5.6,1.5,7,6.9,6,19,4,5.2
U3358,36,Female,Freelancer,iOS,7.0,1.0,6,5.4,10,40,1,9.9
U3359,54,Male,Business Owner,Android,5.1,3.8,8,8.6,9,11,3,4.4
U3360,35,Female,Professional,iOS,6.1,5.5,3,8.2,6,11,1,11.3
U3361,50,Female,Business Owner,iOS,2.5,7.8,2,4.7,9,26,6,14.0
U3362,24,Other,Student,iOS,6.3,3.2,6,4.8,3,37,1,4.9
U3363,26,Female,Professional,Android,7.4,2.1,6,6.2,5,53,1,6.4
U3364,44,Female,Student,Android,5.9,4.6,2,7.6,7,5,3,12.9
U3365,21,Female,Business Owner,iOS,2.4,3.4,9,8.2,8,27,3,11.3
U3366,35,Male,Freelancer,iOS,10.0,7.1,3,6.8,2,48,5,3.0
U3367,59,Other,Business Owner,iOS,6.5,3.8,5,4.8,1,56,0,13.9
U3368,26,Male,Professional,iOS,8.6,3.6,9,8.8,6,15,1,3.1
U3369,26,Other,Freelancer,Android,8.4,1.4,5,8.2,9,8,2,5.5
U3370,33,Other,Student,iOS,11.0,7.2,2,7.3,5,41,5,4.4
U3371,27,Male,Freelancer,iOS,1.7,2.9,4,7.7,2,9,6,7.9
U3372,38,Female,Freelancer,Android,2.5,1.9,10,6.9,2,57,1,7.2
U3373,33,Male,Business Owner,Android,6.5,1.6,6,8.9,7,22,6,8.8
U3374,43,Male,Student,Android,9.9,1.9,10,5.0,1,21,6,8.9
U3375,49,Other,Business Owner,iOS,3.6,1.4,5,8.5,10,46,3,11.6
U3376,27,Female,Business Owner,iOS,7.7,4.8,4,4.8,10,52,4,11.8
U3377,54,Female,Student,iOS,2.8,6.3,2,6.5,9,28,2,7.1
U3378,58,Other,Business Owner,iOS,4.7,2.1,5,8.7,2,10,5,11.6
U3379,35,Female,Business Owner,Android,9.6,6.9,3,6.7,6,42,4,2.3
U3380,58,Male,Business Owner,iOS,1.2,0.9,9,8.5,3,18,1,3.4
U3381,44,Female,Freelancer,iOS,8.7,5.5,7,6.0,6,46,0,12.9
U3382,42,Other,Business Owner,iOS,7.7,2.4,9,6.3,2,54,2,10.3
U3383,46,Male,Student,Android,6.8,3.0,5,8.2,6,42,1,6.4
U3384,22,Male,Professional,iOS,2.2,7.5,7,4.8,1,48,2,2.8
U3385,58,Female,Freelancer,Android,1.8,5.2,8,6.1,8,38,6,11.8
U3386,23,Female,Professional,Android,11.6,1.9,9,8.7,1,21,4,5.8
U3387,43,Male,Freelancer,iOS,1.1,0.6,10,6.5,2,40,3,8.1
U3388,50,Male,Business Owner,Android,8.7,0.6,6,8.2,10,27,0,7.3
U3389,35,Other,Professional,Android,10.5,5.8,5,7.1,5,46,0,7.3
U3390,41,Male,Freelancer,iOS,10.1,4.5,8,6.4,10,19,2,5.6
U3391,47,Female,Freelancer,iOS,9.8,6.1,5,4.1,6,48,0,8.8
U3392,49,Other,Freelancer,iOS,4.4,5.5,3,6.5,6,10,0,3.9
U3393,38,Male,Business Owner,Android,11.7,6.3,7,5.9,2,14,2,9.1
U3394,55,Other,Freelancer,Android,1.4,7.3,6,4.5,2,39,0,8.4
U3395,18,Female,Student,Android,6.5,1.5,5,5.1,1,55,0,6.2
U3396,23,Other,Freelancer,Android,11.2,0.6,10,4.2,9,9,1,4.3
U3397,47,Other,Business Owner,iOS,3.0,6.4,3,8.7,2,53,2,9.0
U3398,58,Other,Student,iOS,5.5,1.6,2,5.4,8,42,6,3.9
U3399,60,Male,Student,iOS,8.8,7.4,5,5.7,2,50,2,14.0
U3400,40,Male,Freelancer,iOS,8.7,5.5,2,7.6,7,10,2,6.6
U3401,22,Other,Professional,Android,4.0,7.3,3,5.6,3,8,3,6.1
U3402,52,Male,Professional,Android,6.1,1.1,2,5.6,2,55,3,5.2
U3403,43,Male,Business Owner,Android,4.5,0.7,4,8.5,7,27,1,2.3
U3404,31,Other,Business Owner,Android,1.9,7.5,7,7.0,4,48,2,8.1
U3405,45,Other,Professional,Android,3.0,1.2,2,7.3,4,54,6,2.1
U3406,31,Other,Business Owner,Android,3.7,1.9,10,8.8,7,60,4,10.1
U3407,49,Other,Student,Android,10.2,7.9,9,6.6,1,33,2,6.4
U3408,35,Female,Business Owner,iOS,2.2,5.8,6,5.3,8,35,4,5.0
U3409,38,Male,Professional,iOS,10.1,2.1,8,8.0,1,49,3,7.9
U3410,36,Male,Student,Android,8.4,7.0,9,8.5,4,33,0,11.7
U3411,39,Female,Student,Android,6.3,6.9,5,5.8,3,54,4,11.5
U3412,53,Other,Business Owner,iOS,8.3,4.3,2,7.9,5,26,0,13.3
U3413,54,Female,Professional,iOS,11.5,3.2,4,6.9,5,26,4,10.4
U3414,26,Female,Student,Android,3.4,5.2,9,4.4,6,23,3,12.0
U3415,54,Other,Student,iOS,11.8,3.2,6,6.0,1,27,3,11.1
U3416,49,Other,Freelancer,iOS,5.8,2.3,8,4.8,3,29,2,13.6
U3417,39,Other,Professional,Android,10.0,6.7,9,5.5,1,49,6,8.3
U3418,21,Female,Business Owner,Android,5.0,7.8,5,5.2,7,30,5,3.1
U3419,20,Male,Professional,Android,6.3,5.8,1,6.4,8,6,4,10.9
U3420,24,Other,Professional,Android,11.3,4.1,1,7.6,9,37,5,9.3
U3421,58,Female,Professional,iOS,1.9,2.1,5,7.7,9,19,0,11.1
U3422,47,Female,Freelancer,iOS,5.8,4.2,6,5.9,4,57,0,3.6
U3423,19,Male,Business Owner,iOS,3.5,6.1,3,8.4,5,43,1,9.5
U3424,25,Male,Professional,iOS,10.5,1.9,8,7.5,1,49,4,9.2
U3425,28,Male,Freelancer,Android,2.0,4.4,3,8.8,10,19,3,3.6
U3426,46,Female,Freelancer,iOS,2.2,6.3,7,5.5,4,20,0,9.4
U3427,47,Female,Student,Android,5.6,6.6,5,5.7,6,29,2,11.1
U3428,18,Female,Student,Android,12.0,2.6,9,5.4,2,19,0,3.4
U3429,45,Female,Business Owner,iOS,6.5,4.5,1,7.9,5,51,0,9.1
U3430,30,Female,Student,iOS,10.2,5.7,9,7.5,6,55,0,13.2
U3431,26,Other,Student,Android,7.6,6.6,1,5.5,7,51,6,6.7
U3432,59,Other,Business Owner,iOS,5.0,3.7,8,7.0,1,30,1,2.7
U3433,37,Male,Freelancer,iOS,4.4,4.3,7,6.0,1,52,4,9.9
U3434,28,Other,Student,iOS,2.9,7.1,4,5.9,1,59,1,7.8
U3435,35,Female,Freelancer,iOS,10.7,4.4,10,5.1,5,50,2,6.5
U3436,23,Male,Student,Android,5.7,1.9,10,5.7,4,28,2,9.4
U3437,59,Female,Professional,iOS,7.6,6.4,10,4.4,9,27,0,9.3
U3438,41,Other,Professional,iOS,5.7,5.6,2,8.5,6,13,5,13.0
U3439,34,Male,Professional,Android,9.7,7.8,7,4.1,3,12,4,11.0
U3440,23,Other,Professional,iOS,6.0,2.0,3,5.1,10,35,3,8.3
U3441,41,Female,Business Owner,iOS,11.3,7.2,5,5.8,9,24,2,9.8
U3442,60,Other,Professional,iOS,8.5,6.8,1,8.2,1,36,6,6.2
U3443,59,Male,Professional,Android,8.5,6.5,10,5.4,7,46,3,4.8
U3444,28,Female,Business Owner,iOS,4.7,6.7,3,6.7,10,56,6,13.7
U3445,21,Male,Freelancer,Android,6.3,0.8,8,7.4,7,35,6,8.9
U3446,43,Female,Professional,iOS,11.7,7.5,5,5.3,7,13,0,10.5
U3447,58,Male,Freelancer,iOS,8.1,6.0,8,6.5,7,10,5,8.2
U3448,37,Other,Business Owner,Android,4.3,7.4,1,7.1,5,35,0,4.4
U3449,32,Female,Student,Android,8.1,4.1,2,8.6,9,38,3,9.1
U3450,45,Male,Freelancer,Android,1.6,3.1,2,8.8,2,5,3,2.4
U3451,59,Other,Professional,Android,4.1,5.1,4,8.8,5,26,0,11.1
U3452,23,Female,Student,iOS,4.3,4.1,2,4.0,1,21,2,3.9
U3453,24,Male,Freelancer,iOS,9.1,0.9,3,8.8,3,5,0,7.2
U3454,18,Male,Professional,Android,4.1,4.1,6,4.8,1,7,6,9.1
U3455,31,Other,Freelancer,iOS,1.2,2.3,3,5.8,2,39,2,4.0
U3456,48,Male,Professional,iOS,5.2,0.8,1,7.2,3,46,5,7.7
U3457,22,Male,Business Owner,Android,7.7,5.3,10,7.2,1,59,1,12.3
U3458,26,Female,Business Owner,Android,9.7,2.1,7,4.3,10,41,1,5.8
U3459,55,Female,Student,Android,2.2,3.1,3,5.9,2,44,5,12.0
U3460,32,Female,Professional,iOS,9.1,1.6,3,4.9,8,21,2,3.0
U3461,51,Female,Freelancer,iOS,3.0,4.9,8,4.4,3,30,6,2.3
U3462,46,Other,Student,Android,8.9,5.6,4,5.0,3,52,2,4.4
U3463,18,Male,Freelancer,iOS,10.5,6.9,3,4.2,6,15,0,10.7
U3464,18,Other,Business Owner,iOS,7.1,1.0,7,6.8,2,45,5,13.3
U3465,39,Female,Freelancer,iOS,6.9,7.8,1,5.4,8,24,3,8.4
U3466,25,Male,Student,iOS,8.7,5.5,7,8.6,4,21,2,2.3
U3467,45,Female,Freelancer,Android,5.8,3.0,7,7.6,9,14,3,4.8
U3468,26,Other,Business Owner,Android,11.9,5.8,2,4.5,9,25,1,4.4
U3469,48,Male,Student,Android,6.6,3.9,10,6.9,8,29,0,2.6
U3470,22,Other,Professional,Android,5.3,3.4,10,6.3,9,52,0,5.0
U3471,32,Male,Student,iOS,2.8,7.0,7,7.7,4,7,6,5.2
U3472,42,Male,Business Owner,iOS,9.8,5.2,4,4.3,7,12,2,5.2
U3473,23,Male,Student,Android,8.7,3.3,7,4.4,4,31,4,7.2
U3474,24,Other,Business Owner,Android,4.1,1.0,8,4.8,8,18,0,6.9
U3475,24,Male,Business Owner,iOS,1.2,1.8,10,5.7,1,35,5,3.3
U3476,38,Female,Business Owner,Android,5.7,7.1,1,5.5,4,53,5,7.8
U3477,41,Female,Student,iOS,7.8,1.0,9,5.6,7,41,1,9.7
U3478,37,Female,Freelancer,iOS,7.1,6.7,6,6.6,3,31,1,5.8
U3479,26,Other,Freelancer,iOS,9.6,3.9,3,5.3,10,41,6,10.3
U3480,42,Other,Freelancer,Android,3.4,7.1,2,7.7,6,17,1,8.4
U3481,26,Female,Student,Android,5.2,6.2,2,7.0,3,22,2,6.5
U3482,59,Female,Business Owner,Android,1.3,1.9,9,7.3,6,17,2,5.7
U3483,27,Female,Student,Android,5.8,3.9,2,8.9,10,56,1,12.2
U3484,22,Female,Business Owner,Android,7.5,4.5,10,8.4,7,40,3,4.1
U3485,51,Other,Student,Android,11.4,4.5,5,6.0,5,38,4,3.4
U3486,54,Male,Student,Android,3.3,1.4,3,5.3,5,45,0,5.0
U3487,18,Male,Student,iOS,6.2,3.7,1,8.2,5,35,4,4.6
U3488,57,Male,Professional,iOS,5.0,7.4,10,6.0,4,34,4,5.8
U3489,59,Male,Business Owner,Android,8.1,4.8,1,5.8,3,53,1,10.8
U3490,28,Female,Freelancer,Android,7.1,1.5,1,9.0,1,48,1,13.8
U3491,46,Other,Student,Android,8.2,3.0,7,8.0,3,58,3,8.5
U3492,40,Female,Professional,Android,6.8,0.7,5,5.3,5,44,5,7.9
U3493,31,Female,Professional,iOS,10.6,2.3,1,7.6,9,38,2,7.4
U3494,58,Male,Student,iOS,3.6,7.4,6,7.5,1,37,2,7.5
U3495,27,Other,Student,Android,8.6,5.8,3,5.5,9,35,5,6.5
U3496,44,Other,Business Owner,iOS,1.4,0.8,1,6.8,5,37,6,12.4
U3497,57,Female,Professional,iOS,1.3,4.4,9,4.5,1,6,4,11.4
U3498,46,Other,Freelancer,Android,1.1,4.8,5,6.3,2,5,2,3.0
U3499,31,Female,Business Owner,Android,8.0,2.5,7,7.5,3,34,2,6.3
U3500,23,Other,Business Owner,Android,3.3,5.3,2,7.5,3,27,4,8.5
U3501,24,Other,Student,Android,10.9,3.6,1,7.6,6,40,1,12.7
U3502,26,Male,Professional,Android,8.1,1.2,3,5.6,3,47,6,12.9
U3503,25,Male,Business Owner,iOS,9.2,0.9,6,6.3,4,10,3,4.7
U3504,55,Other,Freelancer,iOS,1.9,5.6,9,7.2,2,9,3,8.9
U3505,42,Female,Business Owner,iOS,3.3,2.9,9,8.5,5,48,5,6.6
U3506,40,Male,Professional,iOS,3.3,4.3,6,5.4,5,45,6,6.0
U3507,45,Other,Freelancer,Android,4.9,0.8,10,6.8,8,54,4,11.9
U3508,38,Male,Freelancer,Android,3.3,0.8,8,7.4,9,19,6,10.7
U3509,26,Female,Business Owner,iOS,11.2,4.9,3,8.6,1,34,0,2.4
U3510,33,Other,Freelancer,Android,6.1,2.8,6,4.2,5,54,5,12.9
U3511,35,Other,Professional,iOS,6.7,7.6,7,8.0,1,16,0,4.8
U3512,59,Other,Student,iOS,7.2,0.9,6,4.6,4,20,1,3.4
U3513,23,Other,Professional,Android,8.1,3.2,5,6.6,8,18,0,2.0
U3514,33,Other,Professional,iOS,10.1,2.7,7,4.7,10,60,0,12.9
U3515,53,Female,Freelancer,iOS,7.6,6.6,2,6.6,3,57,5,5.4
U3516,56,Other,Professional,Android,6.6,3.5,6,5.6,10,57,2,2.8
U3517,56,Male,Freelancer,Android,10.1,1.4,7,5.2,6,28,1,11.0
U3518,56,Male,Freelancer,iOS,9.9,2.8,3,7.1,8,8,6,4.1
U3519,36,Female,Student,Android,2.4,3.6,3,7.3,9,57,3,4.5
U3520,19,Male,Freelancer,iOS,2.6,7.3,9,6.0,8,40,5,2.5
U3521,60,Male,Professional,Android,2.5,0.8,9,4.5,4,35,1,12.9
U3522,37,Male,Student,Android,1.0,6.2,7,6.5,3,59,3,3.6
U3523,31,Female,Student,Android,4.3,3.4,3,8.4,1,46,2,2.3
U3524,51,Female,Freelancer,iOS,4.5,7.4,6,5.6,6,19,1,4.2
U3525,56,Female,Professional,Android,6.6,5.2,10,8.2,3,53,3,5.3
U3526,50,Female,Business Owner,iOS,6.7,1.3,5,6.8,10,44,1,9.0
U3527,30,Other,Business Owner,Android,8.8,0.6,4,8.4,1,43,6,13.4
U3528,43,Male,Professional,Android,11.2,1.2,5,7.1,8,39,3,10.2
U3529,36,Male,Business Owner,Android,9.5,5.1,6,8.0,4,13,5,4.2
U3530,59,Other,Professional,iOS,2.2,6.5,10,4.6,5,32,6,11.8
U3531,21,Female,Professional,Android,9.7,3.0,7,7.5,1,18,4,7.4
U3532,33,Male,Freelancer,iOS,4.1,4.8,1,7.7,1,12,3,6.5
U3533,49,Other,Student,iOS,3.0,7.0,9,6.0,3,34,0,10.7
U3534,42,Other,Freelancer,Android,8.9,5.7,6,6.0,9,59,6,5.4
U3535,25,Other,Professional,iOS,10.0,1.0,3,6.6,4,58,1,11.1
U3536,33,Other,Student,Android,6.2,3.9,8,6.5,9,25,6,7.3
U3537,49,Female,Student,iOS,6.6,6.0,9,9.0,8,23,2,11.2
U3538,58,Male,Freelancer,Android,2.7,1.0,7,5.6,5,19,5,8.5
U3539,56,Male,Professional,Android,5.2,5.0,8,7.7,8,6,3,2.4
U3540,22,Female,Student,iOS,7.9,2.9,7,7.9,3,10,6,2.6
U3541,51,Male,Student,Android,2.8,6.0,4,8.4,7,6,5,7.7
U3542,18,Male,Freelancer,Android,6.9,6.2,8,5.8,5,22,2,6.4
U3543,41,Other,Freelancer,iOS,6.2,7.7,5,7.1,3,20,5,8.7
U3544,38,Female,Professional,iOS,11.7,7.3,4,8.4,10,20,4,2.3
U3545,26,Male,Student,Android,11.5,2.0,2,4.8,2,48,0,6.2
U3546,42,Other,Student,iOS,8.4,4.6,6,6.6,10,49,5,10.1
U3547,54,Male,Student,iOS,5.0,6.5,1,7.5,2,48,3,10.0
U3548,44,Female,Professional,iOS,11.5,7.1,4,7.8,7,40,3,12.8
U3549,41,Male,Freelancer,iOS,2.6,7.1,8,4.9,8,36,1,8.9
U3550,52,Male,Student,Android,11.8,1.5,6,5.1,3,28,0,6.1
U3551,29,Female,Freelancer,iOS,9.8,5.1,10,6.6,5,14,3,7.6
U3552,48,Female,Business Owner,iOS,8.1,5.9,8,5.0,10,46,6,8.8
U3553,22,Male,Freelancer,iOS,11.3,4.2,3,8.1,3,37,4,8.9
U3554,19,Male,Freelancer,Android,5.2,7.3,8,8.0,5,23,4,9.0
U3555,55,Female,Business Owner,iOS,3.5,4.5,5,9.0,4,26,2,4.1
U3556,22,Female,Business Owner,iOS,2.8,6.5,8,7.3,8,58,1,10.6
U3557,18,Female,Student,iOS,3.0,5.1,8,4.2,1,29,2,10.8
U3558,34,Male,Business Owner,iOS,5.1,1.9,8,6.2,3,56,1,12.3
U3559,31,Female,Student,iOS,5.7,3.4,10,6.0,3,11,5,10.8
U3560,20,Other,Professional,Android,2.9,3.3,10,8.6,9,16,4,10.3
U3561,21,Other,Freelancer,Android,6.4,6.4,10,5.9,4,44,5,13.4
U3562,43,Female,Freelancer,Android,11.4,0.6,1,8.5,2,45,1,5.1
U3563,50,Other,Student,iOS,5.8,6.7,5,5.5,8,24,3,11.5
U3564,36,Female,Freelancer,Android,11.4,3.6,2,8.6,7,21,0,6.1
U3565,58,Female,Business Owner,Android,5.0,4.0,7,8.9,9,33,0,3.1
U3566,50,Male,Student,iOS,5.4,4.1,5,6.2,2,42,4,2.6
U3567,44,Female,Business Owner,Android,1.7,2.8,4,8.7,8,7,5,6.8
U3568,45,Other,Professional,iOS,10.8,4.5,5,7.6,9,25,6,9.6
U3569,43,Other,Freelancer,Android,7.0,5.8,6,4.5,3,39,1,7.2
U3570,23,Female,Business Owner,Android,1.6,4.2,4,8.9,7,22,3,10.1
U3571,58,Male,Student,iOS,8.2,4.6,1,7.4,6,42,3,10.5
U3572,52,Female,Professional,Android,9.9,3.7,8,4.6,8,12,1,11.8
U3573,52,Male,Business Owner,iOS,7.0,6.9,8,7.3,2,20,3,4.6
U3574,57,Female,Student,Android,10.4,7.8,4,4.3,1,51,4,10.3
U3575,27,Female,Professional,Android,8.8,0.8,3,4.4,9,23,6,13.3
U3576,35,Female,Business Owner,iOS,4.5,4.5,10,7.4,6,40,2,12.0
U3577,23,Other,Professional,Android,1.7,3.4,10,7.2,10,14,5,9.5
U3578,37,Female,Freelancer,iOS,5.4,7.4,7,7.0,8,10,4,9.1
U3579,23,Male,Student,iOS,11.3,3.1,1,8.6,4,48,2,4.0
U3580,50,Male,Business Owner,iOS,5.3,7.4,1,7.2,2,5,0,11.2
U3581,31,Female,Professional,Android,4.6,5.4,4,5.6,4,58,2,10.8
U3582,27,Male,Professional,Android,6.6,4.1,1,6.1,8,23,1,7.1
U3583,52,Male,Professional,Android,7.5,7.7,9,7.2,8,30,1,5.0
U3584,38,Other,Professional,iOS,11.1,1.7,9,5.5,1,29,5,12.0
U3585,43,Female,Student,Android,9.0,4.2,8,7.7,9,33,2,8.5
U3586,55,Other,Business Owner,Android,4.4,2.8,7,4.1,10,60,5,12.7
U3587,58,Other,Freelancer,Android,2.6,0.8,8,6.6,2,39,4,9.6
U3588,59,Female,Freelancer,Android,11.6,5.9,5,8.6,10,50,6,8.6
U3589,59,Male,Business Owner,Android,3.2,5.4,2,7.8,5,36,3,3.4
U3590,22,Other,Business Owner,Android,4.4,2.4,10,4.6,3,14,1,7.7
U3591,37,Other,Student,iOS,4.8,6.3,10,8.7,2,43,2,3.6
U3592,45,Other,Professional,Android,9.2,4.1,2,8.8,10,58,2,4.0
U3593,33,Other,Freelancer,Android,3.2,4.9,1,5.4,2,23,1,12.7
U3594,21,Female,Freelancer,Android,3.2,4.0,5,4.7,2,58,3,12.1
U3595,33,Female,Professional,Android,8.4,6.7,1,5.0,8,27,3,2.1
U3596,23,Female,Professional,Android,6.9,4.7,6,8.7,7,18,2,2.9
U3597,45,Other,Student,iOS,6.6,4.4,1,5.8,1,55,0,7.3
U3598,25,Other,Professional,Android,11.5,1.0,4,6.2,7,35,5,12.4
U3599,47,Other,Professional,iOS,2.5,6.4,4,7.6,6,8,6,7.5
U3600,57,Female,Business Owner,Android,4.5,4.1,7,5.5,10,15,0,12.9
U3601,56,Female,Business Owner,Android,1.5,2.3,4,8.3,9,58,4,13.2
U3602,21,Other,Student,iOS,9.1,4.4,1,4.9,5,40,3,10.8
U3603,37,Other,Business Owner,iOS,3.0,3.1,4,7.6,9,12,2,13.6
U3604,60,Male,Business Owner,iOS,1.0,4.1,3,5.7,6,34,6,4.9
U3605,60,Male,Student,iOS,9.1,7.1,6,8.0,4,15,2,12.0
U3606,29,Female,Student,Android,7.6,4.9,8,5.3,6,13,1,10.1
U3607,25,Other,Student,Android,1.0,2.3,4,6.0,1,47,0,4.6
U3608,18,Male,Professional,iOS,5.9,8.0,10,7.0,10,30,1,6.3
U3609,26,Other,Student,Android,2.0,1.1,10,8.3,3,13,5,5.0
U3610,18,Female,Freelancer,iOS,10.4,5.3,1,4.2,1,45,6,13.3
U3611,28,Female,Freelancer,Android,5.5,3.6,1,5.6,6,20,1,5.9
U3612,49,Male,Student,iOS,3.9,4.3,2,8.4,10,46,0,5.2
U3613,40,Other,Business Owner,iOS,10.4,5.9,1,5.9,6,29,2,4.2
U3614,51,Other,Professional,iOS,9.7,4.7,3,6.5,9,15,1,2.7
U3615,51,Male,Freelancer,iOS,3.7,7.8,7,5.1,9,31,0,11.8
U3616,34,Male,Professional,Android,11.9,2.9,3,6.5,9,19,4,6.7
U3617,28,Male,Professional,iOS,5.0,3.9,9,4.3,5,34,3,8.8
U3618,41,Male,Student,Android,3.7,4.9,6,7.9,8,16,3,6.0
U3619,26,Female,Student,Android,8.3,2.1,4,6.9,6,33,6,7.2
U3620,35,Female,Business Owner,iOS,8.7,2.0,6,7.6,9,15,4,4.7
U3621,25,Other,Professional,Android,5.0,1.7,1,6.1,4,21,6,3.8
U3622,19,Male,Freelancer,Android,8.0,5.3,8,8.8,1,19,0,6.6
U3623,39,Male,Freelancer,Android,4.9,5.2,3,4.3,3,35,6,4.3
U3624,45,Other,Student,Android,5.3,5.1,9,7.3,9,22,6,7.3
U3625,35,Male,Freelancer,Android,3.0,1.1,7,4.4,2,46,1,10.2
U3626,51,Other,Professional,iOS,6.5,1.2,9,4.7,4,56,3,10.2
U3627,22,Male,Freelancer,Android,5.2,2.7,2,5.2,1,42,4,2.3
U3628,34,Other,Business Owner,iOS,10.1,4.5,8,7.0,4,28,5,11.9
U3629,54,Female,Freelancer,Android,2.9,4.1,8,8.5,1,11,4,2.7
U3630,58,Female,Student,Android,2.1,6.0,4,4.9,1,9,6,2.3
U3631,22,Other,Business Owner,Android,6.0,4.0,5,6.3,7,5,4,7.6
U3632,49,Female,Student,iOS,7.1,3.8,2,5.4,7,50,1,12.0
U3633,47,Female,Freelancer,iOS,5.8,3.2,6,8.2,4,18,3,2.2
U3634,50,Other,Business Owner,Android,9.0,6.6,10,8.4,2,44,0,12.4
U3635,41,Female,Freelancer,iOS,5.0,7.8,9,7.4,7,60,0,13.2
U3636,21,Male,Professional,iOS,8.2,6.7,1,5.0,7,13,5,11.9
U3637,49,Male,Professional,Android,7.5,7.3,4,7.7,3,25,1,13.1
U3638,54,Other,Student,iOS,10.6,4.6,10,5.4,1,50,5,4.9
U3639,28,Male,Student,iOS,4.4,3.6,7,4.4,1,54,2,4.5
U3640,41,Other,Freelancer,iOS,10.3,4.0,9,5.5,2,53,2,10.5
U3641,28,Other,Student,iOS,6.9,7.2,5,5.7,9,50,0,8.2
U3642,34,Female,Student,Android,5.1,7.2,9,4.5,8,47,5,4.5
U3643,24,Female,Freelancer,Android,3.6,6.8,6,8.4,8,54,1,7.2
U3644,54,Other,Business Owner,iOS,8.8,5.5,10,5.3,2,18,0,7.4
U3645,25,Female,Professional,Android,10.6,6.2,9,8.6,2,26,6,5.9
U3646,32,Other,Business Owner,iOS,1.7,7.9,6,8.3,3,60,0,8.2
U3647,50,Female,Freelancer,Android,8.4,7.1,5,7.0,1,60,1,7.1
U3648,18,Female,Student,Android,4.7,6.1,2,8.2,5,41,4,9.8
U3649,20,Other,Business Owner,iOS,2.2,6.5,5,7.2,4,5,1,9.0
U3650,18,Other,Professional,Android,10.7,3.8,8,5.9,2,34,6,12.3
U3651,33,Other,Business Owner,iOS,10.3,4.2,7,4.9,5,24,6,8.9
U3652,20,Female,Professional,iOS,5.6,0.6,5,8.8,3,48,2,7.6
U3653,48,Other,Professional,iOS,6.9,3.6,5,8.7,6,23,5,11.5
U3654,41,Male,Professional,Android,7.5,3.1,5,6.8,6,49,3,4.1
U3655,42,Female,Professional,iOS,10.0,7.3,4,5.9,2,20,5,5.5
U3656,27,Female,Freelancer,Android,1.9,8.0,7,7.5,5,22,6,3.4
U3657,29,Female,Student,Android,4.4,5.6,9,6.3,4,56,4,4.5
U3658,20,Male,Freelancer,iOS,11.3,5.0,5,6.7,9,52,6,6.9
U3659,53,Female,Professional,iOS,5.4,6.6,9,4.2,2,49,3,3.0
U3660,59,Other,Business Owner,iOS,4.0,2.8,1,7.7,6,18,2,11.3
U3661,44,Other,Freelancer,iOS,8.9,2.0,9,5.4,6,14,4,8.5
U3662,32,Female,Professional,iOS,8.3,1.2,1,7.5,6,50,1,14.0
U3663,38,Other,Student,Android,10.4,7.7,1,4.3,10,43,5,2.6
U3664,33,Female,Professional,Android,5.7,4.4,1,8.2,7,40,2,7.9
U3665,44,Other,Professional,Android,4.6,2.1,2,5.0,5,57,6,6.3
U3666,38,Female,Freelancer,Android,5.7,7.4,6,7.5,5,54,4,9.0
U3667,35,Male,Freelancer,Android,11.7,4.5,4,5.3,2,41,6,13.6
U3668,22,Other,Freelancer,iOS,9.4,6.3,3,8.5,8,16,6,8.5
U3669,54,Other,Professional,iOS,7.0,7.0,5,5.5,9,39,1,6.5
U3670,41,Male,Student,iOS,4.4,4.0,9,4.5,8,13,5,6.5
U3671,25,Other,Freelancer,iOS,1.3,0.5,1,5.9,8,42,0,10.3
