User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U2336,37,Male,Professional,iOS,9.1,2.0,1,4.4,3,27,0,2.8
U2337,58,Male,Freelancer,Android,10.7,6.8,7,6.8,2,58,1,8.1
U2338,19,Other,Freelancer,Android,5.7,3.3,10,6.6,4,54,1,7.4
U2339,56,Female,Professional,iOS,1.1,6.9,2,6.9,3,23,1,14.0
U2340,48,Other,Student,iOS,10.5,3.2,5,5.2,10,52,3,4.4
U2341,34,Other,Freelancer,iOS,2.9,2.3,5,5.3,6,20,0,7.4
U2342,59,Male,Professional,iOS,3.2,0.8,10,8.9,10,57,2,3.7
U2343,55,Male,Student,iOS,7.6,1.3,4,6.7,1,19,3,8.3
U2344,54,Male,Professional,iOS,11.4,2.2,5,4.7,4,21,1,11.7
U2345,32,Male,Student,iOS,11.6,4.2,1,4.3,6,14,6,11.9
U2346,21,Other,Business Owner,Android,7.5,1.9,1,6.8,10,58,0,9.1
U2347,55,Female,Freelancer,Android,10.8,1.2,2,7.2,5,40,1,13.5
U2348,48,Other,Business Owner,iOS,1.4,5.6,5,6.6,8,17,2,9.1
U2349,28,Male,Student,Android,8.2,1.7,5,8.0,3,25,6,4.8
U2350,51,Female,Professional,Android,8.8,3.8,10,6.8,4,31,5,12.7
U2351,58,Male,Business Owner,iOS,11.8,3.1,8,7.4,7,37,2,3.8
U2352,57,Male,Freelancer,iOS,1.8,2.3,1,7.8,5,10,1,7.5
U2353,42,Other,Professional,iOS,2.7,3.5,5,6.3,1,37,4,10.7
U2354,27,Other,Professional,Android,8.2,5.5,7,5.7,8,18,3,6.6
U2355,33,Male,Freelancer,iOS,5.6,7.9,10,8.4,9,57,4,13.4
U2356,20,Male,Student,iOS,2.0,6.5,7,8.8,1,35,1,6.1
U2357,54,Other,Student,Android,6.3,4.3,2,6.2,4,47,3,3.3
U2358,25,Other,Student,Android,4.5,2.8,8,4.2,10,57,1,7.7
U2359,30,Female,Professional,Android,7.9,5.0,9,7.1,2,52,6,7.1
U2360,19,Male,Business Owner,Android,9.9,3.3,10,7.5,3,23,0,10.9
U2361,46,Male,Student,Android,5.7,3.3,9,5.1,3,21,3,11.2
U2362,38,Female,Freelancer,iOS,7.8,4.3,10,6.9,3,56,4,4.1
U2363,44,Male,Freelancer,Android,11.7,4.0,7,5.0,9,46,1,13.4
U2364,27,Male,Business Owner,iOS,1.8,1.0,7,7.5,5,53,6,10.6
U2365,44,Other,Freelancer,iOS,7.2,2.7,7,6.3,1,12,2,3.4
U2366,31,Female,Professional,Android,7.0,3.1,1,8.7,8,47,3,3.7
U2367,44,Female,Student,iOS,9.2,3.5,3,7.0,4,55,6,4.6
U2368,50,Female,Freelancer,iOS,9.1,6.5,8,6.2,7,22,5,8.5
U2369,57,Other,Professional,Android,9.6,6.9,4,7.0,6,10,5,5.0
U2370,48,Other,Freelancer,iOS,2.4,1.5,5,4.4,6,42,6,7.8
U2371,21,Female,Freelancer,iOS,2.3,1.2,9,8.8,1,47,1,9.8
U2372,26,Female,Professional,iOS,11.9,3.1,1,8.9,5,42,3,2.9
U2373,51,Male,Business Owner,Android,7.1,5.9,5,5.3,7,54,4,11.5
U2374,31,Male,Student,iOS,3.4,3.7,1,6.8,1,31,6,9.9
U2375,53,Other,Student,iOS,8.7,7.1,1,6.9,5,22,6,3.6
U2376,38,Female,Freelancer,Android,11.8,6.9,1,4.3,8,43,5,7.6
U2377,60,Male,Freelancer,iOS,11.7,0.6,7,5.9,8,54,1,10.5
U2378,48,Female,Business Owner,Android,10.2,6.6,5,5.0,4,43,3,7.8
U2379,51,Male,Business Owner,Android,11.8,4.5,5,4.4,2,7,6,8.2
U2380,42,Female,Professional,Android,6.3,2.1,5,7.9,9,8,5,8.2
U2381,38,Other,Professional,iOS,9.4,0.9,3,6.1,7,55,2,6.0
U2382,29,Other,Business Owner,Android,5.1,7.5,4,8.6,6,38,4,4.0
U2383,47,Male,Professional,Android,11.8,3.3,9,5.3,4,59,6,12.3
U2384,52,Female,Freelancer,Android,1.2,0.5,9,8.6,1,41,5,11.2
U2385,39,Female,Freelancer,iOS,8.0,3.8,9,8.4,10,38,4,9.0
U2386,52,Male,Business Owner,iOS,6.3,2.7,8,4.4,2,58,3,5.4
U2387,40,Male,Student,Android,3.4,7.1,1,4.4,1,60,3,11.8
U2388,59,Other,Business Owner,iOS,6.5,7.6,10,7.5,5,44,3,5.5
U2389,34,Other,Professional,iOS,11.1,6.1,6,5.1,10,25,4,7.9
U2390,57,Male,Student,iOS,9.0,6.2,3,8.3,2,19,0,6.6
U2391,48,Male,Business Owner,iOS,1.7,3.0,6,8.2,3,32,6,3.4
U2392,30,Female,Business Owner,Android,9.3,7.5,1,8.0,4,30,6,10.9
U2393,33,Female,Freelancer,iOS,2.2,2.9,8,7.9,9,36,4,14.0
U2394,35,Male,Student,iOS,6.8,3.4,6,6.1,2,39,1,7.6
U2395,53,Male,Freelancer,Android,4.9,6.2,4,7.1,4,17,4,9.5
U2396,37,Female,Professional,iOS,7.2,7.9,7,8.3,8,54,3,3.0
U2397,32,Other,Student,iOS,9.8,7.0,3,8.4,4,55,5,3.2
U2398,37,Male,Freelancer,iOS,11.0,2.4,4,8.9,8,59,3,2.1
U2399,36,Male,Freelancer,Android,7.5,2.6,1,5.7,5,20,3,10.8
U2400,31,Other,Professional,Android,2.1,0.8,8,7.1,6,58,3,11.3
U2401,49,Male,Student,iOS,2.4,4.6,1,4.7,1,5,4,8.3
U2402,38,Other,Business Owner,iOS,6.8,6.8,2,4.7,3,27,6,9.1
U2403,48,Female,Freelancer,Android,11.6,7.7,3,5.8,7,46,3,10.7
U2404,40,Other,Student,Android,9.0,5.0,2,5.0,8,60,2,6.9
U2405,53,Other,Business Owner,Android,11.8,7.3,1,5.7,5,39,6,2.5
U2406,35,Female,Professional,iOS,2.1,6.5,4,8.6,3,6,4,12.0
U2407,36,Male,Freelancer,Android,3.9,3.4,5,8.4,6,22,5,13.6
U2408,25,Male,Student,Android,7.2,5.4,2,7.9,5,13,5,12.2
U2409,54,Female,Business Owner,Android,1.7,2.8,5,5.8,9,45,2,13.7
U2410,52,Female,Student,iOS,11.4,7.0,3,5.5,7,53,5,13.0
U2411,42,Other,Student,Android,3.3,2.7,7,4.6,10,28,2,11.8
U2412,43,Male,Business Owner,iOS,11.5,4.1,7,7.4,9,9,5,8.8
U2413,40,Other,Freelancer,Android,8.4,2.5,9,8.2,2,58,4,8.7
U2414,27,Female,Student,iOS,6.5,1.1,10,4.3,2,19,4,4.6
U2415,36,Female,Business Owner,iOS,5.7,7.9,6,8.4,4,46,1,12.8
U2416,20,Female,Professional,Android,1.1,6.1,3,4.2,3,19,3,10.5
U2417,36,Other,Professional,iOS,9.2,4.6,9,6.8,2,7,3,4.8
U2418,23,Female,Business Owner,Android,5.9,7.1,10,4.7,2,32,1,6.0
U2419,40,Female,Professional,iOS,9.0,6.6,7,5.9,5,30,5,10.7
U2420,46,Male,Freelancer,Android,1.1,4.9,5,8.4,3,28,3,11.2
U2421,59,Female,Student,Android,11.9,6.7,1,8.7,2,13,1,8.5
U2422,34,Female,Student,iOS,7.6,6.0,6,6.8,5,42,4,5.9
U2423,48,Other,Student,Android,2.9,3.9,6,4.3,3,55,1,13.3
U2424,31,Female,Professional,Android,6.4,1.9,3,6.7,8,48,1,8.0
U2425,30,Female,Professional,iOS,7.4,1.3,9,5.7,7,55,2,3.2
U2426,52,Male,Student,iOS,11.5,3.5,1,6.1,7,32,4,6.6
U2427,35,Female,Business Owner,iOS,7.1,5.5,10,5.4,7,19,2,5.3
U2428,53,Female,Professional,iOS,11.5,7.3,4,5.3,7,5,3,11.8
U2429,35,Female,Freelancer,Android,10.4,2.1,5,4.2,7,47,3,10.5
U2430,26,Male,Student,iOS,1.6,3.4,3,8.9,1,53,2,4.2
U2431,24,Female,Freelancer,iOS,10.9,6.8,4,4.5,1,52,5,5.6
U2432,57,Male,Business Owner,iOS,5.9,3.8,3,5.2,6,16,5,5.7
U2433,55,Male,Professional,Android,7.6,3.2,5,8.1,6,10,6,8.6
U2434,33,Female,Business Owner,iOS,11.3,2.3,6,8.5,2,32,3,4.3
U2435,33,Female,Business Owner,Android,11.0,6.8,3,6.7,7,20,1,9.3
U2436,21,Female,Business Owner,Android,2.6,0.9,10,7.3,4,53,0,5.8
U2437,60,Male,Professional,Android,4.6,3.1,2,5.6,3,34,5,4.2
U2438,51,Female,Student,iOS,9.5,7.8,8,5.3,7,5,5,5.1
U2439,32,Other,Student,iOS,1.8,2.4,7,7.3,3,49,5,11.1
U2440,58,Female,Student,iOS,4.1,1.5,2,6.0,10,6,1,3.5
U2441,32,Other,Student,iOS,11.9,2.1,10,6.9,9,22,2,3.7
U2442,21,Other,Student,iOS,4.1,5.3,3,8.7,5,47,3,3.0
U2443,24,Other,Business Owner,Android,11.3,3.0,3,7.1,6,8,3,2.9
U2444,44,Other,Professional,iOS,8.8,6.2,9,5.7,2,9,0,3.7
U2445,39,Female,Professional,iOS,2.3,3.0,7,5.4,3,46,6,10.0
U2446,48,Male,Student,iOS,11.5,3.9,5,8.3,5,8,4,8.1
U2447,24,Other,Freelancer,Android,11.7,1.3,3,7.9,9,13,2,5.6
U2448,26,Female,Student,iOS,2.7,1.3,5,8.4,2,16,2,13.6
U2449,18,Female,Freelancer,Android,2.8,7.6,4,7.5,6,5,4,5.1
U2450,53,Female,Student,Android,11.9,1.5,10,4.2,9,60,5,10.3
U2451,28,Male,Business Owner,iOS,3.9,0.9,1,8.2,5,24,6,2.1
U2452,44,Other,Professional,Android,1.6,7.8,10,6.2,8,10,5,13.7
U2453,59,Other,Freelancer,iOS,11.3,7.3,4,8.9,6,54,2,3.5
U2454,48,Male,Business Owner,Android,2.6,1.6,7,6.0,3,57,4,5.3
U2455,48,Female,Student,iOS,7.4,2.5,3,5.7,3,39,5,3.4
U2456,59,Female,Business Owner,iOS,3.0,0.7,1,6.8,6,42,0,4.8
U2457,30,Male,Student,Android,3.1,4.9,5,7.8,2,48,3,10.4
U2458,36,Male,Business Owner,iOS,6.5,1.8,4,7.6,8,38,1,2.7
U2459,38,Female,Business Owner,iOS,4.9,5.4,2,5.7,3,24,4,2.9
U2460,36,Other,Freelancer,Android,3.5,3.6,1,5.3,7,27,5,3.7
U2461,59,Other,Freelancer,iOS,6.1,7.3,7,4.6,9,58,6,10.6
U2462,21,Male,Freelancer,iOS,4.0,2.3,6,8.9,8,20,1,10.4
U2463,23,Female,Student,iOS,3.8,2.9,6,6.9,5,8,6,13.2
U2464,59,Male,Business Owner,Android,2.6,1.6,7,7.2,8,54,4,11.2
U2465,54,Female,Freelancer,iOS,1.7,7.5,9,7.3,5,58,1,11.8
U2466,32,Other,Business Owner,Android,11.8,4.4,1,8.5,5,55,6,12.0
U2467,52,Male,Business Owner,Android,3.0,5.0,10,4.0,2,9,4,10.6
U2468,20,Male,Student,iOS,2.3,2.5,9,7.8,9,32,1,12.9
U2469,29,Other,Freelancer,Android,10.8,7.7,2,7.4,7,48,6,3.0
U2470,44,Female,Business Owner,iOS,7.1,7.0,8,5.4,5,34,6,12.3
U2471,29,Other,Business Owner,Android,10.8,0.8,6,5.7,9,32,5,7.2
U2472,20,Female,Student,iOS,9.0,3.8,2,5.5,8,49,4,10.5
U2473,43,Female,Student,Android,3.8,3.3,5,8.3,5,13,6,6.0
U2474,49,Female,Student,iOS,5.1,0.9,1,4.7,1,34,1,8.2
U2475,29,Male,Professional,iOS,2.5,7.8,4,8.7,5,16,5,9.3
U2476,36,Other,Freelancer,Android,6.3,1.8,4,6.2,3,37,3,10.2
U2477,20,Male,Business Owner,iOS,11.8,3.0,4,4.5,7,53,4,11.8
U2478,18,Female,Business Owner,Android,11.6,2.7,5,6.4,8,39,5,8.3
U2479,37,Female,Student,iOS,2.4,5.9,2,7.5,9,32,6,4.6
U2480,54,Other,Student,Android,2.4,0.8,10,5.6,6,57,6,6.4
U2481,56,Other,Professional,Android,8.1,5.3,3,6.8,10,48,3,4.1
U2482,24,Female,Professional,Android,11.8,0.6,10,8.9,6,41,0,6.4
U2483,39,Female,Student,Android,8.0,7.9,6,4.9,9,22,2,11.8
U2484,36,Male,Student,iOS,8.0,3.4,7,6.1,2,36,6,9.8
U2485,47,Female,Business Owner,Android,11.3,3.8,2,7.5,7,47,3,11.1
U2486,59,Female,Student,iOS,4.2,4.6,8,8.1,6,14,5,8.8
U2487,52,Other,Freelancer,Android,2.9,2.4,5,6.8,9,26,2,9.9
U2488,51,Female,Freelancer,Android,5.1,1.5,3,6.1,4,16,2,11.8
U2489,49,Male,Business Owner,iOS,5.7,2.1,5,4.6,3,36,0,2.2
U2490,26,Female,Business Owner,Android,5.9,0.7,6,6.5,9,26,3,5.1
U2491,50,Female,Business Owner,iOS,5.2,6.0,10,5.7,7,36,3,4.6
U2492,47,Other,Student,Android,8.9,7.0,1,8.7,8,39,5,12.3
U2493,35,Male,Freelancer,iOS,4.0,6.0,2,4.8,9,50,4,10.1
U2494,30,Other,Business Owner,iOS,8.9,5.7,9,5.1,5,14,1,3.7
U2495,25,Female,Business Owner,iOS,6.3,4.8,9,7.7,9,38,2,13.6
U2496,39,Male,Professional,iOS,10.2,7.7,6,8.2,7,8,6,9.5
U2497,28,Other,Professional,iOS,4.2,4.2,2,6.7,10,28,4,11.2
U2498,47,Female,Business Owner,Android,9.7,5.9,7,6.8,1,38,0,11.1
U2499,59,Female,Freelancer,Android,7.5,3.0,10,8.6,6,30,6,12.9
U2500,34,Other,Student,Android,4.6,7.8,10,6.3,4,40,6,6.4
U2501,29,Male,Professional,iOS,1.5,0.6,3,4.8,1,12,3,13.0
U2502,18,Other,Professional,iOS,1.0,5.7,1,6.6,1,19,5,10.8
U2503,39,Other,Freelancer,iOS,8.0,4.2,5,7.6,8,60,5,2.7
U2504,36,Male,Professional,Android,6.0,1.8,10,7.7,10,37,4,9.4
U2505,54,Other,Freelancer,Android,10.2,0.5,9,5.7,3,23,2,10.4
U2506,30,Female,Freelancer,iOS,6.9,3.0,7,8.2,3,15,1,8.8
U2507,29,Male,Student,Android,2.0,1.3,6,6.7,2,44,4,3.1
U2508,57,Male,Student,iOS,4.3,1.9,7,5.3,4,48,4,13.0
U2509,58,Female,Freelancer,iOS,3.3,1.1,10,5.9,7,26,5,6.5
U2510,43,Male,Freelancer,Android,5.9,3.8,1,5.0,9,23,1,9.6
U2511,45,Male,Freelancer,Android,11.3,3.6,2,7.4,1,20,3,7.5
U2512,50,Female,Professional,Android,4.0,0.6,10,4.9,4,10,6,10.3
U2513,38,Other,Student,Android,1.7,1.4,10,8.8,1,40,6,9.2
U2514,23,Other,Freelancer,iOS,10.8,0.5,9,4.3,7,40,2,2.3
U2515,43,Other,Professional,Android,5.9,3.3,7,7.1,7,22,1,2.2
U2516,60,Female,Student,Android,1.4,2.1,7,7.5,10,10,4,6.0
U2517,24,Male,Freelancer,Android,2.0,3.8,8,5.5,6,23,3,3.6
U2518,29,Female,Professional,Android,2.4,5.4,3,5.3,1,30,4,3.3
U2519,26,Other,Student,iOS,4.1,4.8,4,7.8,7,29,4,7.1
U2520,48,Female,Business Owner,Android,5.4,2.7,7,8.6,3,35,3,6.9
U2521,38,Other,Business Owner,Android,7.8,7.8,7,6.9,7,9,1,11.1
U2522,33,Female,Freelancer,Android,4.8,1.6,2,7.9,7,31,5,6.8
U2523,18,Male,Student,iOS,7.2,2.7,9,8.9,9,53,0,9.4
U2524,34,Female,Freelancer,iOS,4.2,4.0,4,4.0,2,5,1,13.6
U2525,42,Male,Student,iOS,1.9,3.3,2,8.2,10,12,2,8.0
U2526,33,Female,Professional,Android,3.7,4.0,7,6.0,2,7,0,12.6
U2527,46,Male,Business Owner,Android,8.5,3.8,1,6.2,3,15,5,10.2
U2528,35,Female,Freelancer,Android,1.6,1.6,2,4.6,2,47,2,10.3
U2529,39,Other,Student,Android,1.9,6.0,2,8.0,8,35,2,12.6
U2530,37,Other,Professional,iOS,6.8,1.4,6,5.5,1,20,0,12.8
U2531,55,Other,Student,Android,1.1,1.4,7,5.8,7,32,5,4.4
U2532,54,Other,Business Owner,Android,7.3,2.2,9,8.6,4,14,6,12.7
U2533,18,Male,Business Owner,iOS,9.9,4.6,7,8.7,10,18,5,5.2
U2534,34,Female,Professional,Android,2.2,7.7,7,7.9,1,54,6,6.1
U2535,59,Male,Professional,iOS,6.4,3.0,1,6.6,4,33,2,11.4
U2536,41,Male,Professional,Android,11.7,3.5,8,8.2,2,50,6,6.2
U2537,33,Female,Business Owner,iOS,10.3,3.8,10,6.1,6,54,5,7.1
U2538,21,Female,Professional,Android,8.1,5.9,5,5.5,7,26,4,10.8
U2539,60,Other,Student,iOS,2.9,0.7,1,7.8,9,14,6,11.0
U2540,25,Other,Student,iOS,5.7,3.7,9,7.0,4,17,2,12.6
U2541,47,Male,Student,iOS,2.1,3.6,9,7.4,2,38,3,7.9
U2542,37,Female,Professional,Android,11.2,4.4,4,6.5,3,26,4,10.6
U2543,28,Other,Freelancer,Android,1.5,4.3,7,6.3,8,7,1,7.5
U2544,43,Male,Freelancer,iOS,1.8,2.2,7,4.1,7,18,6,5.6
U2545,50,Male,Business Owner,iOS,1.5,7.4,10,4.8,9,5,6,5.8
U2546,37,Female,Professional,iOS,7.6,7.0,9,8.1,3,19,2,6.3
U2547,25,Other,Student,Android,11.7,0.7,2,4.6,8,55,5,10.7
U2548,58,Male,Freelancer,iOS,2.0,5.8,9,6.9,9,53,1,10.9
U2549,36,Female,Freelancer,Android,11.3,2.0,10,5.9,1,34,2,10.2
U2550,41,Male,Student,Android,2.6,2.3,2,6.5,1,26,2,9.8
U2551,57,Female,Freelancer,iOS,5.7,8.0,4,5.1,2,25,1,12.0
U2552,32,Female,Professional,Android,5.3,7.1,2,4.3,2,57,2,2.3
U2553,32,Other,Student,iOS,11.8,4.1,2,8.9,10,46,3,9.9
U2554,26,Female,Professional,iOS,10.4,2.8,6,8.2,10,58,1,11.4
U2555,48,Male,Business Owner,iOS,8.2,6.6,4,4.5,7,44,4,7.9
U2556,27,Other,Professional,iOS,9.5,0.8,6,7.3,10,34,1,3.8
U2557,47,Male,Professional,Android,7.5,4.6,4,5.8,10,14,5,6.0
U2558,56,Other,Student,iOS,10.4,6.0,6,4.9,3,5,5,13.2
U2559,41,Other,Student,iOS,6.7,2.9,1,8.7,3,40,2,6.5
U2560,44,Other,Business Owner,iOS,2.5,4.6,7,5.1,4,23,5,4.9
U2561,53,Female,Professional,iOS,7.9,7.0,5,8.4,3,11,0,13.6
U2562,48,Female,Business Owner,Android,9.4,3.2,1,4.1,4,60,0,12.5
U2563,52,Female,Student,Android,4.1,6.6,2,5.1,10,39,5,13.3
U2564,60,Other,Business Owner,Android,1.3,6.8,1,5.3,3,7,2,8.0
U2565,31,Male,Business Owner,iOS,7.3,5.1,2,5.8,6,35,3,4.8
U2566,33,Other,Student,iOS,2.4,1.9,5,5.1,1,33,1,4.2
U2567,56,Male,Professional,Android,9.4,0.7,10,7.6,7,31,6,3.3
U2568,23,Female,Freelancer,Android,8.0,4.7,6,7.3,3,21,6,3.9
U2569,51,Female,Professional,iOS,3.9,1.9,5,6.2,4,56,0,4.6
U2570,46,Male,Student,Android,10.8,1.6,7,8.8,2,46,2,10.2
U2571,51,Female,Freelancer,iOS,11.8,4.8,1,4.0,8,25,2,2.1
U2572,41,Male,Freelancer,Android,9.8,2.1,10,8.2,7,16,0,2.3
U2573,22,Female,Student,iOS,3.2,6.1,6,6.4,9,59,2,13.7
U2574,54,Male,Freelancer,iOS,9.4,4.9,2,8.0,10,28,5,3.2
U2575,25,Male,Business Owner,iOS,8.1,5.4,7,5.1,6,6,4,7.2
U2576,21,Female,Professional,Android,11.0,7.4,10,6.4,4,46,6,13.6
U2577,53,Female,Student,Android,7.4,2.6,8,6.0,7,7,6,11.2
U2578,50,Male,Business Owner,iOS,6.9,2.3,1,8.8,8,17,5,8.0
U2579,30,Male,Professional,Android,1.1,3.6,6,8.4,2,33,4,4.7
U2580,54,Other,Business Owner,Android,11.1,6.8,6,6.2,10,30,0,13.3
U2581,52,Female,Freelancer,iOS,9.6,6.0,9,5.3,6,30,3,10.3
U2582,27,Female,Freelancer,Android,5.2,6.9,1,7.6,10,52,5,9.4
U2583,28,Male,Student,Android,9.8,3.1,1,5.3,1,9,0,11.1
U2584,38,Other,Student,Android,1.9,3.5,8,5.3,10,44,5,3.0
U2585,51,Other,Professional,iOS,3.4,0.8,1,7.3,1,36,1,8.5
U2586,46,Other,Business Owner,iOS,1.0,6.4,8,7.2,7,56,3,2.1
U2587,25,Male,Business Owner,Android,3.1,7.4,1,4.5,8,55,0,2.1
U2588,31,Male,Professional,Android,2.4,1.5,8,4.8,9,8,5,13.0
U2589,55,Female,Professional,Android,7.7,2.8,6,7.4,7,44,4,5.9
U2590,49,Female,Business Owner,Android,8.8,1.5,8,7.7,9,33,1,12.7
U2591,23,Other,Business Owner,Android,11.7,2.3,10,4.7,7,45,6,2.9
U2592,50,Female,Freelancer,Android,3.5,7.2,3,7.7,10,59,2,9.0
U2593,46,Male,Student,Android,1.2,7.8,3,8.4,3,19,6,6.8
U2594,21,Other,Business Owner,Android,6.4,4.8,6,5.9,2,51,1,11.1
U2595,47,Female,Freelancer,iOS,1.5,0.5,10,4.6,3,23,0,11.2
U2596,26,Female,Business Owner,Android,4.5,5.8,6,7.8,9,24,1,11.6
U2597,50,Female,Student,Android,2.8,1.9,8,5.4,7,19,5,12.4
U2598,44,Female,Student,Android,6.7,1.5,10,5.8,6,31,5,8.3
U2599,47,Female,Professional,Android,7.5,2.3,7,4.2,7,27,3,9.7
U2600,54,Male,Professional,Android,6.6,6.1,1,6.4,6,60,1,8.2
U2601,21,Other,Freelancer,iOS,3.1,3.7,4,7.4,7,28,2,13.2
U2602,53,Other,Business Owner,Android,11.9,7.9,6,5.8,4,16,5,10.3
U2603,47,Female,Student,iOS,3.4,2.1,3,4.3,6,60,5,11.1
U2604,37,Female,Professional,Android,9.5,0.6,7,7.1,3,33,4,7.6
U2605,19,Female,Freelancer,iOS,10.2,1.1,10,8.3,3,15,4,3.8
U2606,43,Male,Professional,Android,8.2,5.3,4,4.2,8,40,5,10.4
U2607,34,Female,Freelancer,Android,9.6,5.0,9,6.0,6,13,5,12.4
U2608,18,Female,Freelancer,iOS,1.8,4.2,2,7.7,1,51,3,10.0
U2609,31,Female,Professional,iOS,9.3,4.4,7,4.3,2,9,3,10.3
U2610,55,Male,Freelancer,iOS,2.1,2.4,1,7.9,9,55,3,11.0
U2611,22,Other,Student,iOS,6.8,3.5,5,4.6,4,30,3,2.4
U2612,20,Male,Business Owner,iOS,9.3,1.8,1,8.2,1,31,3,4.2
U2613,45,Other,Business Owner,Android,8.0,6.7,10,5.0,2,46,6,9.2
U2614,40,Other,Student,Android,10.2,5.7,4,7.2,6,48,0,3.6
U2615,22,Male,Business Owner,Android,9.7,2.0,5,6.1,5,26,3,13.1
U2616,52,Male,Business Owner,iOS,8.5,4.7,2,4.9,5,37,3,2.5
U2617,21,Other,Business Owner,Android,5.6,2.1,2,4.0,9,57,6,11.6
U2618,22,Male,Business Owner,Android,1.9,5.6,2,5.3,8,26,2,12.3
U2619,48,Female,Professional,iOS,11.3,6.0,3,5.5,6,30,6,5.2
U2620,20,Other,Business Owner,iOS,6.3,2.4,10,7.6,2,14,4,8.3
U2621,36,Male,Student,Android,6.3,7.0,2,6.5,7,52,1,11.2
U2622,44,Female,Freelancer,Android,11.4,7.3,4,7.4,8,24,5,12.0
U2623,29,Male,Professional,Android,6.2,4.3,6,5.6,6,5,4,5.8
U2624,26,Male,Student,Android,9.3,0.8,9,4.7,3,19,5,12.9
U2625,59,Other,Freelancer,iOS,5.9,4.1,5,8.5,7,25,2,3.5
U2626,59,Other,Business Owner,iOS,3.5,4.4,3,8.0,4,45,3,4.1
U2627,44,Male,Professional,Android,6.0,5.0,4,4.5,4,34,1,10.3
U2628,41,Male,Freelancer,iOS,2.3,6.2,8,6.8,2,19,3,11.0
U2629,42,Female,Business Owner,Android,3.3,6.9,5,4.5,3,53,3,12.7
U2630,46,Male,Business Owner,iOS,2.6,4.4,6,4.5,4,51,2,6.2
U2631,42,Female,Business Owner,Android,7.5,7.5,4,6.0,10,16,2,8.4
U2632,42,Male,Freelancer,Android,11.9,4.1,7,4.2,5,19,6,6.0
U2633,23,Other,Student,Android,2.8,8.0,8,7.0,3,49,6,9.5
U2634,60,Female,Freelancer,iOS,11.0,6.3,5,5.8,10,16,3,5.5
U2635,52,Other,Freelancer,Android,10.3,6.5,1,5.6,3,21,4,4.5
U2636,26,Female,Business Owner,Android,3.4,2.9,7,6.4,6,42,4,6.0
U2637,59,Other,Professional,iOS,8.2,6.8,2,4.1,5,14,4,12.8
U2638,40,Male,Professional,iOS,6.2,7.5,5,4.9,3,54,5,11.8
U2639,25,Male,Freelancer,Android,4.4,6.1,7,7.6,8,38,2,11.2
U2640,29,Female,Freelancer,Android,9.7,5.9,8,4.4,4,44,6,8.3
U2641,52,Female,Student,iOS,6.0,1.7,2,7.9,5,38,0,8.5
U2642,43,Female,Student,iOS,6.3,4.3,6,6.4,9,15,4,8.4
U2643,51,Other,Student,iOS,10.9,6.9,9,5.2,5,51,1,6.4
U2644,26,Male,Professional,Android,2.8,3.6,10,6.7,3,24,1,12.9
U2645,32,Other,Student,Android,9.5,2.8,2,6.9,10,32,6,7.3
U2646,18,Other,Professional,iOS,4.6,1.4,2,7.1,6,58,6,11.3
U2647,19,Other,Student,Android,1.3,5.7,2,5.0,4,7,4,4.2
U2648,37,Male,Freelancer,Android,6.3,4.6,10,4.7,3,57,6,3.0
U2649,47,Male,Professional,Android,9.2,7.8,1,8.9,9,59,6,4.4
U2650,52,Other,Freelancer,iOS,10.7,2.2,1,4.3,6,52,0,3.8
U2651,45,Male,Professional,Android,6.6,0.8,4,4.7,5,47,0,11.5
U2652,52,Female,Student,Android,7.3,1.0,4,5.5,2,15,4,6.7
U2653,42,Other,Business Owner,iOS,11.3,6.7,1,7.1,7,55,6,7.2
U2654,32,Other,Freelancer,Android,7.8,4.9,7,4.6,4,36,1,3.3
U2655,33,Female,Student,iOS,2.5,5.0,5,4.5,9,39,3,11.2
U2656,47,Female,Student,iOS,3.9,0.9,6,9.0,2,51,3,13.9
U2657,40,Other,Freelancer,Android,7.2,0.5,10,4.4,5,31,2,6.0
U2658,27,Female,Freelancer,iOS,3.2,3.8,3,4.8,7,39,1,6.5
U2659,35,Other,Business Owner,Android,11.4,4.1,4,4.1,10,9,0,2.7
U2660,30,Female,Professional,iOS,8.1,1.3,2,8.5,5,11,0,8.3
U2661,25,Other,Student,iOS,4.4,5.4,8,4.4,1,56,5,6.2
U2662,20,Other,Freelancer,Android,5.5,1.6,7,5.0,5,17,4,6.7
U2663,60,Other,Business Owner,Android,7.0,3.4,1,8.8,7,45,4,5.9
U2664,44,Other,Freelancer,iOS,10.6,3.4,7,6.6,3,13,5,13.2
U2665,57,Male,Professional,iOS,9.7,4.9,8,4.4,4,14,5,8.4
U2666,19,Male,Professional,Android,1.2,0.7,5,7.8,8,34,1,8.3
U2667,33,Male,Business Owner,iOS,1.7,0.8,3,8.9,1,7,4,2.9
U2668,31,Other,Student,Android,8.2,7.9,1,5.8,9,37,1,4.9
U2669,22,Male,Professional,Android,5.9,1.7,9,7.3,8,28,0,3.8
U2670,24,Female,Business Owner,iOS,1.5,2.2,10,8.6,2,45,5,3.7
U2671,56,Female,Student,iOS,9.8,5.6,4,7.6,6,26,4,3.0
U2672,20,Male,Business Owner,Android,8.8,3.2,8,8.8,9,38,6,13.9
