User_ID,Age,Gender,Occupation,Device_Type,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,Stress_Level,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours
U33335,53,Male,Freelancer,iOS,2.0,7.3,1,8.3,8,8,5,8.5
U33336,29,Female,Student,iOS,5.7,1.7,6,4.7,9,17,1,3.3
U33337,42,Female,Business Owner,Android,11.8,4.6,8,7.8,4,12,5,13.7
U33338,57,Other,Freelancer,Android,8.7,6.4,8,7.1,2,52,5,9.2
U33339,26,Other,Freelancer,iOS,5.4,2.9,9,4.8,8,18,0,6.1
U33340,53,Female,Business Owner,Android,11.8,2.5,9,7.0,2,33,2,10.8
U33341,39,Other,Professional,iOS,2.7,6.3,3,7.1,3,19,1,3.4
U33342,39,Male,Freelancer,Android,3.5,7.6,2,8.8,9,24,5,10.3
U33343,19,Male,Student,Android,4.1,5.9,1,8.4,5,43,1,11.7
U33344,46,Other,Student,iOS,2.5,7.5,6,8.1,2,59,3,8.2
U33345,35,Other,Student,iOS,4.4,7.5,8,8.6,7,26,4,12.4
U33346,31,Other,Professional,iOS,9.3,3.2,2,6.4,10,45,4,5.1
U33347,39,Other,Freelancer,Android,7.5,6.4,8,8.1,6,5,6,3.0
U33348,19,Male,Student,Android,11.6,5.2,9,6.8,9,51,6,5.7
U33349,54,Female,Freelancer,iOS,9.2,6.0,7,8.4,5,23,2,11.8
U33350,40,Male,Freelancer,Android,3.6,1.5,7,8.9,2,52,3,12.5
U33351,28,Male,Freelancer,Android,3.9,7.9,7,7.9,8,60,2,7.2
U33352,53,Male,Freelancer,iOS,1.3,7.7,2,6.5,4,59,5,9.2
U33353,58,Male,Business Owner,iOS,5.9,3.1,6,7.1,6,39,1,2.9
U33354,51,Female,Professional,Android,5.8,7.2,2,8.5,3,22,4,3.4
U33355,57,Female,Student,iOS,11.3,2.8,4,7.3,10,42,5,3.9
U33356,41,Other,Business Owner,Android,7.7,6.6,2,6.5,4,41,4,9.6
U33357,56,Male,Business Owner,Android,4.4,7.6,4,8.4,1,24,2,5.7
U33358,35,Other,Freelancer,Android,6.6,2.9,9,5.6,5,8,4,2.9
U33359,48,Male,Professional,iOS,2.1,7.8,10,7.7,6,37,6,2.2
U33360,58,Other,Professional,Android,8.6,7.2,5,8.8,9,26,6,9.3
U33361,18,Male,Freelancer,Android,6.2,7.3,4,8.7,9,46,4,4.3
U33362,33,Female,Business Owner,Android,6.9,1.1,4,6.2,9,48,0,2.9
U33363,54,Female,Professional,iOS,11.0,5.1,3,4.8,2,53,4,11.3
U33364,45,Female,Professional,iOS,5.6,7.4,2,6.2,4,6,5,12.8
U33365,56,Male,Business Owner,Android,3.7,7.5,9,8.0,10,24,1,9.1
U33366,45,Male,Student,iOS,11.4,6.7,9,4.2,4,32,0,6.4
U33367,36,Female,Student,iOS,7.2,7.2,1,8.3,3,47,0,13.9
U33368,38,Male,Business Owner,iOS,6.3,3.9,3,6.3,4,21,6,2.7
U33369,31,Other,Freelancer,iOS,7.3,3.4,5,7.1,4,53,5,8.2
U33370,38,Other,Business Owner,iOS,10.3,1.9,8,6.8,5,41,5,5.9
U33371,56,Other,Business Owner,Android,1.7,2.5,7,6.1,4,42,0,10.1
U33372,24,Female,Professional,Android,1.9,4.6,7,6.8,8,32,0,11.0
U33373,48,Female,Freelancer,iOS,6.3,3.7,2,5.6,4,24,4,5.8
U33374,43,Other,Professional,Android,2.4,5.3,8,8.2,2,38,4,11.1
U33375,39,Other,Professional,Android,5.3,1.1,5,4.7,8,26,5,7.8
U33376,20,Male,Student,Android,5.8,4.0,4,7.1,7,52,6,5.6
U33377,34,Female,Student,Android,2.5,6.7,7,4.6,4,9,0,5.3
U33378,47,Other,Freelancer,Android,7.0,3.9,2,5.7,10,40,0,8.8
U33379,25,Male,Student,Android,11.8,1.6,6,6.9,6,50,6,5.0
U33380,53,Female,Professional,iOS,5.5,2.4,3,8.5,5,39,3,13.1
U33381,51,Other,Student,iOS,9.0,2.2,6,6.5,5,44,3,9.7
U33382,30,Female,Professional,Android,10.4,1.7,9,6.0,9,21,5,12.9
U33383,18,Other,Business Owner,iOS,3.6,6.9,9,8.5,10,22,1,4.2
U33384,20,Other,Freelancer,iOS,4.0,7.4,8,7.3,9,42,4,3.9
U33385,55,Female,Business Owner,iOS,5.9,7.0,1,9.0,7,53,3,2.3
U33386,55,Male,Business Owner,Android,9.7,1.7,4,6.9,2,9,0,7.8
U33387,39,Male,Freelancer,Android,8.1,2.4,9,7.5,6,37,2,11.7
U33388,35,Female,Freelancer,iOS,11.7,6.6,8,8.0,9,59,4,12.1
U33389,26,Female,Freelancer,Android,11.4,3.3,6,5.4,2,32,5,2.5
U33390,53,Male,Business Owner,Android,11.4,3.2,6,7.6,1,40,6,7.6
U33391,50,Male,Professional,Android,9.7,5.3,6,5.3,4,21,5,2.3
U33392,47,Male,Business Owner,Android,2.6,3.1,7,9.0,2,45,4,6.4
U33393,31,Female,Freelancer,Android,5.0,6.8,2,4.9,7,36,3,13.8
U33394,35,Other,Student,iOS,6.7,0.7,3,8.3,5,9,6,12.9
U33395,36,Male,Freelancer,iOS,11.9,2.4,3,4.9,5,50,1,3.0
U33396,57,Female,Professional,iOS,3.9,5.0,6,4.8,7,44,4,7.5
U33397,59,Male,Freelancer,Android,7.8,7.9,4,8.1,4,52,3,8.5
U33398,43,Male,Professional,Android,2.7,6.1,4,6.4,9,14,4,3.9
U33399,60,Other,Business Owner,iOS,9.6,1.3,4,9.0,5,31,0,3.2
U33400,42,Female,Business Owner,iOS,8.0,1.5,2,4.5,8,28,4,11.6
U33401,51,Female,Student,Android,8.9,1.4,1,5.1,8,6,5,13.5
U33402,45,Female,Professional,iOS,7.8,6.8,1,4.3,3,8,5,9.7
U33403,45,Female,Student,iOS,5.6,3.9,3,4.8,1,14,0,11.5
U33404,46,Female,Student,iOS,2.1,4.4,5,4.4,5,47,6,3.3
U33405,55,Other,Professional,Android,11.6,1.9,6,7.0,2,49,0,11.4
U33406,52,Other,Freelancer,Android,7.9,0.6,4,8.4,5,51,0,3.9
U33407,57,Female,Business Owner,Android,7.3,1.3,1,6.0,5,19,3,6.5
U33408,55,Male,Professional,iOS,1.9,7.9,2,5.8,5,19,1,2.9
U33409,34,Male,Professional,Android,9.9,7.1,5,5.0,4,19,5,6.4
U33410,47,Female,Professional,Android,8.0,5.2,1,6.8,8,58,4,13.0
U33411,19,Male,Freelancer,Android,1.2,4.5,5,4.1,7,33,2,10.7
U33412,44,Male,Freelancer,iOS,6.4,6.6,6,5.8,2,15,6,5.4
U33413,24,Male,Professional,Android,3.0,0.6,2,4.6,10,32,5,11.7
U33414,47,Other,Professional,iOS,4.9,8.0,1,6.0,2,49,6,7.2
U33415,59,Other,Business Owner,iOS,10.0,2.1,2,5.9,3,20,0,7.0
U33416,19,Other,Student,Android,9.2,5.2,1,7.7,7,58,5,10.5
U33417,45,Female,Freelancer,iOS,2.4,5.9,7,8.9,6,56,6,9.7
U33418,55,Other,Professional,iOS,8.3,2.6,1,4.3,4,7,5,13.7
U33419,21,Other,Business Owner,Android,7.5,4.4,1,5.6,1,55,3,2.1
U33420,23,Other,Freelancer,Android,6.4,3.6,7,6.9,9,12,3,7.8
U33421,34,Other,Business Owner,Android,10.2,5.8,7,8.2,7,54,4,8.2
U33422,57,Female,Student,iOS,9.3,4.0,7,7.4,7,18,6,12.2
U33423,46,Female,Freelancer,iOS,7.9,3.6,5,5.3,7,25,3,7.2
U33424,23,Female,Professional,iOS,3.4,4.3,8,4.4,6,60,6,2.4
U33425,23,Other,Student,Android,8.7,0.8,10,5.1,4,29,1,5.3
U33426,19,Male,Professional,Android,9.2,1.8,10,6.3,6,16,4,3.3
U33427,31,Male,Professional,Android,11.7,4.5,6,8.0,5,36,3,6.8
U33428,51,Other,Freelancer,iOS,1.5,4.0,2,6.2,1,52,4,9.8
U33429,34,Other,Freelancer,Android,3.5,3.2,1,7.3,4,27,1,3.2
U33430,46,Female,Freelancer,iOS,2.0,2.1,8,7.0,4,16,0,2.4
U33431,24,Other,Student,Android,4.9,5.0,2,4.4,3,25,6,8.5
U33432,39,Female,Freelancer,Android,2.3,4.5,5,4.2,10,30,5,10.7
U33433,43,Other,Student,Android,8.4,0.5,7,4.8,3,56,5,2.2
U33434,48,Female,Student,Android,1.4,5.6,9,7.8,9,53,0,10.8
U33435,40,Other,Freelancer,iOS,8.4,3.2,10,6.3,5,33,1,11.8
U33436,44,Female,Business Owner,iOS,11.5,3.9,7,7.5,7,17,1,12.2
U33437,45,Other,Professional,Android,6.6,5.0,6,6.1,4,58,1,9.9
U33438,38,Male,Professional,iOS,3.3,1.0,2,6.3,1,48,3,8.0
U33439,18,Other,Student,Android,10.0,1.9,5,4.4,7,35,1,4.0
U33440,59,Other,Business Owner,iOS,5.9,3.1,8,4.4,5,24,5,11.8
U33441,39,Other,Student,iOS,8.5,7.2,5,4.4,1,21,3,5.0
U33442,22,Male,Student,Android,11.1,6.8,7,6.5,7,36,1,13.7
U33443,52,Female,Student,iOS,8.3,6.9,5,7.2,10,53,6,3.8
U33444,50,Other,Student,Android,3.9,2.1,9,9.0,10,39,2,11.0
U33445,45,Other,Student,Android,2.2,5.6,9,8.9,6,51,2,10.4
U33446,19,Male,Professional,Android,10.5,3.1,6,8.6,3,17,5,2.5
U33447,24,Female,Business Owner,iOS,6.5,6.4,5,6.3,3,7,1,6.6
U33448,42,Other,Business Owner,Android,7.3,4.3,1,8.3,4,44,2,5.8
U33449,49,Other,Professional,iOS,9.7,2.1,10,4.1,1,60,0,5.3
U33450,60,Male,Student,iOS,5.1,5.1,5,5.3,5,57,0,9.8
U33451,36,Other,Business Owner,iOS,8.3,2.3,7,8.9,4,52,1,5.1
U33452,34,Female,Student,Android,11.5,4.2,9,8.9,2,45,2,13.0
U33453,54,Other,Student,Android,3.8,3.4,2,8.5,1,7,2,2.2
U33454,29,Other,Freelancer,Android,7.3,7.5,5,6.4,10,9,0,2.1
U33455,31,Other,Student,Android,7.1,1.9,7,8.1,8,13,0,6.9
U33456,36,Male,Professional,iOS,3.1,7.4,7,6.7,10,54,0,5.4
U33457,31,Other,Freelancer,iOS,4.4,2.5,4,5.4,3,42,4,7.4
U33458,41,Other,Professional,Android,10.4,2.2,2,7.2,10,7,6,6.1
U33459,57,Female,Professional,Android,5.0,0.7,7,8.4,7,11,4,13.3
U33460,58,Other,Business Owner,iOS,5.2,7.2,2,5.7,9,36,0,4.8
U33461,45,Other,Freelancer,iOS,2.4,3.0,6,8.2,9,18,2,13.1
U33462,54,Other,Business Owner,Android,4.4,4.1,9,8.8,5,33,1,2.4
U33463,51,Other,Freelancer,iOS,4.4,1.3,4,7.6,1,24,2,6.4
U33464,38,Other,Business Owner,iOS,9.8,6.5,9,7.1,7,34,0,7.7
U33465,19,Male,Professional,iOS,11.7,0.5,5,8.3,6,48,5,2.4
U33466,35,Male,Professional,Android,6.1,0.9,4,6.1,7,50,2,13.6
U33467,38,Female,Business Owner,iOS,2.1,2.3,3,8.5,2,14,6,13.1
U33468,19,Other,Freelancer,iOS,4.4,4.6,6,4.0,1,11,3,12.0
U33469,59,Other,Freelancer,iOS,8.0,7.5,7,8.0,8,34,5,4.5
U33470,39,Other,Professional,Android,2.3,5.6,8,8.6,2,41,4,12.7
U33471,44,Other,Professional,iOS,5.4,3.4,3,5.2,9,28,6,4.9
U33472,44,Male,Student,iOS,2.9,6.8,2,6.7,4,23,2,4.5
U33473,54,Other,Freelancer,Android,7.9,4.1,10,4.6,5,60,1,11.8
U33474,32,Male,Professional,iOS,9.7,7.6,8,6.7,1,49,4,7.4
U33475,49,Other,Freelancer,Android,10.1,5.9,1,8.5,3,47,3,9.3
U33476,39,Male,Professional,iOS,6.2,0.9,9,6.3,6,36,4,12.8
U33477,37,Male,Business Owner,Android,5.9,7.1,3,7.3,5,15,4,7.3
U33478,20,Male,Freelancer,iOS,11.3,6.7,8,7.8,3,57,2,9.6
U33479,26,Male,Professional,Android,8.2,0.7,6,6.9,10,27,0,3.4
U33480,34,Female,Student,Android,11.7,2.3,9,4.7,8,12,2,13.5
U33481,29,Male,Professional,iOS,1.8,1.8,9,8.4,3,48,0,6.2
U33482,53,Female,Freelancer,iOS,11.6,3.0,7,7.2,8,22,4,13.4
U33483,45,Male,Professional,Android,1.6,3.5,1,5.5,8,47,1,6.0
U33484,22,Other,Student,iOS,1.2,7.6,9,4.3,1,42,2,11.0
U33485,48,Other,Professional,Android,2.1,3.9,8,8.6,6,36,4,7.4
U33486,52,Male,Student,iOS,1.5,6.4,2,7.9,1,16,2,13.6
U33487,55,Male,Freelancer,Android,10.7,2.2,8,7.1,10,53,0,13.6
U33488,28,Other,Professional,Android,3.7,4.0,8,5.1,6,59,3,13.4
U33489,39,Female,Business Owner,iOS,7.4,4.1,10,5.6,5,58,2,12.5
U33490,46,Other,Professional,iOS,11.9,4.1,6,8.2,7,27,5,4.6
U33491,25,Male,Freelancer,Android,4.3,1.0,6,8.8,8,41,2,2.4
U33492,37,Other,Business Owner,iOS,8.9,7.6,1,6.0,6,16,2,11.6
U33493,20,Other,Student,Android,3.3,5.3,10,5.2,1,33,6,3.8
U33494,26,Female,Student,iOS,2.5,4.4,8,7.1,7,39,2,5.7
U33495,39,Female,Professional,Android,6.1,2.5,4,8.2,10,14,1,6.3
U33496,21,Female,Professional,iOS,9.4,2.5,9,6.5,4,19,4,7.7
U33497,33,Female,Freelancer,iOS,10.8,2.4,7,5.4,9,45,2,4.2
U33498,52,Female,Freelancer,iOS,9.0,2.0,2,8.7,5,60,2,11.7
U33499,38,Female,Professional,Android,9.0,4.4,2,5.0,6,25,6,13.7
U33500,49,Female,Business Owner,Android,5.9,6.4,10,8.9,10,23,0,7.1
U33501,45,Female,Student,Android,5.8,7.4,2,5.6,1,13,2,8.9
U33502,29,Other,Business Owner,Android,11.0,4.9,10,6.9,7,56,0,2.5
U33503,42,Male,Business Owner,iOS,1.8,3.2,5,4.8,10,50,3,7.4
U33504,37,Other,Freelancer,Android,2.3,7.3,1,6.2,3,32,6,12.1
U33505,50,Other,Freelancer,iOS,1.4,5.7,1,4.0,8,17,4,5.8
U33506,22,Male,Professional,Android,8.0,3.2,6,7.7,5,46,0,12.8
U33507,58,Male,Student,iOS,5.6,0.9,2,6.5,7,51,1,9.4
U33508,44,Other,Freelancer,iOS,8.4,3.9,9,7.0,7,36,2,3.8
U33509,33,Other,Freelancer,Android,8.7,6.2,4,4.7,9,5,3,5.0
U33510,51,Female,Freelancer,iOS,8.3,3.6,2,6.6,4,60,6,11.2
U33511,59,Male,Freelancer,Android,9.0,1.7,7,5.1,8,10,5,5.9
U33512,36,Female,Student,Android,6.5,3.8,9,6.2,3,47,1,7.9
U33513,54,Female,Professional,Android,1.7,6.3,7,7.2,6,47,1,6.3
U33514,33,Other,Business Owner,Android,7.8,4.3,7,4.9,3,50,2,4.6
U33515,44,Female,Student,iOS,9.9,6.6,6,6.7,1,53,2,11.5
U33516,53,Female,Student,iOS,7.4,4.3,3,5.2,3,46,6,3.4
U33517,21,Other,Professional,iOS,7.4,6.8,7,4.8,1,11,2,4.3
U33518,60,Other,Business Owner,Android,1.3,1.6,4,4.8,7,35,3,3.4
U33519,42,Other,Freelancer,Android,7.4,8.0,8,7.8,2,13,6,8.4
U33520,30,Other,Business Owner,Android,4.2,7.2,6,5.0,5,10,3,11.3
U33521,38,Female,Student,Android,2.4,2.1,8,6.5,1,7,5,10.6
U33522,50,Other,Professional,iOS,9.8,7.3,8,6.4,8,29,6,3.8
U33523,40,Other,Professional,Android,1.9,2.2,5,8.7,2,27,5,5.7
U33524,32,Male,Student,iOS,2.2,7.3,7,6.0,3,12,3,4.9
U33525,19,Female,Business Owner,iOS,6.0,0.8,9,5.9,2,54,6,2.6
U33526,23,Other,Professional,Android,7.6,4.4,2,8.4,6,49,4,6.4
U33527,19,Female,Freelancer,iOS,1.1,3.3,9,8.8,1,46,2,11.0
U33528,23,Female,Professional,iOS,3.2,2.6,7,7.8,8,26,2,10.5
U33529,27,Female,Freelancer,Android,6.3,1.4,9,6.8,10,15,4,10.9
U33530,46,Female,Freelancer,Android,10.8,5.8,10,7.4,9,49,3,10.3
U33531,53,Male,Student,iOS,11.3,1.0,8,8.7,3,60,6,13.8
U33532,54,Male,Student,Android,3.1,2.0,2,7.6,8,45,5,4.6
U33533,42,Male,Business Owner,Android,8.1,0.7,10,6.8,6,30,5,8.7
U33534,56,Male,Business Owner,Android,6.6,2.5,3,5.1,7,11,3,9.5
U33535,39,Other,Freelancer,iOS,2.8,2.3,3,8.4,8,11,6,12.8
U33536,23,Other,Business Owner,iOS,4.8,2.2,1,5.2,2,40,5,4.5
U33537,57,Other,Professional,iOS,4.9,7.5,5,5.9,6,46,4,3.5
U33538,59,Male,Business Owner,iOS,11.5,0.8,5,4.8,9,49,1,2.3
U33539,31,Male,Student,iOS,4.4,5.3,2,5.0,10,51,2,8.6
U33540,18,Female,Student,Android,11.9,6.3,4,4.2,8,10,0,5.8
U33541,36,Male,Student,Android,3.0,2.0,3,8.1,7,57,3,5.9
U33542,59,Other,Business Owner,Android,1.7,7.9,6,7.3,6,26,6,6.9
U33543,50,Female,Freelancer,iOS,6.4,5.1,8,7.7,2,40,6,14.0
U33544,41,Male,Professional,Android,6.2,3.5,2,6.5,8,38,3,2.8
U33545,27,Female,Freelancer,iOS,2.6,1.2,1,8.5,6,58,3,9.6
U33546,49,Male,Freelancer,Android,6.7,7.2,10,8.5,8,59,2,12.9
U33547,47,Other,Student,iOS,7.9,6.6,8,6.9,6,41,5,8.9
U33548,40,Female,Professional,Android,2.0,5.2,5,8.4,9,14,2,10.7
U33549,51,Male,Professional,Android,8.8,6.3,3,7.4,1,31,1,11.4
U33550,42,Other,Business Owner,iOS,2.4,1.7,3,8.1,3,39,2,9.6
U33551,48,Other,Business Owner,Android,8.4,2.9,2,6.6,5,59,5,8.8
U33552,21,Other,Professional,iOS,5.0,5.6,5,4.6,9,19,6,6.0
U33553,31,Other,Professional,Android,3.2,6.7,7,7.5,8,48,4,7.6
U33554,42,Male,Business Owner,Android,7.4,7.4,2,8.5,8,18,1,3.8
U33555,38,Male,Freelancer,iOS,9.5,5.6,9,6.8,5,38,0,8.5
U33556,44,Male,Student,iOS,8.7,6.4,1,8.8,8,43,6,7.2
U33557,27,Other,Freelancer,Android,2.5,1.0,2,5.0,6,10,0,5.0
U33558,21,Female,Student,iOS,3.6,5.9,1,6.2,9,12,0,13.7
U33559,30,Male,Business Owner,iOS,11.2,7.7,6,6.2,2,15,1,11.2
U33560,45,Other,Freelancer,iOS,4.6,5.4,9,7.9,2,15,2,4.4
U33561,31,Female,Freelancer,Android,6.7,7.6,9,6.2,9,36,1,9.5
U33562,34,Other,Business Owner,Android,2.7,1.1,5,7.5,7,31,4,2.7
U33563,37,Male,Freelancer,iOS,6.2,4.4,9,5.5,5,23,6,7.6
U33564,36,Other,Business Owner,Android,7.1,4.8,7,9.0,3,27,2,7.0
U33565,31,Other,Student,Android,11.7,1.5,4,7.3,10,53,1,3.3
U33566,58,Female,Freelancer,Android,2.8,6.2,6,6.8,2,44,5,10.5
U33567,56,Male,Business Owner,Android,10.9,7.0,1,7.2,9,19,3,11.9
U33568,34,Other,Business Owner,iOS,3.5,6.9,4,4.7,1,32,1,10.0
U33569,43,Other,Student,iOS,8.6,4.6,4,8.0,10,51,4,6.1
U33570,50,Female,Student,iOS,3.7,1.8,7,6.4,1,56,3,3.4
U33571,56,Other,Business Owner,iOS,3.4,3.2,5,4.3,3,43,1,13.8
U33572,42,Female,Professional,Android,2.3,1.3,1,8.1,3,5,5,13.4
U33573,33,Female,Freelancer,Android,7.3,1.5,7,6.8,1,23,4,11.0
U33574,32,Female,Student,iOS,7.0,2.2,1,4.4,3,56,5,2.8
U33575,24,Male,Business Owner,iOS,5.4,6.3,4,7.9,5,49,5,10.2
U33576,52,Other,Freelancer,iOS,9.4,5.9,8,6.6,2,7,5,13.4
U33577,22,Other,Student,Android,2.5,6.0,2,7.0,2,22,3,3.1
U33578,27,Female,Professional,Android,8.2,6.6,2,4.5,4,10,3,3.7
U33579,30,Male,Business Owner,iOS,8.0,6.5,3,6.7,7,53,3,11.0
U33580,32,Other,Professional,iOS,5.8,3.6,3,7.5,4,44,4,2.4
U33581,41,Female,Student,Android,3.2,7.4,6,8.6,6,24,0,7.8
U33582,46,Female,Professional,Android,8.4,4.6,7,7.4,3,49,1,6.7
U33583,44,Male,Professional,iOS,7.4,7.0,10,7.7,7,42,6,6.6
U33584,23,Male,Professional,iOS,1.4,3.9,3,8.8,8,43,2,7.6
U33585,48,Male,Freelancer,iOS,7.8,3.3,9,7.6,7,43,3,8.9
U33586,21,Male,Student,Android,10.4,7.1,8,6.6,6,35,6,7.3
U33587,46,Female,Professional,Android,9.8,5.5,4,8.2,2,55,0,9.0
U33588,32,Male,Professional,iOS,8.9,2.1,1,5.2,2,5,2,4.0
U33589,25,Male,Freelancer,iOS,4.4,3.1,9,7.6,7,42,6,2.0
U33590,46,Female,Professional,Android,11.0,3.5,2,7.8,7,56,6,13.7
U33591,37,Other,Student,Android,9.1,7.0,2,7.7,8,27,2,3.9
U33592,35,Other,Freelancer,iOS,1.8,7.8,7,4.3,5,48,0,3.1
U33593,40,Other,Freelancer,Android,6.8,6.5,9,8.2,3,38,6,13.5
U33594,47,Other,Business Owner,Android,2.3,1.1,2,6.0,9,38,2,7.5
U33595,47,Male,Business Owner,Android,2.5,1.3,7,5.3,4,14,2,2.7
U33596,45,Female,Freelancer,Android,10.2,6.4,9,6.1,3,57,6,8.9
U33597,29,Female,Student,Android,6.9,2.7,9,5.0,7,33,6,6.2
U33598,44,Male,Freelancer,iOS,8.1,2.5,3,7.1,9,32,5,7.8
U33599,26,Male,Freelancer,iOS,4.6,5.9,10,4.8,5,53,3,9.2
U33600,42,Male,Business Owner,iOS,10.0,5.8,9,8.8,1,46,3,2.1
U33601,33,Male,Professional,Android,5.4,7.7,9,6.8,2,56,3,10.3
U33602,43,Female,Professional,Android,3.0,2.2,2,5.3,2,38,2,4.9
U33603,46,Female,Freelancer,Android,8.4,7.0,7,4.7,7,36,1,8.0
U33604,52,Other,Freelancer,Android,4.0,6.9,10,8.8,9,41,6,2.8
U33605,38,Male,Professional,Android,1.2,0.9,3,8.3,9,37,5,11.2
U33606,20,Male,Freelancer,Android,8.6,5.3,9,7.0,1,8,4,3.2
U33607,50,Male,Student,iOS,4.7,5.2,7,8.2,1,53,2,11.9
U33608,57,Other,Business Owner,iOS,11.3,1.9,1,6.5,10,17,4,3.0
U33609,53,Other,Professional,iOS,2.0,5.6,2,5.8,9,7,0,9.6
U33610,56,Male,Professional,Android,6.3,2.2,8,4.4,3,53,2,12.2
U33611,49,Male,Student,Android,6.5,3.2,9,8.3,3,41,0,6.1
U33612,49,Other,Business Owner,iOS,2.2,0.8,4,5.6,5,46,3,7.5
U33613,34,Male,Freelancer,iOS,7.7,0.6,8,5.2,5,36,5,9.5
U33614,49,Female,Student,Android,10.5,7.6,2,7.4,2,56,2,5.7
U33615,41,Other,Freelancer,Android,1.0,1.0,3,5.2,2,13,0,2.3
U33616,57,Male,Student,iOS,9.2,8.0,4,7.6,9,12,5,4.1
U33617,35,Male,Student,iOS,4.7,5.8,1,5.8,3,26,4,10.0
U33618,36,Female,Professional,iOS,2.2,4.6,9,8.1,8,54,6,12.8
U33619,59,Other,Student,Android,7.1,4.7,5,7.5,3,47,6,4.3
U33620,33,Female,Freelancer,Android,5.8,1.7,8,4.3,2,42,6,13.5
U33621,36,Male,Business Owner,Android,10.8,0.5,8,5.7,2,19,3,5.6
U33622,50,Other,Professional,Android,1.8,1.8,7,8.0,9,55,3,2.3
U33623,39,Other,Freelancer,Android,1.7,5.4,3,5.8,9,6,2,11.2
U33624,26,Female,Professional,Android,6.4,2.6,3,8.9,2,58,2,7.7
U33625,55,Female,Student,iOS,6.2,0.7,9,4.4,8,50,0,12.3
U33626,40,Male,Freelancer,iOS,9.4,2.9,2,8.8,9,22,0,8.7
U33627,30,Other,Student,Android,1.3,4.2,9,7.0,8,47,4,12.2
U33628,46,Male,Business Owner,Android,6.7,1.5,6,7.1,1,18,5,3.5
U33629,47,Other,Business Owner,iOS,9.6,1.0,5,5.0,1,23,5,5.6
U33630,34,Female,Freelancer,iOS,5.7,1.3,5,7.9,1,23,3,4.7
U33631,19,Female,Professional,Android,8.0,0.9,5,8.5,4,45,2,6.2
U33632,33,Female,Business Owner,Android,11.4,5.9,8,6.4,8,36,3,3.5
U33633,48,Male,Professional,iOS,11.7,3.6,5,7.6,6,33,2,5.4
U33634,42,Female,Business Owner,Android,4.9,7.9,10,7.6,3,30,4,10.6
U33635,47,Other,Professional,Android,8.2,3.6,10,6.4,8,35,2,4.0
U33636,44,Other,Student,iOS,8.1,2.9,3,5.3,9,57,5,7.4
U33637,53,Male,Professional,iOS,2.8,7.1,7,4.8,8,17,6,2.9
U33638,48,Male,Professional,Android,8.0,4.1,9,5.0,5,26,2,9.9
U33639,36,Male,Freelancer,Android,5.6,5.4,2,4.6,3,40,3,11.3
U33640,19,Male,Freelancer,iOS,6.4,7.5,5,7.8,6,58,4,6.8
U33641,34,Other,Professional,Android,1.3,3.2,8,8.2,2,23,2,6.3
U33642,27,Other,Professional,iOS,3.7,4.1,2,5.9,7,46,5,3.3
U33643,19,Other,Business Owner,Android,7.2,3.1,1,4.6,2,29,3,5.4
U33644,48,Other,Professional,iOS,7.7,4.0,3,5.7,10,20,4,7.0
U33645,44,Male,Professional,Android,6.8,5.3,6,7.3,3,49,0,9.1
U33646,47,Other,Student,Android,4.4,7.6,7,5.9,6,46,4,4.8
U33647,40,Male,Freelancer,Android,10.9,4.6,2,4.4,5,29,1,5.4
U33648,23,Female,Business Owner,iOS,8.9,7.0,7,4.8,5,16,4,7.8
U33649,37,Female,Student,Android,2.2,2.4,2,5.6,5,26,0,12.0
U33650,56,Other,Professional,Android,4.0,7.4,3,4.2,3,49,0,7.0
U33651,46,Other,Freelancer,Android,7.6,0.8,5,6.3,7,17,3,12.0
U33652,40,Other,Student,Android,4.7,5.8,4,7.3,6,50,1,2.6
U33653,30,Male,Freelancer,Android,1.5,3.4,5,6.2,3,47,0,10.7
U33654,37,Male,Student,Android,6.6,4.4,7,5.3,7,52,1,4.7
U33655,23,Male,Student,iOS,3.3,5.1,4,6.9,9,47,0,8.3
U33656,22,Other,Professional,iOS,11.5,0.6,4,6.3,9,41,0,3.0
U33657,38,Female,Business Owner,Android,11.7,0.6,9,7.8,8,19,6,7.3
U33658,48,Male,Student,Android,9.5,4.0,2,4.9,1,42,0,11.6
U33659,31,Male,Student,Android,8.8,5.1,5,7.8,2,47,5,2.9
U33660,59,Other,Professional,iOS,10.5,5.4,8,6.1,7,53,1,13.5
U33661,31,Female,Professional,iOS,11.8,0.5,5,4.4,1,18,0,5.6
U33662,21,Female,Business Owner,iOS,9.5,2.1,10,5.0,1,54,6,4.5
U33663,57,Other,Professional,Android,2.1,1.7,7,7.4,10,19,1,4.6
U33664,55,Female,Professional,iOS,2.9,2.7,5,8.8,10,17,0,12.8
U33665,21,Male,Student,Android,1.8,4.5,4,8.0,8,15,1,9.9
U33666,20,Female,Student,iOS,6.4,7.0,8,5.2,4,43,6,9.4
U33667,59,Male,Business Owner,Android,4.8,7.8,9,4.3,5,13,5,10.3
U33668,20,Other,Student,Android,4.3,7.9,5,6.6,8,24,2,10.5
U33669,54,Male,Student,iOS,6.4,2.8,5,4.3,9,51,3,9.2
U33670,35,Female,Freelancer,Android,5.3,6.2,2,4.3,5,16,1,6.7
U33671,20,Female,Student,iOS,5.6,7.6,6,4.0,3,32,2,7.7
